#{"t_start": 1744699603.1605604, "env_id": "None"}
r,l,t
13.86684,500,1487.415646
15.567723,500,1492.002707
14.016213,500,1496.595791
15.614166,500,1507.752144
15.659909,500,1512.345254
16.467814,500,1516.935184
17.932354,500,1521.534587
16.854194,500,1532.778992
19.530221,500,1537.354378
19.842778,500,1541.94333
19.325823,500,1555.162972
23.424516,500,1566.28711
17.573304,500,1570.836362
19.606152,500,1575.412508
20.554696,500,1579.998346
18.950817,500,1591.348875
21.347112,500,1595.962327
22.288283,500,1600.56695
21.039561,500,1605.14888
22.840717,500,1618.584455
20.619711,500,1631.936143
25.169803,500,1636.541779
23.950006,500,1641.137134
21.545268,500,1653.409119
23.030784,500,1658.022891
24.336441,500,1662.605742
26.093212,500,1667.188553
26.046399,500,1671.790949
26.801109,500,1683.152463
24.265398,500,1687.759037
26.353689,500,1701.117163
25.85656,500,1705.744101
25.247316,500,1723.226655
25.317752,500,1727.80238
28.044793,500,1732.400483
28.47012,500,1737.004125
27.845331,500,1748.115346
32.059098,500,1752.697618
31.192654,500,1757.298409
31.276634,500,1761.885546
27.490793,500,1781.774093
29.554552,500,1786.371717
28.230227,500,1790.964742
30.10833,500,1795.572971
26.144927,500,1806.941303
31.288009,500,1811.575781
32.733921,500,1816.175821
30.935342,500,1820.800792
33.459856,500,1832.439916
32.155955,500,1837.045086
36.292487,500,1850.494226
33.818985,500,1855.121452
34.426241,500,1868.945827
35.401744,500,1873.577811
32.325873,500,1878.20032
35.931564,500,1882.787124
37.642146,500,1893.980553
35.976747,500,1898.581115
32.523398,500,1903.192397
32.328582,500,1907.836757
36.212481,500,1927.965898
34.936134,500,1932.580008
40.047073,500,1937.203018
36.775111,500,1941.838506
40.676408,500,1953.042822
38.207157,500,1957.652242
35.721781,500,1962.258353
38.270809,500,1966.864796
41.061702,500,1978.004425
38.385392,500,1982.59279
37.882781,500,1995.98066
40.393523,500,2000.620268
39.332323,500,2005.228208
39.7252,500,2016.355332
43.367165,500,2020.960799
39.440366,500,2025.559506
42.399836,500,2030.176406
39.506621,500,2041.38942
42.818442,500,2065.035564
41.934066,500,2069.800566
43.121881,500,2083.0285
40.506925,500,2096.146424
45.92652,500,2100.71649
43.797725,500,2105.288023
40.824576,500,2109.874879
45.016359,500,2124.353011
41.165484,500,2129.118178
46.123691,500,2133.893902
41.532646,500,2138.676444
43.656761,500,2151.176931
44.731972,500,2165.234
46.576611,500,2170.002483
44.122126,500,2174.68687
45.370161,500,2186.048196
44.835232,500,2190.655936
47.257617,500,2195.292828
44.659773,500,2199.888839
45.675147,500,2211.069758
47.872781,500,2215.666764
45.935095,500,2220.269708
47.551346,500,2233.486852
45.094414,500,2244.666492
46.384558,500,2249.24521
45.783063,500,2253.88045
47.475518,500,2258.489342
49.903654,500,2269.623577
50.623718,500,2274.237885
49.341553,500,2278.847692
48.527692,500,2283.435981
48.771718,500,2294.582833
48.817795,500,2307.925256
50.850086,500,2312.547319
50.550129,500,2317.144896
47.422616,500,2321.741767
51.762932,500,2332.895919
51.152168,500,2337.492324
48.708979,500,2342.082034
52.36089,500,2346.646906
49.216905,500,2357.790727
