#{"t_start": 1744699602.8248224, "env_id": "None"}
r,l,t
-92.610037,500,6.842198
-110.487777,500,11.222995
-84.066449,500,15.59048
-63.983824,305,18.299001
-174.420354,500,29.28255
-115.504835,500,33.707835
-101.996213,500,38.141104
-82.078271,500,42.563777
-112.434913,500,53.575988
-97.578331,500,58.047683
-101.000014,500,71.460486
-106.069879,500,75.931334
-91.160178,500,86.9268
-89.463591,500,91.438327
-89.566708,500,95.882104
-126.763718,500,100.354005
-93.655378,500,111.493962
-87.090434,500,115.953951
-90.174102,500,120.455717
-75.699558,500,124.97181
-76.799454,500,144.505386
-81.422765,500,149.021568
-72.001936,500,153.523777
-89.917964,500,158.016616
-76.689462,500,169.085855
-82.910844,500,173.572545
-66.300395,500,178.037699
-82.807212,500,182.539582
-77.578834,500,187.026528
-84.470532,500,197.981009
-84.125252,500,210.986504
-87.953185,500,215.57679
-67.634315,500,220.237413
-59.67865,500,234.028254
-60.775033,500,238.69481
-66.194447,500,243.368344
-67.996384,500,248.038973
-72.209891,500,260.043009
-77.818484,500,264.667238
-76.335796,500,269.150176
-71.414184,500,282.107871
-61.755617,500,293.115069
-64.695518,500,297.636714
-60.613894,500,302.142919
-61.806848,500,306.610108
-55.096235,500,317.6449
-81.708722,500,322.158112
-85.364066,500,326.659375
-59.666063,500,331.132717
-63.020237,500,342.238832
-59.03787,500,354.964033
-49.463887,500,359.503443
-63.360125,500,364.024518
-56.625762,500,375.097092
-59.373508,500,379.591845
-57.249533,500,384.083329
-83.567086,500,388.57445
-61.642234,500,399.649301
-51.053005,500,404.155807
-77.437947,500,408.649013
-56.387943,500,421.607657
-70.847012,500,432.7011
-65.178187,500,437.207049
-65.874565,500,441.724693
-68.153582,500,446.213968
-51.869749,500,457.17099
-49.731244,500,461.662627
-56.239016,500,466.150034
-56.028063,500,470.672258
-60.221259,500,475.147277
-49.936152,500,494.583323
-58.64602,500,499.068622
-46.213601,500,503.583671
-63.613468,500,508.11104
-45.025408,500,519.121843
-50.181728,500,523.623414
-42.409598,500,528.125351
-39.41051,500,532.631022
-49.067914,500,543.772763
-47.330822,500,548.299311
-62.06744,500,561.018432
-50.19179,500,565.50085
-53.393239,500,576.52386
-42.942386,500,581.033918
-41.792389,500,585.546734
-43.766845,500,590.044209
-32.010688,500,601.121189
-39.527064,500,605.647262
-34.99114,500,610.13961
-38.285677,500,614.627991
-51.88218,500,633.894585
-38.079587,500,638.403764
-34.56099,500,642.900672
-31.263184,500,647.380798
-36.186089,500,663.736625
-33.371855,500,668.238859
-28.673385,500,672.724115
-35.562525,500,677.22005
-30.787764,500,688.27393
-36.525206,500,692.789665
-27.865237,500,705.608961
-25.911061,500,710.110887
-36.363713,500,721.881698
-29.561473,500,726.40185
-31.05174,500,730.935679
-27.179815,500,735.435427
-33.156914,500,747.271991
-26.69387,500,751.782769
-29.928174,500,756.295428
-26.387614,500,760.798444
-28.459565,500,781.949513
-23.86381,500,786.491805
-31.116072,500,791.007149
-24.888214,500,795.499865
-28.066627,500,800.032256
-20.137007,500,811.22378
-22.42684,500,815.776294
-31.493541,500,820.286608
-19.467692,500,824.91315
-20.183824,500,836.046398
-19.600668,500,848.925644
-22.690503,500,853.44472
-19.737758,500,857.971542
-22.449887,500,869.143163
-17.928491,500,873.639645
-19.751445,500,878.16892
-21.453671,500,882.693127
-19.179943,500,896.059553
-16.256958,500,900.639397
-15.898718,500,905.181191
-18.340577,500,918.057719
-16.187205,500,929.159742
-18.033387,500,933.690746
-16.009205,500,938.228315
-19.014592,500,942.732184
-16.048521,500,953.826187
-13.726583,500,958.366435
-14.596113,500,962.899118
-15.175886,500,967.444678
-11.786172,500,978.557363
-9.659107,500,991.570973
-13.464945,500,996.09127
-10.871626,500,1000.62274
-10.410598,500,1011.824456
-8.424604,500,1016.354795
-10.999173,500,1020.919382
-8.83973,500,1025.4478
-14.597882,500,1036.576154
-12.548977,500,1041.12663
-8.796077,500,1045.656687
-13.681066,500,1058.577504
-4.66124,500,1069.939105
-5.930285,500,1074.46769
-7.285534,500,1078.987484
-9.223065,500,1083.532676
-6.588639,500,1088.091887
-7.106357,500,1099.205603
-3.473571,500,1103.749698
-0.331535,500,1108.297526
-5.905108,500,1112.846026
-3.234254,500,1132.489418
-2.704842,500,1137.059051
-5.340351,500,1141.612494
-6.497006,500,1146.163787
-7.147502,500,1157.268547
-0.740982,500,1161.812497
-7.740325,500,1166.46233
-4.327784,500,1171.234646
-0.170903,500,1183.227583
-1.06062,500,1187.999945
1.602673,500,1201.730806
-1.372127,500,1206.519261
-2.334355,500,1220.047573
1.459882,500,1224.629354
0.336007,500,1229.229405
0.92858,500,1233.803931
0.272046,500,1244.899946
5.732151,500,1249.448021
-0.690923,500,1253.984826
1.778559,500,1258.530586
3.346677,500,1278.318395
4.533414,500,1282.904653
2.017774,500,1287.450935
7.06888,500,1291.995835
2.303013,500,1303.499342
8.520602,500,1308.05373
5.977197,500,1312.583105
4.058752,500,1317.148019
7.899487,500,1328.265872
3.901746,500,1332.826577
10.21867,500,1346.063685
2.02299,500,1350.619972
7.619819,500,1361.876182
6.9489,500,1366.447426
8.587778,500,1371.019394
9.419917,500,1375.563344
9.637223,500,1386.913621
6.526986,500,1391.484016
9.486614,500,1396.064392
10.914262,500,1400.610232
10.592539,500,1413.753539
10.778242,500,1424.907841
14.498404,500,1429.486082
12.832706,500,1434.1022
11.290279,500,1438.670096
13.967087,500,1449.800828
14.377502,500,1454.382594
15.584246,500,1458.99375
10.78456,500,1463.606152
15.896927,500,1474.788442
14.758367,500,1487.95724
16.960142,500,1492.548152
14.651608,500,1497.137064
16.143437,500,1508.294992
18.331062,500,1512.893716
18.303243,500,1517.484337
19.568261,500,1522.075777
18.313034,500,1533.32822
17.185789,500,1537.903731
21.396486,500,1542.494541
18.069411,500,1555.709344
17.762601,500,1566.829804
20.769577,500,1571.376708
21.461473,500,1575.95703
19.838455,500,1580.543162
18.995007,500,1591.891342
18.608247,500,1596.507017
25.57262,500,1601.11018
24.788483,500,1605.696329
21.690618,500,1619.137109
22.349564,500,1632.482484
24.249718,500,1637.087722
25.391689,500,1641.680305
22.761037,500,1653.963187
27.590499,500,1658.566723
23.06794,500,1663.159082
22.883806,500,1667.731817
21.592479,500,1679.084801
23.458722,500,1683.692236
24.052155,500,1688.299477
26.336036,500,1701.666699
27.533965,500,1706.291765
24.237775,500,1723.766918
28.950931,500,1728.3472
26.379263,500,1732.942427
23.959859,500,1737.546472
30.229099,500,1748.663178
33.99719,500,1753.242377
31.172343,500,1757.841555
32.840259,500,1762.430232
30.422052,500,1782.315999
30.655153,500,1786.915765
29.464989,500,1791.512281
29.743076,500,1796.119442
33.196982,500,1807.494762
30.880352,500,1812.121545
33.290665,500,1816.72235
34.481179,500,1821.346739
30.436554,500,1832.989088
33.703405,500,1837.590391
33.270018,500,1851.042657
31.726066,500,1855.675799
34.825806,500,1869.493106
33.849749,500,1874.133404
35.421814,500,1878.748831
34.962119,500,1883.332362
36.125589,500,1894.531638
34.015758,500,1899.13587
37.752853,500,1903.738122
39.746192,500,1908.383704
37.495062,500,1928.520857
38.230733,500,1933.124835
37.236643,500,1937.751519
37.699998,500,1942.385041
38.709373,500,1953.596184
37.92383,500,1958.199842
39.799941,500,1962.808256
36.485837,500,1967.406125
36.826587,500,1978.545379
38.598632,500,1983.136639
37.594519,500,1996.5345
38.864192,500,2001.167785
37.903156,500,2005.771034
37.837368,500,2016.905313
40.733812,500,2021.50276
35.863775,500,2026.10473
41.230581,500,2030.717988
41.760268,500,2041.941424
38.823365,500,2065.539906
41.634718,500,2070.347439
40.728026,500,2083.57614
43.364501,500,2096.691919
41.702979,500,2101.268441
43.275854,500,2105.829405
40.705988,500,2110.418272
41.63297,500,2124.909098
43.148996,500,2129.67532
43.694108,500,2134.445048
45.219157,500,2139.231102
44.272845,500,2151.733878
43.788206,500,2165.787374
45.020426,500,2170.562233
42.393119,500,2175.235377
