#{"t_start": 1747692507.8214962, "env_id": "None"}
r,l,t
-118.482835,500,15.473539
-59.774978,500,23.123328
-81.556294,500,30.902836
-82.250332,500,38.895441
-98.881249,500,61.564675
-25.856883,105,63.257537
-90.335532,500,71.244113
-85.165669,500,79.09519
-64.816593,500,94.11117
-125.909682,500,101.896836
-63.679533,500,109.645608
-74.647295,500,117.453181
-117.034601,500,125.225447
-135.208831,500,148.319181
-15.437241,33,148.802331
-158.85913,500,156.352898
-73.951227,500,164.073705
-33.061327,500,171.881912
-125.305997,500,195.098366
-118.379998,500,202.763471
-54.486381,500,210.49174
-57.817671,500,232.215903
-87.768082,500,247.950572
-52.873546,500,256.063968
-68.561418,500,263.97106
-44.705742,500,271.560263
-73.928444,500,295.151719
-44.856509,500,302.887259
-62.693351,500,310.727028
-67.538765,500,318.466592
-63.588589,500,341.71525
-55.086098,500,349.593965
-35.126694,500,357.317399
-61.341054,500,365.066597
-14.705868,274,384.818573
-41.797705,500,392.727361
-135.018261,500,400.363553
-131.056425,500,407.914785
-31.237983,500,415.711235
-29.497764,500,439.292397
-64.018824,500,447.170614
-29.839165,500,455.10479
-64.662524,500,476.907927
-83.220609,500,491.416816
-137.691079,500,499.362832
-64.852738,500,507.090652
-62.946371,500,514.619051
-36.809953,500,533.018489
-42.160423,500,540.827697
-64.435066,500,548.69212
-12.894251,500,556.396339
-63.761666,500,579.677561
-73.689555,500,587.568019
-29.219408,500,595.454177
-17.81905,500,603.419875
-91.009137,500,626.735261
-43.151296,500,634.429107
-63.436354,500,642.06658
-78.804702,500,649.876427
-36.331697,500,673.257799
-47.929926,500,680.887251
-13.787707,500,688.547514
-24.028933,500,709.436449
-22.683052,500,733.339499
-10.62698,500,741.042625
-71.893175,500,748.963951
-19.421821,500,756.64549
-49.670026,500,780.116933
31.75508,500,787.683772
5.754795,500,795.403719
4.460304,500,803.066336
-73.32297,500,817.565494
-46.279853,500,825.423743
-24.680204,500,833.182928
-6.760092,500,840.973452
21.920475,500,855.2974
-62.770401,500,862.927289
-21.628623,500,870.65956
-8.511141,500,878.519866
-51.552532,500,886.529521
-57.509411,500,910.07196
8.958412,500,917.866225
13.360296,500,938.857679
5.924878,500,946.700016
-2.848413,143,964.643163
28.487095,500,972.476954
-10.555554,500,980.218712
0.780149,500,988.120762
7.03039,500,1011.687058
28.783272,500,1019.569285
22.395701,500,1027.31111
11.056736,500,1035.003476
-47.685954,500,1042.791974
4.374471,500,1066.096053
-0.045902,500,1073.760369
31.808237,500,1081.421261
-3.138762,500,1089.210895
-32.168336,500,1105.85714
47.727757,500,1113.464459
17.263848,500,1121.102982
39.105002,500,1128.831895
65.741476,500,1143.130166
28.948251,500,1164.294545
19.16494,500,1172.20652
20.068948,500,1179.901068
54.245463,500,1196.247672
-19.210838,500,1203.935289
67.137561,500,1211.912601
35.367319,500,1219.873463
-25.984782,500,1234.578051
20.059484,500,1242.467924
4.554663,500,1250.611401
-11.068052,500,1258.367495
39.366332,500,1281.905496
38.26215,500,1289.778836
67.369187,500,1297.580908
40.455813,500,1305.231291
28.326085,500,1328.986893
70.415965,500,1336.598529
46.021874,500,1344.533731
35.331709,500,1352.200261
61.279113,500,1375.901222
71.669684,500,1397.074531
73.916938,500,1405.237107
42.765319,500,1412.966711
47.419985,500,1437.222948
18.978828,500,1444.763371
41.318816,500,1452.570325
103.912586,500,1460.222454
66.617419,500,1483.55786
32.99961,500,1491.375204
-14.044108,500,1499.107499
62.503528,500,1507.018486
76.094252,500,1530.685298
64.122954,500,1538.584536
111.579953,500,1546.272718
79.255684,500,1554.071776
25.930484,500,1561.674722
73.979511,500,1585.409788
81.733284,500,1592.919888
81.431109,500,1600.585078
86.148123,500,1608.152696
98.451061,500,1645.137155
97.944233,500,1652.952917
100.484646,500,1660.559872
88.436199,500,1668.303539
73.720432,500,1691.865757
82.865258,500,1699.425155
1.360608,500,1707.18382
42.955769,500,1714.916342
109.972336,500,1738.487299
-6.657224,500,1746.430184
122.456729,500,1754.198108
111.578103,500,1761.889739
72.515806,500,1776.184991
118.616074,500,1783.874195
113.228892,500,1791.343701
116.708455,500,1799.284757
90.716561,500,1822.442371
54.329042,500,1829.979265
130.192792,500,1837.896567
83.308019,500,1845.535228
123.318021,500,1882.337537
83.413048,500,1890.243947
22.604025,79,1891.442015
136.092138,500,1898.920054
57.850853,500,1906.473936
107.347766,500,1929.836159
132.501203,500,1937.676712
147.752079,500,1945.631278
119.955695,500,1953.382223
97.313746,500,1976.721075
136.19832,500,1984.538081
166.7961,500,1992.482047
143.896444,500,2000.246456
142.128286,500,2023.775071
159.76451,500,2031.420993
136.082875,500,2039.15615
98.291297,500,2046.921196
185.906756,500,2070.434057
130.959644,500,2078.223426
122.570928,500,2085.825213
103.499586,500,2093.551562
145.412732,500,2129.357
199.08476,500,2137.285811
29.808148,111,2138.954894
153.821799,500,2146.595941
138.676655,500,2154.314955
97.647654,500,2177.486036
133.804463,500,2185.607771
166.169591,500,2193.408511
141.332197,500,2201.039907
129.67717,500,2224.063602
183.13974,500,2231.788385
75.324577,308,2236.485282
162.14195,500,2244.28886
140.887927,500,2252.112677
128.696254,500,2275.453222
43.506669,158,2277.939332
-4.310434,25,2278.367364
176.203423,500,2286.359517
136.190694,341,2291.874104
194.333584,500,2299.568526
206.452928,500,2323.178953
146.600996,500,2330.872102
197.795849,500,2338.723324
200.50548,500,2357.865405
164.46216,500,2382.352733
228.825126,500,2389.98837
202.534576,500,2397.656579
141.661028,500,2405.39908
200.053218,500,2419.513692
228.518364,500,2427.635792
224.323509,500,2435.547544
46.263884,153,2437.967351
210.61909,500,2445.588834
184.358079,500,2469.216671
166.780624,500,2476.7658
216.443154,500,2484.129114
169.341327,500,2491.82225
211.574451,500,2515.443015
248.718758,500,2523.259706
236.543424,500,2530.91317
213.411966,500,2538.694565
201.73523,500,2561.874274
202.019331,500,2569.292697
235.585034,500,2577.182808
249.712378,500,2599.076045
246.991806,500,2621.621382
207.209761,500,2629.354949
213.797768,500,2636.937371
252.238716,500,2644.824427
208.686358,500,2667.624701
215.505185,500,2675.62667
241.12229,500,2683.199943
214.229745,500,2690.999151
217.724422,500,2714.60403
208.668958,500,2722.229564
147.501835,361,2727.698801
250.589905,500,2735.314648
282.159014,500,2743.151724
253.622764,500,2766.686791
232.709194,500,2774.277009
217.226078,500,2782.066678
246.215183,500,2789.718668
262.965666,500,2812.66622
281.651485,500,2820.601766
291.774387,500,2842.176854
271.74482,500,2850.096849
272.255684,500,2865.676983
206.118308,500,2873.407315
270.330256,500,2881.241103
267.57012,500,2888.965108
111.20065,224,2892.635375
222.728229,500,2915.886756
233.590889,500,2923.743313
257.745674,500,2931.424743
282.745735,500,2939.333394
259.254549,500,2959.39814
283.820206,500,2967.330562
270.849502,500,2975.566681
226.783429,500,2983.51967
276.160787,500,3007.019367
282.162563,500,3014.782995
292.15582,500,3022.409565
290.964462,500,3030.178417
269.42488,500,3053.933779
280.270246,500,3061.579747
317.828049,500,3083.158459
306.178908,500,3090.753403
294.309502,500,3109.178967
281.0288,500,3117.002363
287.54715,500,3124.557674
276.212973,500,3132.231013
263.490776,500,3155.637646
266.611747,500,3163.191729
303.514813,500,3170.810873
283.634567,500,3178.277468
257.767598,500,3201.329834
313.295935,500,3209.195284
172.905644,320,3213.946366
292.95992,500,3221.80314
290.535051,500,3229.541755
318.870623,500,3252.956482
307.876511,500,3260.861501
316.584776,500,3268.34576
275.034664,500,3276.107227
309.203243,500,3299.973068
335.820929,500,3321.110062
321.108808,500,3329.019256
337.512039,500,3336.665478
267.317601,500,3360.297977
296.658696,500,3367.804178
325.864569,500,3375.265095
317.092457,500,3382.939784
309.175954,500,3406.647311
257.859235,500,3414.49077
321.757137,500,3422.264196
336.402851,500,3430.03531
324.496949,500,3444.329097
312.712318,500,3452.371398
328.444434,500,3460.046333
317.59209,500,3467.708867
362.192489,500,3491.194892
288.821312,500,3498.759989
276.346033,500,3506.344831
353.426333,500,3514.226825
331.778555,500,3537.874296
322.033787,500,3559.796791
323.461283,500,3567.481114
327.721298,500,3575.251646
346.054732,500,3598.691606
349.78898,500,3606.424945
373.879005,500,3613.752336
357.340553,500,3621.425942
378.324615,500,3644.991886
326.24077,500,3652.821738
377.164648,500,3660.645777
359.903542,500,3668.382382
379.671395,500,3676.197071
321.117824,500,3699.428298
380.707885,500,3707.164212
373.558227,500,3714.95843
373.933068,500,3722.817382
367.744402,500,3746.269685
378.014033,500,3753.72763
377.690104,500,3761.388031
343.966821,500,3769.077184
356.473689,500,3806.264563
388.268624,500,3814.254409
371.96665,500,3821.827469
355.63308,500,3829.408747
364.863269,500,3852.693747
362.874303,500,3860.424854
369.270717,500,3868.062306
347.29916,500,3875.849943
393.095656,500,3899.094925
382.678376,500,3906.729841
221.78861,303,3911.513913
360.157781,500,3919.079431
390.526425,500,3933.38836
356.112326,500,3940.992421
393.772383,500,3948.781654
366.12354,500,3956.63168
417.075438,500,3970.926494
376.799564,500,3978.674649
386.683199,500,3986.684519
361.01998,500,3994.514183
355.064559,500,4002.504111
404.096214,500,4037.570228
394.386777,500,4045.159086
375.70217,500,4052.802835
373.124533,500,4060.575773
372.524133,500,4084.134909
410.200294,500,4091.65631
409.654682,500,4099.169579
402.503396,500,4106.902467
298.490988,500,4130.326429
420.179931,500,4137.914956
397.723784,500,4145.418482
338.234412,500,4153.105391
404.178342,500,4176.036268
396.127264,500,4183.616777
435.311576,500,4191.250278
426.497441,500,4199.136418
417.700186,500,4215.893937
410.524725,500,4223.776472
387.032667,500,4231.463974
412.959677,500,4239.52508
387.048439,500,4274.790778
412.875764,500,4282.486623
403.872246,500,4290.110166
397.184826,500,4297.725877
377.161488,500,4320.814324
430.019396,500,4328.313601
423.644246,500,4336.199226
423.881544,500,4343.912381
416.846825,500,4367.337952
431.692026,500,4375.093671
420.326962,500,4382.661116
415.391794,500,4390.483019
399.230669,500,4413.998357
421.00355,500,4421.874362
422.663252,500,4429.429843
382.933118,500,4437.381654
399.014204,500,4460.767251
380.107358,500,4468.387774
428.722398,500,4476.008836
426.410721,500,4483.634282
367.814778,500,4505.419242
420.178757,500,4518.627516
415.939887,500,4526.648869
402.111964,500,4534.452651
390.880421,500,4542.333149
432.736311,500,4556.501658
423.70987,500,4564.195548
391.835248,500,4571.977597
435.094008,500,4579.663918
390.391097,500,4602.92345
417.437112,500,4610.676801
433.677634,500,4618.396839
396.517394,500,4626.290894
442.143585,500,4649.584675
404.445883,500,4657.345598
421.767329,500,4665.047019
406.753878,500,4672.576703
448.609283,500,4695.706878
421.853836,500,4703.466452
426.38123,500,4711.157037
385.499517,500,4732.507345
423.566873,500,4755.992952
421.703465,500,4763.842024
422.860084,500,4771.733075
409.791071,500,4779.711164
410.743655,500,4803.074958
438.313536,500,4810.748665
442.174382,500,4818.272444
428.46829,500,4826.113599
415.438947,500,4849.656847
418.748692,500,4857.149154
398.9754,500,4864.575329
434.542075,500,4872.12996
440.993426,500,4895.281196
430.215454,500,4902.995171
457.603588,500,4910.39273
462.043814,500,4918.011422
448.203094,500,4941.436102
428.929917,500,4948.947779
444.566919,500,4956.493424
432.386369,500,4978.174856
461.254554,500,4985.792052
459.298806,500,5009.496815
454.450961,500,5016.989737
432.984541,500,5024.719923
396.743731,500,5032.239288
406.386247,500,5048.090775
420.277181,500,5055.599109
458.189066,500,5063.123728
395.030704,500,5071.0103
453.902342,500,5094.167438
430.607507,500,5101.878003
402.830659,500,5108.990712
444.651396,500,5116.586284
421.763403,500,5139.871489
436.21331,500,5147.723758
453.785439,500,5155.326046
448.477721,500,5162.935402
451.177113,500,5177.198907
472.927493,500,5185.209421
455.102401,500,5207.128024
424.896021,500,5215.430158
469.463559,500,5239.269356
420.237508,500,5246.95554
464.932104,500,5254.514324
434.601219,500,5262.149878
438.6138,500,5285.656754
463.574758,500,5293.29176
445.401368,500,5301.174762
457.572564,500,5308.913154
413.925522,500,5332.214137
442.269589,500,5339.852289
457.493461,500,5347.293631
452.056885,500,5355.035653
460.150582,500,5378.467332
455.252111,500,5386.088132
464.762621,500,5393.736827
427.128105,500,5401.51701
455.753357,500,5424.744773
433.161092,500,5432.527704
460.96073,500,5453.595386
470.17139,500,5461.320238
458.604569,500,5484.428594
362.992121,500,5491.880994
488.528884,500,5499.487613
465.262707,500,5507.208491
450.280024,500,5514.99433
470.64685,500,5538.55011
476.16582,500,5546.528741
463.220555,500,5554.225148
450.429409,500,5561.912284
465.891792,500,5585.154814
468.452463,500,5592.921635
438.892249,500,5600.786654
471.299195,500,5608.81728
455.655747,500,5623.53596
478.628449,500,5631.359362
463.330409,500,5639.07729
464.724836,500,5646.813365
446.914377,500,5670.117653
432.70854,500,5691.556282
470.790207,500,5699.409343
459.030689,500,5706.940457
464.579532,500,5721.188482
457.518015,500,5728.737669
472.807409,500,5736.464959
444.404027,500,5744.140803
447.894188,500,5767.445254
447.848293,500,5775.02591
460.010212,500,5782.727639
465.99706,500,5790.54577
470.483029,500,5812.868898
476.734864,500,5820.760331
424.394876,500,5828.487038
459.575335,500,5836.501628
463.402818,500,5859.945435
429.828228,500,5867.522933
451.936491,500,5875.133226
484.164797,500,5882.932183
465.284948,500,5906.387464
452.098174,500,5927.540474
485.947703,500,5935.42238
412.029097,500,5942.989957
487.943005,500,5966.277478
459.058257,500,5973.76167
482.576354,500,5981.373131
473.186315,500,5989.056205
460.484651,500,5996.521699
468.784516,500,6010.746104
473.905287,500,6018.714119
445.755984,500,6026.64862
454.469917,500,6034.435313
456.171385,500,6057.629476
484.353793,500,6065.489375
484.541345,500,6073.151487
481.395899,500,6080.746718
482.63299,500,6103.998333
485.690184,500,6111.483724
481.360853,500,6119.248007
497.568497,500,6126.91168
477.832215,500,6161.643896
468.036217,500,6169.695671
9.969139,29,6170.150774
471.964133,500,6178.03191
462.687903,500,6185.498465
475.445225,500,6208.71617
486.551385,500,6216.197376
461.994387,500,6224.010004
461.633054,500,6231.824418
458.930875,500,6255.402025
484.340231,500,6263.027217
458.214388,500,6270.975551
474.553422,500,6278.584967
455.280343,500,6301.838817
466.120806,500,6309.66063
480.664755,500,6317.403884
499.664183,500,6325.069467
468.84919,500,6348.266712
493.965911,500,6355.808766
484.780889,500,6363.366479
473.903409,500,6371.251209
467.825725,500,6406.833671
447.706509,500,6414.499739
486.8513,500,6422.317703
463.242605,500,6429.973651
499.12518,500,6453.240494
488.469954,500,6460.782787
474.934192,500,6468.5094
473.44714,500,6476.211901
474.600636,500,6499.725382
453.636137,500,6507.464209
476.790281,500,6515.134085
503.124564,500,6523.002114
492.590637,500,6530.652648
454.079737,500,6553.951966
466.839377,500,6561.682016
490.382881,500,6569.005125
494.899061,500,6576.400782
487.104302,500,6599.723929
479.977009,500,6607.501295
490.906274,500,6615.279602
464.302168,500,6636.959752
500.940188,500,6659.765209
478.53094,500,6667.411453
459.880878,500,6675.055875
478.987859,500,6682.644718
472.88643,500,6696.876497
497.170525,500,6704.447355
469.213055,500,6712.135707
504.426538,500,6719.999189
408.218417,423,6742.81512
490.216364,500,6750.513543
449.338165,500,6757.99984
489.531316,500,6765.748114
509.171404,500,6788.950339
481.460196,500,6796.360816
510.871916,500,6804.003097
477.196065,500,6811.856235
490.947259,500,6835.071908
462.615843,500,6842.611742
496.500066,500,6850.205221
499.417967,500,6871.613929
445.354932,500,6895.279751
499.828292,500,6902.85607
-0.288203,12,6903.047648
481.851457,500,6910.879208
479.508519,500,6918.604281
464.237634,500,6942.016878
443.580375,500,6949.757179
472.684567,500,6957.297328
490.239464,500,6965.074343
459.320672,500,6972.757519
505.469213,500,6996.039354
464.520256,500,7003.696482
485.684957,500,7011.363826
465.914462,500,7018.959179
423.371527,500,7035.196985
491.06736,500,7042.999287
475.433662,500,7050.574218
480.187656,500,7058.27132
499.93298,500,7081.86939
469.588581,500,7089.943607
507.387192,500,7112.458566
455.437935,500,7120.40602
481.268486,500,7143.97927
503.85048,500,7151.29354
468.556278,500,7159.205814
482.106446,500,7167.226509
496.651783,500,7190.421491
507.942367,500,7197.867715
467.555527,500,7205.408865
477.904547,500,7213.140355
484.975587,500,7236.694325
513.011333,500,7244.329366
486.870643,500,7252.0453
505.76906,500,7259.805226
513.921955,500,7283.442642
499.042018,500,7291.19912
504.734139,500,7298.695696
513.326013,500,7306.632341
510.346644,500,7330.133394
482.176416,500,7337.81447
464.407793,500,7358.945652
504.042139,500,7366.939092
511.44263,500,7390.480283
439.262207,500,7398.058626
478.579216,500,7405.740878
511.909536,500,7413.625034
518.149054,500,7437.100478
477.272544,500,7444.789905
497.843379,500,7452.310195
492.07597,500,7460.026266
513.487903,500,7483.069984
504.514905,500,7490.744071
508.78799,500,7498.486789
510.69779,500,7506.045305
485.524174,500,7513.682546
486.672251,500,7537.189433
436.298916,500,7545.095671
502.568238,500,7552.892063
481.806438,500,7560.867163
505.036813,500,7584.528809
486.482798,500,7605.385839
486.038391,500,7613.026882
515.172682,500,7620.937217
500.857802,500,7643.839705
493.80049,500,7651.347122
454.145551,500,7658.75312
500.96883,500,7666.272721
495.130193,500,7689.655184
509.327787,500,7697.407921
505.799337,500,7705.217515
483.977843,500,7712.893435
491.913648,500,7735.197129
