#{"t_start": 1747692508.3134456, "env_id": "None"}
r,l,t
-123.00435,500,14.982677
-93.263412,500,22.631849
-81.087777,500,30.409657
-80.203396,500,38.402939
-159.076756,500,61.070381
-72.196973,500,68.874898
-82.446822,500,76.889823
-20.134496,171,79.654317
-98.694759,500,94.660442
-81.314508,500,102.422777
-113.817631,500,110.298949
-68.452135,500,118.005232
-26.837538,202,121.113792
-82.205618,500,144.372623
-88.85062,500,151.877273
-108.712281,500,159.494951
-101.871302,500,167.229978
-146.821312,500,190.587469
-70.381685,500,198.16662
-66.03556,344,203.537761
-102.053842,500,211.307361
-129.573191,500,233.040333
-53.091949,500,248.770343
-89.744075,500,256.895241
-72.767693,500,264.730376
-93.814727,500,272.39435
-56.939506,500,295.90372
-89.208752,500,303.779153
-47.542791,500,311.55596
-51.014547,500,319.212506
-80.100075,500,342.524837
-22.608908,500,350.410183
-56.651893,500,358.133371
-41.26462,500,365.835327
-40.940421,500,389.035868
-69.233012,500,396.955183
-34.432097,500,404.629712
-37.209034,500,412.221311
-97.699303,500,435.745065
-31.802765,500,443.447365
-42.060401,500,451.549623
-31.054755,500,473.262106
-44.039168,500,487.818474
-26.564444,500,495.747751
-43.036777,500,503.600953
-53.162185,500,511.086377
-52.899685,500,529.440667
-56.124793,500,537.333784
-34.415059,500,545.2374
-98.024115,500,553.096901
-63.981799,500,576.201196
-25.142633,500,584.069025
-11.122296,500,591.961982
-20.299679,500,599.94382
-57.290039,500,623.219827
-9.874819,500,630.904039
-60.1373,500,638.762359
-34.921449,500,646.498865
-26.947934,500,669.919529
-9.82837,500,677.508448
-55.439039,500,685.121838
-2.64056,500,705.93044
-5.150108,500,713.850953
-7.264395,500,737.684052
-5.900206,500,745.625572
13.437936,500,753.376946
-28.542058,500,760.91236
26.365412,500,784.315886
-37.445816,500,791.889062
-32.170046,500,799.707469
-23.210291,500,807.449332
-100.292093,500,821.93648
-23.840537,500,829.659354
-7.550238,500,837.448467
14.754388,500,845.28124
-14.960753,500,859.437761
-40.755429,500,867.165016
-14.103231,500,875.054049
-28.034593,500,883.023292
-28.34296,500,906.584233
-12.40578,500,914.43514
19.123906,500,935.385603
-6.372008,500,943.094093
3.808181,500,966.648431
-80.846008,500,974.475664
16.086573,500,982.301141
-13.331183,500,990.190448
-23.187247,500,1013.862187
42.637982,500,1021.765973
29.896285,500,1029.371361
-12.086153,500,1037.155204
5.461668,500,1060.237717
-140.753738,500,1068.072026
-7.870979,500,1075.764809
22.273706,500,1083.502523
-11.986927,500,1099.906026
32.732614,500,1107.833253
-26.655926,500,1115.520989
-59.991762,500,1123.106088
17.599972,500,1137.386637
44.298555,500,1145.246363
38.280141,500,1166.395333
20.113022,500,1174.301834
74.532401,500,1190.558121
16.161086,500,1198.27773
-53.310232,500,1205.922672
42.272385,500,1213.931488
51.376348,500,1221.833037
31.33804,500,1236.816768
49.169671,500,1244.653512
69.601206,500,1252.650568
70.159621,500,1260.357338
62.289762,500,1284.033799
11.597914,500,1291.910197
58.241398,500,1299.649051
27.456268,500,1307.214548
6.287981,422,1329.77053
42.179972,500,1337.446519
60.968906,500,1345.38554
37.197398,500,1353.079571
55.771324,500,1376.782161
58.052948,500,1398.067994
29.181299,500,1406.080001
8.481918,500,1413.914043
26.904613,500,1438.144511
54.984626,500,1445.645052
23.787987,500,1453.481614
74.604187,500,1461.199469
80.473494,500,1484.520782
23.965545,500,1492.306095
86.474953,500,1500.009696
91.667631,500,1507.98539
1.681908,67,1508.996507
74.734752,500,1532.675864
79.747577,500,1540.469064
79.457634,500,1548.17897
66.479299,500,1555.953166
