#{"t_start": 1747692508.0612473, "env_id": "None"}
r,l,t
-88.180159,500,15.234733
-81.1405,500,22.888632
-71.06654,500,30.660695
-110.232452,500,38.651936
-21.965554,87,54.91142
-94.247871,500,62.689304
-92.262953,500,70.645902
-67.42988,500,78.532078
-122.794558,441,85.576678
-74.926436,500,100.423997
-107.763131,500,108.233893
-55.208982,500,116.042664
-76.200947,500,123.757387
-65.083085,500,146.971942
-94.055774,500,154.507528
-105.409594,500,162.135599
-94.933299,500,169.873518
-29.679409,500,193.13993
-80.530859,500,200.86446
-75.054935,500,208.603163
-57.992037,500,230.212006
-46.280682,500,245.94539
-40.977309,500,254.005607
-91.419049,500,261.873605
-32.56467,500,269.58536
-36.919422,500,293.094208
-54.510573,500,300.920287
-90.797464,500,308.777132
-62.150061,500,316.501972
-81.995513,500,339.732053
-89.251649,500,347.568114
-77.090175,500,355.365352
-39.431293,500,363.093535
-60.937102,500,386.257487
-20.376285,500,394.232145
-76.142932,500,402.000804
-54.058304,500,409.46549
-57.701862,500,432.899659
-22.16302,500,440.873425
-35.326622,500,448.81654
-28.545774,500,470.505318
-54.846121,500,485.165189
-16.918974,500,493.048336
-33.180429,500,500.93801
-36.891552,500,508.560538
-54.324921,500,516.182568
0.379873,500,534.569329
-50.872703,500,542.49501
-57.946219,500,550.307146
-66.326167,500,557.981979
-37.202492,500,581.320503
-17.741692,500,589.188323
-101.312548,500,597.168574
-46.956812,500,604.934212
-3.743636,500,628.273116
-32.741933,500,635.984903
-15.558273,500,643.795617
-28.350822,500,651.512936
-34.776835,500,674.889144
-8.921794,500,682.468611
-27.135929,500,703.382399
-27.597622,500,711.072637
-22.37742,500,734.922498
-35.581097,500,742.7376
-55.595475,500,750.568579
0.376245,500,758.232565
-20.35881,500,781.659695
-28.179137,500,789.19001
-82.845941,500,796.962338
-16.135689,500,804.73918
-7.022421,500,819.103544
-8.560278,500,827.006962
-49.846023,500,834.800264
-8.531754,500,842.535557
-60.941804,500,856.905467
-33.529568,500,864.463918
19.129596,500,872.265727
-70.398683,500,880.208049
-30.310064,500,903.900973
12.161054,500,911.655601
-0.71593,500,932.635922
0.127679,500,940.390241
-50.103941,500,963.920733
20.187694,500,971.726962
19.566919,500,979.565777
14.329611,500,987.414094
2.85058,500,1010.982673
37.2978,500,1018.875733
-2.838215,500,1026.647421
28.647909,500,1034.320577
22.311416,500,1042.104882
-50.65016,500,1065.424165
-9.221826,500,1073.094319
37.925936,500,1080.786427
-54.373019,500,1088.516262
1.571299,500,1105.14483
26.975893,500,1112.793376
-24.725669,500,1120.454853
43.231883,500,1128.129218
29.198363,500,1142.420199
51.770342,500,1163.608973
-20.694286,500,1171.491229
16.767361,500,1179.256545
23.270845,500,1195.578093
45.405355,500,1203.253465
47.202732,500,1211.221567
20.990821,500,1219.176878
21.525123,500,1233.889653
75.428401,500,1241.776133
43.626948,500,1249.902845
30.174967,500,1257.674075
81.223838,500,1281.228615
50.51906,500,1289.097431
69.398357,500,1296.90147
12.890076,500,1304.578246
44.387178,500,1328.30203
29.302158,500,1335.87416
60.751116,500,1343.854993
37.246283,500,1351.510448
-1.459051,96,1353.092596
39.207658,500,1376.778807
-74.532088,500,1398.042425
-0.526252,500,1406.081449
45.103075,500,1413.943007
30.647019,439,1437.184328
-36.889909,500,1444.699135
64.283475,500,1452.507616
86.935807,500,1460.170718
66.2752,500,1483.483999
63.918387,500,1491.322157
47.776557,500,1499.025123
66.156648,500,1506.942561
86.913511,500,1530.622216
5.727246,266,1534.817437
15.089507,500,1542.528022
101.933881,500,1550.350376
41.080088,500,1558.075698
74.855763,500,1581.528206
15.680555,500,1589.290159
41.807423,500,1596.848109
72.026592,500,1604.648271
46.857843,500,1627.806977
65.901659,500,1649.21174
90.538091,500,1656.914432
13.347635,500,1664.593086
107.719073,500,1688.070693
92.798213,500,1695.795258
65.506834,310,1700.524448
117.788356,500,1708.230824
44.91727,500,1715.935408
113.075455,500,1739.516179
96.525672,500,1747.462842
-19.243903,500,1755.278014
87.582449,500,1762.927505
124.904248,500,1777.2972
74.461088,500,1784.869301
110.758195,500,1792.450023
119.344749,500,1800.349388
138.426551,500,1823.46643
119.39007,500,1831.059127
64.485295,500,1839.02796
43.597911,219,1842.312312
111.351311,500,1849.79686
142.693349,500,1886.895757
120.542487,500,1894.528271
106.807454,500,1902.038758
94.936696,500,1909.585126
101.441391,500,1933.006444
80.858957,500,1940.902835
27.020969,137,1943.126511
148.243488,500,1950.915647
124.773606,500,1974.280786
144.06281,500,1982.030652
-2.046804,34,1982.657664
126.337633,500,1990.535297
161.669914,500,1998.363293
146.975648,500,2021.80237
150.690936,500,2029.516665
135.25826,500,2037.298253
171.201849,500,2044.879996
138.389365,500,2052.812401
68.602942,500,2076.352246
159.894322,500,2083.952634
147.385663,500,2091.5311
121.453398,500,2112.82808
164.713947,500,2135.385592
180.902013,500,2143.065052
177.844809,500,2150.805884
164.113114,500,2158.50107
156.505584,500,2181.832271
86.758233,272,2186.354407
84.195703,277,2190.563458
128.825918,500,2198.234417
51.255529,191,2201.158364
145.703052,500,2224.204512
144.120348,500,2231.967686
195.887699,500,2239.686604
107.047646,500,2247.395504
170.137531,500,2270.944165
196.950589,500,2278.645765
191.259156,500,2286.675543
152.188929,500,2294.641708
144.772514,333,2299.746011
205.478374,500,2323.371204
127.695237,500,2331.051802
75.980723,203,2334.312376
137.920651,500,2341.917841
140.475743,500,2361.388564
202.299393,500,2385.71297
201.186871,500,2393.349278
210.049666,500,2401.00102
204.490068,500,2408.686764
211.396295,500,2423.096421
210.351745,500,2431.12112
193.281318,500,2438.801013
215.29175,500,2446.391578
168.955829,500,2470.01403
205.369449,500,2477.627835
116.371348,500,2484.992118
159.294839,500,2492.695831
213.457241,500,2516.34324
211.248352,500,2524.107042
224.115947,500,2531.821813
230.824207,500,2539.612112
164.452606,500,2562.790413
243.89435,500,2570.338733
210.836278,500,2578.198933
234.541325,500,2599.966437
64.767315,188,2602.869651
246.217088,500,2625.584624
278.123804,500,2633.042974
222.407916,500,2640.816884
201.610814,500,2648.554636
203.450827,500,2671.645035
236.516866,500,2679.333671
264.132784,500,2687.039731
257.028587,500,2694.776106
259.801576,500,2718.355541
179.715043,500,2725.95823
214.532963,500,2733.56023
257.23603,500,2741.381338
255.79015,500,2764.901933
224.775334,500,2772.561109
193.577588,496,2780.231492
238.909175,500,2787.856702
255.704523,500,2810.930186
237.586122,500,2818.758075
283.644613,500,2826.384145
255.793199,500,2848.164629
259.994062,500,2863.816562
289.046378,500,2871.475881
247.574583,500,2879.330513
177.834292,500,2887.157797
234.326654,500,2910.464828
260.855447,500,2918.306586
235.968565,500,2926.123238
272.852773,500,2933.802033
259.001405,500,2953.682505
265.515582,500,2961.994213
222.857032,500,2969.820632
203.461445,500,2977.952493
278.026858,500,3001.51249
298.95862,500,3009.454803
269.636338,500,3017.048529
253.638073,500,3024.790301
292.059266,500,3032.555159
317.493072,500,3056.287351
299.225906,500,3063.911025
311.036097,500,3085.499224
310.217615,500,3093.172134
304.963173,500,3111.566119
294.466885,500,3119.320477
221.227545,500,3126.894383
317.913708,500,3134.637772
306.504482,500,3158.128416
297.505642,500,3165.621778
320.881799,500,3173.236093
259.362536,500,3180.479253
330.933051,500,3203.842299
322.524229,500,3211.421405
313.311921,500,3219.285673
280.026793,500,3227.03437
324.211808,500,3250.454563
294.572611,500,3258.311752
335.799418,500,3265.854105
293.282764,500,3273.452784
298.641838,500,3297.399362
317.407254,500,3305.517818
329.081787,500,3326.298488
292.171894,500,3334.273674
251.33982,500,3357.742256
324.050377,500,3365.291671
323.992995,500,3372.844148
259.355962,500,3380.353783
285.46532,500,3404.076183
227.806618,371,3409.916101
259.150746,500,3417.885541
302.653157,500,3425.608884
335.183693,500,3433.329542
323.767771,500,3447.747096
326.142338,500,3455.611547
330.500939,500,3463.279623
288.187601,500,3470.921785
336.539045,500,3494.422351
335.427458,500,3501.932247
318.104319,500,3509.641607
368.274427,500,3517.409448
342.906131,500,3541.075202
348.14308,500,3563.03924
344.556013,500,3570.772298
331.987701,500,3578.587502
334.750352,500,3601.972929
341.488695,500,3609.506801
355.59839,500,3616.937513
345.027966,500,3624.781766
331.389407,500,3648.238216
347.524541,500,3656.09507
340.428968,500,3663.918714
350.765451,500,3671.75549
311.050613,500,3695.219723
360.553422,500,3702.64604
354.331567,500,3710.542423
378.200963,500,3718.179463
357.58387,500,3741.802824
341.239463,500,3749.380358
357.905785,500,3757.031698
367.048786,500,3764.524977
345.407341,500,3788.061769
368.912272,500,3809.658959
365.033019,500,3817.51995
367.373465,500,3825.064587
348.942892,500,3848.179438
332.769029,500,3856.078935
363.174627,500,3863.608464
348.913523,500,3871.403514
381.545728,500,3894.766138
376.756845,500,3902.374828
379.81733,500,3910.105636
367.961193,500,3917.624769
381.095943,500,3925.456587
386.318183,500,3939.566233
382.606307,500,3947.358199
364.094028,500,3955.141318
391.134982,500,3962.884438
373.460457,500,3977.149432
378.290069,500,3985.229921
371.027406,500,3992.989796
395.051678,500,4000.96699
365.381841,500,4036.072814
378.576321,500,4043.716413
365.215734,500,4051.284327
356.872515,500,4059.088475
396.048779,500,4082.626288
376.648657,500,4090.138935
378.168894,500,4097.740604
340.161418,500,4105.389721
376.757965,500,4128.820073
375.670758,500,4136.386881
393.650336,500,4143.929997
414.636497,500,4151.656281
407.133139,500,4174.588816
399.188583,500,4182.133123
407.942045,500,4189.727009
402.884153,500,4197.611433
399.552741,500,4214.359155
417.597773,500,4222.170968
427.062968,500,4229.957517
426.284168,500,4237.940131
413.97361,500,4273.190824
399.426836,500,4280.985711
409.976868,500,4288.619762
415.539704,500,4296.221378
405.393399,500,4319.341599
413.554409,500,4326.705489
388.064921,500,4334.73546
410.062901,500,4342.283382
414.618637,500,4365.78308
381.630716,500,4373.588367
406.710423,500,4381.176528
401.918925,500,4389.035051
429.774907,500,4396.825607
435.177902,500,4420.390653
430.628507,500,4428.01071
408.83297,500,4435.851157
402.68199,500,4443.575171
435.122052,500,4466.846779
432.271389,500,4474.461424
411.161776,500,4482.130124
438.703759,500,4503.960578
400.906955,500,4517.115343
435.86875,500,4525.11859
418.096513,500,4532.940174
410.695708,500,4540.802239
428.030409,500,4555.077206
428.545426,500,4562.742504
416.657069,500,4570.451721
436.878423,500,4578.156935
431.306525,500,4601.426299
225.43241,292,4605.980794
421.403554,500,4613.833138
397.01504,500,4621.526145
417.880494,500,4645.036575
435.357672,500,4652.670105
415.627667,500,4660.358116
429.744089,500,4667.997165
394.043708,500,4675.589581
221.89907,275,4695.311939
431.318234,500,4703.017632
416.04228,500,4710.717834
430.874957,500,4732.091738
430.033417,500,4755.569622
429.826427,500,4763.391582
401.279247,500,4771.293421
452.849354,500,4779.26425
438.856351,500,4802.637112
414.314252,500,4810.334038
444.935465,500,4817.850357
419.888417,500,4825.678834
440.204062,500,4849.214847
428.397402,500,4856.715721
427.180767,500,4864.159968
399.113522,500,4871.693123
451.95519,500,4894.81893
440.460343,500,4902.563349
441.034541,500,4909.969115
441.450841,500,4917.56402
418.919205,500,4940.990414
406.507136,500,4948.538212
456.769733,500,4956.064022
410.947475,500,4977.732091
447.162991,500,4985.36525
428.724663,500,5009.046273
408.438485,500,5016.54992
431.705323,500,5024.284001
410.039101,500,5031.798419
459.783448,500,5047.682585
441.10151,500,5055.171559
454.257027,500,5062.680875
442.157345,500,5070.566179
409.500096,500,5093.724944
457.019215,500,5101.447276
444.791623,500,5108.566961
446.183008,500,5116.13568
450.708275,500,5139.416869
413.525099,500,5147.294166
412.113606,500,5154.88607
462.916182,500,5162.505401
445.871985,500,5176.750104
449.280455,500,5184.80092
416.765188,500,5206.684199
434.219207,500,5214.98676
455.582802,500,5238.830344
445.577987,500,5246.506007
458.496539,500,5254.083595
434.479313,500,5261.715881
454.480018,500,5285.220327
463.728608,500,5292.862839
410.514713,500,5300.728738
424.872534,500,5308.464046
324.779251,387,5329.96464
447.423234,500,5337.604073
460.76514,500,5345.123908
455.653321,500,5352.874725
444.686534,500,5360.489244
456.13355,500,5383.783047
465.898081,500,5391.546976
455.167743,500,5399.25458
460.74809,500,5406.947997
434.371216,500,5430.320195
471.442753,500,5451.378087
472.310315,500,5459.145979
428.54536,500,5466.693367
459.179351,500,5489.721642
462.880785,500,5497.241636
460.799978,500,5505.00428
459.175625,500,5512.708369
436.853634,500,5536.373258
437.967183,500,5544.268953
472.251225,500,5552.084736
480.132708,500,5559.633954
428.802696,500,5583.039389
446.243704,500,5590.705947
461.851823,500,5598.532821
447.361545,500,5606.499236
455.515091,500,5621.335892
480.891395,500,5629.136838
471.563554,500,5636.894587
463.658434,500,5644.550392
451.737218,500,5667.952786
478.199022,500,5689.306659
447.812754,500,5697.134117
481.18577,500,5704.778554
479.087994,500,5718.980411
489.470988,500,5726.54208
473.397697,500,5734.327714
481.647793,500,5741.847639
442.629895,500,5765.250221
464.19259,500,5772.851345
458.343581,500,5780.550807
451.525281,500,5788.338914
424.731584,500,5810.72444
442.430398,500,5818.563172
459.793644,500,5826.330397
423.314677,500,5834.207258
452.23817,500,5857.685677
474.615469,500,5865.441126
461.881423,500,5872.971258
461.358285,500,5880.748499
462.88986,500,5888.478863
468.645934,500,5925.307977
466.560614,500,5933.173148
480.398505,500,5940.803574
473.960694,500,5948.340214
450.767268,500,5971.617954
473.461477,500,5979.110873
480.252346,500,5986.821677
458.851869,500,5994.323801
450.998481,500,6008.565468
470.872558,500,6016.433715
475.103163,500,6024.342256
477.309314,500,6032.158035
440.582394,500,6055.366779
437.699351,500,6063.226322
490.036704,500,6070.881175
423.058244,500,6078.590439
465.418896,500,6101.83939
474.759153,500,6109.325672
453.623714,500,6117.035788
445.462133,500,6124.732864
465.916893,500,6159.396226
471.670409,500,6167.386111
482.756204,500,6175.301727
449.827252,500,6182.93309
454.191229,500,6206.129618
495.217291,500,6213.690785
487.475194,500,6221.361109
465.366396,500,6229.272128
458.801412,500,6252.714656
481.101867,500,6260.367763
487.722154,500,6268.280554
500.822519,500,6276.060174
472.535588,500,6299.209955
492.293191,500,6306.978081
464.787703,500,6314.839175
491.118646,500,6322.369051
480.817671,500,6345.702847
496.129303,500,6353.125626
248.274479,275,6357.431968
467.113125,500,6365.030589
479.881029,500,6385.597705
477.306298,500,6408.530684
461.35541,500,6416.07972
481.97263,500,6424.018665
464.27109,500,6431.588548
480.891077,500,6454.822155
469.905173,500,6462.373366
440.918117,500,6470.094082
488.679653,500,6477.831914
494.377583,500,6501.295545
489.952655,500,6509.054608
472.795323,500,6516.782807
476.283034,500,6524.56749
481.523049,500,6547.945603
496.436336,500,6555.631752
498.726398,500,6563.162811
487.513571,500,6570.549809
502.548561,500,6593.666192
24.259474,38,6594.347252
480.31262,500,6601.964315
483.865147,500,6609.805616
458.635329,500,6631.425631
446.619647,500,6654.157545
469.5748,500,6662.022072
463.278194,500,6669.608829
486.114919,500,6677.300047
476.213349,500,6691.351341
486.874949,500,6699.018555
463.215389,500,6706.653832
496.016386,500,6714.36854
463.671138,500,6722.308053
471.21879,500,6746.254989
468.378901,500,6753.753565
482.698251,500,6761.411388
489.923333,500,6769.183343
448.87049,500,6792.199688
468.028786,500,6799.699312
444.578304,500,6807.490572
482.724508,500,6815.265548
465.456112,500,6838.400065
491.262666,500,6845.85898
501.135765,500,6867.311021
500.24179,500,6875.092904
482.261955,500,6898.694209
453.409983,500,6906.281704
500.878713,500,6914.024477
485.957751,500,6921.726647
499.891891,500,6945.227558
452.472856,500,6952.989093
478.271004,500,6960.509278
484.104959,500,6968.218807
497.556595,500,6991.591307
502.476551,500,6999.213697
491.269071,500,7006.909449
470.836831,500,7014.492973
506.378598,500,7030.75561
438.441596,500,7038.400604
511.47098,500,7046.128389
514.752353,500,7053.777814
471.218254,500,7077.275872
507.920428,500,7085.220997
477.812563,500,7107.285526
464.066464,500,7115.851799
485.691776,500,7139.563068
466.11202,500,7147.016095
494.117572,500,7154.522823
501.630909,500,7162.542622
489.201818,500,7185.95392
501.613908,500,7193.555822
471.173241,500,7200.941832
484.848561,500,7208.714522
488.165793,500,7216.34636
488.85541,500,7239.820275
