#{"t_start": 1747692508.3790112, "env_id": "None"}
r,l,t
-132.406771,500,14.915523
-104.947051,500,22.560987
-59.022452,286,27.074486
-86.789219,500,34.886522
-184.412104,500,57.607901
-67.776058,500,65.415802
-43.805563,183,68.27861
-92.4881,500,76.293703
-71.218705,500,84.267688
-67.623277,500,99.152788
-69.287865,500,106.876111
-49.064729,500,114.809596
-10.691638,23,115.14744
-76.139023,500,122.891578
-85.172911,500,146.086884
-61.819371,500,153.663334
-36.790406,233,157.19712
-71.299968,500,164.919057
-100.268657,500,188.323966
-128.366264,500,195.884047
-57.349747,500,203.599973
-53.016958,500,211.384428
-90.574897,500,233.121404
-57.895282,500,248.873405
-88.27795,500,256.96132
-50.389471,500,264.811526
-142.634582,500,272.466692
-142.607387,500,295.966952
-61.336885,500,303.876536
-73.275951,500,311.651564
-86.761687,500,319.309575
-80.774376,500,342.614063
-120.258318,500,350.501491
-75.410579,500,358.212915
-41.140295,500,365.911268
-77.401644,500,389.156686
-12.057321,81,390.532124
-43.093248,500,398.295352
-58.702052,500,405.883141
-39.001373,500,413.573509
-91.153568,500,437.117387
-72.288931,500,444.898515
-33.463441,500,452.897869
-31.212278,500,474.620819
-66.434643,500,489.23828
-147.458923,500,497.202315
-28.33938,500,504.936849
-14.734293,500,512.477887
-46.911151,500,530.855114
-37.776604,500,538.696971
-12.624198,133,540.738497
-80.238186,500,548.594821
-49.380049,500,556.245323
-47.216296,500,579.583054
-33.72306,500,587.459541
-39.138655,500,595.383534
-32.838111,500,603.281772
-45.258446,500,626.640415
-25.803106,500,634.316328
-42.707211,500,641.993787
-64.871419,500,649.803833
-56.668632,500,673.168268
-12.21571,500,680.760021
-16.047391,500,688.448696
-42.085046,500,709.388101
-28.223533,500,733.286232
-25.204431,500,741.001981
-23.796998,500,748.861019
-22.659818,500,756.579049
25.48839,500,780.011523
12.892785,500,787.549711
16.036537,500,795.283841
-1.342271,500,802.982259
-22.401012,500,817.484041
29.146721,500,825.325273
-0.826369,500,833.134645
-28.836094,500,840.899704
-66.188522,500,855.216324
30.555918,500,862.856093
26.453963,500,870.626436
-17.561491,500,878.464876
-7.298892,500,902.250231
-25.846486,500,909.981151
22.135709,500,917.759195
-19.02913,500,938.764337
4.48916,500,946.598254
53.623077,500,970.014634
20.897523,500,977.934354
17.203215,500,985.682564
-46.458812,500,993.467917
-9.555477,500,1017.154813
31.028305,500,1025.001146
1.127615,500,1032.59225
-27.49685,500,1040.438034
43.036069,500,1063.673469
14.475992,500,1071.392614
8.871916,500,1079.087948
0.744849,500,1086.87706
-6.506558,80,1088.054899
-22.695038,500,1104.654054
0.051145,500,1112.308579
-4.808074,500,1119.982986
47.854922,500,1127.612908
14.459012,500,1141.928161
13.430966,466,1149.360817
-14.811238,500,1170.464674
-36.902993,500,1178.252868
16.943272,500,1194.590389
49.188289,500,1202.283048
76.033891,500,1210.188035
41.386055,500,1218.093443
50.120053,500,1232.836225
28.37657,500,1240.765544
29.399704,500,1248.855437
31.699547,500,1256.648414
26.351583,500,1280.260494
8.069157,500,1288.033713
54.126981,500,1295.944324
-52.163674,500,1303.601004
22.575046,500,1327.261029
