#{"t_start": 1747692508.0753639, "env_id": "None"}
r,l,t
-88.225967,500,15.214263
-17.69027,41,15.867944
-80.375513,447,22.669447
-103.819984,500,30.458282
-91.143415,500,38.434109
-111.253674,500,61.107716
-62.619432,500,68.909797
-123.50793,500,76.934331
-67.945794,500,84.902529
-74.959788,500,99.746159
-206.614527,500,107.485553
-11.578193,19,107.860447
-90.876085,500,115.710166
-88.300109,500,123.417344
-73.833995,500,146.630092
-58.512272,500,154.201542
-75.905096,500,161.76253
-75.744922,500,169.501826
-103.054988,500,192.824057
-93.48634,500,200.465358
-93.433562,500,208.289656
-78.722412,500,229.827305
-51.374724,500,245.597286
-64.924369,500,253.639856
-97.897754,500,261.515104
-37.712513,500,269.25475
-41.029446,500,292.764456
-28.93023,322,297.839462
-6.468418,71,298.873818
-61.927162,500,306.896892
-101.75977,500,314.644969
-48.36314,368,320.284296
-61.619371,500,343.626771
-77.54041,500,351.553305
-96.409635,500,359.213518
-38.774032,500,366.882619
-89.93856,500,390.171126
-31.285403,500,397.990717
-63.554612,500,405.631684
-52.756703,500,413.267786
-73.040464,500,436.786983
-65.941967,500,444.543238
-24.854105,500,452.599414
-47.3987,500,474.296415
-29.648668,500,488.902621
-27.708815,500,496.842817
-77.586716,500,504.658715
-27.58101,500,512.159196
-6.068518,500,530.503549
-33.972208,500,538.393214
-42.807359,500,546.277241
-63.162973,500,554.157223
-58.352879,500,577.238084
-27.082119,500,585.111
-7.627891,500,593.03663
-20.473303,500,601.050115
-5.454586,500,624.288185
3.942511,500,631.970284
-130.06189,500,639.752755
-6.924938,500,647.510065
-8.014241,500,670.894536
-45.021954,500,678.526918
-9.780206,500,686.144245
10.565782,500,706.943634
-106.53701,500,730.868223
-44.797373,500,738.660465
-11.848375,500,746.646549
-4.092419,500,754.31551
-81.075135,500,761.812413
-55.689338,500,785.277816
-50.38621,500,793.011674
-16.781186,500,800.748361
-11.114209,500,808.454426
-92.400048,500,822.938949
-53.389721,500,830.706964
-35.867156,500,838.486724
9.583525,500,846.321573
-40.816507,500,860.410875
-42.057617,500,868.170357
4.568314,500,876.08481
-2.061191,500,884.051876
13.572968,500,907.606514
12.657129,500,915.426244
9.912928,500,936.370366
17.25624,500,944.153069
-14.3692,500,967.625304
-33.854737,500,975.48836
24.48165,500,983.377135
45.91027,500,991.176508
24.651975,500,1014.919746
-8.972989,500,1022.69197
-17.753844,500,1030.367279
23.532055,500,1038.145131
-48.550247,500,1061.217352
34.758858,500,1069.070377
3.069983,500,1076.741556
-23.061128,500,1084.517998
-3.714999,500,1100.970351
44.742674,500,1108.832231
13.13443,500,1116.543639
16.04021,500,1124.090019
11.090893,500,1138.40972
62.614469,500,1146.280538
23.796492,500,1167.446432
25.156107,500,1175.318103
36.022652,500,1191.637465
33.443478,500,1199.282985
30.406707,500,1206.958435
57.601186,500,1214.928017
62.115937,500,1229.741801
54.867878,500,1237.794951
8.897802,500,1245.711925
49.290942,500,1253.709978
21.760869,500,1261.354505
38.936011,500,1285.055472
59.373205,500,1292.929295
22.894366,500,1300.695182
9.658069,500,1308.231845
41.915309,500,1331.945656
-61.390544,500,1339.767553
41.123598,500,1347.620155
30.275834,500,1355.408592
31.871726,500,1378.983726
24.594622,500,1400.430965
25.536316,500,1408.248239
58.490875,500,1416.165092
57.060257,500,1440.248335
65.349262,500,1447.754088
33.504667,500,1455.575297
-17.331773,500,1463.546169
67.384523,500,1486.702131
81.331134,500,1494.516174
13.341717,500,1502.293983
55.634501,500,1510.178122
-12.029877,500,1533.839345
73.791683,500,1541.586619
81.298296,500,1549.354939
36.381675,500,1557.057956
73.799591,500,1580.536144
89.896914,500,1588.316403
66.182612,500,1595.898628
42.672807,500,1603.636862
73.05424,500,1626.778369
32.72179,500,1648.127755
94.181059,500,1655.783137
63.160306,500,1663.502615
55.553726,500,1686.935741
101.142654,500,1694.646362
33.05837,500,1702.454092
81.120735,500,1710.096934
101.772174,500,1733.621836
91.223169,500,1741.463226
94.984857,500,1749.322695
103.085049,500,1757.126982
95.500999,500,1764.856235
115.487373,500,1779.231258
87.05452,500,1786.697055
62.857865,500,1794.388922
79.644112,500,1802.136898
153.829986,500,1825.295604
99.231828,394,1831.436403
104.433478,500,1839.364987
66.231403,500,1846.868367
124.209379,500,1883.701595
58.857191,500,1891.687209
126.979918,500,1899.120864
68.511884,378,1904.786782
91.320205,500,1928.140702
138.040193,500,1935.898455
