#{"t_start": 1747692507.9234166, "env_id": "None"}
r,l,t
590.028355,500,20154.869451
566.711088,500,20178.46016
584.723081,500,20186.275153
582.409508,500,20193.869456
595.492523,500,20201.459568
595.341262,500,20217.352716
593.330502,500,20225.104794
591.109394,500,20232.714857
573.465505,500,20240.429626
597.272223,500,20259.829713
595.018274,500,20267.421515
588.233381,500,20275.312404
568.526774,500,20282.933425
567.63846,500,20306.446243
583.423924,500,20313.977028
593.196079,500,20321.598962
587.016704,500,20329.261254
576.140848,500,20350.951254
588.270841,500,20373.380797
593.100046,500,20380.952321
594.744065,500,20388.544671
593.088026,500,20396.567243
576.166157,500,20420.895565
590.913572,500,20429.284387
584.792416,500,20437.577321
581.666933,500,20445.295941
576.795817,500,20468.510902
566.889975,500,20476.035751
580.238944,500,20483.555963
567.963197,500,20491.125115
585.243852,500,20512.914947
595.979798,500,20520.701345
584.073918,500,20528.372418
581.83479,500,20535.915792
584.76693,500,20559.039791
580.097008,500,20566.724491
595.745432,500,20574.320274
593.142736,500,20595.504894
589.533288,500,20618.246093
584.267303,500,20626.004279
573.319402,500,20633.637995
592.735706,500,20641.105299
584.542461,500,20664.66739
571.234421,500,20672.302176
585.461985,500,20680.216691
591.483027,500,20687.908071
578.492053,500,20702.193128
573.292929,500,20709.755473
598.070092,500,20717.662359
606.939708,500,20725.299146
591.442767,500,20739.671012
590.395864,500,20747.46351
590.890177,500,20755.200394
588.120746,500,20763.148174
584.613331,500,20786.696902
577.518307,500,20794.693128
594.109075,500,20802.390303
591.338868,500,20823.819954
557.266744,500,20846.819622
604.912974,500,20854.504189
548.949504,500,20862.382518
589.293422,500,20869.986776
577.605444,500,20877.751886
568.415435,500,20891.596389
589.146619,500,20899.195811
606.636664,500,20907.109002
574.492157,500,20914.753369
557.512321,500,20930.950346
586.682512,500,20938.810255
585.656341,500,20946.481354
558.38341,500,20954.077753
587.790284,500,20967.980665
597.362517,500,20975.601567
592.884106,500,20983.341559
591.958878,500,20990.807685
608.809329,500,21014.035224
579.633323,500,21021.759874
569.039648,500,21043.5603
595.498378,500,21051.202902
606.089088,500,21074.664363
588.228587,500,21082.24611
574.370627,500,21089.950964
590.964356,500,21097.778856
587.017454,500,21121.152787
583.085136,500,21128.767695
578.90365,500,21136.618084
594.727046,500,21144.52208
595.211447,500,21167.993119
584.109804,500,21175.707901
573.622764,500,21183.224179
588.549959,500,21191.028424
602.729336,500,21214.830965
563.791261,500,21222.477392
596.612344,500,21230.149241
573.049927,500,21237.786691
600.780508,500,21261.012438
592.939943,500,21269.101098
597.150819,500,21290.703776
566.009919,500,21298.375281
598.365232,500,21322.109934
584.725605,500,21329.837257
595.385126,500,21337.487145
586.142835,500,21345.375129
119.38777,109,21347.127225
567.013761,500,21371.359988
578.456302,500,21379.517878
561.625172,500,21387.588539
587.349559,500,21395.310838
322.488207,282,21399.649232
578.972557,500,21422.672915
580.169051,500,21430.31455
581.465477,500,21437.837797
584.245046,500,21445.559234
594.737009,500,21468.966203
593.774078,500,21476.894477
592.26579,500,21484.572965
583.866131,500,21492.417612
562.483551,500,21506.573658
572.18311,500,21527.128629
600.725503,500,21534.862257
604.032616,500,21542.368422
599.906512,500,21565.396677
602.726224,500,21572.991503
580.804589,500,21580.687267
603.459888,500,21588.553896
565.355725,500,21611.586255
582.908796,500,21619.27306
504.489653,500,21627.225558
595.859458,500,21634.721798
598.482609,500,21657.987987
578.027931,500,21665.652053
585.560416,500,21673.251894
587.658459,500,21680.928522
602.582219,500,21696.827659
596.597254,500,21704.536285
596.25667,500,21712.247019
600.891918,500,21720.0285
566.753381,500,21727.602273
602.124836,500,21764.24769
587.911067,500,21772.104716
592.721459,500,21780.215425
582.397615,500,21787.915449
592.637635,500,21811.129461
583.129864,500,21818.942927
574.624011,500,21826.424514
591.339817,500,21834.125402
591.728795,500,21857.515856
589.508484,500,21865.282054
583.954208,500,21872.882658
588.432646,500,21880.533272
588.439497,500,21903.890608
580.910104,500,21911.39379
600.381964,500,21918.906229
592.977248,500,21926.327945
588.75158,500,21940.806817
596.564195,500,21948.761542
597.778908,500,21956.510113
604.243862,500,21963.974268
588.358407,500,22000.761321
602.492108,500,22008.578805
605.396339,500,22016.206347
601.460823,500,22023.817447
577.250763,500,22047.077387
593.947886,500,22054.636321
606.048545,500,22062.208683
608.113788,500,22069.811694
602.896658,500,22093.140672
603.234276,500,22100.610995
604.138714,500,22108.416543
605.174698,500,22116.208175
607.730128,500,22139.543578
604.169233,500,22147.304094
606.723004,500,22155.106734
575.760957,500,22162.636446
604.19245,500,22178.680678
552.399279,500,22186.554698
585.51081,500,22194.274945
567.052402,500,22202.111215
590.911869,500,22232.630001
601.311,500,22240.094537
605.249575,500,22247.891922
609.285045,500,22255.613384
566.873389,500,22263.320938
580.083978,500,22277.34425
606.10972,500,22284.921803
594.22919,500,22292.894408
600.809308,500,22300.844686
599.193264,500,22324.072366
593.121793,500,22332.057431
579.738064,500,22339.912566
563.281232,500,22347.764896
28.547233,35,22348.393471
595.314274,500,22372.140073
554.687742,500,22379.809444
603.693323,500,22387.446256
595.984431,500,22395.076638
583.926156,500,22418.355864
595.978829,500,22426.100923
576.55562,500,22433.814954
592.403373,500,22455.302807
598.965795,500,22478.057362
595.453075,500,22485.552
587.338645,500,22493.156176
596.244842,500,22500.685006
600.481238,500,22523.912519
578.919464,500,22531.638061
587.874499,500,22539.176276
592.516008,500,22546.670958
602.009488,500,22569.012693
578.314594,500,22576.662617
595.354633,500,22584.400589
603.952922,500,22591.851481
589.869039,500,22615.433919
590.134705,500,22623.129363
603.905967,500,22630.915094
586.763328,500,22638.751876
393.930457,338,22644.0372
594.476272,500,22667.048619
578.569556,500,22674.780352
607.104352,500,22682.346892
603.986099,500,22704.228854
569.236158,500,22718.416633
603.995639,500,22726.258776
585.681393,500,22733.689628
598.700907,500,22741.537982
598.013665,500,22765.138581
601.891067,500,22772.824676
590.394845,500,22780.7542
580.999602,500,22788.441821
588.305123,500,22811.732986
599.845017,500,22819.573302
573.759728,500,22827.580617
600.289552,500,22835.302845
601.340515,500,22858.815016
602.454732,500,22866.453621
583.136681,500,22874.052455
585.193482,500,22881.670936
599.519062,500,22905.355057
595.459127,500,22912.81474
589.972322,500,22920.399673
595.069087,500,22941.938871
597.442694,500,22965.428607
582.127533,500,22973.326527
611.955086,500,22980.845322
591.455,500,22988.453406
604.161904,500,23011.845831
577.711537,500,23019.394927
597.740026,500,23027.070905
572.403638,500,23034.713463
602.66836,500,23057.883712
577.811082,500,23065.561893
609.784813,500,23073.063565
586.133727,500,23080.931504
594.080034,500,23096.145953
600.326815,500,23103.849628
603.632764,500,23111.304332
597.56602,500,23119.013954
587.375933,500,23126.93781
598.666551,500,23150.010515
595.293274,500,23157.831736
592.006575,500,23178.954918
584.51869,500,23186.848608
592.409466,500,23210.245462
603.33746,500,23217.969757
609.988316,500,23225.588931
593.564375,500,23233.087329
602.29907,500,23257.105533
596.690146,500,23265.093741
610.316416,500,23273.249101
595.994334,500,23281.413842
600.188268,500,23295.980761
590.522928,500,23304.105938
581.432546,500,23311.769881
561.067609,500,23319.397039
582.854858,500,23342.602095
585.923376,500,23350.277563
598.568393,500,23358.085775
580.789111,500,23365.741649
600.708059,500,23381.607366
605.583047,500,23389.240888
596.391318,500,23411.032696
580.879629,500,23418.757505
588.192274,500,23442.425528
607.797554,500,23450.003907
613.457254,500,23457.841123
581.701964,500,23465.31056
596.393228,500,23488.511317
599.900721,500,23496.390867
583.435405,500,23503.863174
594.327965,500,23511.232694
595.623743,500,23534.510604
608.508383,500,23542.038643
602.411253,500,23549.755961
598.616496,500,23557.442808
593.919458,500,23580.818436
588.645985,500,23588.561002
602.843616,500,23596.259298
604.17975,500,23603.87809
581.692392,500,23611.753356
585.867083,500,23635.318325
597.56698,500,23656.764091
598.576152,500,23664.589035
606.084603,500,23672.237216
585.487445,500,23686.828282
601.242775,500,23694.501219
590.665707,500,23702.19877
615.114515,500,23710.003405
607.01496,500,23733.490472
607.633368,500,23741.042298
584.584138,500,23748.528205
604.901649,500,23756.173732
595.699064,500,23779.690829
600.621432,500,23787.530754
609.079639,500,23795.181212
606.607488,500,23802.757685
603.086929,500,23826.317291
619.436389,500,23834.089306
606.887718,500,23841.970546
611.537662,500,23849.610468
609.092076,500,23873.621767
586.135845,500,23894.770834
593.457711,500,23902.239621
593.601527,500,23910.033212
615.379894,500,23925.693203
599.719395,500,23933.116817
589.200446,500,23940.949143
605.678543,500,23948.478651
604.033242,500,23971.483913
598.570506,500,23978.990069
603.2809,500,23986.559205
592.289098,500,23993.905046
610.276752,500,24015.26646
605.667694,500,24023.035948
607.45596,500,24030.741663
584.59355,500,24038.608205
606.274299,500,24062.082134
607.514665,500,24069.56984
598.589882,500,24077.246569
602.58053,500,24084.963114
603.247158,500,24108.193468
598.711163,500,24130.05342
593.305319,500,24137.660026
612.774723,500,24145.240063
