#{"t_start": 1747692507.8364117, "env_id": "None"}
r,l,t
-182.960747,500,15.459994
-89.76865,500,23.112066
-65.503722,304,27.869291
-17.933128,62,28.820415
-99.579484,500,36.696703
-106.661068,500,59.385358
-127.580684,500,67.169246
-101.629808,500,75.215985
-86.838734,500,83.075196
-91.910865,500,98.043875
-118.213632,500,105.889104
-58.749261,273,110.20663
-54.992249,500,117.97906
-110.865065,500,125.745462
-66.909714,500,148.839231
-91.707133,500,156.383241
-149.535591,500,164.106887
-64.040675,500,171.916684
-108.043128,500,195.130945
-51.406015,500,202.798897
-65.104899,500,210.521309
-16.901109,43,211.241097
-93.065935,500,232.956425
-53.865691,500,248.664386
-115.8009,500,256.807933
-83.966948,500,264.673004
-83.767271,500,272.299626
-76.080679,500,295.861131
-36.905206,500,303.623001
-41.222778,500,311.415378
-27.640929,500,319.121887
-46.136707,500,342.396286
-85.947722,500,350.312461
-66.657464,500,358.006985
-60.98635,500,365.763843
-34.203711,500,388.934613
-72.487836,500,396.864057
-53.37589,500,404.543672
-75.218968,500,412.111114
-76.64689,500,435.606727
-44.215527,500,443.402009
-82.694131,500,451.423848
-61.95881,500,473.140712
-50.906713,500,487.697681
-76.980086,500,495.676256
-37.915119,500,503.503286
-10.225828,500,511.009697
-50.940439,500,529.352904
-57.896979,500,537.178585
-25.053338,500,545.094465
-21.690592,356,550.719059
-50.731975,500,558.393041
-57.681059,500,581.740334
-45.129875,500,589.599664
-30.995009,500,597.583493
-37.233037,500,605.315753
-48.025793,500,628.692344
7.107867,500,636.403929
1.276647,500,644.210632
-53.581977,500,651.919221
-65.87175,500,675.3144
-14.404197,500,682.880344
-49.223449,500,703.798621
-9.746208,500,711.480842
3.741745,500,735.341484
-3.972519,500,743.169307
-40.464853,500,750.997365
1.863078,500,758.634562
-60.986093,500,782.054387
-20.700545,500,789.605547
-13.788897,500,797.376884
-2.680982,500,805.158301
-10.367371,500,819.526617
-24.601531,500,827.426535
-104.126775,500,835.213413
0.169413,500,842.936224
-12.706816,500,857.314342
-27.005936,500,864.858292
-27.229424,500,872.674789
-21.812944,500,880.627496
11.488067,500,904.279896
41.488612,500,912.060411
-58.37949,500,933.061945
-26.641934,500,940.797762
6.041396,500,964.335853
40.623258,500,972.143123
15.374471,500,979.954421
-19.389322,500,987.811024
31.009888,500,1011.376867
-1.001198,139,1013.693648
-59.922965,500,1021.627021
-20.728037,500,1029.27051
16.608434,500,1037.013193
4.239023,500,1060.17454
-49.014704,500,1067.962021
16.890425,500,1075.635753
37.822976,500,1083.375301
32.698558,500,1099.740015
-24.078446,500,1107.6833
66.863411,500,1115.391309
-29.271962,500,1122.977082
22.078076,500,1137.255699
-33.640135,500,1145.096127
43.943859,500,1166.196668
30.157818,500,1174.14565
-2.147582,500,1181.835668
26.835292,500,1198.146085
41.197554,500,1205.813016
14.105397,500,1213.80405
36.798721,500,1221.694559
46.435585,500,1236.555943
28.637293,500,1244.462611
51.600794,500,1252.467423
53.369956,500,1260.239295
53.778765,500,1283.856423
-32.539741,500,1291.706831
32.157227,500,1299.513201
9.93454,500,1307.052137
67.333454,500,1330.848177
24.776823,500,1338.589652
27.234342,500,1346.501872
-11.751942,500,1354.233982
50.679749,500,1377.835037
79.197174,500,1399.189893
40.325811,500,1407.196173
32.901942,500,1414.986361
21.042602,500,1439.207155
79.008699,500,1446.726362
49.599806,500,1454.513179
28.439062,500,1462.25614
62.8114,500,1485.602614
109.956762,500,1493.413676
49.653779,500,1501.103991
57.86546,500,1509.034915
66.190106,500,1532.679804
88.419663,500,1540.510298
54.32091,500,1548.202819
24.928251,500,1555.995207
90.254373,500,1579.360413
45.225185,500,1587.227972
54.416602,500,1594.758779
53.491144,500,1602.460737
43.676266,500,1625.670682
129.487195,500,1647.041292
65.022104,500,1654.63312
21.166133,155,1657.207756
70.634679,500,1664.891639
