#{"t_start": 1747692507.775654, "env_id": "None"}
r,l,t
-90.638869,500,15.520973
-88.71382,500,23.174113
-75.154412,500,30.947356
-46.546867,500,38.929257
-89.842954,500,61.609019
-94.634004,500,69.412817
-116.892722,500,77.422686
-144.180884,500,85.407043
-93.15338,500,100.261328
-18.048033,35,100.851525
-86.819276,500,108.641468
-68.155367,340,113.998801
-115.355796,500,121.70347
-64.409971,500,144.953962
-70.886338,500,152.45802
-12.645982,65,153.458458
-46.771435,500,161.058396
-65.581556,500,168.782026
-77.228687,500,192.190125
-85.756574,500,199.737838
-104.543442,500,207.619498
-92.744251,500,215.311443
-41.689116,500,244.842928
-60.548579,500,252.911818
-57.635571,500,260.819393
-69.194439,500,268.560011
-74.485492,500,292.106354
-69.171587,500,299.856556
-8.797251,70,300.897104
-24.571584,500,308.760918
-19.403825,500,316.506603
-106.9011,500,339.710918
-61.704745,500,347.535277
-84.9305,500,355.379589
-65.569893,500,363.118515
-77.829558,500,386.260946
-44.440847,500,394.158859
-33.068638,500,401.949795
-10.387108,500,409.387957
-43.685328,500,432.859514
-76.997321,500,440.819553
-81.558951,500,448.747817
-37.658022,500,470.438338
-44.330741,500,485.152441
-49.480432,500,492.974121
-45.431254,500,500.885255
-38.028034,500,508.563131
-34.151892,500,516.139503
-44.180494,500,534.518676
-22.332924,500,542.45519
-61.270682,500,550.289222
-87.17476,500,557.970502
-34.360197,500,581.27984
-86.447685,500,589.179789
-13.118405,500,597.136301
-39.226577,500,604.956266
-63.144041,500,628.2633
-85.276699,500,635.98235
-88.460934,500,643.783931
-20.931778,500,651.517247
-53.072514,500,674.869111
-69.861531,500,682.453345
-57.684503,500,703.342895
-40.742332,500,711.0452
-53.229583,500,734.918102
-24.204405,500,742.710973
-61.943414,500,750.56792
-34.775747,500,758.2329
-15.366387,500,781.678357
-32.83592,500,789.180618
3.826276,500,796.943244
-80.443197,500,804.689149
-1.299149,500,819.094715
4.400121,500,827.01608
-5.753084,500,834.7956
-2.057346,500,842.560495
-23.780236,500,856.87579
-19.663952,500,864.473817
-3.230648,500,872.239787
-71.001769,500,880.196262
-23.338402,500,903.929924
-12.937242,500,911.654633
-18.409904,500,932.620142
8.368933,500,940.398076
-64.072585,500,963.897427
0.128489,500,971.696376
11.19399,500,979.566678
2.535775,500,987.404279
-6.013997,500,1010.990327
-61.352634,500,1018.87675
-11.830851,500,1026.666219
-80.665163,500,1034.289499
-2.989649,500,1042.096936
-32.849532,500,1065.40035
-32.032675,500,1073.073984
30.768011,500,1080.793979
22.633014,500,1088.523839
6.701806,500,1105.106889
25.562874,500,1112.773571
38.697857,500,1120.438876
47.127244,500,1128.061439
27.462959,500,1142.357672
3.356323,500,1163.582572
27.909827,500,1171.493161
31.659546,500,1179.244237
-28.086285,500,1195.589597
51.020775,500,1203.264441
40.430408,500,1211.193389
45.674363,500,1219.13328
59.31991,500,1233.86103
-1.355354,202,1237.242496
8.562506,500,1245.103576
33.763593,500,1253.081798
26.526591,500,1260.801794
-17.623233,500,1284.471789
70.323646,500,1292.338169
29.457593,500,1300.079805
18.328555,500,1307.667166
59.330197,500,1331.473059
15.398055,500,1339.184916
-9.354238,500,1347.106625
11.007542,500,1354.853524
28.844452,500,1378.402746
84.884839,500,1399.844179
76.64464,500,1407.760833
3.691422,95,1409.179154
68.032773,500,1417.091922
71.043628,500,1441.118011
63.45566,500,1448.666643
68.266592,500,1456.497229
45.597621,500,1464.490743
14.546509,500,1487.608099
55.589223,500,1495.4314
69.293765,500,1503.234573
45.676405,500,1511.128194
42.763219,500,1534.745597
27.518902,500,1542.466444
51.952809,500,1550.256104
56.142656,500,1557.99438
90.22297,500,1581.441985
81.874447,500,1589.196901
27.822013,500,1596.760739
70.425381,500,1604.561687
65.364555,500,1627.698047
30.361581,500,1649.057556
64.050399,500,1656.768207
5.070043,500,1664.492272
79.581328,500,1687.927807
-10.602959,500,1695.662674
37.606496,500,1703.416629
91.06541,500,1711.091856
124.919196,500,1734.557914
11.211251,500,1742.484684
111.764642,500,1750.337622
103.893334,500,1758.114819
88.21048,500,1772.248266
130.6653,500,1780.113317
76.830433,500,1787.654517
123.178843,500,1795.405896
94.977466,500,1803.063216
138.210472,500,1826.181409
78.598484,500,1834.005656
60.66136,500,1841.839979
120.838671,500,1849.314403
138.447837,500,1886.373821
100.05151,500,1894.094789
110.246262,500,1901.519691
111.299334,500,1909.128029
130.764784,500,1932.506113
145.108177,500,1940.395399
80.254951,500,1948.357418
119.29617,500,1956.20918
135.623222,500,1979.60317
118.453065,500,1987.400934
89.025446,346,1992.85443
138.993284,500,2000.625899
121.216273,500,2024.173179
84.222247,500,2031.808646
135.92098,500,2039.4896
134.921668,500,2047.274328
124.369804,500,2070.788054
133.720556,500,2078.567341
118.759061,500,2086.196967
169.598635,500,2093.931735
125.628157,500,2129.720955
84.921172,500,2137.645367
135.210072,500,2145.252969
149.962173,500,2152.986697
166.275371,500,2160.698472
185.758221,500,2184.10036
124.58765,500,2192.001489
138.967405,500,2199.706261
137.257726,500,2207.168015
169.702432,500,2230.344046
167.837523,500,2238.140506
131.05964,500,2245.865946
165.501776,500,2253.652875
155.795234,500,2276.994893
170.090584,500,2284.961774
200.419932,500,2293.020156
148.950028,500,2300.888405
164.034467,500,2324.515744
196.131283,500,2332.101097
155.136913,500,2339.915047
167.616554,500,2359.167104
207.703155,500,2383.598702
160.599098,500,2391.246684
198.744286,500,2398.885889
176.605931,500,2406.677115
217.229719,500,2420.810079
193.741755,500,2428.935947
226.487788,500,2436.795114
198.106011,500,2444.501975
248.498583,500,2468.055574
201.756757,500,2475.630278
186.580104,500,2483.002059
211.109672,500,2490.634273
234.20078,500,2514.287458
211.13296,500,2522.153391
245.92963,500,2529.779088
173.937116,500,2537.579763
165.330429,500,2560.799636
260.70886,500,2568.149531
205.75086,500,2576.089966
164.046247,500,2597.897386
248.185163,500,2620.458936
256.408023,500,2628.326142
198.009949,500,2635.799524
242.244743,500,2643.723728
216.740701,500,2666.408047
193.968872,500,2674.507909
264.233022,500,2682.088038
246.761187,500,2689.833317
241.000567,500,2697.629598
210.839336,500,2721.108968
267.554474,500,2728.738285
176.186038,500,2736.393234
252.519005,500,2744.144009
209.225819,500,2767.75625
207.380591,500,2775.343156
284.964482,500,2783.149978
251.475334,500,2790.761842
263.158172,500,2813.742138
268.216263,500,2821.664958
287.231331,500,2843.249132
260.973734,500,2851.179036
273.697946,500,2866.786237
208.587749,500,2874.498488
272.417278,500,2882.291476
273.484655,500,2890.011545
283.466331,500,2913.380595
242.791906,500,2921.349203
231.985319,500,2929.038315
256.878497,500,2936.729053
294.292562,500,2956.719394
245.448228,500,2964.735205
269.071698,500,2972.896713
285.399105,500,2980.86993
113.810134,210,2984.322624
256.250385,500,3007.826699
287.427132,500,3015.53368
274.98936,500,3023.199076
289.416988,500,3030.937487
285.254412,500,3054.70982
