#{"t_start": 1747692508.482247, "env_id": "None"}
r,l,t
-43.314244,244,11.168704
-98.07517,500,18.612224
-129.458697,500,26.352844
-101.019323,500,34.131294
-27.684574,133,36.255664
-70.682772,500,58.94294
-98.061402,500,66.732612
-118.204597,500,74.753991
-70.420258,500,82.624602
-78.544285,500,97.585847
-78.231798,500,105.420431
-68.260224,500,113.349233
-16.49831,32,113.849304
-80.140205,500,121.545486
-118.505862,500,144.78517
-86.433838,500,152.260944
-141.06719,500,159.858093
-122.621749,500,167.622578
-70.813465,500,191.001799
-51.749006,500,198.572724
-140.269356,500,206.463925
-41.822523,500,214.124187
-82.140233,500,243.630212
-67.910901,500,251.678061
-83.455585,500,259.638207
-47.665332,500,267.425458
-161.376915,500,290.924584
-43.180763,500,298.625365
-28.985955,280,303.126225
-37.479434,500,310.909669
-43.221844,500,318.58496
-85.474122,500,341.887755
-23.509906,500,349.79816
-24.263601,500,357.502152
-57.928991,500,365.25101
-69.597063,500,388.39622
-58.359036,500,396.329959
-68.519299,500,404.034832
-57.611128,500,411.606415
-23.480139,500,435.112398
-34.968897,500,442.861707
-19.33116,500,450.910649
-47.92803,500,472.634549
-56.569374,500,487.187554
-90.538037,500,495.134953
-18.296478,500,502.974528
-70.109604,500,510.490507
-52.529285,500,528.819761
-74.64988,500,536.684053
-10.51661,500,544.593552
-37.555578,500,552.493
-32.547595,500,575.587111
-48.846368,500,583.427436
-1.788887,500,591.333704
-50.645085,437,598.35631
-33.11343,500,621.596884
-8.06084,500,629.407615
-36.704924,500,637.158031
-34.772553,500,644.949817
-142.632064,500,652.548576
-5.942518,500,675.994802
-84.967244,500,683.556629
-31.25292,500,704.363674
0.710111,500,712.210214
-19.548674,500,736.039871
-3.919977,500,743.987652
2.367768,500,751.770904
6.982152,500,759.360111
-87.007905,500,782.776979
-10.142372,500,790.337258
-8.480515,500,798.095108
-13.470606,500,805.880626
-45.479873,500,820.335225
-57.278293,500,828.104777
-4.245711,500,835.904358
11.285534,500,843.666626
28.790093,500,858.066989
-13.483167,500,865.555642
-7.782494,500,873.473864
-94.950201,500,881.414395
8.466978,500,904.98534
-35.912479,500,912.791444
17.914042,500,933.874692
0.417071,500,941.559524
-14.909246,500,965.13651
34.054647,500,972.93384
7.897225,500,980.648146
9.62582,500,988.620793
-6.14216,500,1012.228652
-3.141135,500,1020.094854
19.158309,500,1027.792388
-3.939979,500,1035.511632
-6.000005,500,1058.750766
12.647548,180,1061.378893
-15.337082,500,1069.258363
-91.564239,500,1076.918772
-4.912885,500,1084.692019
5.718896,500,1101.175828
43.03991,500,1108.975535
-22.70173,500,1116.685993
17.545563,500,1124.271912
59.846025,500,1138.540234
4.491079,500,1146.436887
64.381741,500,1167.615752
16.180235,500,1175.460499
43.311746,500,1191.836763
-61.626769,500,1199.438995
47.946084,500,1207.15484
24.90707,500,1215.147836
23.284624,500,1229.950945
32.035756,500,1237.968199
-8.140824,500,1245.924608
35.657599,500,1253.907623
23.79944,500,1277.350885
-31.326606,500,1285.182761
58.907362,500,1293.063644
66.528957,500,1300.857035
59.507248,500,1308.403397
-18.162543,500,1332.173212
-8.821297,500,1339.942979
-5.438998,500,1347.749747
51.71688,500,1355.614467
96.446832,500,1379.116549
47.858886,500,1400.682014
41.677093,500,1408.437399
40.65217,500,1416.346632
71.03844,500,1440.380789
63.278696,500,1447.92678
67.665886,500,1455.758492
50.809362,500,1463.738031
18.65733,500,1486.877977
24.68249,500,1494.685771
102.03294,500,1502.483818
81.543817,500,1510.373142
41.427017,500,1534.00186
-41.503894,500,1541.736277
23.320724,500,1549.505831
33.789254,500,1557.259602
30.907498,500,1580.708702
86.409067,500,1588.45013
43.32979,500,1596.021227
102.041774,500,1603.824604
89.488847,500,1626.961954
106.801316,500,1648.318748
93.853336,500,1656.009276
68.660876,500,1663.732726
66.007054,500,1687.172679
76.305695,500,1694.916772
50.704214,500,1702.667337
81.143552,500,1710.34214
127.628471,500,1733.806823
68.865762,500,1741.732279
36.354467,500,1749.591134
91.002364,500,1757.363577
126.27478,500,1771.502266
123.04708,500,1779.383752
121.809948,500,1786.91787
63.954425,500,1794.667993
94.752583,500,1802.333871
85.983532,500,1825.446729
104.912436,500,1833.24865
125.547791,500,1841.097311
76.394863,500,1848.577978
101.274577,500,1885.62399
149.214175,500,1893.356407
76.012355,500,1900.770774
136.487557,500,1908.382345
43.150795,174,1926.677261
107.721339,500,1934.450911
121.616401,500,1942.40794
137.156927,500,1950.24776
95.728083,500,1973.617674
158.428566,500,1981.342185
105.548991,500,1989.322647
156.876461,500,1997.166506
109.996401,500,2004.915403
80.863042,500,2028.394057
101.852789,500,2036.076571
160.661838,500,2043.731235
130.34444,500,2051.635368
143.880211,500,2075.166343
172.108829,500,2082.830584
147.683266,500,2090.366897
179.17948,500,2098.268008
153.903237,500,2134.224285
105.721656,500,2141.90082
165.051183,500,2149.621142
176.661799,500,2157.331576
146.753354,500,2180.651591
157.080819,500,2188.67549
160.508155,500,2196.326421
159.81929,500,2203.916757
125.811237,500,2227.165468
158.844072,500,2234.704225
121.672251,500,2242.462842
132.531241,500,2250.249642
71.562066,303,2270.847295
143.895463,500,2278.490643
164.066524,500,2286.582443
163.684323,500,2294.526037
209.812818,500,2302.425742
140.630274,500,2325.843885
163.31676,500,2333.507734
200.833938,500,2341.146254
207.179913,500,2360.597775
231.190291,500,2384.924037
180.773598,500,2392.569937
202.64199,500,2400.19671
61.527192,160,2402.626763
186.728754,500,2416.837657
189.598954,500,2424.907346
215.150858,500,2432.958945
195.704251,500,2440.618389
220.702844,500,2448.108064
195.913922,500,2471.747449
198.728234,500,2479.186208
121.382622,500,2486.60672
252.831999,500,2494.404161
15.018652,70,2511.241439
160.694075,500,2519.191971
229.145285,500,2526.866531
217.996959,500,2534.657959
219.851263,500,2542.400393
246.98744,500,2565.348141
237.784992,500,2573.180299
202.249524,500,2594.877779
242.696763,500,2602.785511
229.364348,500,2625.509472
196.352207,500,2632.957805
221.022368,500,2640.742746
239.194132,500,2648.465372
207.570346,500,2671.553256
228.875097,500,2679.225395
243.099922,500,2686.965318
238.880983,500,2694.698162
209.638956,500,2718.236919
249.797233,500,2725.860185
212.768136,500,2733.479283
206.878856,500,2741.275171
241.978553,500,2764.823496
259.388786,500,2772.475621
230.112351,500,2780.196623
194.563588,500,2787.833347
253.460858,500,2810.870604
192.494384,500,2818.733573
232.086052,500,2840.350947
256.524081,500,2848.144208
234.874473,500,2863.824334
225.490912,500,2871.466057
267.859426,500,2879.316195
268.342211,500,2887.130477
256.873394,500,2910.43467
221.316759,500,2918.304965
274.649632,500,2926.101827
229.793427,500,2933.79151
178.700791,500,2953.72907
310.3759,500,2961.978417
306.347877,500,2969.872973
278.357223,500,2977.920193
226.815738,500,3001.504
282.801714,500,3009.383871
274.645571,500,3017.003428
232.438124,500,3024.786205
286.44779,500,3032.552614
297.179487,500,3056.26547
279.064887,500,3077.632759
265.329024,500,3085.495024
285.226356,500,3093.176734
-2.760588,20,3093.598855
290.590513,500,3111.885996
231.665408,500,3119.652658
311.41465,500,3127.231936
276.387912,500,3134.960551
320.027443,500,3158.416466
252.95773,500,3165.921258
211.352657,500,3173.596997
279.865949,500,3180.702673
284.952511,500,3204.152696
298.938293,500,3211.741896
270.57415,500,3219.581295
279.142169,500,3227.349549
319.545243,500,3250.740392
320.624655,500,3258.607099
311.272117,500,3266.112853
299.65052,500,3273.783711
10.507226,36,3274.404929
302.501879,500,3298.265201
296.87488,500,3319.422709
319.637545,500,3327.249707
324.925469,500,3335.017657
331.737961,500,3358.598509
325.473944,500,3366.099986
349.146103,500,3373.613673
334.142115,500,3381.256958
308.340926,500,3404.996413
326.958342,500,3412.770288
298.12461,500,3420.56414
277.165135,500,3428.358436
323.391621,500,3442.649061
313.866596,500,3450.639602
344.622557,500,3458.394226
340.74231,500,3466.049084
327.533773,500,3489.471225
345.741,500,3497.1183
345.143865,500,3504.677176
298.1071,500,3512.547448
349.973659,500,3536.16494
329.892256,500,3558.09178
334.236036,500,3565.786743
359.473575,500,3573.552966
347.791457,500,3596.959154
355.845962,500,3604.814571
337.838635,500,3612.05821
320.147544,500,3619.730959
361.603045,500,3627.532099
356.177603,500,3651.124258
319.222866,500,3658.909163
319.517934,500,3666.727605
363.996958,500,3674.487818
355.701247,500,3697.81047
368.615332,500,3705.46587
348.046146,500,3713.224419
351.077266,500,3721.094512
351.740235,500,3744.640526
369.04403,500,3752.030419
323.304804,500,3759.754787
346.143655,500,3767.427065
357.834648,500,3804.592722
374.459655,500,3812.581841
354.872046,500,3820.141207
351.183051,500,3827.727295
391.683263,500,3851.062464
356.493771,500,3858.753838
368.16487,500,3866.386476
340.125636,500,3874.208283
353.515955,500,3897.447587
343.130252,500,3905.136506
345.265314,500,3912.86052
395.53192,500,3920.401336
399.527898,500,3934.713376
388.258968,500,3942.359691
347.962418,500,3950.153925
338.291881,500,3957.938239
397.547919,500,3972.352616
357.787399,500,3980.101424
397.545264,500,3988.01907
387.742466,500,3995.936976
352.101703,500,4031.367221
390.407649,500,4038.922069
364.814354,500,4046.452912
387.40492,500,4054.163474
394.287704,500,4077.697359
387.215275,500,4085.408733
400.259216,500,4092.981158
381.088083,500,4100.423135
373.334291,500,4108.262769
371.256673,500,4131.693857
346.733678,500,4139.168547
420.997224,500,4146.799579
387.150413,500,4154.308165
390.596863,500,4177.342748
373.811925,500,4185.005233
406.408458,500,4192.706812
422.829731,500,4200.523475
383.450422,500,4217.240033
408.038453,500,4225.134219
395.244525,500,4232.889295
385.539879,500,4252.003166
414.676937,500,4276.097124
416.74719,500,4283.920013
427.185681,500,4291.367618
382.409806,500,4298.948704
365.55295,500,4322.111247
409.453998,500,4329.685656
404.760533,500,4337.592191
376.520952,500,4345.255591
421.42537,500,4368.782185
429.000801,500,4376.390842
399.369876,500,4384.097144
422.89332,500,4391.907476
402.308619,500,4415.413238
408.765574,500,4423.188225
378.205502,500,4430.820338
415.402998,500,4438.752656
423.438852,500,4462.125393
408.920605,500,4469.739178
409.984387,500,4477.30967
416.226917,500,4499.001642
406.921986,500,4512.196712
392.731608,500,4520.12281
413.989936,500,4528.05864
416.720001,500,4535.85763
416.230403,500,4550.187113
418.864603,500,4557.845271
414.717457,500,4565.604687
399.302916,500,4573.316846
367.261134,500,4596.732489
451.120996,500,4604.252354
