#{"t_start": 1747656329.714773, "env_id": "None"}
r,l,t
-180.887385,500,34.917491
-89.442028,500,42.338568
-18.45312,65,43.341623
-12.58234,39,43.994024
-157.021586,500,51.23198
-278.336407,500,65.697725
-46.247472,223,68.845563
-120.444007,500,76.501408
-229.600911,388,82.512491
-31.879502,245,86.871314
-18.062558,36,87.492413
-160.066861,500,95.452513
-205.987852,500,116.925941
-84.067889,500,124.557289
-314.700893,500,132.046868
-103.747879,500,139.706909
-68.049018,292,150.592318
-102.909783,500,158.092632
-126.903581,500,165.372473
-127.415744,500,173.044645
-96.387989,407,185.661038
-68.1548,500,192.980953
-91.963808,500,200.68023
-177.030766,500,208.361522
-128.347322,500,230.594609
-92.164551,500,252.035218
-131.500062,500,259.485314
-135.17666,500,267.357931
-83.855856,500,275.610311
-131.218097,500,296.898983
-103.733448,382,302.5752
-79.915035,500,310.401097
-172.952837,500,317.891807
-138.462827,500,330.899161
-67.273094,500,339.135733
-99.881844,500,347.565562
-51.423321,500,355.719166
-164.811064,500,370.8601
-182.226319,500,378.591485
-125.287923,500,386.241469
-116.48811,500,393.987318
-131.73884,500,408.38066
-208.836963,500,415.804909
-110.937253,500,423.188638
-142.155153,500,442.40406
-175.057807,500,456.261021
-192.190028,500,463.69582
-173.606974,500,471.776703
-130.950545,500,479.519621
-97.349723,500,501.168208
-28.450072,217,504.835986
-149.410827,500,512.548413
-58.370146,500,520.417349
-148.910499,500,528.083549
-85.683488,500,549.198624
-99.538175,500,556.793054
-191.067994,500,564.084993
-73.724921,500,571.177617
-55.987959,500,585.214427
-205.210654,500,592.97235
-137.402827,500,600.188316
-95.719382,500,607.481956
-52.236826,500,628.475295
-73.064125,500,635.883431
-120.073396,500,643.471765
-149.823461,500,670.719333
-190.328039,500,691.880657
-158.527798,500,699.774747
-169.849807,500,707.391473
-69.813435,500,715.338903
-184.910275,500,736.502189
-92.251901,500,744.320684
-155.736922,500,751.630414
-112.670751,500,759.181091
-124.056987,500,766.570851
-86.662426,500,780.29509
-74.279682,500,787.870726
-64.312386,500,795.163443
-58.33336,500,802.740068
-116.363511,500,815.341345
-115.698126,500,823.264322
-142.325622,500,831.556234
-54.205121,500,838.824285
-86.780183,500,851.323855
-115.304655,500,858.648894
-77.665005,500,879.719611
-144.158565,500,887.221576
-127.379498,500,908.497722
-92.014378,500,916.139224
-255.478477,500,923.650792
-134.172414,500,931.046664
-240.906127,500,945.212726
-77.796562,328,950.215541
-44.394708,500,957.812413
-62.358392,500,964.897496
-132.484682,500,979.089911
-84.422748,500,986.188155
-219.359968,500,993.951592
-165.264632,500,1001.746537
-154.199969,500,1022.962083
-161.855121,500,1031.244124
-99.169559,500,1039.27585
-50.462092,500,1046.855682
-77.283437,500,1053.993875
-152.466226,500,1066.3589
-121.77834,500,1089.000106
-110.255955,500,1097.074252
-131.878894,500,1105.093273
-61.231,500,1126.24011
-118.796472,500,1133.648903
-74.471989,500,1141.089979
-89.179526,500,1148.662887
-108.248719,500,1161.706214
-99.863793,500,1169.39481
-59.598144,500,1176.80806
-22.070062,500,1184.590525
-93.520427,500,1197.130995
-76.403054,500,1204.279219
-57.256411,500,1211.430528
-89.809306,500,1218.553888
-76.88262,500,1239.339394
-109.277404,500,1247.186231
-133.573626,500,1254.589036
-19.543699,500,1262.066982
-50.818971,500,1283.390311
-190.397005,500,1307.822607
-173.183943,500,1315.636063
-35.794041,500,1323.262444
-94.855422,500,1344.285649
-63.58151,500,1352.045138
-122.290466,500,1359.516702
-83.351999,500,1367.033495
-104.595442,500,1381.444859
-194.278497,500,1388.56945
-44.832373,500,1395.675628
-55.618501,500,1402.88286
-84.645922,500,1416.79123
-158.420317,500,1424.802431
-154.609679,500,1432.739997
-73.105446,500,1440.285824
-105.874729,500,1454.25209
-158.279941,500,1461.893571
-40.802514,500,1469.353338
-86.730897,500,1477.202567
-87.264777,500,1484.850352
-101.775124,500,1515.240813
-97.754143,500,1523.222689
-130.766996,500,1530.653155
-165.94177,500,1538.192319
-72.596921,500,1559.383612
-41.833853,500,1567.232415
-285.737095,500,1574.565866
-15.735156,500,1581.771993
-60.468963,500,1602.691996
-134.733057,500,1610.311229
-66.016995,500,1618.030614
-74.354076,500,1625.775908
-144.05624,500,1638.401875
-93.697831,500,1645.867292
-137.168266,500,1653.138822
-72.039747,500,1660.451187
-139.189923,500,1681.773929
-102.517484,500,1689.710383
-118.793461,500,1697.214713
-139.850037,500,1705.007218
-81.821488,500,1743.814027
-124.078016,500,1751.431429
-47.60949,500,1759.270487
-47.690447,500,1767.160031
-106.439488,500,1788.143003
-230.090614,500,1795.982895
-21.836737,500,1803.648283
-64.831589,500,1811.229848
-221.578789,500,1825.480856
-98.979206,500,1833.184451
-56.843628,500,1840.580289
-66.419634,500,1847.956422
-158.104884,500,1862.053701
-105.658341,500,1869.533199
-60.888671,500,1876.879779
-166.955505,500,1884.470975
-91.669972,500,1905.446031
-95.874404,500,1913.155394
-47.491211,500,1920.47545
-102.068397,500,1927.958766
-160.489271,500,1962.077616
-52.425057,500,1970.109251
-99.812084,500,1978.218842
-192.070824,500,1986.309387
-60.315038,500,1994.247744
-67.570696,500,2008.746166
-35.096563,500,2016.043916
-40.602218,500,2023.176497
-101.362067,500,2030.791479
-85.073717,500,2051.886281
-98.319211,500,2059.153742
-56.520139,500,2066.514146
-209.861269,500,2074.056079
-3.647538,500,2095.337197
-37.747766,500,2102.587923
-28.707289,500,2109.908868
-148.677847,500,2117.150211
-22.384381,500,2129.713986
-75.315203,500,2137.085504
-125.840445,500,2144.645552
-1.765858,500,2165.726064
-63.506987,500,2178.566315
-73.965495,500,2186.046473
-80.737472,500,2193.51288
-18.187675,500,2200.941626
-134.691714,500,2213.619891
-90.647627,500,2221.749469
-132.370757,500,2229.38543
-49.59112,500,2237.125953
-50.854319,500,2251.827743
-94.751267,500,2259.340156
-53.842019,500,2266.89926
-178.841718,500,2274.256902
-118.430007,500,2287.017448
-104.276504,500,2293.875252
-113.674554,500,2301.213413
-120.594692,500,2309.153224
-136.025756,500,2330.152334
-91.19668,500,2337.865996
-30.221991,500,2345.518719
-98.195139,500,2369.055194
-107.251388,500,2383.361105
-125.68927,500,2391.001152
-6.499421,500,2398.498099
-111.299402,500,2406.270451
2.825657,500,2414.558682
-52.535571,500,2428.260703
-18.279591,500,2436.669536
-205.593089,500,2444.020633
-1.618799,500,2451.427709
-65.046942,500,2465.630346
-78.793312,500,2473.294531
-73.787921,500,2481.25127
5.54751,500,2488.262376
-11.164884,500,2502.82344
-6.401738,500,2510.047435
-73.131209,500,2517.374667
-203.616944,500,2524.768986
-106.050352,500,2538.846883
4.523945,500,2546.170395
-85.619056,500,2565.357505
12.378664,500,2573.030363
-14.273254,500,2593.890766
-33.208249,500,2601.255548
-37.453992,500,2608.776238
-1.967595,500,2616.28155
2.396436,500,2636.825252
