#{"t_start": 1747656329.7143257, "env_id": "None"}
r,l,t
-19.095055,50,28.804441
-162.56272,500,35.783917
-116.232685,500,43.084293
-19.48531,106,44.75993
-185.953342,500,51.947341
-18.294992,43,52.555261
-138.657986,500,66.975733
-140.010843,293,71.475869
-22.236325,74,72.630045
-156.7761,500,80.210867
-62.474695,191,83.169754
-196.090186,500,91.581731
-115.913577,381,111.207322
-225.80256,500,119.199636
-28.687224,169,121.683889
-85.826058,500,129.114616
-95.865468,500,136.572003
-194.302634,500,150.909555
-160.672757,414,157.01668
-135.049613,500,164.299287
-13.53018,22,164.626501
-189.550918,500,172.149606
-95.670236,500,186.432059
-150.937028,500,193.756276
-113.088139,500,201.441477
-192.818483,500,209.11709
-25.026058,95,210.743412
-222.713535,500,246.49234
-20.92407,73,247.65446
-75.655045,500,255.26056
-190.727523,500,262.735109
-157.259525,500,270.997248
-104.531403,500,292.342948
-141.943927,500,300.137516
-90.405851,500,307.791909
-135.036603,500,315.267074
-11.422956,22,315.759373
-175.246411,500,328.756716
-145.825541,500,336.893771
-92.860285,500,345.25261
-143.303594,500,353.318239
-123.827675,500,368.768899
-106.633013,500,376.401496
-107.039731,500,384.209771
-152.183442,500,391.892498
-145.9722,500,406.410164
-148.124629,500,413.78982
-226.453748,500,421.208384
-120.195966,500,428.485781
-253.063258,500,447.466733
-322.083622,500,461.580578
-172.530031,500,469.349887
-86.630262,500,477.387078
-58.297969,500,485.593523
-84.037127,500,506.955389
-159.301481,500,514.769872
-90.036484,500,522.519001
-154.545613,500,530.220768
-71.869712,500,551.32141
-80.394296,500,558.917024
-67.730127,500,566.070608
-156.774236,500,573.261195
-159.249602,500,587.403924
-110.082345,500,595.074674
-47.40115,500,602.059426
-146.759365,500,609.549085
-61.993997,500,630.431825
-212.976571,500,637.886966
-209.943825,500,645.634814
-86.798027,500,672.861174
-72.833854,500,694.152188
-176.129173,500,701.939261
-78.119073,500,709.651141
-116.758549,500,717.380256
-113.266861,500,738.694442
-111.760472,500,746.391583
-123.428407,500,753.822635
-44.83291,500,761.252178
-76.528193,500,775.079751
-85.534423,500,782.379147
-79.984694,500,789.978908
-54.414658,500,797.182262
-86.696355,500,809.985103
-76.863741,500,817.4677
-135.810226,500,825.664427
-208.787144,500,833.655304
-347.7504,500,846.192923
-143.956442,500,853.511341
-40.56067,500,860.780966
-60.589012,500,881.837394
-69.392238,500,889.576416
-110.646377,500,910.788484
-90.865615,500,918.280735
-119.921909,500,925.802346
-114.883952,500,933.242203
-130.669435,500,947.439916
-55.378849,500,955.109807
-114.647444,500,962.366273
-152.562411,500,969.735142
-67.269326,500,983.454983
-86.785143,500,991.222185
-128.40319,500,998.953335
-139.403873,500,1006.583557
-55.551878,500,1028.26754
-44.757081,321,1033.399091
-148.81485,500,1041.554641
-205.808528,500,1048.832169
-59.349355,500,1061.226835
-89.846137,500,1068.253989
-95.588171,500,1091.165673
-62.446308,500,1099.352127
-101.097972,500,1120.613424
-84.711922,500,1128.283678
-233.440219,500,1135.654046
-131.082891,500,1143.236457
-59.018148,500,1156.138269
-67.164824,500,1163.817671
-105.689809,500,1171.345606
-71.559155,500,1178.943959
-77.257439,500,1186.555818
-171.434311,500,1199.039526
-68.175752,500,1206.196361
-126.533812,500,1213.401711
-118.736409,500,1220.43555
-173.747395,500,1241.502616
-30.635938,500,1249.206913
-97.478737,500,1256.711887
-169.012164,500,1264.059057
