#{"t_start": 1747656329.7139847, "env_id": "None"}
r,l,t
-120.614544,500,34.914953
-155.297222,279,39.17102
-141.704049,500,46.433792
-26.770542,155,48.644925
-85.894691,500,56.010655
-18.576755,50,56.750546
-103.59541,500,71.31284
-128.760354,295,75.633749
-108.107896,500,83.54093
-148.477772,500,91.932602
-95.979572,474,113.041448
-116.831614,378,119.064942
-83.700485,500,126.458563
-185.479638,500,133.993217
-221.554775,500,141.671421
-163.92661,500,155.772911
-64.791312,500,163.092437
-179.153807,500,170.591406
-19.87888,116,172.240176
-207.917655,500,186.513952
-170.506058,500,193.850222
-116.991999,500,201.529302
-165.366018,500,209.204693
-137.394249,500,244.853224
-120.993783,500,252.855411
-157.525715,500,260.25451
-121.571274,500,268.18873
-52.499616,225,272.016083
-137.868664,500,293.332268
-115.033246,500,301.046629
-116.589309,500,308.817309
-129.736747,500,316.371468
-141.906869,500,329.382924
-114.152537,500,337.545787
-151.590773,500,345.92039
-173.029314,500,353.960692
-40.264041,259,357.978867
-180.332594,500,373.217083
-160.227265,500,381.110545
-144.441602,500,388.615361
-186.403286,500,396.426294
-102.070148,500,410.68281
-126.167039,500,418.185729
-163.406909,500,425.485121
-85.875978,298,441.682173
-180.509692,500,455.51232
-142.674589,500,462.93594
-298.124362,500,470.906968
-159.215774,500,478.770938
-120.361763,500,500.39975
-122.263771,500,508.317443
-178.401175,500,516.142955
-134.527291,500,523.932267
-51.177344,500,531.595668
-183.114068,500,552.663239
-204.230998,500,560.152003
-66.484606,500,567.356733
-141.263625,500,574.587023
-41.928074,500,588.770334
-212.325622,500,596.421246
-55.442397,500,603.392152
-179.687882,500,610.909895
-73.284471,500,631.879095
-154.557044,500,639.319723
-78.701555,500,666.473909
-86.883845,500,674.261154
-104.657343,500,695.554615
-89.401667,500,703.302801
-114.05337,500,711.173479
-97.767464,500,718.774371
-76.780382,500,740.193377
-161.61783,500,747.770339
-79.185167,500,755.284514
-187.87066,500,762.648701
-149.005063,500,776.456679
-137.150306,500,783.853533
-197.349302,500,791.472581
-93.940866,500,798.723275
-58.875511,500,811.401007
-89.653092,500,819.029307
-137.519251,500,827.283617
-127.148177,500,834.939419
-72.420581,500,847.689049
-119.458345,500,854.842589
-194.90853,500,875.815792
-122.31946,500,883.192315
-103.395885,500,904.433826
-44.654569,500,912.187874
-79.624185,500,919.67796
-51.247107,500,927.172049
-80.108881,500,941.383187
-63.432569,500,948.818699
-114.320122,500,956.531519
-92.425959,500,963.64722
-66.498437,500,971.119006
-40.55357,500,984.831125
-61.538172,500,992.633135
-99.459554,500,1000.385404
-248.477831,500,1008.150004
-92.9808,500,1029.820216
-72.53032,500,1037.872112
-82.599861,500,1045.611734
-111.857254,500,1052.800066
-96.682269,500,1065.179461
-130.534754,500,1087.52172
-146.423957,500,1095.650245
-182.309355,500,1103.606948
-89.958287,500,1124.904069
-112.110414,500,1132.346998
-78.326693,500,1139.779347
-56.535739,500,1147.341714
-107.187653,500,1160.315516
-115.031905,500,1168.05836
-195.177124,500,1175.463391
-95.298983,500,1183.196573
-69.267993,500,1195.816527
-80.465281,500,1202.962243
-102.950713,500,1210.158339
-57.671796,500,1217.307616
-181.898015,500,1237.886658
-181.920332,500,1245.796954
-98.624036,500,1253.208877
-130.683698,500,1260.742748
-71.887873,500,1281.958457
-132.900939,500,1306.440329
-112.401074,500,1314.215619
-102.146742,500,1321.815661
-143.226049,500,1342.831386
-174.021022,500,1350.75084
-198.443956,500,1358.203561
-116.708141,500,1365.668052
-71.23123,500,1380.133619
-183.514018,500,1387.320021
-124.244426,500,1394.352687
-49.570475,500,1401.538724
-78.291353,500,1408.843823
-146.581361,500,1423.340557
-41.708306,500,1431.360432
-115.957588,500,1438.864834
-138.050589,500,1446.287902
-73.87566,500,1460.486496
-22.187396,500,1468.006328
-33.1821,500,1475.762973
-24.762137,500,1483.485686
-52.401796,500,1513.783412
-134.910127,500,1521.923985
-8.499077,64,1522.797512
-83.14856,500,1530.196029
-61.719573,500,1537.761998
-85.870937,500,1558.940229
-51.645428,500,1566.794003
-178.217745,500,1574.150699
-56.363454,500,1581.341424
-50.493329,500,1602.208931
-33.370222,500,1609.858054
-53.718937,500,1617.603706
-101.341566,500,1625.334756
-102.360585,500,1637.958
-106.547834,500,1645.445494
-63.695484,500,1652.723256
-83.554153,500,1660.01129
-52.504453,500,1681.30038
-48.093383,500,1689.219968
-23.014742,500,1696.768258
-73.702805,500,1704.563519
-66.048824,500,1743.35358
-102.690275,500,1750.982889
-62.600356,500,1758.793656
-87.372178,500,1766.707013
-92.370277,500,1787.709743
-42.429676,500,1795.567113
-208.223394,500,1803.17043
-85.967761,500,1810.781779
-40.97491,500,1825.058118
-106.477126,500,1832.723973
-84.736929,500,1840.159279
-99.060689,500,1847.532917
-81.098286,500,1861.627277
-159.638918,500,1869.126576
-88.654162,500,1876.468485
-36.499844,500,1884.050307
-111.046286,500,1905.010776
-49.396106,500,1912.73487
-42.740916,500,1920.050811
-96.711669,500,1927.52796
-100.335444,500,1948.296351
-74.077544,500,1969.632043
-129.624538,500,1977.731766
-13.32514,500,1985.834562
-231.018471,500,1993.788178
-109.575955,500,2008.285112
-111.181358,500,2015.642015
-160.908371,500,2022.750407
-128.592168,500,2030.338835
-150.752098,500,2051.426057
-62.850017,500,2058.714334
-50.836562,500,2066.099371
-8.582212,500,2073.609458
-107.149298,500,2094.864956
-33.326402,500,2102.178825
5.844766,500,2109.486909
-104.927347,500,2116.738183
-30.627257,500,2129.29624
-87.367584,500,2136.646229
-114.291403,500,2144.262116
-31.950925,500,2165.27228
-50.081664,500,2178.126271
-101.427564,500,2185.618232
-40.968094,500,2193.073495
-145.163998,500,2200.503303
-111.316349,500,2213.17316
-32.885991,500,2221.305058
-158.344681,500,2228.952368
-25.888486,500,2236.684536
-46.606029,500,2251.360848
-37.875252,500,2258.900637
-147.536327,500,2266.477775
-153.726704,500,2273.823528
-146.089621,500,2286.606192
-33.728465,500,2293.444108
-47.528266,500,2300.754534
-71.989187,500,2308.771882
-121.326633,500,2329.675532
-96.592071,500,2337.46224
-9.798689,500,2345.048392
-78.303057,500,2368.584721
-49.896328,500,2382.910677
-5.238508,500,2390.564692
-154.513978,500,2398.009202
-115.919673,500,2405.79093
-80.271392,500,2414.057164
-112.792887,500,2427.664968
-32.824057,500,2436.216523
-52.855245,500,2443.607566
-71.800032,500,2451.022611
-107.367669,500,2465.191593
23.305119,500,2472.827645
-7.540523,500,2480.788376
-29.608823,500,2487.823681
-42.618817,500,2502.410455
-100.802157,500,2509.635869
-32.907173,500,2516.939884
-77.578255,500,2524.334266
-47.779175,500,2538.432298
-19.279847,500,2545.728114
-41.020813,500,2564.920993
-33.226883,500,2572.512018
-29.870498,500,2593.486958
-17.947722,500,2600.851538
-96.309122,500,2608.35529
-78.689248,500,2615.90583
-17.108937,500,2636.34979
