#{"t_start": 1747656329.7141876, "env_id": "None"}
r,l,t
-108.084476,500,34.916399
-154.78242,500,42.338666
-193.35961,419,48.40205
-162.474123,500,55.764166
-91.727126,500,70.305166
-73.109068,199,73.400172
-100.041648,500,81.032021
-224.475983,500,89.361005
-209.417195,500,110.803124
-81.201302,296,115.627708
-123.369559,374,121.35968
-88.396641,500,128.822834
-163.488301,500,136.220796
-136.533723,500,150.593349
-151.487908,500,158.092699
-128.366486,500,165.373126
-132.364212,500,173.044879
-195.514621,500,187.248908
-73.682354,500,194.677557
-20.547712,112,196.458849
-71.10557,500,203.961151
-169.088487,500,211.639791
-121.229373,500,247.461964
-125.953169,500,255.069156
-81.225045,500,262.561693
-143.349495,500,270.791086
-149.105217,500,292.136621
-73.358166,500,299.952829
-141.944866,500,307.590917
-141.220352,500,315.087026
-130.211041,500,328.136871
-82.724503,500,336.173697
-200.62408,500,344.599259
-123.997417,500,352.663778
-61.765722,500,368.122097
-177.920743,500,375.818601
-96.717749,479,383.369356
-130.861338,500,390.924741
-90.673785,500,398.692306
-113.115219,500,412.876164
-138.078118,500,420.318147
-193.827016,500,427.598114
-79.236011,500,446.5595
-106.275702,500,460.730056
-135.030845,500,468.409209
-82.032217,500,476.535625
-158.666587,500,484.672256
-170.741029,500,506.134221
-178.574536,500,513.952914
-165.581659,500,521.71171
-150.935561,500,529.369557
-187.907374,500,550.471961
-108.830935,500,558.091832
-123.426643,500,565.291906
-110.271782,500,572.43618
-97.932208,500,586.531137
-141.904315,500,594.301692
-213.959241,500,601.288368
-81.1554,500,608.742943
-93.818608,500,629.619896
-177.521136,500,637.025219
-73.710476,500,644.780209
-140.636671,500,672.047333
-116.672801,500,693.296841
-122.898208,500,701.091512
-184.665961,500,708.68296
-125.252417,500,716.526031
-323.396674,500,737.793375
-191.063467,500,745.518259
-103.66713,500,752.838652
-44.095654,281,757.226538
-228.129837,500,764.635535
-217.731151,500,778.405655
-72.637429,500,785.945456
-94.174374,500,793.335866
-108.542949,500,800.755296
-91.116176,500,813.457302
-152.174097,500,821.071686
-128.989738,500,829.223575
-148.318056,500,836.878061
-61.922444,500,849.52959
-122.756088,500,856.743038
-164.39857,500,877.778956
-121.518551,500,885.156001
-87.682375,500,906.41569
-164.930917,500,914.247888
-98.344484,500,921.653418
-110.773674,500,929.129381
-112.172143,500,943.343558
-68.188173,500,951.061931
-85.003554,500,958.497796
-154.885895,500,965.610029
-167.384224,500,979.684849
-201.38144,500,986.98277
-44.210792,500,994.723585
-108.919653,500,1002.472129
-141.496378,500,1023.77623
-126.095108,500,1031.960701
-256.206882,500,1040.04707
-43.394536,500,1047.504035
-138.81779,500,1059.910671
-154.387837,500,1067.026293
-98.584599,500,1089.748852
-37.960578,124,1091.638168
-120.561355,500,1099.894365
-109.591718,500,1121.092394
-67.920913,500,1128.705454
-135.818886,500,1136.084297
-61.642589,500,1143.683704
-63.59929,500,1156.683127
-99.848779,500,1164.261749
-141.372254,500,1171.770993
-156.470017,500,1179.417318
-22.379009,500,1186.976533
-140.389259,500,1199.456397
-89.268295,500,1206.674205
-76.05111,500,1213.819475
-88.892331,500,1220.864178
-55.006315,500,1241.972238
-61.455349,500,1249.656412
-68.045785,500,1257.160568
-123.570402,500,1264.526779
-153.399477,500,1286.156045
-94.021284,500,1310.297514
-30.609451,500,1318.272011
-120.130412,500,1325.639238
-43.307976,500,1346.909806
-112.332474,500,1354.524527
-47.019824,500,1361.947856
-174.1825,500,1369.437943
-99.290449,415,1382.690962
-151.409677,500,1389.678902
-25.789018,500,1396.792476
-103.776197,500,1404.135253
-116.833037,500,1418.021403
-135.244977,500,1426.075053
-12.66031,500,1433.998938
-135.399129,500,1441.515907
-94.730401,500,1455.511778
-66.156475,500,1463.154163
-76.757333,500,1470.602298
-134.632647,500,1478.523744
-77.991192,500,1492.723913
-153.87594,500,1516.717852
-125.14457,500,1524.378089
-103.931485,500,1531.82489
-62.250306,500,1552.900521
-38.047774,500,1560.678233
-54.057801,500,1568.504343
-87.134953,500,1575.699608
-182.507911,500,1582.979544
-22.7273,500,1603.987381
-58.415673,500,1611.617712
-27.835253,500,1619.293122
-98.117934,500,1627.031209
-164.489834,500,1639.599983
-214.022051,500,1647.013813
-169.112972,500,1654.311457
-173.326067,500,1661.83982
-164.880547,500,1683.095412
-130.261002,500,1690.913979
-68.20382,500,1698.481617
-46.83997,500,1706.281713
-190.025167,500,1745.057589
-44.717699,500,1752.616057
-233.027406,500,1760.602409
-88.647269,500,1768.450636
-95.049091,500,1789.362768
-70.58363,500,1797.097242
-39.233693,500,1805.006504
-15.379409,500,1812.474436
-116.565403,500,1826.756051
-82.795306,500,1834.394005
-64.006366,500,1841.774883
-112.887324,500,1849.159695
-88.393644,500,1863.268914
-135.908216,500,1870.715188
-51.575287,500,1878.082815
-41.781543,500,1885.814518
-94.41603,500,1906.630702
-48.004173,500,1914.301917
-52.15912,500,1921.676134
-102.982078,500,1929.162307
-29.235394,500,1963.432081
-75.429053,500,1971.425854
-104.414457,500,1979.570812
-126.3019,500,1987.63112
-114.720504,500,2002.281976
-99.425174,500,2009.940368
-12.622691,500,2017.165808
-102.196717,500,2024.392351
-73.650106,500,2032.035151
-21.846159,500,2053.038364
-117.451664,500,2060.358708
-50.53904,500,2067.678029
-75.593851,500,2075.29897
-46.980758,500,2096.629777
-42.007737,500,2103.781657
-34.350817,500,2111.099864
-131.068518,500,2118.312506
-19.810232,500,2130.895906
-51.040716,500,2138.267922
-57.762767,500,2145.821442
-162.39794,500,2166.965862
-53.428374,500,2179.773881
-52.092733,500,2187.241819
-44.931871,500,2194.729981
-31.316873,500,2202.079154
-34.691296,500,2214.85915
-61.464074,500,2222.929941
-236.975817,500,2230.691639
-116.669171,500,2238.471201
8.004052,500,2253.052773
-59.305622,500,2260.545236
-47.845628,500,2268.079084
-28.710014,500,2275.484761
-42.921062,500,2288.239102
-153.115342,500,2295.183508
-25.969107,500,2302.642088
-85.868929,500,2310.41205
2.434025,500,2331.554051
-71.854237,500,2339.219679
-11.291334,500,2346.755067
-39.685403,500,2370.412295
-32.710749,500,2384.735319
-157.984186,500,2392.300551
-155.752732,500,2399.868382
-98.358743,500,2407.723533
-106.185766,500,2421.160383
-22.006935,500,2429.822199
-82.523706,500,2437.990284
7.308801,500,2445.287891
-1.405522,500,2459.367712
-72.097374,500,2466.910915
-79.068364,500,2474.644389
-11.269244,500,2482.536361
-26.260408,500,2489.418821
-56.863918,500,2504.001048
-158.958386,500,2511.329025
-85.140099,500,2518.620641
-76.832856,500,2526.02642
-31.819432,500,2540.056116
-137.746497,500,2547.444906
-247.609113,500,2566.608036
22.444445,500,2574.491648
-16.219342,500,2595.164713
-81.846465,500,2602.649317
-13.951585,500,2610.061624
-17.126065,428,2616.365511
-25.3044,500,2636.933551
-27.043496,500,2644.199326
47.031267,500,2651.871423
