#{"t_start": 1747653368.3160217, "env_id": "None"}
r,l,t
620.114782,500,18.264706
593.529509,500,26.057065
500.505104,500,33.72705
644.75123,500,41.21794
647.948833,500,61.709604
600.700581,500,69.477138
617.421248,500,77.143963
596.679499,500,84.788621
623.820199,500,105.753176
646.522601,500,113.646163
592.492306,500,121.549878
616.625386,500,129.556296
640.138763,500,150.877961
620.617255,500,158.966936
584.728596,500,167.129454
580.599407,500,175.393563
631.850014,500,197.077528
572.973873,500,205.194927
636.646877,500,213.534868
629.087502,500,222.047451
598.537055,500,257.193427
640.439431,500,265.891545
637.423723,500,274.231555
587.05197,500,282.76361
227.599089,186,285.900236
598.633142,500,310.174844
634.710609,500,318.718705
643.239527,500,327.146067
563.818139,500,335.241976
610.009016,500,357.433954
611.444831,500,365.713986
596.081399,500,374.220969
570.422508,500,382.514264
605.637596,500,404.594125
583.788441,500,412.966326
632.989067,500,421.31566
637.556083,500,429.780949
237.781108,196,433.253961
600.891613,500,455.469522
628.282586,500,463.854751
543.60619,500,472.341073
655.289743,500,494.275129
606.19202,500,515.521801
588.559961,500,523.645376
640.421987,500,532.086706
684.272373,500,540.492429
606.769556,500,562.509944
615.025172,500,570.977307
589.782176,500,579.411491
590.765493,500,587.85621
641.246515,500,610.029901
275.933946,236,613.942709
621.07914,500,622.366301
640.098508,500,630.635246
638.066189,500,638.88293
646.187378,500,660.780469
557.611386,500,669.031277
518.534687,500,677.255843
516.06326,422,684.608309
582.64544,500,706.21125
654.535194,500,714.615493
602.387738,500,736.650961
643.353984,500,745.21208
602.165805,500,766.755188
605.785129,500,775.2233
650.683032,500,783.528991
615.890683,500,792.110969
556.191382,500,814.039751
618.014517,500,822.406534
618.316924,500,830.817862
552.607873,500,839.267228
466.053227,409,851.264368
330.988374,276,855.81127
655.772909,500,864.215503
636.851654,500,872.521839
630.797826,500,880.916199
572.192029,500,902.824589
157.990852,130,905.076447
610.259181,500,913.413641
43.753288,39,914.063326
653.780637,500,922.523522
657.683121,500,930.922177
588.935063,500,952.987493
659.594363,500,961.56058
599.044076,500,983.747753
643.082141,500,992.0074
641.622098,500,1013.371017
577.250541,500,1021.618691
619.840142,500,1030.045278
606.354733,500,1038.593865
621.337443,500,1052.461106
659.061249,500,1060.562663
611.174771,500,1068.927727
642.336278,500,1077.161819
658.222138,500,1098.853958
582.70223,500,1106.941003
657.462225,500,1115.496486
609.166564,500,1124.051266
642.945611,500,1146.178991
580.931423,500,1154.728311
617.700741,500,1162.92618
