#{"t_start": 1744634675.080896, "env_id": "None"}
r,l,t
282.486078,500,2.254279
71.849337,500,4.040337
74.068023,500,5.821083
151.173964,500,7.595676
133.00759,500,9.737561
98.964227,500,11.516447
186.750737,500,13.294065
