#{"t_start": 1747653368.6616752, "env_id": "None"}
r,l,t
601.234799,500,17.918479
622.690793,500,25.71092
587.402349,500,33.382886
632.17402,500,40.874364
639.216244,500,61.363644
583.350811,500,69.131905
605.435787,500,76.799239
639.266993,500,84.443216
642.137602,500,105.40719
58.188628,56,106.332002
666.333707,500,114.19899
517.875939,405,120.447417
563.009897,500,128.414331
618.806735,500,149.77441
632.281884,500,157.892505
649.902344,500,166.065391
608.571826,500,174.330803
586.130238,500,196.047353
624.437393,500,204.117804
629.256549,500,212.416367
654.937633,500,220.976483
556.702145,500,256.107839
262.744793,220,259.894673
596.727866,500,268.501707
667.545522,500,276.985803
601.213328,500,285.439154
586.657257,500,309.706807
638.321564,500,318.242153
603.377527,500,326.682529
603.299051,500,334.76392
620.600858,500,356.962818
616.014826,500,365.249775
619.770204,500,373.73657
669.368966,500,382.070837
618.882387,500,404.122441
616.155375,500,412.526804
619.07878,500,420.845678
633.090951,500,429.322056
593.778295,500,451.588814
626.132451,500,460.008144
629.883982,500,468.510522
656.553215,500,490.602388
562.551823,500,512.008538
625.549596,500,520.130505
634.722686,500,528.41041
651.992632,500,536.77582
598.978463,500,558.865075
626.242022,500,567.281533
624.83325,500,575.718038
631.841346,500,584.102612
655.331484,500,606.254754
507.417878,500,614.818417
158.350285,132,616.969421
644.25637,500,625.26414
566.770524,500,633.653544
622.626802,500,655.444566
640.686576,500,663.849847
517.350663,453,671.151219
102.328081,96,672.773559
599.198033,500,681.136235
604.246742,500,702.860591
640.790714,500,711.204201
672.160156,500,719.600686
614.808209,500,741.730186
648.778069,500,763.273391
614.34242,500,771.711675
639.487464,500,780.141232
614.304634,500,788.561852
563.071495,500,810.521126
627.062032,500,819.019887
585.627716,471,826.946859
508.440765,402,833.712577
600.479798,500,842.00912
590.489568,500,855.646462
560.2011,500,864.0304
638.404776,500,872.312063
508.262366,416,879.293435
658.407687,500,901.124279
648.870546,500,909.621499
624.684503,500,917.905429
616.847735,500,926.3412
666.454009,500,948.456643
613.121024,500,956.947055
643.685864,500,979.232968
514.372967,417,986.445939
549.608681,430,1006.524234
627.857106,500,1014.828173
597.224957,500,1023.177835
582.964593,500,1031.570436
636.601461,500,1040.140625
624.04222,500,1053.929277
579.112761,500,1062.050287
654.734003,500,1070.400599
600.833116,500,1078.73426
590.158797,500,1100.225892
623.279304,500,1108.587165
615.329422,500,1116.936406
639.418891,500,1125.487725
652.413836,500,1147.630338
35.879789,34,1148.277498
161.511472,136,1150.675706
358.328869,278,1155.288169
660.690923,500,1163.52314
646.838756,500,1172.041289
635.804232,500,1194.170577
644.246948,500,1202.610518
652.626712,500,1224.618942
595.958711,500,1233.002298
596.691516,500,1256.280553
604.093717,500,1264.822423
121.593448,100,1266.412854
641.147408,500,1274.94115
570.20873,500,1283.271882
664.791388,500,1305.623442
620.604932,500,1313.991386
605.813105,500,1322.53363
624.375032,500,1330.96443
656.789321,500,1353.243468
604.038381,500,1361.6558
562.633976,500,1369.929104
643.218497,500,1378.311588
616.374168,500,1400.615913
598.206385,500,1409.053761
617.445775,500,1417.49247
666.783209,500,1426.021747
635.096019,500,1448.125445
605.974132,500,1470.221875
586.710182,500,1478.617341
621.621043,500,1487.148782
651.639344,500,1508.492315
162.87683,131,1510.865121
574.645997,500,1519.158272
654.697515,500,1527.559757
653.507872,500,1535.888733
644.941154,500,1557.880377
634.15571,500,1566.091843
272.474541,226,1569.813323
625.199462,500,1578.250666
292.245921,224,1582.090988
643.421533,500,1595.641018
646.522625,500,1604.109715
591.226045,500,1612.486657
611.253914,500,1620.92105
647.601387,500,1642.782165
624.421878,500,1651.319752
641.922946,500,1659.532698
631.344468,500,1668.027664
645.097847,500,1676.299286
658.374154,500,1712.246519
673.09343,500,1720.722594
653.128837,500,1729.175869
619.855816,500,1737.680853
690.598555,500,1758.89226
549.715134,500,1767.267726
673.113457,500,1775.524914
642.577749,500,1783.8621
606.66829,500,1805.915581
600.896784,500,1814.318539
657.932371,500,1822.730092
665.145518,500,1831.105278
656.935754,500,1852.994761
626.982335,500,1861.450774
644.210798,500,1869.630105
624.889027,500,1878.081533
568.345368,500,1900.217718
468.1819,371,1906.36297
635.754785,500,1914.821672
652.016958,500,1923.176434
562.888487,500,1945.313308
610.195336,500,1967.42378
569.13529,500,1975.949709
648.032933,500,1984.261341
621.123932,500,2005.711553
609.265832,500,2014.151759
592.107423,500,2022.436146
662.151988,500,2030.87618
680.443688,500,2052.973524
642.900163,500,2061.329837
608.543253,500,2069.914426
645.7428,500,2078.485683
676.239561,500,2086.919316
566.224428,500,2108.96221
609.484815,500,2117.279808
629.105848,500,2125.808577
664.81022,500,2134.189111
670.013906,500,2156.179109
608.814065,500,2164.57683
37.99967,38,2165.237329
667.951518,500,2173.459043
488.946999,372,2179.812052
655.894579,500,2216.942401
630.682885,500,2225.132839
612.712539,500,2233.670711
359.00712,297,2238.682209
610.122983,500,2260.699261
639.929082,500,2269.077584
572.217809,500,2277.60981
604.949431,500,2286.214029
672.891611,500,2294.507695
647.16789,500,2316.38032
655.048866,500,2324.686345
649.681033,500,2333.019323
602.438016,500,2341.360909
631.92879,500,2363.418339
596.131362,500,2371.940079
627.964567,500,2380.509823
649.80857,500,2388.863491
568.751521,500,2410.697564
462.95068,359,2416.818624
652.312558,500,2425.088621
613.984018,500,2447.410514
618.066085,500,2468.910965
651.17128,500,2477.475438
689.418661,500,2485.768372
626.872512,500,2494.145694
646.122811,500,2515.998017
656.347137,500,2524.445951
614.852241,500,2532.621934
658.442182,500,2541.082628
603.140044,477,2562.72824
625.082015,500,2571.272326
635.812792,500,2579.645634
674.700995,500,2588.101097
