#{"t_start": 1747653368.1573277, "env_id": "None"}
r,l,t
661.055666,500,1316.312181
585.593132,500,1324.747585
622.562547,500,1333.20187
653.443671,500,1355.505988
574.696808,500,1363.907992
626.291546,500,1372.092544
666.894376,500,1380.513068
649.575058,500,1402.819556
614.354995,500,1411.185383
583.845886,500,1419.693967
584.849671,500,1428.031342
604.970344,500,1450.239424
638.522985,500,1472.41879
646.822076,500,1480.869049
529.53927,407,1487.764364
569.630514,500,1509.11375
627.838185,500,1517.471193
664.820154,500,1526.000632
694.626837,500,1534.287011
638.376431,500,1556.277762
650.794319,500,1564.614609
566.416823,500,1572.801972
614.722906,480,1580.894962
628.39737,500,1589.341657
580.054787,500,1602.942973
595.219448,500,1611.353154
618.130473,500,1619.773571
638.599292,500,1628.199487
654.612322,500,1650.168528
275.172121,234,1654.063075
627.672043,500,1662.32022
589.719576,500,1670.811399
594.952621,500,1692.718769
670.054599,500,1715.267608
667.429116,500,1723.661457
635.610024,500,1732.082736
661.546825,500,1753.473321
632.966145,500,1761.787568
70.938109,62,1762.983772
620.648122,500,1771.255879
648.093106,500,1779.482713
665.097613,500,1801.503756
667.937538,500,1809.889181
600.171448,500,1818.229169
625.501577,500,1826.474378
626.477178,500,1848.543384
599.677903,500,1856.665832
617.985273,500,1865.054915
618.042708,500,1873.468418
636.844648,500,1895.484021
622.852849,500,1903.859322
602.086572,500,1912.253929
644.360786,500,1920.646666
643.51941,500,1929.189891
622.903789,500,1964.974539
672.025132,500,1973.529735
630.919559,500,1981.948622
594.679607,500,1990.442934
28.58622,34,1990.972982
651.611586,500,2012.192702
628.693595,500,2020.73167
605.668253,500,2028.998914
625.846698,500,2037.541363
592.269056,500,2059.404099
616.274512,500,2067.966209
611.094806,500,2076.485485
653.561891,500,2084.922745
601.420816,500,2106.841346
605.450076,500,2115.302488
642.659073,500,2123.772633
626.451589,500,2132.280193
627.524301,500,2154.178465
627.108492,500,2162.687888
583.798841,500,2171.036508
599.728229,500,2179.489292
617.850658,500,2216.60518
404.613938,319,2221.772306
630.296691,500,2230.181894
617.012422,500,2238.672117
601.643844,500,2260.723297
610.164608,500,2269.113109
664.532568,500,2277.637736
619.360553,500,2286.259082
612.520256,500,2294.612688
631.903612,500,2316.479768
644.917993,500,2324.737317
647.310882,500,2333.133474
637.878462,500,2341.427859
629.561322,500,2363.518789
645.022102,500,2372.033593
693.421999,500,2380.553505
614.081416,500,2388.94598
621.643269,500,2410.803187
580.101658,500,2419.348364
610.606237,500,2427.599155
670.281942,500,2449.993225
630.568661,500,2471.48999
624.34998,500,2479.993295
649.192415,500,2488.374369
666.828887,500,2496.687192
601.075477,500,2518.622276
563.681818,500,2526.873816
653.085501,500,2535.218661
637.065806,500,2543.650375
673.536471,500,2565.704106
669.429143,500,2574.189498
693.01765,500,2582.682416
658.647423,500,2591.047544
653.609596,500,2613.126323
649.978189,500,2621.477141
664.280094,500,2629.900215
657.628504,500,2638.392128
616.837333,500,2660.491457
631.021673,500,2668.854727
664.331624,500,2677.218973
640.962976,500,2699.269089
649.086987,500,2720.763332
570.648142,434,2728.029555
670.6534,500,2736.586227
649.610114,500,2744.913289
641.729341,500,2753.33362
509.44496,402,2773.655388
529.695235,418,2780.547079
616.61787,500,2789.171532
668.25798,500,2797.542555
646.577381,500,2819.570004
608.857558,500,2827.879922
122.703533,105,2829.675452
585.369158,471,2837.539774
256.975342,195,2840.791725
664.047447,500,2849.070127
650.894109,500,2862.795832
644.66114,500,2871.014674
199.765431,150,2873.56044
643.218327,500,2882.036046
691.417476,500,2903.498499
653.115341,500,2911.878488
581.618505,500,2920.243175
668.420324,500,2942.434874
642.495486,500,2964.148126
677.083786,500,2972.527617
693.606578,500,2980.76832
645.342489,500,2989.275131
614.466924,500,2997.820877
647.055764,500,3019.695448
634.232319,500,3028.204283
699.984684,500,3036.610884
671.232604,500,3044.915537
669.673418,500,3067.074861
679.120612,500,3075.390607
670.295604,500,3083.77887
693.058812,500,3091.922073
694.97642,500,3114.121819
681.015279,500,3122.317155
553.6745,500,3130.618593
678.786232,500,3138.872874
646.420196,500,3163.311837
698.154978,500,3171.653847
609.066525,500,3193.894572
635.945554,500,3202.221894
679.721982,500,3223.780093
577.363353,500,3232.41277
614.401008,500,3240.747941
654.644828,500,3249.221014
602.258641,500,3271.273154
674.701015,500,3279.869813
693.923615,500,3288.519218
669.131295,500,3296.77246
621.045026,500,3310.822568
641.661567,500,3319.244192
628.012686,500,3327.736218
623.635112,500,3336.01387
636.250657,500,3357.433305
693.903061,500,3365.960411
679.158294,500,3374.267123
587.55283,500,3382.583496
702.46379,500,3404.468134
668.864779,500,3412.603707
695.672235,500,3434.802544
655.397978,500,3443.191124
507.525671,500,3464.506627
618.049204,500,3472.981681
694.364101,500,3481.172694
668.730742,500,3489.768365
637.250381,486,3498.009166
671.243726,500,3519.760751
692.851532,500,3528.010155
468.416253,379,3534.280995
651.617056,500,3542.738213
671.072519,500,3565.12922
666.72022,500,3573.65218
677.833252,500,3582.045421
700.546717,500,3590.430391
651.39388,500,3612.592655
652.015256,500,3620.93676
669.173718,500,3629.281155
668.401737,500,3637.862024
716.911269,500,3659.860963
692.651379,500,3681.800183
659.574275,500,3690.401156
682.980181,500,3698.946388
184.980822,144,3701.325631
712.580184,500,3722.639521
598.231691,500,3731.194902
712.758213,500,3739.735096
473.263841,387,3746.315401
642.741716,500,3766.352677
652.42931,500,3775.055356
675.303852,500,3783.430471
653.749943,500,3791.934688
673.433391,500,3816.137812
651.945017,500,3824.348024
168.145008,122,3826.343702
681.660535,500,3834.9136
675.371293,500,3843.377495
652.322903,500,3858.910149
668.75081,500,3867.665791
621.808753,500,3877.778603
644.838286,500,3887.709892
665.567503,500,3907.130674
167.482853,143,3923.081231
663.614291,500,3932.867129
254.69656,191,3936.638475
665.295485,500,3946.756475
672.319322,500,3956.790165
686.22464,500,4398.166485
641.653092,500,4408.17485
697.925876,500,4418.055095
673.111252,500,4428.010822
657.78715,500,4884.587011
702.637517,500,4894.572689
699.193168,500,4904.599429
630.37966,500,4914.455732
551.664301,423,5407.651378
673.063069,500,5417.577533
66.636813,56,5418.664767
671.207549,500,5428.640901
642.273246,500,5438.556503
179.609222,156,5441.417759
639.59455,500,5536.445307
618.844781,500,5546.174209
561.804971,500,5556.119453
682.660608,500,5565.931522
703.528264,500,5601.247935
663.969991,500,5610.990326
640.62072,500,5620.924075
688.625088,500,5631.039934
702.247329,500,6008.814542
691.254817,500,6018.222753
685.925173,500,6027.800117
689.97051,500,6037.524069
653.14227,500,6396.612377
676.431145,500,6406.415956
134.097307,108,6408.530974
680.966365,500,6418.680892
679.912096,500,6428.630078
659.677374,500,6725.694073
671.955565,500,6735.658382
645.784961,500,6745.422655
660.272165,500,6755.566218
105.604389,87,6757.030672
653.093195,500,6783.226849
573.158596,500,6792.529525
583.234381,500,6802.340538
694.059382,500,6826.253478
26.433679,32,6826.900683
686.436003,500,7249.595907
702.247768,500,7259.65936
655.728855,500,7269.779512
651.538887,500,7279.717861
581.568732,500,7575.870844
288.394605,216,7580.272232
681.104027,500,7590.135384
684.528474,500,7599.941936
646.581651,500,7609.372617
625.66649,500,7839.076549
672.758564,500,7848.750676
680.124174,500,7858.610895
645.279973,500,7867.833547
646.580036,500,8199.586611
675.880417,500,8209.563478
667.218786,500,8218.695719
680.420344,500,8226.702126
689.089944,500,8484.33563
655.932573,500,8493.930523
571.371697,500,8503.663063
667.615645,500,8527.425829
643.958386,500,8723.461225
644.557349,500,8733.500549
675.06197,500,8743.394455
734.864844,500,8752.704698
234.099749,171,8755.925133
701.34332,500,8897.831402
594.964133,500,8907.737776
139.808316,106,8909.827515
627.733153,500,8919.561245
643.430571,500,9154.393767
677.173128,500,9164.018251
605.185866,500,9173.924738
684.35483,500,9183.825432
562.256078,408,9191.630181
282.63763,218,9205.878192
577.284511,500,9215.245646
688.936277,500,9223.524378
694.870092,500,9232.807219
