#{"t_start": 1747613973.6864064, "env_id": "None"}
r,l,t
-104.309554,500,29.962816
-147.399471,500,38.410414
-67.659589,500,46.644689
-117.916856,500,54.964266
-226.605398,500,76.291339
-160.12137,500,84.579155
-131.206494,500,93.007463
-31.671827,130,95.498024
-28.889526,109,97.182254
-139.040558,500,118.9359
-86.142298,500,127.303509
-136.212333,500,135.839825
-205.017776,500,144.3112
-257.529686,500,158.177868
-79.994489,500,166.376632
-120.018957,500,174.714055
-89.908134,500,182.974931
-39.272778,196,186.31663
-23.832923,111,188.474036
-92.546017,500,210.072736
-135.76615,500,218.663723
-25.663415,208,222.31886
-117.786633,500,230.927545
-184.748477,500,266.165569
-275.617872,500,274.626927
-105.361167,500,283.070077
-137.21016,500,291.561469
-90.152411,500,300.03787
-110.371321,500,321.731943
-143.215462,500,330.292185
-118.45207,500,338.643137
-119.760017,500,346.949099
-152.211518,500,369.553097
-246.809741,500,378.14691
-106.743593,474,386.211305
-69.559769,500,394.587188
-105.241748,500,417.950339
-78.026464,313,423.489313
-95.92074,500,432.018603
-114.33134,500,440.678906
-161.516925,500,464.024037
-223.688404,500,472.342376
-123.956661,500,480.524399
-98.122198,500,503.86404
-138.862033,500,525.703256
-102.199193,500,534.13936
-65.223121,500,542.589495
-81.127732,500,551.080876
-71.62186,500,573.119488
-382.165029,500,581.800242
-108.281057,500,590.146809
-158.670117,500,598.785983
-63.002002,500,607.01472
-61.193928,500,628.967916
-150.760249,500,637.19374
-131.642526,500,645.672192
-245.121704,500,654.230827
-65.545804,500,676.264494
-102.306109,500,684.627855
-59.277691,500,693.019274
-170.992552,500,701.711833
-95.74067,500,724.131035
-82.893866,500,732.408614
-101.95594,500,754.649758
-75.138843,500,763.024263
-69.18279,500,784.541569
-147.161718,500,793.102064
-125.63796,500,801.410902
-33.23006,168,804.216133
-120.563866,500,812.669177
-147.414234,500,834.786798
-75.666234,500,843.191326
-187.720932,500,851.581429
-74.753355,500,859.800002
-128.944402,500,881.992803
-96.353693,500,890.305003
-70.02903,500,898.660671
-224.811062,500,907.30299
-65.887324,500,929.656334
-102.868158,500,938.142838
-102.533285,500,946.71688
-142.222242,500,955.237992
-152.500982,500,977.73404
-66.338371,500,986.369528
-45.374635,500,1008.72308
-436.433267,500,1017.224844
-152.169701,500,1030.911628
-56.954963,500,1039.295433
-54.83403,500,1047.722249
-143.317516,500,1056.19489
-187.851425,500,1077.380417
-104.422276,500,1085.733076
-132.190256,500,1094.061947
-62.318209,500,1102.289571
-59.599152,500,1123.995824
-46.01343,346,1129.792667
-55.110788,500,1138.276572
-138.944203,500,1146.667115
-107.572802,500,1154.895205
-124.147697,500,1177.094131
-99.502377,500,1185.48158
-186.635328,500,1193.96001
-161.077173,500,1202.278209
-221.05784,500,1224.418599
-180.549741,500,1246.053797
-129.993467,500,1254.201873
-75.301324,500,1262.389831
-84.25554,500,1283.765324
-63.499537,500,1292.11195
-190.987397,500,1300.174231
-49.7469,500,1308.478556
-203.805524,500,1330.217096
-131.309212,500,1338.610497
-131.434745,500,1347.013983
-94.224343,500,1355.348904
-58.646386,500,1370.367222
-80.241632,500,1378.884238
-118.106844,500,1387.122425
-50.178413,500,1395.44399
-66.188428,500,1418.540668
-82.68347,500,1426.86277
-86.43207,500,1435.198565
-70.561548,500,1443.5063
-232.706418,500,1465.944532
-76.113968,500,1488.002753
-133.301013,500,1496.030212
-101.348493,500,1504.198345
-138.273176,500,1525.641292
-120.682578,500,1533.692302
-48.527716,500,1542.081678
-146.32568,500,1550.326574
-94.869566,500,1572.29304
-160.172904,500,1580.667731
-11.787044,500,1588.836688
-125.574218,500,1597.125488
-99.550452,500,1619.268718
-113.935333,500,1627.557554
-205.711075,500,1635.583591
-112.375202,500,1643.737873
-62.236368,500,1652.009953
-62.770298,500,1674.355178
-22.208416,500,1682.614667
-73.710617,500,1690.836751
-223.293217,500,1699.163142
-132.2481,500,1735.339834
-142.798656,500,1744.180803
-33.090587,500,1752.318947
-104.967858,500,1760.694826
-139.530433,500,1781.818393
-69.156689,500,1790.035784
-153.508229,500,1798.225111
-107.06823,500,1806.476939
-141.964474,500,1828.231433
-34.323894,500,1836.585126
-87.94006,500,1844.926006
-18.195664,301,1850.141995
-71.208465,500,1872.255161
-27.271495,500,1880.242731
-117.574238,500,1888.589595
-56.846513,500,1896.978031
-181.33121,500,1919.074988
-12.8664,500,1927.482438
-53.605112,500,1935.866663
-117.626567,500,1944.247593
-139.18721,500,1952.660005
-28.406764,500,1988.284812
-45.848084,500,1996.274633
-76.136386,284,2000.696415
-65.791077,500,2008.958633
-92.26717,500,2030.716546
-109.853629,500,2038.923191
-21.264646,500,2047.228841
-34.68914,500,2055.645098
-28.083044,500,2077.766648
-44.762756,500,2086.014572
-1.909215,500,2094.190248
-39.164027,500,2102.384909
-35.03999,299,2107.395763
-281.731661,500,2129.421838
-124.125004,500,2137.764517
-151.815017,500,2145.826509
-51.38538,500,2154.281529
-69.512729,500,2176.315369
-121.267963,500,2184.57697
-117.505987,500,2192.798881
-40.613492,500,2201.125977
-72.055746,500,2236.021004
-38.201702,500,2244.222445
-124.283152,500,2252.50028
-12.526577,500,2260.774694
-65.606301,500,2282.553365
-24.948776,500,2290.871408
-1.484639,500,2299.114998
-32.984853,500,2307.42683
-9.305894,84,2308.759853
-161.918736,500,2333.084373
-140.192617,500,2341.37568
-55.4725,500,2349.51324
-2.771207,52,2350.465292
-25.384055,500,2358.900278
19.208055,500,2381.514438
-4.426163,56,2382.387644
21.908411,500,2390.744896
23.014636,500,2398.933907
10.685682,500,2407.090176
0.124429,93,2408.703791
-166.516482,500,2430.389436
-136.617217,500,2438.714848
-10.293988,500,2446.846588
-4.488126,500,2468.481174
5.619586,500,2489.688495
-88.906373,500,2497.864217
-21.575866,500,2506.399137
-22.651595,500,2514.690446
-19.244989,500,2536.481245
-103.597419,500,2544.863536
43.661302,500,2553.076511
-19.979055,500,2561.438017
14.28779,388,2581.625947
8.217116,500,2589.921798
40.559676,500,2598.148021
-8.904321,500,2606.327145
-63.21961,500,2628.452667
-6.11042,500,2636.47538
-9.468395,500,2644.630582
-53.653314,500,2652.770096
-58.236692,500,2674.830173
19.806687,500,2683.061996
47.689564,500,2691.31084
-11.426182,500,2712.805121
-31.793276,500,2734.106283
-4.900772,500,2742.255053
-107.251681,500,2750.521926
6.023015,500,2758.678302
30.804447,500,2766.765466
48.04954,500,2789.052898
-24.988075,500,2797.308934
-115.156562,500,2805.174718
-6.928488,500,2813.307527
15.479393,500,2835.581864
-43.231703,500,2843.625797
45.845349,500,2851.812282
-6.317434,500,2859.957291
37.592703,500,2882.622245
30.210053,500,2890.864256
18.003701,500,2898.986726
-122.378274,500,2907.371647
21.605313,500,2929.611962
89.59643,500,2937.922647
42.303411,500,2959.396791
-19.149533,500,2967.319311
41.790168,500,2988.802392
22.523265,500,2997.172265
-107.015058,500,3005.46466
-14.797565,500,3013.708095
69.20478,500,3036.199546
-43.712948,500,3044.188103
29.451726,500,3052.30664
1.701642,481,3060.238754
2.87817,82,3061.512647
78.236932,500,3083.86137
9.520057,107,3085.691574
14.869132,124,3087.759271
-1.888995,500,3095.90508
49.953952,500,3104.179792
7.506671,500,3112.366926
61.050028,500,3134.932368
48.590958,370,3140.930278
72.274716,500,3149.224525
-11.342434,500,3157.529002
83.831053,500,3180.200379
95.65215,500,3188.234831
19.237369,500,3209.815976
129.515917,500,3218.110087
-25.938474,500,3239.951093
49.80511,500,3248.312112
89.767541,489,3256.786444
81.570392,500,3264.762114
55.314987,500,3282.646846
138.941115,500,3290.99523
-29.188455,500,3299.133665
18.717903,500,3307.476496
-14.772701,500,3330.523872
70.713724,500,3338.52683
104.303459,500,3346.412424
128.845747,500,3354.49948
7.261313,61,3355.51697
60.144614,500,3377.859273
61.578145,500,3385.997961
90.277374,331,3391.416121
80.083454,500,3399.376307
30.152258,500,3407.440984
110.324863,500,3430.02419
144.525754,500,3451.73306
136.235589,500,3460.020125
65.765529,500,3467.947496
55.141526,500,3489.322665
61.067663,500,3497.540478
28.758601,500,3505.656755
61.514056,500,3513.787451
109.090555,500,3536.105397
82.363118,500,3544.189553
98.067404,500,3552.475395
124.792875,500,3560.525351
136.026516,500,3583.120858
59.732449,500,3591.090337
154.818618,500,3599.05209
42.335877,500,3607.399758
124.836515,500,3629.851135
19.803353,500,3637.998365
150.93799,500,3646.329171
122.496344,500,3654.53569
73.807934,500,3676.975864
-13.094363,500,3698.484835
60.173604,500,3706.64902
155.136118,500,3715.079637
99.088928,500,3736.83668
167.424214,500,3745.036712
48.445604,500,3753.213125
51.849767,500,3761.307308
185.98987,500,3783.689838
21.569627,94,3785.180112
153.88935,500,3793.471473
176.810067,500,3801.70931
115.395693,500,3809.634776
92.199874,354,3815.403503
101.365642,500,3837.719264
166.797612,500,3845.807917
91.081017,333,3851.172458
32.107901,500,3859.44104
143.921538,500,3881.954518
-175.686772,500,3890.287071
103.386242,500,3898.597266
170.765769,500,3906.801416
103.213906,500,3920.241652
74.092124,500,3941.83559
164.170018,500,3949.973891
75.147849,500,3958.270231
11.176596,500,3979.661167
119.339389,500,3987.924292
145.8588,500,3995.858284
77.74053,500,4004.101303
29.066484,92,4005.543704
187.197012,500,4028.077537
106.023593,500,4036.088465
131.660842,500,4044.319777
174.662103,500,4052.398944
68.791037,500,4074.556807
0.911414,30,4075.180177
149.084228,500,4083.225586
147.304742,500,4091.514046
56.736404,472,4098.829869
98.956208,500,4121.100303
81.118024,248,4125.239118
100.369054,500,4133.411993
83.475962,500,4141.547577
69.920352,500,4149.825167
23.683592,110,4151.672985
176.280638,500,4187.471754
190.874874,500,4195.546813
143.474642,500,4204.024318
40.987642,117,4205.825734
81.397439,500,4214.185812
83.208044,500,4237.474674
159.324592,500,4245.666207
-9.765053,500,4253.64225
75.912093,500,4261.876832
171.542046,500,4284.616348
195.269423,500,4292.570797
196.325921,500,4300.48219
148.434593,500,4308.49558
157.455055,500,4330.77092
172.427219,500,4338.761982
113.242891,334,4344.128532
171.337071,500,4352.179065
143.182076,500,4375.079379
67.692448,500,4382.938167
150.595039,500,4390.957907
113.261156,500,4399.088277
190.314457,500,4425.966184
112.855103,500,4434.400667
78.973831,500,4442.421727
109.756231,500,4450.483497
165.823328,500,4463.833464
123.121291,500,4472.118612
192.401821,500,4480.115768
234.245546,500,4487.925025
154.238419,500,4509.419976
159.190808,500,4517.465342
61.224425,181,4520.321891
232.671959,500,4528.35154
212.929934,500,4536.339314
207.550064,500,4558.853649
142.020201,500,4566.944783
127.573395,500,4575.163496
178.447646,500,4583.125829
177.399519,500,4605.183584
205.663034,500,4613.153725
152.413404,500,4621.263693
123.812199,500,4643.09855
226.87727,500,4664.575094
215.047837,500,4672.465055
227.693516,500,4680.507154
196.37245,500,4688.552937
193.903176,500,4711.224826
237.770265,500,4719.626453
198.18377,500,4728.073091
43.467605,500,4736.200488
205.457834,500,4744.037116
190.224852,500,4766.685351
177.304832,500,4774.822961
8.840691,48,4775.697478
232.378911,500,4784.105723
117.632232,500,4792.516764
232.528015,500,4814.960984
66.397448,500,4823.354047
154.650766,500,4831.507347
164.791152,500,4839.516997
191.318597,500,4861.794011
130.805503,500,4869.934949
94.563568,500,4892.000859
219.423217,500,4899.999206
208.770546,500,4921.541188
191.724166,500,4929.690414
130.313681,500,4937.733487
225.406541,500,4945.915507
216.102227,500,4960.239151
192.072589,500,4968.318475
147.822096,500,4976.602804
240.937501,500,4984.556518
218.196219,500,5006.904596
208.512917,500,5015.111413
241.296359,500,5023.617829
164.297687,500,5031.764373
221.297496,500,5053.889963
229.443089,500,5062.101303
165.608817,500,5070.198287
167.15141,500,5078.366291
218.265468,500,5100.638081
173.255046,500,5108.766267
243.468558,500,5130.417745
220.156379,500,5138.371169
224.289666,500,5160.278782
228.349096,500,5168.50866
112.421294,500,5177.168667
183.759915,500,5185.482261
197.523535,500,5208.914375
256.933818,500,5216.999913
151.396349,500,5225.30019
254.77283,500,5233.327976
249.51076,500,5255.700136
271.070879,500,5263.906191
247.431235,500,5272.107105
163.659641,500,5280.102913
86.550938,500,5288.40328
228.526864,500,5311.289444
286.164495,500,5319.384068
175.663639,500,5327.636215
206.942667,500,5335.471196
259.505502,500,5357.826551
135.937513,500,5379.681702
253.57268,500,5387.985167
237.892952,500,5396.392023
210.95112,500,5417.750947
205.932392,500,5425.728684
146.01857,500,5433.863376
212.233148,500,5442.103371
204.52081,500,5464.451881
167.190903,500,5472.724018
237.597383,500,5480.684971
252.885036,500,5488.739835
275.401122,500,5510.948492
163.678456,500,5518.89037
197.452201,500,5527.068946
229.105586,500,5535.242316
227.827023,500,5557.583943
210.403712,500,5565.490575
205.326474,500,5573.52726
134.449175,500,5581.694499
187.803438,500,5604.080976
228.60718,500,5625.986875
172.320359,500,5633.935711
260.483353,500,5642.241925
223.835409,500,5664.185547
279.811453,500,5672.607547
226.438103,500,5680.724514
272.003277,500,5688.805609
235.347639,500,5710.605653
248.782056,500,5718.662194
172.842258,500,5726.740136
262.168052,500,5735.058674
154.636612,500,5757.347343
288.459747,500,5765.610132
225.719514,500,5773.697027
148.956249,500,5781.735283
252.430897,500,5804.130975
214.675538,500,5812.584929
282.667745,500,5820.532062
241.956363,500,5828.47311
227.936844,500,5836.630195
211.839171,500,5872.616455
144.399177,344,5878.136193
237.358814,500,5886.228381
121.918076,500,5894.287238
231.529991,500,5916.013894
258.626421,500,5924.082591
231.293821,500,5932.392996
230.127653,500,5940.649038
289.420684,500,5962.707098
242.787584,500,5970.701348
258.43272,500,5978.855948
206.711007,500,5986.80776
274.153114,500,6009.08738
205.120843,500,6017.128355
188.365886,500,6025.338764
258.812022,500,6033.636075
119.297678,500,6055.808046
308.640284,500,6063.967173
274.684832,500,6072.044922
122.431258,500,6080.145738
291.594511,500,6102.98555
62.917288,171,6119.497788
177.106067,500,6128.014523
246.080148,500,6136.645175
184.753236,500,6144.717217
217.571994,500,6167.614232
208.985034,500,6175.750069
237.70409,500,6183.932179
242.352141,500,6191.967145
219.6664,500,6214.460326
245.332285,500,6222.445985
170.007482,344,6228.089877
208.383984,500,6236.135992
293.143317,500,6244.195795
248.59679,500,6266.58609
250.733816,500,6274.656824
284.807247,500,6282.811452
252.219974,500,6290.845845
127.391367,270,6309.315079
259.94087,500,6317.433279
251.645913,500,6325.497315
282.36944,500,6333.614417
206.919024,500,6368.645998
269.930209,500,6376.867981
284.767556,500,6385.12255
224.418713,500,6393.215956
262.688977,500,6414.935135
270.014118,500,6423.162052
281.008378,500,6431.147208
255.331786,500,6439.436145
327.269137,500,6461.875572
269.111063,500,6469.970195
269.570113,500,6477.863117
216.950055,500,6485.802033
224.569899,500,6493.74263
254.681597,500,6516.245101
270.335097,500,6524.649813
279.985398,500,6532.558925
272.555718,500,6540.403939
207.454117,500,6562.664955
305.38816,500,6570.830544
307.20743,500,6579.020707
255.573761,500,6600.904128
232.40551,500,6614.209861
329.584635,500,6622.245553
272.610754,500,6630.361665
-1.187233,19,6630.746959
329.496187,500,6638.932518
272.577891,500,6652.180479
274.981942,500,6660.243653
262.457631,500,6668.321527
273.808585,500,6676.341978
280.074417,500,6697.72694
238.39418,500,6705.990506
312.094587,500,6714.214481
19.518468,58,6715.12359
280.584781,500,6723.145406
