#{"t_start": 1747653368.6201441, "env_id": "None"}
r,l,t
638.48904,500,17.959446
612.09176,500,25.745006
630.761247,500,33.423257
642.339084,500,40.912624
614.434695,500,61.406216
396.767053,313,66.219153
640.450955,500,74.0736
609.728643,500,81.653333
636.48363,500,102.490488
648.468993,500,110.421434
598.212111,500,118.237425
629.710461,500,126.241101
647.62701,500,147.397423
521.339391,500,155.699016
641.781337,500,163.813815
640.107341,500,171.883427
626.496398,500,193.654843
647.764912,500,201.77374
591.59657,500,209.857565
622.957567,500,218.500221
659.293179,500,253.639784
588.172912,500,262.195714
616.759641,500,270.716482
604.704604,500,279.114604
636.481092,500,303.699548
628.44951,482,311.641464
591.110952,500,320.160825
658.65273,500,328.559651
644.769494,500,336.745788
585.827944,500,358.817732
594.998711,500,367.155386
608.692367,500,375.680708
641.82611,500,383.988818
511.079965,500,406.00535
642.019598,500,414.470109
613.056516,500,422.839571
177.154731,154,425.587659
625.11664,500,447.791887
614.591178,500,456.31633
638.720982,500,464.639757
-0.013957,12,464.872727
616.48209,500,473.229554
623.294679,500,495.273196
615.87571,500,516.453355
603.56097,500,524.639883
561.356105,500,533.135233
639.618684,500,541.551523
585.762591,500,563.703082
595.274723,500,572.039547
645.580356,500,580.549819
626.945122,500,588.912141
606.555628,500,611.179614
631.180836,500,619.610937
634.918448,500,627.882418
622.993379,500,636.190223
641.890189,500,658.01612
596.875385,500,666.40187
658.087451,500,674.550764
635.279326,500,683.02178
605.893632,500,704.648465
616.266049,500,713.040816
579.112571,500,721.352781
613.88131,500,743.557844
643.075157,500,765.204206
638.665491,500,773.685054
529.179424,500,781.937785
673.82671,500,790.420997
591.410033,500,812.403471
594.899062,500,820.732578
614.910487,500,829.185227
637.78633,500,837.684484
601.444114,500,851.206792
596.179181,500,859.707291
625.476756,500,868.131672
621.89478,500,876.214853
620.677541,500,898.039294
596.611145,500,906.623852
655.285436,500,914.873892
629.693974,500,923.318813
677.648297,500,945.494895
631.285759,500,953.834468
639.344723,500,962.398922
626.197199,500,984.649259
638.088618,500,1005.954643
589.647959,500,1014.232403
629.869776,500,1022.548118
535.632539,408,1029.158305
643.974139,500,1037.731101
603.150089,500,1051.62266
604.597428,500,1059.733886
665.549595,500,1068.095034
606.970062,500,1076.36498
646.845429,500,1098.050653
652.835502,500,1106.152249
607.098128,500,1114.754721
616.843407,500,1123.2781
596.101575,500,1145.374564
634.411195,500,1153.943368
636.901145,500,1162.137686
583.049488,500,1170.712564
669.834888,500,1192.834509
636.710232,500,1201.25457
601.798847,500,1223.339653
573.018691,500,1231.698338
656.961212,500,1255.00985
642.106101,500,1263.552743
617.916468,500,1272.103238
636.832316,500,1280.431971
600.634298,500,1302.829015
633.70065,500,1311.175735
675.524923,500,1319.600536
622.462826,500,1327.971752
166.211357,129,1330.192581
381.503824,288,1335.219834
662.298685,500,1357.566616
631.490098,500,1365.885392
648.788736,500,1374.093821
640.481436,500,1382.465981
625.192984,500,1404.785296
617.242456,500,1413.162307
650.322068,500,1421.803989
600.285974,500,1430.116967
674.261983,500,1452.290089
655.039197,500,1474.441733
682.492467,500,1482.931633
620.948592,500,1491.282238
537.547528,500,1512.913606
659.454902,500,1521.29289
621.182419,500,1529.641596
620.963474,500,1537.885015
617.558789,500,1559.849287
165.20461,131,1561.964803
666.079382,500,1570.131295
632.314456,500,1578.54253
576.805309,500,1587.045583
649.453472,500,1600.577702
668.031469,499,1608.995796
589.372648,500,1617.426882
601.064996,500,1625.783491
606.683061,500,1647.793316
636.91851,500,1656.150565
673.338444,500,1664.566226
633.759646,500,1672.859172
646.879114,500,1694.94012
613.087808,500,1717.3226
663.798788,500,1725.827689
448.951951,358,1731.792074
607.75573,500,1753.213482
653.138982,500,1761.516963
672.672736,500,1769.770936
606.359859,500,1778.1219
631.185535,500,1800.030095
614.443504,500,1808.47952
649.020183,500,1816.795004
619.860554,500,1825.093797
613.675883,500,1833.457519
407.225221,313,1852.324959
631.470383,500,1860.780115
628.841411,500,1868.99138
157.966399,132,1871.15407
602.366627,500,1879.587543
585.964126,500,1901.663914
659.526673,500,1910.15157
608.91236,500,1918.390463
666.263535,500,1926.850436
591.179036,500,1962.662178
678.528158,500,1971.140898
664.461966,500,1979.666963
640.520392,500,1988.144458
588.740853,500,2009.441376
682.014342,500,2017.995671
578.461526,500,2026.273257
644.93951,500,2034.758703
307.358803,245,2038.989127
600.709888,500,2060.782194
675.827403,500,2069.368234
634.434689,500,2077.934753
633.153049,500,2086.411899
651.98493,500,2108.403019
190.495295,176,2111.327622
566.256378,500,2119.65907
582.843061,500,2128.183009
643.7381,500,2150.185602
629.01843,500,2158.576414
670.235775,500,2166.992456
656.485262,500,2175.302934
628.486408,500,2212.506897
638.567295,500,2220.660571
611.525301,500,2229.039275
667.781893,500,2237.533735
192.968408,158,2240.328
604.824156,500,2262.37371
634.193086,500,2270.703111
671.373698,500,2279.23791
613.544814,500,2287.842099
664.458095,500,2309.696143
640.571649,500,2318.034209
643.68403,500,2326.402529
