#{"t_start": 1747653368.693665, "env_id": "None"}
r,l,t
601.789489,500,17.884509
626.276491,500,25.673347
621.066047,500,33.348879
633.050945,500,40.832263
534.512409,500,61.333939
606.058077,500,69.10145
566.477782,500,76.767199
597.767179,500,84.403677
633.915874,500,105.375657
586.405441,500,113.268331
582.516938,500,121.173443
618.329552,500,129.169988
648.658373,500,150.499617
497.982629,402,156.99478
578.595876,500,165.174805
672.500639,500,173.395156
600.813114,500,195.158196
612.946914,500,203.185651
638.103433,500,211.397354
623.398131,500,219.986902
613.132045,500,255.087408
649.297546,500,263.747048
79.779907,83,265.220136
590.130447,500,273.558359
564.173246,500,282.092403
611.666904,500,306.484011
329.277966,266,310.856836
665.44524,500,319.411501
578.216198,500,327.792303
624.420508,500,335.980029
665.580196,500,358.069206
647.395525,500,366.410408
652.695879,500,374.912932
625.091161,500,383.203417
636.902903,500,405.25455
638.211593,500,413.689127
386.714915,346,419.427339
601.98257,500,427.954112
628.674516,500,450.10193
573.938056,500,458.614104
643.697957,500,467.04438
526.351889,500,489.128209
622.230785,500,510.458813
606.953192,500,518.593417
639.790243,500,526.863064
615.468689,500,535.27154
615.055087,500,557.291648
607.699688,500,565.808242
602.691393,500,574.204879
125.109529,108,576.122169
672.848859,500,584.521746
231.509401,205,587.965699
624.34123,500,610.163321
589.815945,500,618.721525
472.167485,382,624.898699
621.975477,500,633.21236
642.355568,500,655.066183
611.955376,500,663.480531
598.04662,500,671.564106
652.214979,500,679.903122
598.793953,500,701.673927
555.502374,500,709.918754
621.585008,500,718.387108
365.219451,303,737.240928
636.014779,500,745.794002
216.322695,178,761.806436
648.132536,500,770.168474
592.322977,500,778.672172
601.506708,500,786.974721
624.21356,500,808.89137
532.632146,500,817.354799
619.105519,500,825.895013
597.650529,500,834.403621
634.337301,500,842.669231
603.728754,500,856.334977
643.272779,500,864.767301
647.855411,500,872.959244
612.991133,500,881.420977
596.989623,500,903.233663
614.510626,500,911.652085
629.89845,500,919.964469
558.870916,500,928.318578
654.366709,500,950.390405
614.964896,500,958.962929
133.724614,110,960.932023
566.000176,500,983.119875
145.146023,125,985.422203
634.022203,500,1006.678932
643.565328,500,1014.951826
575.547984,443,1022.259939
638.349638,500,1030.643445
625.887606,500,1039.231562
577.950074,500,1053.119237
539.039096,500,1061.18832
582.684079,500,1069.548265
614.726026,500,1077.858668
622.427419,500,1099.483299
577.594328,500,1107.611982
627.155988,500,1116.088203
649.008252,500,1124.650744
612.980958,500,1146.818953
