#{"t_start": 1747653368.4430318, "env_id": "None"}
r,l,t
574.823154,500,18.136373
633.717544,500,25.923489
567.709457,500,33.5991
615.78064,500,41.082749
600.316419,500,61.585185
638.285793,500,69.352083
616.750618,500,77.017832
588.428256,500,84.653908
613.601477,500,105.626668
631.131072,500,113.518608
89.843483,85,114.913425
581.065143,499,122.764681
606.198752,500,130.724535
154.869482,130,145.911702
651.747658,500,154.23087
627.862536,500,162.398454
612.555263,500,170.495661
583.108986,500,192.256017
648.6264,500,200.382856
625.738461,500,208.484862
614.593889,500,216.950219
68.05072,59,217.961126
633.243113,500,253.08461
632.959934,500,261.644423
28.67578,35,262.232105
646.432007,500,270.751409
610.245924,500,279.198242
655.396169,500,303.740566
617.102197,500,312.066367
598.511426,500,320.565645
576.288655,500,328.982104
617.492081,500,337.162503
639.110297,500,359.238185
644.058015,500,367.581505
583.642466,500,376.100043
581.481661,500,384.410983
662.369436,500,406.465565
663.322809,500,414.887007
575.652213,500,423.259626
652.21125,500,431.698008
485.805933,393,452.161527
626.222879,500,460.581448
594.053261,500,469.041992
638.172696,500,491.154187
655.477104,500,512.550774
655.021591,500,520.694667
436.1866,351,526.332753
587.821105,500,534.797523
569.955098,500,556.694634
586.535331,500,565.320477
301.159733,242,569.331798
629.763614,500,577.829837
491.664685,429,585.074558
565.640992,500,607.212585
637.302363,500,615.721097
643.980364,500,623.98645
660.580263,500,632.329228
306.487894,267,636.790534
616.370219,500,658.673693
556.270828,500,667.039088
636.854023,500,675.1838
436.955036,342,680.870732
605.735342,500,702.602807
587.788179,500,710.865137
627.11363,500,719.308563
212.516832,181,736.069383
626.060944,500,744.626866
621.080849,500,766.211781
615.24166,500,774.683547
628.259543,500,782.975937
649.248244,500,791.500078
635.057663,500,813.433839
587.321979,500,821.781632
586.35584,500,830.205091
661.328066,500,838.716213
590.643356,500,852.258243
601.36821,500,860.765754
642.706471,500,869.143723
642.13351,500,877.162752
604.171327,500,899.006682
397.354255,323,904.59544
515.32932,500,912.967507
134.110706,126,915.079697
631.959762,500,923.531247
663.494018,500,945.710267
603.071496,500,954.060925
670.802845,500,962.61681
562.667434,500,984.88381
601.612511,500,1006.153985
638.56779,500,1014.448371
603.386703,500,1022.773176
672.973791,500,1031.13656
618.478623,500,1039.729853
599.336838,500,1053.572176
552.746436,500,1061.634912
603.469688,500,1069.999701
606.507126,500,1078.333512
603.326526,500,1099.92149
509.5824,500,1108.097403
585.513257,500,1116.538646
658.430788,500,1125.110411
448.677868,368,1144.887046
543.884388,500,1153.450512
639.820527,500,1161.694286
676.421623,500,1170.225234
596.125939,500,1192.337055
531.836018,500,1200.857206
574.994855,500,1222.887585
280.182197,235,1226.825366
651.80973,500,1235.229138
567.702452,500,1258.6092
615.333545,500,1267.017913
660.971092,500,1275.567467
590.357496,500,1283.883469
612.771736,500,1306.215563
637.040388,500,1314.550279
155.476845,127,1316.845421
604.704403,500,1325.263568
626.937516,500,1333.752368
618.66506,500,1356.078392
624.757848,500,1364.47365
584.705231,500,1372.607707
643.160749,500,1381.003693
618.702649,500,1403.322212
658.862074,500,1411.669586
632.929811,500,1420.23955
648.399763,500,1428.492915
101.91528,86,1430.132471
643.880464,500,1452.31901
662.570878,500,1474.424219
576.045916,500,1482.92597
571.257668,500,1491.30279
604.312716,500,1512.894311
569.436864,500,1521.276053
658.31233,500,1529.6261
648.707278,500,1537.90758
637.659511,500,1559.858068
662.160069,500,1567.955097
656.271452,500,1576.278242
624.442712,500,1584.885858
637.079419,500,1598.354701
608.281843,500,1606.796426
643.176336,500,1615.217233
676.220094,500,1623.58511
654.794571,500,1645.623986
648.92326,500,1654.034139
605.840847,500,1662.326983
613.689594,500,1670.766084
628.146801,500,1692.719298
642.782349,500,1715.249086
667.643546,500,1723.637531
610.848247,500,1732.065795
677.586261,500,1753.49279
569.788203,500,1761.800613
645.010632,500,1770.046818
653.204321,500,1778.385334
661.821291,500,1800.289427
603.285948,500,1808.724971
576.513686,500,1817.06226
621.15562,500,1825.336771
573.500242,470,1833.176497
633.483572,500,1855.049323
637.231902,500,1863.505033
602.286578,500,1871.847305
635.426445,500,1880.251397
640.317021,500,1902.312857
578.634545,500,1910.741847
567.612745,500,1919.111946
669.850551,500,1927.570598
566.943093,500,1963.385956
598.138513,500,1971.906444
637.008615,500,1980.370926
633.572378,500,1988.855169
594.032635,500,2010.124317
644.61104,500,2018.697518
664.168609,500,2027.000054
640.923579,500,2035.468895
642.607942,500,2057.356469
583.602702,500,2065.817944
636.83591,500,2074.415044
628.117722,500,2082.834924
652.922155,500,2104.817434
660.15318,500,2113.267655
639.271566,500,2121.617815
672.004023,500,2130.196517
607.860421,500,2152.13957
352.747122,284,2156.963351
335.076358,267,2161.345709
656.826893,500,2169.753842
640.81875,500,2178.172674
657.871334,500,2215.324959
657.171033,500,2223.524378
618.70756,500,2231.990965
683.994003,500,2240.553834
641.704982,500,2262.600339
644.064518,500,2270.90441
641.273331,500,2279.455737
681.370614,500,2288.066231
598.057003,500,2309.921555
678.134747,500,2318.233689
583.730944,500,2326.615846
689.839535,500,2334.936514
657.118997,500,2356.969875
667.490547,500,2365.306332
548.421719,410,2372.236645
685.859926,500,2380.824188
672.927846,500,2389.165142
668.866886,500,2411.00436
662.343067,500,2419.530665
626.216772,500,2427.800536
685.263787,500,2450.225022
623.368513,500,2471.671338
625.138707,500,2480.142222
629.194302,500,2488.544499
692.739698,500,2496.893247
633.79331,500,2518.862711
687.794613,500,2527.028036
648.438856,500,2535.437172
609.436431,500,2543.895412
165.856762,127,2545.946073
638.9894,500,2568.06266
657.6924,500,2576.495279
667.729507,500,2585.034425
649.047983,500,2593.532484
670.015014,500,2615.648292
634.396742,500,2624.027273
544.395751,500,2632.37476
647.153831,500,2640.84977
652.156965,500,2663.028431
667.30807,500,2671.396522
651.520039,500,2679.59016
627.857666,500,2701.798436
671.747321,500,2723.152461
634.325635,500,2731.564872
361.95655,272,2736.150444
650.608739,500,2744.535836
357.152859,272,2749.10273
615.817201,500,2771.016042
631.765542,500,2779.318085
604.539973,500,2787.920895
669.278628,500,2796.298967
615.242729,500,2818.219275
650.057718,500,2826.545147
707.109017,500,2834.932703
616.728466,500,2843.192497
570.678201,500,2857.021539
672.260556,500,2865.478289
624.164928,500,2873.687496
664.932022,500,2882.189933
-2.561417,9,2882.396687
