#{"t_start": 1747613973.6792822, "env_id": "None"}
r,l,t
-146.554991,500,29.97207
-29.243982,183,32.97156
-60.849606,192,36.464298
-96.643922,500,44.436334
-23.167778,61,45.520686
-27.230523,89,47.207449
-162.083339,500,55.531516
-229.626186,500,76.839791
-217.70601,500,85.178792
-131.160851,500,93.600951
-103.120424,500,102.057951
-73.369769,500,123.634141
-107.085465,500,132.266804
-230.052135,500,140.811961
-86.320081,500,149.152706
-106.980366,500,162.810266
-120.319334,500,171.111772
-139.034743,500,179.48909
-102.837101,500,188.06393
-100.722363,272,205.727241
-200.297267,500,214.196646
-151.256215,500,223.047576
-227.167327,500,231.662219
-74.070103,500,266.915426
-105.071391,500,275.317492
-153.719179,500,283.873295
-182.275066,500,292.37028
-49.231009,181,295.541859
-126.494621,500,317.033627
-115.42549,500,325.540412
-119.844045,470,333.54089
-117.767103,500,341.90223
-130.175985,500,364.188488
-186.814433,500,372.821416
-92.583402,500,381.604472
-149.102948,500,389.97446
-180.253719,500,413.209856
-129.677579,500,421.940408
-70.407144,500,430.406893
-162.533085,500,439.090501
-30.131246,194,442.416352
-170.89003,500,465.703659
-70.6823,500,473.952999
-142.128273,500,482.169974
-101.278381,500,505.542529
-182.016213,500,527.454677
-106.523123,500,535.738993
-138.127253,500,544.2873
-187.115158,500,552.717201
-212.361262,500,574.79061
-141.738649,500,583.404696
-126.718753,500,591.791213
-86.984137,500,600.460819
-167.127833,500,622.258644
-94.031713,500,630.636329
-138.342505,500,638.82527
-128.193392,500,647.347798
-93.467996,500,669.698563
-147.85885,500,677.905623
-145.54493,500,686.263605
-239.66186,500,694.700252
-114.088881,500,703.418301
-73.270877,500,725.706888
-181.235845,500,734.127536
-208.552454,500,756.306908
-122.708603,500,764.660174
-108.626683,500,786.260684
-117.232919,500,794.734638
-146.476515,500,803.080786
-103.923808,500,811.511918
-52.865796,500,833.622615
-155.696446,500,841.997092
-154.302578,500,850.370053
-113.443734,500,858.613669
-170.595095,500,880.775335
-106.787212,500,889.248127
-142.022898,500,897.46323
-84.520425,500,906.107884
-225.556936,500,928.507551
-66.381553,500,936.981472
-153.411393,500,945.506717
-114.815551,500,954.109768
-97.133442,500,976.488064
-91.877307,500,985.175432
-53.58496,500,1007.560349
-117.655054,500,1016.08786
-133.99721,500,1029.740839
-83.041754,500,1038.177376
-45.377214,500,1046.55086
-154.713947,500,1055.029674
-37.014925,500,1076.235814
-208.255487,500,1084.530199
-73.405573,500,1092.951601
-41.25565,500,1101.112993
-186.164413,500,1122.846089
-36.196801,500,1131.195201
-207.133937,500,1139.736303
-209.016992,500,1148.072823
-102.247781,500,1170.122878
-99.729995,500,1178.59993
-121.984822,500,1186.980436
-50.506331,500,1195.416599
