#{"t_start": 1747672900.0066712, "env_id": "None"}
r,l,t
-742.950651,500,14.833298
-151.885277,123,16.799872
-770.859531,500,24.13481
-522.298454,453,30.81466
-707.367823,500,51.682232
-884.501804,500,59.645929
-624.213051,500,67.191697
-788.815903,500,74.824477
-844.482071,500,82.464918
-592.136262,500,95.293133
-731.491614,500,102.916819
-565.374864,500,110.744004
-659.694846,500,118.429716
-656.747541,500,139.171546
-120.333627,113,140.744362
-745.339891,500,148.7204
-601.870241,500,156.001514
-731.993369,500,163.349763
-540.623422,500,184.082948
-97.006095,91,185.529355
-730.200402,500,193.244883
-112.595447,99,194.816641
-678.763,500,202.501052
-708.702159,500,232.781746
-568.173089,500,240.049305
-779.812027,500,247.896328
-666.85827,500,256.350348
-600.097753,500,277.303948
-832.929244,500,285.452631
-598.398329,500,292.917913
-712.683355,500,300.28921
-554.505465,500,313.977201
-552.548968,500,321.337886
-814.185603,500,328.701669
-673.189303,500,336.162857
-236.851992,216,339.262977
-645.589886,500,353.421082
-593.398252,500,360.95935
-568.7935,500,368.374051
-687.918989,500,375.555773
-571.451205,500,388.28
-633.029456,500,395.804983
-911.046748,500,403.53477
-742.567696,500,425.357615
-737.55921,500,446.423553
-577.427108,500,454.014516
-714.23951,500,461.545362
-538.760359,500,469.782703
-650.098922,500,490.816856
-567.326702,500,498.218908
-576.866854,500,505.751409
-545.762802,500,513.200558
-519.441945,500,527.574274
-606.4996,500,534.731188
-598.377601,500,542.16529
-744.096996,500,549.645068
-748.791545,500,557.181047
-838.792941,500,569.798198
-602.799029,500,576.843562
-595.68332,500,584.335698
-582.060101,500,591.821559
-647.092331,500,612.612153
-655.389277,500,620.034982
-710.170665,500,636.015013
-553.194529,500,643.441113
-659.375323,500,657.212868
-774.381587,500,664.507367
-663.437851,500,671.728581
-572.296345,500,679.060334
-632.912978,500,700.255147
-619.183598,500,707.457498
-529.125489,500,714.667683
-539.379228,500,722.102502
-614.801035,500,735.813011
-536.398597,500,743.184819
-501.04657,500,750.302771
-655.738919,500,757.541432
-611.171149,500,771.429336
-498.494786,500,779.032923
-665.010207,500,786.184328
-452.093396,500,793.479437
-611.340074,500,807.140881
-502.355193,500,814.503362
-651.006152,500,832.140184
-602.160333,500,840.064515
-553.586294,500,855.513929
-748.298486,500,863.341916
-663.39395,500,870.389192
-537.419534,500,877.636846
-517.203584,500,889.719471
-553.93527,500,896.964941
-601.196506,500,904.170035
-472.642398,500,911.856698
-675.019494,500,933.663152
-538.96326,500,941.525078
-499.257342,500,948.872309
-618.220533,500,956.61123
-534.367656,500,964.058998
-495.158981,500,978.102451
-585.220202,500,985.454544
-508.970012,500,992.59092
-581.119766,500,1000.0952
-476.634931,500,1012.533083
-508.797816,500,1031.520101
-489.965737,500,1038.565262
-500.917391,500,1045.912688
-531.340458,500,1058.538904
-750.156214,500,1065.893077
-525.053519,500,1073.720561
-455.920255,500,1080.593075
-619.448866,500,1094.572468
-491.422546,500,1101.602238
-709.561526,500,1108.862499
-533.657968,500,1116.100203
-573.141914,500,1137.202693
-574.457618,500,1144.763816
-596.186675,500,1152.429045
-682.717059,500,1159.942868
-431.897194,500,1172.919166
-484.836799,500,1180.768391
-611.293585,500,1188.103556
-645.334096,500,1195.640682
-509.256152,500,1216.578067
-493.91544,500,1235.473264
-635.474567,500,1242.699769
-941.471591,500,1249.874252
-585.958014,500,1270.654835
-589.618707,500,1277.910548
-533.753765,500,1285.428299
-576.676827,500,1293.213559
-638.117967,500,1314.525665
-592.439603,500,1321.466362
-513.544284,500,1328.789488
-454.765628,500,1336.373544
-498.182742,500,1351.446123
-810.547122,500,1358.648227
-541.414084,500,1366.044143
-537.019645,500,1373.631639
-515.095508,500,1387.823298
-448.627459,500,1395.304758
-554.53999,500,1402.552027
-438.476496,500,1410.135382
-485.10283,500,1417.574561
-526.246115,500,1439.879769
-693.407517,500,1447.621229
-420.136525,500,1455.355678
-540.071166,500,1463.159381
-512.053393,500,1484.073687
-546.411742,500,1491.956607
-532.685823,500,1499.298949
-533.804916,500,1506.722959
-437.559026,500,1520.582091
-497.201767,500,1527.741671
-670.999946,500,1535.023715
-452.549452,500,1542.259679
-487.868012,500,1556.274985
-449.049246,500,1563.789933
-479.105642,500,1571.495645
-619.995016,500,1578.983593
-484.079137,500,1600.293021
-624.599029,500,1608.043178
-448.473594,500,1615.567917
-508.350843,500,1623.424205
-566.455129,500,1658.219042
-442.656493,500,1666.016943
-431.481039,500,1673.472476
-449.100468,500,1681.379147
-378.747025,500,1702.29175
-573.696143,500,1709.885293
-479.43091,500,1717.698701
-396.961184,500,1725.466189
-585.072919,500,1746.384184
-480.226372,500,1753.892362
-447.927414,500,1761.125956
-369.543423,500,1768.574092
