#{"t_start": 1747672900.5950286, "env_id": "None"}
r,l,t
-959.296029,500,14.24553
-55.470046,46,15.061298
-692.184807,500,22.338265
-713.994019,500,29.693098
-850.306432,500,37.094094
-242.878244,204,53.776491
-853.664941,500,61.726184
-873.145698,500,69.187264
-751.112819,500,76.965446
-751.894036,500,89.724639
-320.062818,257,93.539866
-654.978284,500,101.152068
-661.343704,500,108.952734
-594.743343,500,116.748435
-212.142693,172,132.764508
-709.352242,500,139.975803
-648.521546,500,147.973663
-751.707196,500,155.241854
-266.860095,244,158.74496
-576.889846,500,179.641433
-834.567003,500,186.985127
-766.45337,500,194.946736
-762.087203,500,202.565199
-1223.391544,500,232.79034
-701.325018,500,240.086534
-741.708782,500,248.112243
-863.780178,500,256.39227
-726.048505,500,277.431988
-653.48845,500,285.632188
-740.249355,500,293.010623
-732.33055,500,300.362378
-806.683073,500,314.126864
-80.285082,85,315.370847
-600.453355,500,322.635309
-624.08218,500,329.949407
-486.129022,500,337.411764
-872.480557,500,351.52556
-697.143707,500,359.091719
-604.070317,500,366.567704
-789.964435,500,373.807157
-529.780316,500,386.309717
-621.969128,500,393.94419
-684.363214,500,401.663175
-518.013224,500,423.372257
-554.972317,500,444.412812
-505.284156,500,452.141638
-789.686638,500,459.741156
-577.404998,500,467.938921
-590.417055,500,475.567068
-594.478495,500,496.41964
-598.498881,500,503.872556
-710.489701,500,511.344862
-587.860795,500,518.944085
-634.62446,500,532.994718
-858.493268,500,540.327225
-731.483423,500,547.837224
-618.939631,500,555.394978
-644.277899,500,568.006099
-530.054495,500,575.155457
-481.865041,500,582.420693
-503.491903,500,590.023949
-722.922412,500,610.827657
-661.858727,500,618.18604
-572.4058,500,634.161923
-599.939381,500,641.597995
-875.69371,500,655.390217
-518.396326,500,662.644085
-560.405095,500,669.864519
-623.956613,500,677.183691
-510.778254,500,698.386401
-485.702769,500,705.604848
-498.741325,500,712.772769
-573.725636,500,720.153446
-557.52101,500,733.980669
-526.374369,500,741.239344
-609.123649,500,748.482436
-512.496041,500,755.655671
-560.537455,500,769.512424
-623.606847,500,777.12169
-797.1641,500,784.293316
-562.71065,500,791.56504
-474.587798,500,805.285773
-541.922294,500,812.447699
-23.874602,18,812.761616
-701.117595,500,830.363213
-533.617409,500,838.319519
-651.945535,500,853.84988
-653.632006,500,861.446763
-659.998186,500,868.818923
-507.207651,500,875.941337
-596.148805,500,888.023252
-720.664186,500,895.295761
-628.503089,500,902.504298
-656.911277,500,910.045891
-672.271496,500,917.740805
-1115.799163,500,939.728898
-507.317178,500,947.160133
-594.918056,500,954.821946
-943.045529,500,962.375874
-533.387884,500,976.37029
-852.01544,500,983.784883
-409.023809,500,990.927868
-668.020848,500,998.317091
-606.858669,500,1010.833549
-467.936579,500,1029.879909
-520.999626,500,1036.919997
-458.227458,500,1044.227521
-656.846427,500,1056.789769
-565.552666,500,1064.130815
-493.307695,500,1071.913353
-607.770835,500,1078.974719
-791.99274,500,1092.919778
-568.822056,500,1099.946697
-454.867613,500,1107.143663
-520.771993,500,1114.41864
-629.605742,500,1135.434323
-695.235298,500,1143.063292
-542.203541,500,1150.556852
-504.10412,500,1158.222391
-473.680723,500,1171.081879
-639.946695,500,1178.984718
-454.166342,500,1186.480386
-585.113386,500,1193.884471
-725.469762,500,1214.824048
-653.134132,500,1233.720342
-702.796643,500,1240.95112
-523.532713,500,1248.156888
-515.878018,500,1268.861312
-603.236448,500,1276.284993
-511.13415,500,1283.69941
-716.013093,500,1291.424638
-585.366962,500,1312.837359
-413.289179,500,1319.736117
-554.969901,500,1326.969695
-494.806756,500,1334.658935
-550.432265,500,1342.211574
-476.378077,500,1356.876296
-695.01962,500,1364.278918
-438.571499,500,1371.887952
-490.875774,500,1379.391211
