#{"t_start": 1747672900.7181153, "env_id": "None"}
r,l,t
-675.881243,500,14.12169
-736.547101,482,21.112231
-801.915929,500,28.58651
-704.267537,500,36.002355
-677.371118,500,57.391486
-899.151098,500,65.024475
-667.922561,500,72.47185
-792.29743,500,80.283696
-354.224286,304,90.24466
-119.529345,94,91.6034
-664.488481,437,98.343565
-594.55483,500,106.056624
-560.235532,500,113.83291
-764.400624,500,134.766944
-693.998937,500,142.244887
-654.481374,500,149.886064
-101.865276,100,151.371801
-783.714277,500,158.508517
-596.869494,500,179.415023
-838.470733,500,186.755991
-760.897734,500,194.700802
-769.982478,500,202.328009
-731.577076,500,232.579442
-537.715435,452,239.1934
-661.451648,500,246.997159
-592.668225,500,255.481996
-602.136845,500,276.375869
-937.012042,500,284.551899
-809.249906,500,292.013334
-604.234015,500,299.395102
-619.216105,500,313.059453
-777.005989,500,320.422388
-609.302029,500,327.840877
-599.649219,500,335.307817
-612.271681,500,342.855408
-697.63396,500,357.051536
-876.655196,500,364.578087
-723.68508,500,371.823694
-589.536442,500,379.027338
-763.609727,500,391.800033
-578.996454,500,399.516223
-643.357588,500,407.403561
-631.404739,500,428.971254
-605.365661,500,450.057443
-770.841983,500,457.744323
-581.922279,500,465.524004
-590.58172,500,473.503742
-124.763277,116,475.094712
-784.074762,500,495.940409
-745.704307,500,503.377754
-804.791484,500,510.862476
-620.573359,500,518.502764
-593.587427,500,532.557703
-499.217361,500,539.842277
-494.079892,500,547.404108
-689.546314,500,554.904724
-541.585466,500,567.520369
-555.783172,500,574.698946
-774.009,500,581.931566
-697.800974,500,589.563231
-565.436407,500,610.342821
-601.715836,500,617.722381
-587.541597,500,625.067254
-545.208082,500,641.108396
-474.972747,500,654.937332
-718.464332,500,662.18066
-518.381636,500,669.395563
-512.841851,500,676.735623
-522.643632,500,697.927764
-679.115146,500,705.132529
-525.946787,500,712.323354
-646.59035,500,719.633871
-605.998723,500,733.514804
-540.770268,500,740.752602
-589.83834,500,748.026026
-673.375977,500,755.182197
-661.468509,500,769.043527
-548.841518,500,776.642419
-660.885369,500,783.81505
-591.428963,500,791.080487
-430.095701,500,804.853148
-496.865661,500,811.962748
-549.910851,500,819.721321
-477.407954,500,837.47497
-735.695293,500,853.083554
-571.243783,500,860.588503
-566.762861,500,868.144129
-531.030546,500,875.185645
-557.522362,500,882.174832
-467.505161,500,894.550655
-465.049082,500,901.785377
-631.328246,500,909.262952
-556.203371,500,916.966933
-770.030878,500,938.933285
-740.03477,500,946.402913
-576.171061,500,954.052351
-458.896168,500,961.621596
-485.009895,500,975.602308
-559.973783,500,983.054116
-562.560118,500,990.147054
-517.974746,500,997.561385
-614.377077,500,1010.108713
-522.65196,500,1017.118217
-572.058117,500,1036.175652
-518.871935,500,1043.480148
-581.445309,500,1056.052422
-603.614434,500,1063.388079
-632.174937,500,1071.182516
-443.158133,500,1078.193188
-553.846472,500,1092.199283
-636.714349,500,1099.232228
-606.196879,500,1106.358765
-471.605875,500,1113.683587
-677.939229,500,1134.624243
-535.032993,500,1142.297325
-500.93403,500,1149.730321
-538.446372,500,1157.47754
-537.988334,500,1170.279605
-583.458949,500,1178.211158
-590.680815,500,1185.737786
-555.551544,500,1193.109067
-597.6531,500,1214.057997
-512.507924,500,1221.628597
-517.517629,500,1240.227871
-515.147971,500,1247.398837
-536.275248,500,1268.015065
-657.266436,500,1275.536178
-665.621513,500,1282.885037
-649.671562,500,1290.615953
-472.391393,500,1298.179376
-528.171231,500,1318.962896
-657.152644,500,1326.197046
-428.452954,500,1333.869506
-429.852353,500,1341.429885
-482.669561,500,1356.16436
-578.584259,500,1363.533715
-419.706825,500,1371.137944
-530.044636,500,1378.606732
-463.067999,500,1392.702651
-633.836479,500,1400.053592
-560.728796,500,1407.646636
-469.785964,500,1415.05523
-571.34066,500,1427.526403
-574.833804,500,1444.988749
-415.19697,500,1452.763985
-637.908983,500,1460.542327
-621.428712,500,1481.433737
-653.138171,500,1489.422953
-499.765846,500,1496.863045
-698.660942,500,1504.176565
-654.725006,500,1518.204821
-561.228693,500,1525.258063
-575.495548,500,1532.651023
-492.09375,500,1539.83469
-487.314431,500,1553.747411
-616.383637,500,1561.266108
-483.46227,500,1568.860811
-441.361001,500,1576.438807
-647.794354,500,1597.761656
-761.558726,500,1605.592079
-473.674154,500,1613.095312
-459.679505,500,1620.754252
-645.906647,500,1642.282748
-530.949699,500,1663.491596
-461.319369,500,1671.009575
-453.747945,500,1678.799996
-457.000201,500,1699.933267
-643.932357,500,1707.14164
-521.399224,500,1715.014445
-507.932704,500,1722.858673
-581.003589,500,1743.829504
-906.443974,500,1751.238292
-644.042603,500,1758.63102
-422.957768,500,1765.862234
-416.097969,500,1774.030946
-425.972581,500,1797.878857
-646.640664,500,1806.320963
-679.919039,500,1814.879386
-706.806384,500,1822.727965
-469.365363,500,1845.243175
-675.141362,500,1852.927721
-595.89331,500,1860.493373
-519.493158,500,1868.054786
-426.77492,500,1900.305968
-411.702179,500,1907.189678
-429.153625,500,1914.560751
-478.839304,500,1921.886402
-551.014228,500,1944.032685
-459.888122,500,1951.744836
-450.120401,500,1959.209194
-579.044344,500,1966.683218
-476.099456,500,1980.561513
-459.414189,500,1987.689728
-416.593258,500,1995.049119
-493.449608,500,2002.398884
-424.694789,500,2016.226764
-428.91566,500,2023.58473
-512.242131,500,2030.98221
-461.874797,500,2038.413781
-424.18411,500,2052.50342
-520.733714,500,2060.113018
-682.400122,500,2067.509334
-497.430645,500,2075.04253
-386.446449,500,2105.008444
-429.363581,500,2112.368386
-457.266856,500,2119.428569
-502.297787,500,2126.918212
-467.074748,500,2140.932999
-366.61128,500,2148.176615
-628.788088,500,2155.475029
-541.568785,500,2163.056619
-507.8467,500,2177.423854
-415.628928,500,2184.631284
