#{"t_start": 1747672900.6222467, "env_id": "None"}
r,l,t
-371.791526,500,2373.777469
-468.000174,500,2381.498358
-399.162025,500,2389.050839
-462.620593,500,2410.536189
-572.889178,500,2417.654824
-386.020517,500,2425.090915
-424.994495,500,2432.471659
-423.535653,500,2446.043275
-359.852928,500,2453.22308
-775.660386,500,2460.456488
-419.195743,500,2467.788388
-368.125108,500,2481.556718
-469.738519,500,2488.665248
-489.299633,500,2510.793874
-353.974752,500,2518.629929
-406.532883,500,2539.324377
-413.670246,500,2546.705646
-404.294569,500,2554.019684
-376.595599,500,2561.277322
-508.721478,500,2583.224015
-527.424399,500,2590.904913
-660.310621,500,2598.546244
-386.357979,500,2606.099111
-341.192567,500,2627.623066
-802.137676,500,2635.340134
-507.260041,500,2643.044486
-606.208192,500,2650.775302
-428.22907,500,2665.133284
-375.900603,500,2672.603431
-680.385555,500,2679.800147
-407.676566,500,2687.221443
-528.169164,500,2700.179521
-370.253123,500,2707.455277
-324.261091,500,2729.736655
-331.394134,500,2738.233506
-479.571297,500,2760.587341
-471.473445,500,2768.534723
-399.877163,500,2776.287211
-468.011524,500,2783.756696
-372.635064,500,2798.123755
-557.014636,500,2805.469845
-612.588384,500,2812.844502
-365.633444,500,2819.937479
-400.737994,500,2826.995713
-344.802374,500,2847.908098
-444.305109,500,2855.04376
-472.950212,500,2862.522753
-581.268832,500,2870.049627
-407.886159,500,2884.105633
-439.710482,500,2891.441007
-418.359472,500,2898.71296
-432.624728,500,2905.953911
-352.809532,500,2919.427793
-395.2179,500,2945.702042
-458.533919,500,2952.919839
-553.772644,500,2960.358369
-456.428578,500,2972.833226
-522.774499,500,2980.265898
-441.613198,500,2987.796259
-459.031942,500,2995.721709
-418.199222,500,3016.82214
-473.531442,500,3023.985488
-459.137209,500,3031.306524
-380.070459,500,3039.272273
-366.704334,500,3060.462562
-327.066519,500,3068.052251
-568.78764,500,3075.853685
-444.78326,500,3083.967539
-320.421356,500,3105.156962
-313.088456,500,3112.571363
-347.232737,500,3119.747895
-297.683583,500,3126.789359
-477.459076,500,3141.42093
-338.732345,500,3159.623372
-420.835018,500,3166.71659
-340.721719,500,3173.96599
-258.489989,500,3187.835879
-351.652516,500,3195.204223
-352.68253,500,3202.526878
-321.691485,500,3209.756152
-401.405185,500,3223.224724
-569.562855,500,3230.506051
-539.385219,500,3237.647599
-327.224446,500,3244.80658
-323.186872,500,3252.081548
-339.894715,500,3265.672792
-316.241247,500,3272.775872
-355.912908,500,3280.200877
-508.244684,500,3287.702732
-545.440533,500,3301.418776
-572.618083,500,3309.007832
-415.955333,500,3316.157485
-453.052328,500,3323.49678
-314.494314,500,3350.23618
-373.365637,500,3357.228285
-513.272729,500,3364.304111
-324.414078,500,3371.670988
-304.339673,500,3385.416783
-340.637683,500,3392.721684
-356.051156,500,3400.008298
-341.771844,500,3407.317344
-300.774672,500,3421.143868
-440.32097,500,3428.201083
-385.012034,500,3435.576878
-308.686769,500,3443.042951
-464.046696,500,3463.83157
-618.538281,500,3471.416144
-322.455341,500,3479.070882
-515.371961,500,3486.637888
-331.940744,500,3499.429628
-382.443563,500,3506.768726
-287.130304,500,3514.039475
-416.210807,500,3521.345941
-281.200881,500,3550.797672
-397.017354,500,3558.162062
-496.220517,500,3565.679194
-383.262887,500,3572.904833
-331.185943,500,3586.797402
-476.193584,500,3593.832923
-431.662175,500,3601.085453
-402.607179,500,3608.453152
-638.782803,500,3629.21165
-330.394154,500,3636.700496
-478.381511,500,3644.240336
-330.6468,500,3651.843668
-349.193052,500,3674.078435
-505.830442,500,3682.046185
-576.940166,500,3690.319102
-298.389731,500,3698.465859
-316.37245,500,3705.669466
-327.205979,500,3720.103342
-375.932193,500,3727.171086
-289.87682,500,3734.618183
-421.854521,500,3755.483668
-395.501857,500,3776.243066
-567.445986,500,3783.949452
-551.44664,500,3791.741262
-472.528019,500,3799.86787
-524.468453,500,3820.788019
-453.145968,500,3827.999194
-297.949795,500,3835.298394
-249.086897,500,3842.647085
-368.199593,500,3855.232162
-672.695139,500,3863.109476
-495.376073,500,3870.626449
-274.673206,500,3878.341404
-338.216705,500,3899.179155
-514.039193,500,3907.872899
-407.234782,500,3915.78506
-380.152707,500,3923.331696
-338.3083,500,3943.752895
-322.585715,500,3951.558751
-503.978344,500,3959.224278
-427.230334,500,3987.439546
-360.609373,500,4007.797244
-262.315953,500,4015.229135
-271.052947,500,4022.743883
-392.320281,500,4030.17426
-309.669004,500,4043.92023
-420.680814,500,4051.351339
-422.719653,500,4058.974741
-311.812722,500,4066.577354
-327.551092,500,4087.005951
-304.658424,500,4094.571608
-558.545059,500,4101.948016
-319.159496,500,4109.31502
-268.286973,500,4121.336239
-262.963302,500,4128.778201
-348.32747,500,4136.211632
-292.709364,500,4143.524235
-344.834276,500,4150.823279
-380.240872,500,4164.472388
-388.705408,500,4171.635531
-285.223206,500,4190.794824
-240.050126,500,4197.697666
-280.657621,500,4210.132022
-340.063068,500,4217.710456
-402.836887,500,4225.196565
-421.355113,500,4232.189529
-318.267321,500,4244.692355
-420.574324,500,4252.031683
-486.520483,500,4259.387181
-296.087549,500,4267.005693
-239.582443,500,4279.619516
-229.440105,500,4286.842243
-410.912805,500,4294.055358
-402.477545,500,4301.338458
-267.08678,500,4314.809052
-247.037033,500,4321.597279
-366.203693,500,4328.943549
-345.280494,500,4336.356383
-323.373841,500,4348.249802
-432.482556,500,4355.572564
-440.194689,500,4377.003489
-245.893029,500,4384.209458
-241.360014,500,4398.127714
-310.809581,500,4405.371178
-455.281324,500,4412.51938
-281.872362,500,4419.630494
-417.642229,500,4433.462342
-291.111609,500,4440.53756
-468.389347,500,4447.735965
-362.291117,500,4455.165551
-381.226494,500,4468.850579
-363.438021,500,4476.170099
-408.551046,500,4483.309943
-396.751331,500,4490.464647
-333.996207,500,4511.096689
-330.687114,500,4518.453057
-396.23742,500,4525.915982
-278.314584,500,4533.153145
-304.457826,500,4546.807786
-379.709946,500,4554.596548
-420.062191,500,4573.126894
-273.046855,500,4580.233369
-275.132821,500,4587.475016
-213.475548,500,4599.945314
-352.18675,500,4607.65441
-219.405239,500,4615.028628
-410.761186,500,4623.369589
-437.220674,500,4645.8513
-413.807723,500,4654.44843
-369.763907,500,4661.937932
-78.887721,158,4664.173037
-244.184863,500,4686.295266
-369.77611,500,4693.540646
