#{"t_start": 1747672900.7586937, "env_id": "None"}
r,l,t
-917.542482,500,14.081951
-839.290627,500,21.322287
-679.712901,500,28.847287
-729.993263,500,36.212159
-841.49677,500,57.651831
-684.718316,500,65.271191
-829.621217,500,72.726854
-856.41359,500,80.522145
-707.975218,500,93.238395
-638.911435,500,100.853962
-663.369595,500,108.640117
-646.585463,500,116.419144
-608.446616,500,137.301479
-638.17219,500,145.04624
-894.954188,500,152.525233
-928.417604,500,159.719107
-719.799556,500,180.626227
-605.277879,500,187.962369
-721.687559,500,195.995653
-586.840089,500,203.498888
-529.884136,500,233.658649
-809.961643,500,241.056657
-659.83023,500,249.299936
-592.40827,500,257.260483
-587.618885,500,278.384073
-582.900958,500,286.622333
-494.28513,376,292.089988
-674.205598,500,299.464833
-597.446,500,313.150103
-720.559649,500,320.513533
-723.402609,500,327.901365
-591.077153,423,334.221386
-786.232812,500,341.7209
-686.032372,500,355.9576
-537.141013,500,363.503271
-802.840644,500,370.878999
-887.511817,500,377.996306
-716.080537,500,390.799136
-784.904641,500,398.387649
-608.193423,500,406.291472
-636.83033,500,427.914813
-866.394013,500,449.008976
-526.744635,500,456.753548
-564.85747,500,464.221329
-564.178553,500,472.477817
-568.306861,500,493.382891
-664.225135,500,500.726808
-606.853629,500,508.301429
-663.823274,500,515.878476
-613.209508,500,529.978834
-513.401586,426,536.17053
-670.293859,500,543.73927
-618.468479,500,551.192176
-709.347391,500,563.696921
-876.735111,500,571.184389
-634.305442,500,578.046747
-701.434756,500,585.789848
-750.865389,500,606.712441
-557.058604,500,614.014714
-583.707588,500,621.438948
-600.439836,500,637.493427
-498.963921,500,651.40716
-567.762376,500,658.61349
-629.939801,500,665.807801
-640.063082,500,673.051349
-545.101821,500,680.334922
-708.674153,500,701.573659
-445.897504,500,708.761786
-489.368042,500,715.998471
-658.306251,500,723.517963
-481.082147,500,737.142014
-537.559549,500,744.477994
-678.23588,500,751.570473
-631.242485,500,758.876129
-555.027752,500,772.8692
-505.41467,500,780.241096
-779.289783,500,787.497992
-693.418944,500,794.834446
-602.71512,500,808.395752
-806.979381,500,815.994653
-539.775821,500,833.592314
-653.088405,500,841.573095
-630.225333,500,856.800172
-777.444704,500,864.711977
-721.607794,500,871.659103
-833.636008,500,878.812835
-541.646065,500,890.940801
-482.928051,500,898.158716
-515.630279,500,905.639399
-497.119124,500,913.202248
-497.407465,500,935.243952
-472.247638,500,942.812177
-488.694626,500,950.214346
-594.404648,500,957.986327
-927.826902,500,971.895663
-542.532706,500,979.372727
-581.335552,500,986.654123
-755.2811,500,994.055559
-936.321708,500,1006.605283
-558.829097,500,1013.717894
-530.788537,500,1032.77439
-678.351361,500,1039.931371
-519.786489,500,1052.349603
-515.111831,500,1059.893211
-442.079103,500,1067.510031
-505.198609,500,1074.874872
-527.99884,500,1082.045757
-485.629358,500,1095.887972
-467.593303,500,1102.874825
-491.554259,500,1110.116724
-580.977291,500,1117.537518
-732.467641,500,1138.551725
-613.024889,500,1146.129992
-686.296165,500,1153.872519
-452.213992,500,1161.359392
-794.490743,500,1174.418746
-595.855838,500,1182.06495
-496.889032,500,1189.377918
-612.159316,500,1196.891434
-511.32905,500,1217.896124
-768.444235,500,1236.758642
-581.491992,500,1243.991638
-766.693221,500,1251.027135
-577.492968,500,1272.036804
-554.386567,500,1279.238618
-598.748687,500,1286.984338
-579.237446,500,1294.485193
-444.122576,500,1315.505354
-531.269626,500,1322.673149
-509.806452,500,1330.117479
-458.384022,500,1337.791198
-495.99939,500,1352.635562
-757.580174,500,1359.944596
-684.507449,500,1367.428254
-430.27845,500,1375.025479
-432.127848,500,1389.03686
-525.879541,500,1396.485146
-608.540726,500,1403.896507
-464.239061,500,1411.394496
-486.607735,500,1423.968205
-467.545746,500,1441.185688
-563.10532,500,1449.038077
-457.652304,500,1456.820118
-442.01364,500,1477.877503
-449.864104,500,1485.589162
-659.424818,500,1493.341786
-506.071854,500,1500.635743
-445.044622,500,1508.008964
-430.463976,500,1521.744072
-605.425635,500,1529.097406
-507.851136,500,1536.294903
-544.440284,500,1543.477238
-491.422868,500,1557.52335
-462.625585,500,1565.191601
-601.353435,500,1572.771875
-425.996269,500,1580.297013
-446.128115,500,1601.833223
-510.623839,500,1609.331954
-626.578071,500,1616.843833
-609.225833,500,1624.776515
-521.171267,500,1659.620295
-463.472954,500,1667.316997
-536.784451,500,1675.045293
-445.299734,500,1682.950448
-470.997652,500,1703.627524
-421.422772,500,1711.309579
-548.673225,500,1719.246515
-714.341789,500,1726.809299
-455.663755,500,1747.758066
-498.679351,500,1755.106843
-751.564311,500,1762.362231
-445.828697,500,1770.189664
-527.926435,500,1793.73134
-493.416927,500,1802.407325
-499.79205,500,1810.677495
-457.647489,500,1819.00717
-438.117165,500,1841.012654
-395.935746,500,1849.391815
-467.103055,500,1856.920957
-391.320043,500,1864.444352
-540.595567,500,1896.943269
-433.520627,500,1903.832568
-708.401929,500,1911.005623
-372.76129,500,1918.436926
-400.88539,500,1940.395876
-499.191394,500,1948.091532
-509.109336,500,1955.572737
-465.999445,500,1963.113751
-467.136236,500,1977.057605
-472.786692,500,1984.282928
-405.626903,500,1991.593745
-673.323998,500,1998.901345
-406.713517,500,2006.176522
-575.797073,500,2020.049834
-412.390443,500,2027.356384
-685.496845,500,2034.940933
-412.273105,500,2042.334387
-571.993837,500,2056.412952
-569.811264,500,2063.922782
-412.650556,500,2071.477919
-555.154152,500,2094.743937
-475.465371,500,2108.826758
-522.567302,500,2115.980952
-478.078978,500,2123.332899
-572.358778,500,2130.871894
-638.190042,500,2144.691894
-540.560562,500,2151.884551
-739.264035,500,2159.365882
-418.825434,500,2167.378803
-612.547472,500,2181.124356
-490.83808,500,2188.496002
-379.931111,500,2195.825167
-563.835632,500,2202.760552
-378.680209,500,2216.559497
-510.927464,500,2223.601762
-520.30777,500,2231.123386
-365.245135,500,2238.438364
-494.606793,500,2258.857928
-465.645279,500,2266.125476
-608.626867,500,2273.463542
-644.340624,500,2294.811661
-714.806788,500,2315.430163
-428.377251,500,2323.311595
-473.961252,500,2330.855438
-356.37888,500,2338.551282
-430.370562,500,2359.455926
-379.248289,500,2367.195282
-345.898661,500,2374.925188
-537.008755,500,2382.74348
-718.544132,500,2404.625556
-465.585343,500,2411.734413
-397.849438,500,2418.878954
-550.663207,500,2426.294768
-379.598587,500,2433.649934
-413.917214,500,2447.185699
