#{"t_start": 1747672900.8237038, "env_id": "None"}
r,l,t
-858.845445,500,14.015841
-781.076486,500,21.257637
-823.646035,500,28.780932
-865.947819,500,36.146166
-200.091105,154,52.065762
-647.166886,500,59.990381
-442.595554,355,65.377155
-739.454677,500,72.863571
-685.591396,500,80.629759
-920.01067,500,93.378616
-624.666979,500,100.985865
-789.192448,500,108.780119
-671.453618,500,116.586243
-970.45876,500,137.419189
-770.4082,500,145.213045
-119.028262,106,146.892084
-767.079012,500,154.082351
-691.115867,500,161.349257
-652.45202,500,182.166869
-640.44898,500,189.761434
-706.004667,500,197.716924
-733.121237,500,221.561725
-777.278556,500,235.417035
-979.816323,500,242.971248
-615.004597,500,251.379177
-770.339468,500,259.036622
-658.372936,500,280.263517
-649.282273,500,288.554162
-617.756603,500,295.613639
-703.315396,500,302.742907
-528.842629,500,316.643663
-588.96788,500,323.884015
-606.012285,500,331.324341
-580.983277,500,338.769
-779.65835,500,352.965864
-625.197036,500,360.458417
-549.699911,500,367.853373
-663.219167,500,375.040399
-636.366052,500,387.776476
-796.819072,500,395.307688
-682.979329,500,403.050157
-613.469185,500,424.906472
-815.707022,500,445.949794
-714.72144,500,453.531128
-698.365933,500,461.048737
-951.15958,500,469.257838
-683.463583,500,490.335644
-586.084991,500,497.762266
-589.558805,500,505.281864
-704.087066,500,512.729795
-553.294892,500,527.030263
-726.900918,500,534.229404
-704.42871,500,541.705062
-674.565526,500,549.163445
-587.945074,500,556.675556
-655.769391,500,569.288903
-635.8843,500,576.311786
-497.294878,500,583.855874
-507.9794,500,591.354532
-729.271996,500,612.140705
-701.870475,500,619.548117
-795.560398,500,635.526957
-520.530495,500,642.95612
-590.263696,500,656.702788
-687.005898,500,664.012997
-481.642501,418,670.046069
-574.052676,500,677.36893
-648.174158,500,698.560617
-667.824875,500,705.804341
-512.967808,500,712.983096
-837.628923,500,720.406749
-631.323504,500,734.155295
-702.592899,500,741.44797
-602.963463,500,748.632257
-641.710797,500,755.816787
-514.138608,500,769.710598
-500.869471,500,777.323327
-609.080412,500,784.489184
-627.891221,500,791.763232
-649.389995,500,805.459504
-791.927821,500,812.678718
-539.928497,500,830.294426
-571.830848,500,838.241161
-526.282295,500,853.756014
-530.244638,500,861.387414
-506.233462,500,868.709394
-649.812638,500,875.853747
-635.307814,500,887.925737
-503.233837,500,895.19796
-457.82551,500,902.381502
-555.184067,500,909.956975
-546.367347,500,917.649711
-608.471447,500,939.643158
-519.732618,500,947.063761
-647.970264,500,954.740677
-715.337699,500,962.285121
-841.732659,500,976.286209
-497.013092,500,983.693278
-736.123015,500,990.849941
-635.054337,500,998.223683
-742.709405,500,1010.731736
-511.683872,500,1029.778311
-558.292219,500,1036.808105
-702.152923,500,1044.127294
-510.014388,500,1056.687332
-452.262594,500,1064.020177
-759.015154,500,1071.813476
-582.404707,500,1078.874359
-577.763021,500,1092.827601
-577.654343,500,1099.83626
-736.716883,500,1107.052045
-765.980962,500,1114.318904
-630.101309,500,1135.364744
-480.941547,500,1142.971612
-569.770046,500,1150.483888
-522.093108,500,1158.13015
-608.810974,500,1171.008909
-585.960981,500,1178.899334
-658.032835,500,1186.368529
-460.128543,500,1193.795335
-499.11376,500,1214.736831
-598.836038,500,1233.632449
-394.841189,500,1240.848552
-527.133353,500,1248.078415
-472.373568,500,1268.77191
-533.921837,500,1276.210025
-574.176117,500,1283.614163
-530.408611,500,1291.348129
-720.60094,500,1312.74945
-465.502718,500,1319.644532
-673.69856,500,1326.900117
-475.589685,500,1334.544639
-527.286008,500,1342.128464
-424.236932,500,1356.778436
-506.472243,500,1364.189215
-613.126299,500,1371.774729
-479.65825,500,1379.300653
-644.470361,500,1393.384876
-612.132368,500,1400.722852
-579.882353,500,1408.350637
-636.405091,500,1415.742603
-762.256783,500,1438.101477
-511.205488,500,1445.741297
-465.674223,500,1453.438908
-613.619809,500,1461.308581
-748.979056,500,1482.165149
-440.446825,500,1490.105525
-526.469521,500,1497.519006
-669.474101,500,1504.843171
-446.353623,500,1518.825441
-488.859211,500,1525.882793
-578.208339,500,1533.285177
-481.837118,500,1540.448701
-712.879864,500,1554.408848
-489.007923,500,1561.964993
-613.785011,500,1569.689688
-483.64412,500,1577.15825
-688.622937,500,1598.440949
-454.033196,500,1606.257249
-431.350919,500,1613.785851
-542.463551,500,1621.495414
-446.612987,500,1656.371399
-501.386059,500,1664.22822
-423.558879,500,1671.640279
-462.036307,500,1679.445375
-463.487341,500,1700.574324
-461.286975,500,1707.884085
-728.022541,500,1715.682611
-503.706814,500,1723.530766
-488.356552,500,1744.495199
-462.990481,500,1751.975816
-575.931206,500,1759.289344
-471.911612,500,1766.556383
-725.36246,500,1790.500342
-545.912826,500,1798.650953
-555.557522,500,1806.975601
-437.80026,500,1815.576889
-602.895133,500,1823.444687
-451.417963,500,1846.050007
-539.632824,500,1853.62552
-433.927248,500,1861.191984
-519.968296,500,1880.573343
-433.218813,500,1900.920005
-394.033886,500,1907.834657
-20.966843,11,1908.038415
-554.216507,500,1915.364178
-558.502993,500,1922.906585
-539.132344,500,1944.846363
-492.113485,500,1952.595819
-448.84569,500,1959.995661
-344.312537,500,1967.506518
-486.296855,500,1981.332152
-624.930566,500,1988.469953
-718.678266,500,1995.824641
-470.642772,500,2003.174197
-482.459753,500,2017.0272
-542.683867,500,2024.431789
-656.655754,500,2031.782308
-754.780474,500,2039.22348
-630.831258,500,2053.271075
-481.780598,500,2060.929699
-493.313505,500,2068.376599
-568.008942,500,2091.545831
-584.310757,500,2105.788148
-575.818764,500,2113.198438
-647.935294,500,2120.265211
-725.225401,500,2127.760524
-518.788071,500,2141.698227
-444.560989,500,2149.004434
-419.276727,500,2156.290966
-468.753411,500,2164.00439
-533.871263,500,2178.202586
-455.660136,500,2185.435707
-371.876758,500,2192.791523
-455.382972,500,2199.938731
-495.467575,500,2213.566192
-477.225756,500,2220.672667
-460.174337,500,2228.08908
-485.481362,500,2235.523982
-446.330828,500,2242.916781
-458.779178,500,2263.284111
-651.067208,500,2270.337271
-423.625146,500,2291.537311
-469.829249,500,2299.270084
-361.564276,500,2320.032686
-608.506684,500,2327.974026
-419.96874,500,2335.431225
-532.133789,500,2343.112874
-514.4423,500,2364.069575
-415.025762,500,2371.979401
-437.356202,500,2379.783113
-566.407207,500,2387.096432
-325.498246,500,2408.87526
-484.90951,500,2416.088268
-373.651952,500,2423.328388
-568.735033,500,2430.763854
