#{"t_start": 1747672900.644085, "env_id": "None"}
r,l,t
-542.490997,401,12.732584
-611.127003,500,20.08136
-759.840092,500,27.545056
-690.626435,500,34.961344
-728.529261,500,56.313969
-613.47441,500,64.006199
-935.081921,500,71.411049
-782.337567,500,79.186774
-61.808588,47,79.859605
-813.217494,500,92.601239
-574.020531,500,100.252328
-180.565111,147,102.590288
-565.207815,500,110.463646
-1081.618479,500,118.181534
-179.167803,120,133.284329
-772.545094,500,140.55625
-836.069049,500,148.504353
-480.589255,406,154.360569
-610.355598,500,161.650606
-596.605665,500,182.457279
-877.136418,500,190.062708
-254.619727,180,192.952704
-687.992604,500,200.574236
-705.487081,500,231.051701
-722.290266,500,238.131457
-548.399499,500,246.028659
-903.535452,500,254.466139
-512.755818,500,275.328591
-621.260235,500,283.429117
-868.858689,500,291.180771
-603.283284,500,298.582455
-607.704145,500,305.517638
-647.067438,500,319.503279
-734.616328,500,326.983075
-741.29861,500,334.396024
-517.077693,500,341.894631
-655.499831,500,356.132414
-585.798039,500,363.680381
-449.355063,332,368.344779
-62.6198,59,369.389853
-707.225932,500,376.354852
-672.021085,500,389.145452
-642.192343,500,396.726704
-834.461181,500,404.607791
-662.313685,500,426.294097
-526.800577,500,447.403333
-559.803086,500,455.041672
-718.799498,500,462.443481
-692.928695,500,470.689728
-656.692817,500,491.763558
-616.727962,500,499.121548
-490.211157,500,506.696375
-794.929379,500,514.169046
-510.532867,500,528.417525
-572.667245,500,535.632997
-634.184728,500,543.171414
-665.440159,500,550.604962
-603.846349,500,563.216159
-591.501294,500,570.662025
-515.086021,500,577.589736
-641.334329,500,585.219996
-556.989759,500,606.181846
-711.213358,500,613.565107
-633.044863,500,620.922893
-648.03576,500,636.932549
-526.56772,500,644.331087
-556.78978,500,658.08822
-823.005252,500,665.365219
-564.993949,500,672.537415
-703.657551,500,679.856981
-609.912486,500,701.041956
-822.487571,500,708.272801
-655.324679,500,715.485866
-613.177986,500,722.994897
-556.304534,500,736.615434
-344.592608,342,741.663957
-899.337985,500,748.84412
-694.035775,500,756.037178
-604.142519,500,769.918887
-509.742458,500,777.539815
-660.866917,500,784.698462
-573.759723,500,791.978472
-509.168219,500,805.666144
-596.058005,500,812.907761
-672.961444,500,830.514785
-729.908372,500,838.449023
-966.256446,500,853.978937
-526.448754,500,861.622704
-762.618931,500,868.930433
-521.988539,500,876.082062
-572.017037,500,888.149308
-592.588343,500,895.420488
-864.335351,500,902.597018
-535.59458,500,910.184659
-517.447554,500,917.876364
-492.924241,500,939.871265
-545.923341,500,947.293448
-586.220835,500,954.970947
-610.132554,500,962.511717
-508.670497,500,976.513804
-462.414061,500,983.918211
-749.0093,500,991.070613
-656.211347,500,998.449598
-751.787474,500,1010.955266
-796.406337,500,1030.002301
-609.755377,500,1037.012449
-465.02683,500,1044.35317
-723.170796,500,1056.911887
-688.417609,500,1064.245941
-510.93437,500,1072.041408
-681.853361,500,1079.0783
-617.311728,500,1093.053003
-498.480829,500,1100.062479
-475.559728,500,1107.278206
-678.163581,500,1114.544786
-832.266658,500,1135.594265
-682.886568,500,1143.189825
-569.337929,500,1150.715213
-617.466354,500,1158.346986
-752.067037,500,1171.230417
-458.068579,500,1179.12672
-436.434908,500,1186.587881
-587.588823,500,1194.021714
-409.850166,500,1214.965147
-731.862846,500,1233.861458
-529.626967,500,1241.073283
-603.312614,500,1248.303907
-428.400414,500,1269.002908
-471.406478,500,1276.414866
-553.201255,500,1283.840885
-608.624852,500,1291.577186
-544.439646,500,1312.965627
-531.512613,500,1319.874996
-582.52588,500,1327.132221
-557.759565,500,1334.767114
-460.413413,500,1342.355757
-529.76634,500,1357.009616
-578.340305,500,1364.419967
-570.916306,500,1371.997196
-937.525157,500,1379.52646
-551.57165,500,1393.613588
-473.985095,500,1400.951377
-740.916219,500,1408.570536
-602.042622,500,1415.971993
-687.726965,500,1438.327118
-688.269119,500,1445.969684
-485.050941,500,1453.66594
-900.040037,500,1461.536549
-605.425558,500,1482.393165
-636.474182,500,1490.331214
-405.684085,500,1497.741943
-400.636337,500,1505.069359
-372.222123,500,1519.051918
-422.133671,500,1526.102598
-422.8837,500,1533.488451
-452.740576,500,1540.672704
-36.132014,34,1541.222907
-518.875976,500,1555.172786
-586.373627,500,1562.713417
-383.085318,500,1570.458935
-457.961623,500,1577.920958
-712.058201,500,1599.189766
-490.498795,500,1606.997182
-398.173361,500,1614.514289
-386.360042,500,1622.346209
-526.591012,500,1657.181793
-615.299128,500,1664.964699
-530.430508,500,1672.405051
-509.184888,500,1680.258391
-496.048272,500,1701.286891
-502.421414,500,1708.717426
-400.540629,500,1716.528291
-469.999573,500,1724.321294
-532.187494,500,1745.239202
-537.481818,500,1752.800704
-553.133639,500,1760.027426
-703.998433,500,1767.444885
-579.540914,500,1791.261199
-573.293931,500,1799.488509
-440.779586,500,1807.771629
-489.233947,500,1816.396961
-427.021951,500,1838.426396
-341.273197,500,1846.917265
-480.353993,500,1854.415741
-354.000716,500,1861.937868
-568.912763,500,1881.366837
-456.583678,500,1901.62886
-507.736641,500,1908.64128
-591.223827,500,1915.953582
-443.917373,500,1923.672219
-612.494487,500,1945.548448
-478.725011,500,1953.253071
-494.668188,500,1960.640761
-483.313705,500,1968.199216
-434.704038,500,1981.982194
-394.321553,500,1989.166029
-591.586999,500,1996.485563
-394.993976,500,2003.834757
-453.170748,500,2017.697461
-431.858331,500,2025.065499
-460.673436,500,2032.412672
-390.80399,500,2039.851146
-615.696314,500,2053.984293
-541.99507,500,2061.639347
-354.79301,500,2069.023732
-450.692346,500,2092.258825
-430.968258,500,2106.422871
-464.977984,500,2113.898566
-846.858707,500,2120.91398
-427.628386,500,2128.434623
-710.654213,500,2142.350253
-431.989422,500,2149.70854
-457.86104,500,2156.953238
-428.285218,500,2164.704648
-565.521235,500,2178.861253
-421.382039,500,2186.109717
-438.060609,500,2193.474121
-551.994928,500,2200.510574
-597.778702,500,2214.246325
-523.597187,500,2221.318354
-425.607913,500,2228.753772
-478.862959,500,2236.116487
-460.32263,500,2256.631467
-470.771042,500,2263.894466
-405.832547,500,2270.954278
-359.886071,500,2292.181423
-514.312224,500,2299.861271
-379.558293,500,2320.694295
-440.65716,500,2328.582415
-673.17565,500,2336.079004
-418.096586,500,2343.665027
-450.4747,500,2364.700717
-517.317186,500,2372.545117
-603.660006,500,2380.360437
-411.682728,500,2387.729095
-461.002708,500,2409.432681
-670.462852,500,2416.62931
-342.826597,500,2423.925347
-354.988672,500,2431.34807
-532.243971,500,2445.023699
-376.419413,500,2452.102806
-471.297296,500,2459.348909
-376.07895,500,2466.669233
-360.36952,500,2480.396172
-338.358157,500,2487.580844
-484.598292,500,2509.541704
-624.363746,500,2517.344378
-524.703121,500,2538.061504
-354.89784,500,2545.53857
-631.078728,500,2552.906285
-356.769349,500,2560.139302
-401.440535,500,2581.891572
-380.328956,500,2589.790756
-353.733838,500,2597.413056
-580.354013,500,2604.867753
-682.001103,500,2626.301155
-583.07621,500,2634.089921
-401.462975,500,2641.939329
-374.402874,500,2649.531333
-433.538194,500,2664.077164
-320.726013,500,2671.441682
-517.682681,500,2678.734452
-532.257367,500,2685.887634
-298.913225,500,2699.077163
-423.968823,500,2706.300196
-475.296161,500,2728.393898
-630.338122,500,2737.03925
-385.144584,500,2745.127264
-581.824735,500,2767.300836
-361.244873,500,2775.037499
-443.777703,500,2782.620636
-400.453736,500,2790.216958
