#{"t_start": 1744793511.6933234, "env_id": "None"}
r,l,t
-223.732272,500,6.691952
-192.690757,500,11.103322
-220.414824,500,15.496562
-24.152159,54,15.987573
-220.238185,500,27.089939
-210.659553,500,31.554284
-195.151251,500,36.053691
-222.815312,500,40.521167
-199.08019,500,44.98751
-218.950026,500,55.932761
-208.53523,500,68.895414
-199.896786,500,73.371379
-201.053098,500,77.878572
-181.915749,500,88.861736
-183.476944,500,93.337817
-228.638821,500,97.795318
-209.475924,500,102.328379
-197.870995,500,113.493842
-188.561613,500,117.983262
-182.748078,500,122.504426
-202.02372,500,136.059641
-191.291608,500,153.259786
-206.268303,500,157.789665
-193.942596,500,162.293763
-177.126504,500,166.800196
-185.621964,500,177.75534
-193.53431,500,182.251009
-193.015941,500,186.7502
-203.052488,500,191.26626
-197.525115,500,202.511541
-167.37851,500,215.545781
-179.296313,500,220.037002
-187.871195,500,224.507122
-207.698314,500,235.730468
-190.550215,500,240.239135
-194.256189,500,244.738798
-170.749619,500,249.249857
-186.851939,500,261.815508
-178.774864,500,266.374681
-184.128631,500,270.897199
-162.214483,500,283.782826
-197.635365,500,301.314995
-195.639122,500,305.862709
-175.800343,500,310.371477
-186.036281,500,314.889526
-175.815287,500,327.893144
-167.334973,500,332.437196
-177.519135,500,336.950699
-184.655365,500,341.468585
-196.123216,500,346.00898
-217.23479,500,365.459265
-169.672067,500,369.996518
-200.231225,500,374.525685
-173.924477,500,379.018554
-157.527245,500,390.178516
-154.342898,500,394.670637
-202.10327,500,399.166166
-166.692679,500,403.677864
-166.028282,500,414.845639
-166.81538,500,419.352127
-182.414479,500,432.399774
-174.598348,500,436.937718
-169.364552,500,447.997792
-193.697832,500,452.497751
-167.926352,500,457.007835
-166.630102,500,461.524517
-157.956032,500,476.675025
-176.054547,500,481.217201
-149.972141,500,485.76569
-154.600069,500,490.302908
-160.451226,500,509.281392
-151.529018,500,513.804832
-161.438374,500,518.35113
-143.29055,500,522.906957
-158.974838,500,533.923294
-145.518251,500,538.451385
-164.89361,500,542.970674
-144.481138,500,547.520869
-167.93263,500,559.511126
-141.680878,500,564.253503
-136.395398,500,577.85173
-155.083699,500,582.557184
-156.143092,500,594.702047
-152.892999,500,599.437702
-159.383695,500,604.110512
-143.247603,500,608.647375
-154.893686,500,619.821146
-139.886963,500,624.345374
-147.017229,500,628.884144
-150.50151,500,633.4227
-156.958573,500,646.272428
-134.111598,500,657.299664
-142.697142,500,661.824884
-147.008279,500,666.354141
-149.074455,500,670.88378
-142.565018,500,681.982944
-153.428521,500,686.505673
-146.731322,500,691.036498
-129.595292,500,695.541019
-131.213901,500,706.544577
-130.201845,500,719.608685
-133.174252,500,724.174326
-137.685577,500,728.683385
-137.741051,500,744.311203
-142.342665,500,748.832304
-146.924921,500,753.349306
-134.824126,500,757.882282
-140.827241,500,769.041508
-133.49213,500,773.589773
-122.49617,500,778.119625
-133.455655,500,791.180481
-149.98019,500,802.307383
-123.502232,500,806.832931
-121.404215,500,811.385866
-123.234938,500,815.927116
-124.106557,500,827.028756
-131.026513,500,831.557894
-122.05461,500,836.061866
-129.191519,500,840.580771
-125.8369,500,851.816667
-121.93526,500,865.027641
-120.970907,500,869.547885
-117.63034,500,874.117286
-131.549757,500,885.345728
-116.05471,500,889.918625
-120.616157,500,894.473055
-127.737916,500,898.982401
-120.100787,500,910.074519
-113.87882,500,914.58712
-126.220075,500,919.138414
-109.147282,500,932.404364
-108.873945,500,943.524087
-118.753785,500,948.070529
-109.007093,500,952.588997
-113.001656,500,957.136271
-124.246683,500,961.66053
-111.992202,500,972.820323
-113.002348,500,977.397239
-112.584903,500,981.944983
-124.096073,500,986.479617
-107.388091,500,1006.360889
-105.402578,500,1010.869804
-112.912177,500,1015.414078
-104.46847,500,1019.948949
-119.462447,500,1031.275773
-104.879573,500,1035.859702
-108.242405,500,1040.416015
-109.802336,500,1044.934162
-101.395978,500,1056.111886
-103.714579,500,1060.642585
-113.058848,500,1074.056448
-104.488458,500,1078.600534
-102.46938,500,1089.781415
-102.738543,500,1094.353279
-109.188107,500,1098.933413
-101.639327,500,1103.476577
-105.98263,500,1114.695653
-101.516349,500,1119.295245
-101.246474,500,1123.84787
-105.381561,500,1128.398301
-98.313683,500,1148.632817
-97.926314,500,1153.240078
-97.778771,500,1157.802673
-114.116342,500,1162.342989
-97.955177,500,1175.463764
-113.249516,500,1180.025051
-97.755693,500,1184.600983
-102.077087,500,1189.1949
-94.261737,500,1203.857589
-101.681891,500,1208.462734
-91.780969,500,1221.995682
-96.838716,500,1226.614018
-108.67966,500,1237.933246
-102.10007,500,1242.532582
-91.357236,500,1247.07454
-97.067403,500,1251.671653
-96.281492,500,1256.239088
-113.8606,500,1267.461687
-92.65647,500,1272.03248
-92.246873,500,1276.629328
-91.600414,500,1290.116546
-93.027251,500,1301.321524
-91.85685,500,1305.913475
-106.75855,500,1310.503549
-110.343908,500,1315.095232
-91.74274,500,1326.315208
-84.337279,500,1330.922018
-92.787798,500,1335.509133
-91.733415,500,1340.121895
-83.111141,500,1351.413351
-89.649628,500,1365.022038
-88.011435,500,1369.62887
-89.599382,500,1374.226365
-93.015188,500,1385.366379
-143.782251,500,1389.967948
-90.06245,500,1394.558639
-89.681535,500,1399.209006
-85.799081,500,1410.368267
-86.650962,500,1414.943969
-95.718453,500,1419.549653
-92.423975,500,1433.19317
-83.909843,500,1444.350185
-79.117775,500,1448.963126
-89.680246,500,1453.589673
-79.771673,500,1458.178477
-78.285413,500,1469.477268
-91.666448,500,1474.066701
-87.032658,500,1478.693579
-84.841439,500,1483.309183
-82.149928,500,1494.529767
-82.104827,500,1508.10089
-90.934222,500,1512.809357
-80.004058,500,1517.659182
-78.379576,500,1534.234224
-93.539447,500,1539.049145
-75.229966,500,1543.845563
-83.159475,500,1548.667155
-74.366121,500,1562.02834
-75.889626,500,1566.650907
-79.220709,500,1571.30073
-92.745838,500,1584.887762
-86.620291,500,1589.521147
-73.154152,500,1602.389396
-81.777325,500,1607.036766
-81.9901,500,1611.687928
-71.184826,500,1616.329408
-83.478486,500,1627.526463
-97.868742,500,1632.177133
-81.238892,500,1636.828279
-87.437782,500,1641.458496
-90.17774,500,1661.537772
-82.60409,500,1666.17736
-65.846343,500,1670.836187
-73.619657,500,1675.446625
-84.555652,500,1688.567626
-71.951585,500,1693.21658
-74.856082,500,1697.862813
-80.522764,500,1702.482542
-69.845843,500,1713.674066
-73.362879,500,1718.318847
-72.298721,500,1731.863969
-71.058106,500,1736.519331
-79.291797,500,1752.258599
-75.723585,500,1756.944948
-71.501543,500,1761.570598
-82.143689,500,1766.27163
-78.268498,500,1780.729873
-68.231777,500,1785.361796
-77.87288,500,1790.023223
-88.163138,500,1794.658494
-64.279647,500,1814.91244
-63.290542,500,1819.599188
-85.83988,500,1824.290736
-73.581979,500,1828.928009
-75.743036,500,1848.179486
-75.982676,500,1852.86366
-62.891659,500,1857.513675
-74.247857,500,1862.169779
-64.732321,500,1873.558921
-70.354117,500,1878.244821
-68.565492,500,1891.913725
-63.589561,500,1896.563755
-60.513541,500,1901.232261
-62.818573,500,1917.105309
-70.331989,500,1921.772085
-59.104441,500,1926.431269
-61.584179,500,1931.093484
-85.301789,500,1942.455646
-60.183312,500,1947.133295
-64.211912,500,1951.798339
-70.875333,500,1965.427882
-59.819169,500,1976.813891
-61.713445,500,1981.496902
-63.292419,500,1986.150506
-63.548255,500,1990.842371
-67.928604,500,2002.089037
-59.705173,500,2006.771634
-70.510163,500,2011.433354
-52.002799,500,2016.069141
-63.359727,500,2027.464612
-62.030601,500,2040.982595
-57.177266,500,2045.673306
-57.300432,500,2050.324707
-56.027093,500,2061.63119
-56.984372,500,2066.301734
-70.04884,500,2071.015428
-64.436689,500,2075.733611
-53.582097,500,2087.062232
-60.276821,500,2091.786731
