#{"t_start": 1744793511.727816, "env_id": "None"}
r,l,t
-200.311196,500,6.655158
-224.973618,500,11.065156
-221.079875,500,15.458649
-242.045175,500,19.893591
-205.353738,500,30.998352
-202.92798,500,35.499107
-201.151103,500,39.970893
-212.889728,500,44.434439
-202.836417,500,55.380466
-250.175145,500,59.845767
-212.556089,500,72.819581
-191.967126,500,77.328962
-236.661464,500,88.300581
-190.331803,500,92.782959
-204.4716,500,97.242604
-207.318396,500,101.774241
-197.924196,500,112.940861
-209.550337,500,117.42754
-178.453633,500,121.933525
-190.845529,500,126.460097
-194.801761,500,152.69461
-191.11281,500,157.233229
-173.831533,500,161.748099
-191.370344,500,166.244193
-198.332345,500,177.205264
-195.92017,500,181.700537
-213.821974,500,186.188608
-180.263508,500,190.709928
-174.41732,500,201.954506
-216.920301,500,206.483459
-185.875207,500,219.48484
-200.567581,500,223.968104
-176.413687,500,235.163026
-169.8426,500,239.685583
-186.358187,500,244.187157
-166.868983,500,248.70488
-176.916256,500,261.252215
-170.524921,500,265.817447
-196.586132,500,270.339661
-213.684864,500,274.879836
-201.918611,500,300.754028
-166.774406,500,305.306378
-170.815337,500,309.815887
-166.20347,500,314.319402
-191.109298,500,318.856193
-164.912021,500,331.870569
-177.708305,500,336.395548
-201.605401,500,340.92241
-167.021443,500,345.453375
-175.85821,500,356.414666
-172.450831,500,369.437723
-175.399587,500,373.969061
-180.620017,500,378.461122
-168.152407,500,389.617564
-165.365572,500,394.108448
-155.361395,500,398.61056
-174.708009,500,403.115378
-170.538751,500,414.286411
-161.161946,500,418.80058
-159.493031,500,423.320102
-157.528482,500,436.381463
-158.463713,500,447.440922
-189.907939,500,451.944585
-173.984155,500,456.458369
-187.986037,500,460.974504
-163.33364,500,476.110714
-176.316811,500,480.652324
-187.775371,500,485.216305
-186.58451,500,489.744361
-153.865937,500,500.664813
-147.176877,500,513.239688
-153.338826,500,517.794205
-163.096336,500,522.350049
-169.75797,500,533.372308
-136.984325,500,537.888477
-169.154842,500,542.413177
-150.677452,500,546.967971
-147.991839,500,558.929372
-159.441829,500,563.679291
-147.434672,500,568.406259
-147.892783,500,581.98202
-152.555782,500,594.112186
-140.573988,500,598.852148
-168.645662,500,603.547115
-143.679066,500,608.100961
-162.448049,500,612.619457
-156.690705,500,623.792831
-143.748668,500,628.321282
-141.34772,500,632.85715
-144.862173,500,637.405654
-142.784027,500,656.745162
-136.686905,500,661.269553
-140.245642,500,665.787189
-156.051036,500,670.333312
-149.545497,500,681.432251
-137.251175,500,685.945034
-157.429062,500,690.473274
-133.338964,500,694.989251
-151.775721,500,705.97737
-131.064066,500,710.505092
-136.810527,500,723.607604
-148.92045,500,728.132271
-127.831197,500,743.749326
-158.279928,500,748.272123
-136.071453,500,752.794961
-133.611142,500,757.32994
-131.843068,500,768.490257
-140.893926,500,773.031052
-128.940051,500,777.553368
-136.220171,500,782.104552
-133.824107,500,801.745026
-123.766391,500,806.279534
-121.702826,500,810.834038
-130.369731,500,815.36908
-129.075749,500,826.459084
-127.713236,500,830.996721
-130.57203,500,835.51596
-118.876965,500,840.028669
-126.974456,500,851.26488
-122.079348,500,855.832329
-129.413427,500,868.993862
-128.125657,500,873.549101
-126.104831,500,884.78214
-113.697228,500,889.35163
-141.806387,500,893.91525
-106.891174,500,898.427125
-125.833832,500,909.528892
-111.771795,500,914.035658
-124.919232,500,918.575838
-122.342161,500,923.1484
-108.867168,500,936.416163
-112.204504,500,947.514445
-110.700595,500,952.034384
-116.569134,500,956.587528
-123.681694,500,961.103311
-106.539046,500,972.263705
-109.853703,500,976.834985
-111.743135,500,981.376252
-110.072602,500,985.921812
-103.654789,500,997.044972
-119.892408,500,1010.304449
-102.515032,500,1014.847142
-114.144666,500,1019.399713
-112.234452,500,1030.712706
-113.660529,500,1035.292033
-103.185092,500,1039.844143
-121.090771,500,1044.370909
-104.793797,500,1055.545785
-117.973097,500,1060.091308
-104.976528,500,1064.632793
-102.268379,500,1078.04057
-101.223067,500,1089.226846
-99.093445,500,1093.802462
-104.774838,500,1098.367502
-94.979543,500,1102.921709
-110.445428,500,1114.126988
-96.986308,500,1118.735338
-99.659797,500,1123.292579
-91.527108,500,1127.839308
-101.221392,500,1139.216141
-99.828621,500,1152.679448
-99.202828,500,1157.236226
-109.065925,500,1161.777718
-108.366035,500,1174.903634
-93.93704,500,1179.466831
-94.154208,500,1184.035748
-98.39645,500,1188.625603
-98.965283,500,1203.284391
-94.340537,500,1207.893602
-93.269304,500,1212.484506
-95.100055,500,1226.052476
-112.568133,500,1230.662469
-98.906316,500,1241.968506
-90.845124,500,1246.510049
-95.203195,500,1251.111187
-104.414171,500,1255.680888
-97.188901,500,1266.894172
-116.047739,500,1271.475676
-92.215785,500,1276.060275
-86.932268,500,1280.630036
-92.506621,500,1300.760756
-96.139532,500,1305.346305
-97.320542,500,1309.928968
-91.687055,500,1314.527063
-99.724906,500,1325.752998
-89.278857,500,1330.354433
-84.195092,500,1334.943461
-95.61346,500,1339.555452
-92.981534,500,1350.854589
-89.611105,500,1355.453249
-88.346741,500,1369.064672
-90.513454,500,1373.672115
-103.411193,500,1384.802696
-81.489778,500,1389.405546
-84.162971,500,1393.998325
-90.012414,500,1398.636886
-83.712699,500,1409.804676
-92.722108,500,1414.386308
-109.746165,500,1418.980648
-85.713337,500,1423.596138
-84.312185,500,1443.779101
-91.122584,500,1448.405743
-80.198981,500,1453.02895
-79.165645,500,1457.601763
-83.270546,500,1468.907641
-80.438566,500,1473.507754
-79.491217,500,1478.120272
-83.385785,500,1482.741594
-82.92187,500,1493.964077
-93.490139,500,1498.613862
-78.458775,500,1512.229283
-87.430379,500,1517.087154
-83.014566,500,1533.638178
-74.938125,500,1538.45342
-88.006947,500,1543.261015
-84.692784,500,1548.079751
-77.119543,500,1552.936745
-80.45886,500,1566.084751
-75.066482,500,1570.72289
-77.921948,500,1575.358884
-72.97644,500,1588.952137
-75.119324,500,1601.824833
-72.683823,500,1606.461876
-73.973474,500,1611.113613
-73.284065,500,1615.76029
-73.7126,500,1626.950283
-76.821647,500,1631.608783
-75.740009,500,1636.258561
-75.603665,500,1640.883044
-71.983906,500,1652.053152
-71.659038,500,1665.610538
-73.06199,500,1670.258601
-78.670041,500,1674.876887
-70.402248,500,1688.00373
-69.877977,500,1692.648386
-77.941683,500,1697.282982
-64.746751,500,1701.908782
-75.161487,500,1713.099069
-67.344695,500,1717.762128
-66.68713,500,1722.388386
-69.09549,500,1735.94636
-88.7396,500,1751.69887
-71.641088,500,1756.368517
-71.742057,500,1761.003322
-70.451467,500,1765.70558
-70.983264,500,1780.161383
-70.153471,500,1784.795162
-70.430064,500,1789.443578
-75.031065,500,1794.08651
-70.217,500,1805.293443
-65.350246,500,1819.026289
-79.028471,500,1823.70796
-65.20379,500,1828.362212
-68.043974,500,1847.602214
-67.133887,500,1852.294245
-62.133222,500,1856.940264
-90.978152,500,1861.610207
-72.794516,500,1866.264411
-66.266089,500,1877.665585
-62.385883,500,1882.341965
-64.006442,500,1895.995755
-66.3645,500,1900.662608
-68.448802,500,1916.527972
-63.542266,500,1921.196022
-63.421352,500,1925.866863
-61.244512,500,1930.522311
-75.866493,500,1941.884821
-63.231606,500,1946.561709
-69.825219,500,1951.22998
-66.259186,500,1955.904042
-71.001443,500,1976.241196
-69.159039,500,1980.924757
-71.199356,500,1985.582748
-60.276471,500,1990.275824
-58.283033,500,2001.518602
-61.765947,500,2006.194874
-61.694683,500,2010.861479
-59.887084,500,2015.498913
-62.363144,500,2026.885992
-71.490221,500,2031.561221
-59.276965,500,2045.092706
-71.158861,500,2049.754709
-62.172461,500,2061.069343
-56.446399,500,2065.732525
-72.863719,500,2070.429133
-66.414289,500,2075.152282
-68.41809,500,2086.476579
-55.584218,500,2091.20618
-55.979348,500,2095.893696
-53.283629,500,2100.554812
-66.983478,500,2120.760007
-64.8765,500,2125.418969
-63.711594,500,2130.086292
-52.940031,500,2134.789755
-55.152515,500,2147.456564
-64.274597,500,2152.156767
-52.883057,500,2156.823257
-54.979789,500,2161.519706
-50.077345,500,2166.242646
-57.657199,500,2177.516893
-60.536727,500,2191.053904
-59.107106,500,2195.75088
-64.682296,500,2200.405141
-49.033321,500,2211.669633
-49.981967,500,2216.352907
-57.426078,500,2221.054806
-70.930504,500,2225.7361
-58.479369,500,2237.162802
-50.175142,500,2241.844831
-48.065705,500,2246.536614
-61.743751,500,2260.109686
-60.72501,500,2271.437237
-66.012371,500,2276.141155
-58.618984,500,2280.849993
-53.953021,500,2285.527605
-50.832153,500,2296.885993
-46.02761,500,2301.586483
-53.69059,500,2306.267346
-50.159811,500,2310.988511
-61.882425,500,2322.494357
-48.559698,500,2336.076397
-48.335323,500,2340.767753
-42.481452,500,2345.462492
-48.360396,500,2356.953504
-40.373033,500,2361.651794
-48.026212,500,2366.328545
-45.580108,500,2370.999273
-52.951429,500,2387.038515
-49.53206,500,2391.750624
-46.403335,500,2396.451567
-42.638827,500,2410.055137
-38.06286,500,2421.344197
-41.300595,500,2426.051548
-56.042154,500,2430.753882
-58.552002,500,2435.487028
-47.18327,500,2448.638177
-40.8224,500,2453.317276
-48.013364,500,2458.024174
-56.320208,500,2462.726938
-41.499299,500,2475.184951
-38.225093,500,2489.788967
-45.688575,500,2494.715503
-42.578097,500,2499.672633
-48.970915,500,2504.604392
-56.128857,500,2516.33223
-44.143098,500,2521.033508
-34.285866,500,2525.762926
-47.638281,500,2530.465395
-44.938232,500,2541.950226
-42.54798,500,2546.664881
-40.405332,500,2560.234839
-40.036762,500,2564.953189
-42.166934,500,2576.334395
-40.671638,500,2581.052959
-40.003142,500,2585.766233
-37.270782,500,2590.447859
-50.740155,500,2602.284634
-61.868917,500,2607.009033
-44.678716,500,2611.720253
-39.253274,500,2616.447247
-31.734827,500,2636.687566
-37.891281,500,2641.428566
-35.775641,500,2646.141122
-36.820125,500,2650.868882
-32.008575,500,2662.170401
-43.99306,500,2666.871469
-38.453599,500,2671.582778
-37.298186,500,2676.313552
-35.300989,500,2687.605445
-50.586929,500,2692.324855
-33.337611,500,2705.921895
-34.163073,500,2710.668319
-29.481311,500,2722.050156
-33.521514,500,2726.78412
-27.421836,500,2731.531516
-32.307404,500,2736.253382
-35.174598,500,2747.656316
-28.305991,500,2752.409699
-60.935842,500,2757.134152
-27.147151,500,2761.867669
-33.007066,500,2782.135745
-23.963841,500,2786.854454
-31.385085,500,2791.546348
-33.537717,500,2796.271932
-30.801873,500,2801.013977
-35.174661,500,2812.376508
-31.480358,500,2817.077415
-30.601655,500,2821.833859
-25.462714,500,2826.603132
-35.116476,500,2837.961716
-24.251093,500,2851.624971
-29.051684,500,2856.336849
-31.502335,500,2861.080293
-28.179978,500,2872.485901
-24.398979,500,2877.219602
-24.092097,500,2881.949409
-30.599488,500,2886.686082
-26.055048,500,2898.035113
-27.669093,500,2902.784408
-30.898805,500,2907.53552
-26.690653,500,2921.251545
-24.150818,500,2940.864896
-24.118406,500,2945.568271
-26.509129,500,2950.330678
-29.780907,500,2955.103158
-28.716952,500,2966.507759
-22.810679,500,2971.266601
-31.886667,500,2976.004294
-22.96551,500,2980.754548
-25.17751,500,2994.063817
-27.630913,500,3007.761533
-32.302794,500,3012.5154
-21.946707,500,3017.313466
-20.362101,500,3035.097207
-23.253751,500,3039.841347
-37.960966,500,3044.592884
-24.742931,500,3049.34885
-21.30801,500,3060.697949
-15.658887,500,3065.426835
-21.546512,500,3070.178041
-25.990886,500,3083.917474
-17.218806,500,3095.345731
-30.25396,500,3100.136182
-17.652232,500,3104.906795
-15.739147,500,3109.685359
-24.61468,500,3121.082905
-30.236455,500,3125.824829
-13.560651,500,3130.580923
-18.945855,500,3135.374379
-19.67813,500,3140.122285
-34.877696,500,3162.377722
-17.47979,500,3167.136357
-16.011903,500,3171.889947
-20.553946,500,3176.706373
-21.728044,500,3188.259379
