#{"t_start": 1744793511.7013822, "env_id": "None"}
r,l,t
-203.132052,500,6.684014
-204.036482,462,10.74707
-227.61262,500,15.151433
-229.643866,500,19.58529
-38.287149,87,27.018679
-211.249344,500,31.492684
-210.874871,500,35.989265
-204.8062,500,40.45681
-220.877416,500,44.923873
-234.765502,500,55.871835
-187.821571,500,68.831355
-235.715783,500,73.303197
-212.775378,500,77.814648
-209.650772,500,88.795493
-220.708086,500,93.269817
-179.283702,500,97.731222
-213.902829,500,102.261274
-254.262773,500,113.428061
-203.19118,500,117.920626
-184.173189,500,122.434605
-181.302075,500,135.9937
-222.882141,500,153.19189
-198.636169,500,157.724247
-168.218026,500,162.229888
-193.611138,500,166.736575
-187.959587,500,177.691589
-198.197674,500,182.187534
-205.492323,500,186.681854
-185.004597,500,191.198829
-195.950756,500,202.443475
-188.974723,500,215.477407
-174.835543,500,219.97055
-184.522806,500,224.442888
-196.621138,500,235.663258
-183.344357,500,240.173687
-162.913598,500,244.674183
-180.050694,500,249.18213
-202.211831,500,261.745721
-187.52138,500,266.307575
-171.792591,500,270.82614
-177.515114,500,283.714493
-173.53603,500,301.246083
-157.408896,500,305.800542
-196.015108,500,310.307553
-192.093852,500,314.818872
-189.673048,500,327.829456
-168.915759,500,332.370012
-161.934779,500,336.888044
-208.805562,500,341.403809
-169.213641,500,345.943962
-186.889862,500,365.38867
-183.549421,500,369.931031
-155.574365,500,374.460658
-186.813192,500,378.951828
-159.792762,500,390.112301
-171.754684,500,394.605555
-154.456087,500,399.103276
-186.596923,500,403.611677
-161.308634,500,414.779479
-188.284278,500,419.282855
-186.049404,500,432.333633
-192.361943,500,436.872072
-161.048546,500,447.933074
-154.494867,500,452.432708
-168.045814,500,456.944188
-171.459604,500,461.458939
-166.787103,500,476.60721
-159.927334,500,481.14992
-169.956277,500,485.704014
-188.369674,500,490.237649
-163.858425,500,509.214605
-166.425827,500,513.735186
-165.707062,500,518.287289
-148.950626,500,522.842678
-147.241807,500,533.860283
-155.088331,500,538.383055
-154.540079,500,542.901555
-147.956903,500,547.455444
-172.157042,500,559.438847
-157.918342,500,564.18383
-149.871563,500,577.781867
-147.148943,500,582.493023
-170.80722,500,594.630519
-150.265895,500,599.358878
-137.50048,500,604.045204
-151.025433,500,608.585413
-143.568134,500,619.756125
-140.288042,500,624.282236
-141.746691,500,628.817959
-146.956721,500,633.355979
-159.914782,500,646.206339
-152.755445,500,657.235806
-157.784491,500,661.757142
-149.649738,500,666.285718
-153.211718,500,670.819494
-145.440633,500,681.920022
-133.63026,500,686.440578
-141.099885,500,690.970392
-147.235653,500,695.474344
-130.123273,500,706.481038
-161.843796,500,719.545506
-128.217111,500,724.106863
-137.185222,500,728.621386
-136.730365,500,744.24523
-133.160136,500,748.768304
-125.781704,500,753.284958
-144.879315,500,757.814949
-130.568977,500,768.975634
-125.251174,500,773.520663
-140.155616,500,778.053281
-124.876701,500,791.111409
-128.119219,500,802.235583
-124.562369,500,806.766988
-124.797859,500,811.323525
-123.009707,500,815.864071
-118.856904,500,826.959183
-130.038497,500,831.488284
-124.96053,500,835.99653
-134.940292,500,840.516858
-128.360551,500,851.751936
-148.802776,500,864.966197
-128.645342,500,869.48166
-122.573824,500,874.050189
-115.678801,500,885.27825
-135.559311,500,889.85281
-120.499581,500,894.409454
-146.343724,500,898.913177
-118.46858,500,910.010553
-119.42835,500,914.520898
-121.621598,500,919.074085
-116.351955,500,932.336638
-115.874017,500,943.46223
-118.924659,500,948.006461
-113.815144,500,952.522207
-127.176325,500,957.072516
-118.51886,500,961.595895
-111.332006,500,972.754322
-123.248104,500,977.331814
-109.661102,500,981.874517
-114.875674,500,986.415581
-111.079403,500,1006.295004
-105.298677,500,1010.802973
-116.777777,500,1015.348521
-121.925141,500,1019.883738
-124.851893,500,1031.210583
-108.70747,500,1035.795028
-119.768661,500,1040.346211
-102.448448,500,1044.867623
-104.230451,500,1056.042911
-116.987294,500,1060.57848
-118.444736,500,1073.989606
-99.66174,500,1078.532041
-109.528399,500,1089.715456
-103.295039,500,1094.292079
-97.615149,500,1098.865646
-95.718931,500,1103.410155
-99.740914,500,1114.626688
-121.609098,500,1119.22824
-115.626055,500,1123.782212
-107.004049,500,1128.333223
-95.104599,500,1148.566636
-98.013782,500,1153.171539
-118.101776,500,1157.731636
-99.081854,500,1162.273373
-96.938257,500,1175.395041
-97.131599,500,1179.958851
-109.09022,500,1184.533778
-98.503981,500,1189.127232
-95.909213,500,1203.790265
-104.052009,500,1208.396438
-97.230098,500,1221.929689
-107.289615,500,1226.548631
-96.719565,500,1237.868134
-102.941686,500,1242.465789
-96.113333,500,1247.00706
-91.245231,500,1251.607434
-95.786405,500,1256.17009
-90.653046,500,1267.39383
-92.857324,500,1271.967925
-106.096801,500,1276.56451
-95.660093,500,1290.050073
-94.561683,500,1301.256131
-94.483942,500,1305.84903
-95.856293,500,1310.440529
-92.173323,500,1315.028379
-102.387763,500,1326.249092
-107.465475,500,1330.856871
-84.465774,500,1335.44292
-87.965225,500,1340.055354
-85.858609,500,1351.349248
-103.005124,500,1364.954649
-77.445347,500,1369.566536
-89.033867,500,1374.160868
-82.510351,500,1385.298879
-94.516828,500,1389.900369
-107.089046,500,1394.491227
-89.294258,500,1399.138505
