#{"t_start": 1744793511.683354, "env_id": "None"}
r,l,t
-195.153142,500,6.699731
-78.502425,165,8.1459
-210.583505,500,12.575682
-197.842577,500,16.986742
-197.197489,500,28.079374
-214.600765,500,32.555058
-243.031809,500,37.043772
-223.53062,500,41.505245
-201.303604,500,52.427952
-210.716371,500,56.901208
-198.342677,500,69.884255
-220.685633,500,74.352391
-197.875543,500,85.324497
-247.161458,500,89.831466
-186.253181,500,94.331289
-211.83703,500,98.801506
-205.039472,500,103.327849
-195.075087,500,114.475629
-177.768577,500,118.977203
-180.047387,500,123.490347
-183.393804,500,137.058871
-183.475439,500,154.265565
-183.50229,500,158.776634
-203.607683,500,163.297027
-193.109076,500,167.777253
-179.965805,500,178.74978
-185.58337,500,183.2382
-180.787473,500,187.750098
-179.013019,500,192.256332
-256.567167,500,203.524248
-184.717091,500,216.535903
-171.722523,500,221.031894
-225.976896,500,225.491031
-172.754245,500,236.736063
-185.328688,500,241.240534
-196.153309,500,245.73093
-182.687919,500,250.246423
-183.392625,500,262.822418
-167.018488,500,267.372902
-159.657702,500,271.893208
-197.765356,500,284.758674
-180.397005,500,302.311363
-181.211498,500,306.856231
-174.580593,500,311.362374
-188.280651,500,315.892532
-189.444614,500,328.904398
-188.951068,500,333.43868
-179.505043,500,337.946127
-172.404986,500,342.470725
-196.648801,500,353.462415
-157.687604,500,366.454467
-154.342199,500,370.986261
-171.895905,500,375.521729
-156.361075,500,386.6766
-184.883432,500,391.16663
-176.52342,500,395.661266
-174.357604,500,400.165656
-176.707318,500,404.676661
-171.088664,500,415.851305
-177.874713,500,420.348814
-159.666508,500,433.410207
-189.195033,500,437.957014
-163.010324,500,448.998674
-145.49883,500,453.496132
-162.256963,500,458.011901
-172.047921,500,462.52917
-148.763194,500,477.669898
-186.254279,500,482.233863
-158.187906,500,486.768247
-159.890423,500,491.296627
-159.952447,500,510.282021
-151.147844,500,514.792254
-164.210369,500,519.373491
-165.300346,500,523.910693
-170.217008,500,534.914967
-161.819282,500,539.441483
-151.691487,500,543.979936
-155.993467,500,548.510162
-160.99394,500,560.549865
-153.220092,500,565.2988
-148.067259,500,578.893013
-153.819553,500,583.592501
-154.532914,500,595.737725
-151.712675,500,600.46594
-167.335946,500,605.111655
-161.918417,500,609.640344
-167.294649,500,620.819051
-179.173876,500,625.350229
-140.688471,500,629.889156
-145.476531,500,634.433872
-150.617067,500,653.755554
-155.486464,500,658.29945
-142.719561,500,662.813704
-170.109271,500,667.362808
-144.36935,500,678.477115
-141.65047,500,682.978678
-135.892558,500,687.503174
-132.79816,500,692.034712
-140.6967,500,703.035203
-132.191466,500,707.550014
-149.943137,500,720.617006
-144.525523,500,725.169121
-137.621568,500,729.682253
-151.987833,500,745.320493
-146.195285,500,749.832552
-131.34014,500,754.348408
-128.163734,500,758.881734
-126.146176,500,770.02939
-137.153211,500,774.576285
-127.987612,500,779.130135
-129.350169,500,792.187237
-124.928376,500,803.298473
-126.923436,500,807.839757
-122.589429,500,812.389288
-117.889367,500,816.937292
-153.817026,500,828.032626
-118.692345,500,832.557154
-122.647574,500,837.049744
-121.40367,500,841.576858
-129.237584,500,852.824373
-134.040517,500,866.021764
-126.578053,500,870.546604
-123.441272,500,875.129225
-129.322701,500,886.345869
-117.231174,500,890.9288
-123.529865,500,895.473075
-117.157547,500,899.993477
-138.267804,500,911.068637
-119.914682,500,915.598442
-117.545242,500,920.153249
-113.559921,500,933.415368
-113.193557,500,944.524364
-132.701904,500,949.068758
-121.399905,500,953.604675
-115.818792,500,958.139987
-105.139864,500,969.247751
-128.557824,500,973.833319
-122.128298,500,978.382132
-111.191473,500,982.950833
-113.980625,500,994.035988
-111.02478,500,1007.34366
-120.557797,500,1011.888195
-139.345151,500,1016.434374
-117.363394,500,1020.951457
-105.022321,500,1032.287559
-107.548156,500,1036.868727
-106.931011,500,1041.428514
-113.888217,500,1045.935852
-115.658102,500,1057.12365
-100.877701,500,1061.66837
-104.555012,500,1075.061733
-112.882226,500,1079.600042
-98.67166,500,1090.792557
-104.392197,500,1095.362688
-105.119098,500,1099.933894
-106.928993,500,1104.473893
-100.76808,500,1115.718299
-102.687858,500,1120.309436
-103.477161,500,1124.849429
-110.658457,500,1129.402225
-118.629854,500,1149.654861
-102.564575,500,1154.237436
-94.367828,500,1158.808757
-96.845003,500,1163.347226
-105.733017,500,1176.469958
-96.38435,500,1181.048463
-100.229538,500,1185.621215
-101.850078,500,1190.203472
-92.209579,500,1204.877524
-94.047508,500,1209.482851
-102.158531,500,1223.024944
-100.687248,500,1227.638041
-114.363116,500,1238.937184
-96.877922,500,1243.530402
-94.961335,500,1248.08323
-96.829021,500,1252.686811
-91.854396,500,1263.898409
-98.033351,500,1268.458283
-100.88262,500,1273.048184
-96.613325,500,1277.641256
-107.19845,500,1297.736794
-96.299521,500,1302.339699
-109.870805,500,1306.915102
-85.871422,500,1311.523053
-85.809653,500,1322.741673
-84.755967,500,1327.351099
-90.36798,500,1331.937239
-85.348489,500,1336.52776
-86.704055,500,1341.127687
-93.514234,500,1352.433207
-86.749746,500,1366.033047
-86.406334,500,1370.64859
-86.840347,500,1375.249762
-83.863491,500,1386.386756
-83.211143,500,1390.976764
-80.420053,500,1395.591488
-94.283535,500,1400.223506
-96.940926,500,1411.382235
-92.508725,500,1415.952871
-88.251064,500,1420.554168
-79.48583,500,1434.194042
-85.615146,500,1445.374575
-80.483268,500,1449.976943
-82.197557,500,1454.608132
-85.195441,500,1459.196655
-80.445713,500,1470.478841
-78.676009,500,1475.086827
-95.238389,500,1479.711992
-83.760217,500,1484.321481
-80.798815,500,1495.567246
-88.608446,500,1509.119887
-92.2865,500,1513.880036
-76.084147,500,1518.734099
-87.760943,500,1535.288459
-76.442851,500,1540.111058
-72.75565,500,1544.911832
-84.802869,500,1549.751777
-77.563592,500,1563.065505
-75.3761,500,1567.683153
-74.056262,500,1572.332839
-80.380176,500,1585.913862
-75.330895,500,1598.801959
-86.167431,500,1603.410965
-75.006912,500,1608.073824
-77.490082,500,1612.712142
-84.871183,500,1623.909397
-70.351526,500,1628.550834
-77.246562,500,1633.20168
-94.039859,500,1637.840616
-78.647738,500,1642.480828
-71.527088,500,1662.557851
-70.765179,500,1667.197926
-75.462658,500,1671.863192
-71.051354,500,1676.457644
-68.197192,500,1689.61583
-70.397417,500,1694.226887
-76.628692,500,1698.886957
-83.350984,500,1703.501805
-72.558257,500,1714.706726
-70.550557,500,1719.339308
-71.058201,500,1732.90133
-70.822192,500,1737.548279
-65.61205,500,1753.290822
-78.232264,500,1757.958967
-69.523292,500,1762.613428
-64.516737,500,1767.303113
-72.435194,500,1781.760745
-66.833007,500,1786.385046
-76.594727,500,1791.045465
-76.436582,500,1795.68542
-68.540157,500,1815.958817
-66.440661,500,1820.622973
-73.560976,500,1825.318737
-77.258472,500,1829.955742
-68.002054,500,1849.213714
-74.831936,500,1853.882578
-73.430178,500,1858.548354
-64.766558,500,1863.196237
-74.667956,500,1874.594081
-77.752853,500,1879.269602
-59.797593,500,1892.939853
-64.643449,500,1897.593908
-86.524749,500,1913.437558
-69.668506,500,1918.133467
-69.049531,500,1922.806845
-61.689672,500,1927.465524
-62.564287,500,1938.812772
-61.533826,500,1943.489952
-62.088228,500,1948.173402
-61.897623,500,1952.821936
-61.39033,500,1966.472471
-79.96468,500,1977.850935
-59.645888,500,1982.519588
-57.233683,500,1987.197333
-56.429501,500,1991.871738
-59.288555,500,2003.120484
-67.371526,500,2007.816174
-67.217492,500,2012.45795
-58.959811,500,2017.096684
-62.227697,500,2028.489243
-71.720324,500,2042.008019
-55.3836,500,2046.691131
-58.477205,500,2051.357821
-57.802945,500,2062.645633
-52.307505,500,2067.331344
-57.829406,500,2072.061208
-71.087653,500,2076.762037
-52.985352,500,2088.102839
-58.577453,500,2092.820169
-68.909567,500,2097.499157
-56.800784,500,2111.047363
-52.967425,500,2122.366023
-58.424412,500,2127.025029
-60.195549,500,2131.694556
-51.869205,500,2136.393005
-56.379486,500,2149.074258
-57.253679,500,2153.763124
-54.489656,500,2158.440674
-50.849379,500,2163.135115
-61.680784,500,2174.419914
-60.325285,500,2187.977933
-54.151179,500,2192.670428
-60.25184,500,2197.347244
-75.39372,500,2208.593742
-67.944477,500,2213.27617
-54.684549,500,2217.9723
-57.652937,500,2222.660345
-60.06629,500,2234.042913
-49.154895,500,2238.772902
-56.268778,500,2243.471152
-60.587432,500,2257.013367
-49.225161,500,2268.338146
-68.941818,500,2273.048195
-46.655189,500,2277.745158
-50.133714,500,2282.46372
-48.038773,500,2287.138012
-45.177083,500,2298.513596
-46.845722,500,2303.187078
-60.844688,500,2307.895539
-51.711442,500,2312.61117
-46.396492,500,2333.017438
-52.778164,500,2337.701507
-47.007376,500,2342.400216
-62.796525,500,2347.090246
-53.02464,500,2358.580732
-55.617993,500,2363.267752
-43.283147,500,2367.940148
-42.654731,500,2372.613641
-49.907423,500,2388.662886
-44.696458,500,2393.377378
-49.660927,500,2406.960112
-45.30966,500,2411.682754
-52.662994,500,2422.971351
-56.345649,500,2427.670787
-37.759531,500,2432.380894
-47.257835,500,2437.096579
-48.118731,500,2450.242514
-51.770757,500,2454.946158
-47.987408,500,2459.637086
-39.284983,500,2464.383779
-56.068866,500,2486.546535
-43.893364,500,2491.497518
-53.468556,500,2496.400571
-50.342197,500,2501.361048
-39.975342,500,2513.241127
-42.846006,500,2517.940155
-34.382782,500,2522.659595
-38.001682,500,2527.392328
-44.516666,500,2538.851485
-41.873253,500,2543.580077
-42.418872,500,2557.136865
-40.627183,500,2561.860297
-36.766363,500,2573.263615
-37.154853,500,2577.961258
-48.817257,500,2582.680578
-37.324196,500,2587.381598
-40.829903,500,2592.060375
-39.529742,500,2603.90977
-34.301361,500,2608.631185
-45.932759,500,2613.341221
-33.647841,500,2626.958417
-35.921658,500,2638.316977
-48.344561,500,2643.059922
-34.725015,500,2647.774554
-34.478934,500,2652.504306
-32.776569,500,2663.773475
-39.921343,500,2668.492733
-41.835748,500,2673.187114
-36.40656,500,2677.928962
-30.844987,500,2689.236495
-29.950403,500,2702.81466
-31.474384,500,2707.55323
-33.685867,500,2712.284548
-32.270833,500,2723.676475
-32.470591,500,2728.418843
-31.072151,500,2733.15293
-30.110071,500,2737.882087
-42.297413,500,2749.288583
-30.243808,500,2754.030549
-30.283267,500,2758.742264
-37.838154,500,2772.415545
-28.899023,500,2783.75982
-30.244751,500,2788.468309
