#{"t_start": 1744793511.0838912, "env_id": "None"}
r,l,t
-227.2956,500,7.299167
-253.504183,500,11.708688
-232.405093,500,16.102304
-215.01112,500,20.53771
-199.294356,500,31.642133
-249.504397,500,36.143586
-199.63601,500,40.614535
-224.75786,500,45.078044
-209.406421,500,56.024398
-206.952273,500,60.489273
-190.592536,500,73.463922
-187.737957,500,77.975389
-185.482131,500,88.944309
-192.051934,500,93.426888
-201.340193,500,97.883349
-205.043155,500,102.42109
-210.042262,500,113.584849
-188.586292,500,118.071242
-185.834259,500,122.577316
-182.753396,500,127.103929
-186.85524,500,153.338749
-175.203679,500,157.877347
-198.114973,500,162.389335
-193.126569,500,166.888182
-193.453326,500,177.84917
-221.53163,500,182.344358
-181.645143,500,186.834418
-182.176138,500,191.353661
-245.218522,500,202.598866
-219.274456,500,207.127483
-173.537129,500,220.128854
-187.873028,500,224.612249
-185.162842,500,235.80684
-165.487494,500,240.329426
-175.079024,500,244.831326
-173.155733,500,249.351281
-172.575486,500,261.899226
-174.231353,500,266.461202
-166.936513,500,270.983209
-170.044173,500,275.524082
-185.813067,500,301.400289
-159.636465,500,305.950534
-176.903702,500,310.459325
-192.869076,500,314.962258
-169.645015,500,319.500523
-173.345896,500,332.517365
-166.977444,500,337.041864
-164.897812,500,341.566151
-198.904709,500,346.097072
-161.481984,500,357.058526
-167.278856,500,370.081572
-185.95856,500,374.613056
-191.562152,500,379.104742
-155.779538,500,390.2616
-165.628004,500,394.752776
-171.231506,500,399.254961
-184.826773,500,403.759289
-171.847885,500,414.930668
-155.833292,500,419.444705
-154.971315,500,423.964449
-160.51362,500,437.02567
-153.357489,500,448.084438
-155.205129,500,452.588813
-152.396283,500,457.101775
-172.691282,500,461.618057
-163.390252,500,476.757106
-151.217432,500,481.296065
-147.738572,500,485.860253
-168.478709,500,490.388108
-152.796646,500,501.308547
-172.265979,500,513.883083
-156.719379,500,518.438234
-151.604757,500,522.993351
-161.894222,500,534.016108
-181.994281,500,538.532351
-152.780865,500,543.056695
-170.16589,500,547.612223
-182.703234,500,559.570774
-142.992117,500,564.323337
-161.144688,500,569.050637
-162.37428,500,582.625373
-142.49382,500,594.758596
-172.480734,500,599.492597
-154.767958,500,604.193151
-143.44048,500,608.744932
-170.135762,500,613.263675
-156.184921,500,624.436483
-146.153644,500,628.965493
-176.643136,500,633.500819
-152.29687,500,638.049684
-138.626948,500,657.389891
-147.33527,500,661.913723
-128.6604,500,666.431277
-139.208896,500,670.977237
-154.70119,500,682.076402
-147.017168,500,686.589059
-155.577127,500,691.11696
-149.052757,500,695.63256
-148.136482,500,706.621747
-126.253308,500,711.149053
-147.845001,500,724.251795
-148.144531,500,728.776178
-134.681468,500,744.396386
-132.01583,500,748.913065
-153.415825,500,753.435826
-167.958174,500,757.973992
-149.165646,500,769.133801
-130.553737,500,773.674522
-133.809981,500,778.197303
-131.256523,500,782.750651
-134.683481,500,802.389264
-129.362243,500,806.926023
-125.634602,500,811.478273
-117.703104,500,816.012977
-113.588801,500,827.105467
-139.768119,500,831.642674
-139.390983,500,836.156492
-131.847288,500,840.672603
-129.918419,500,851.906674
-115.352213,500,856.476246
-119.612614,500,869.638136
-119.698849,500,874.19299
-122.213799,500,885.425904
-113.361864,500,889.995516
-121.559133,500,894.559187
-118.774826,500,899.070982
-114.804638,500,910.170548
-121.035592,500,914.679626
-113.514199,500,919.222519
-111.406455,500,923.792373
-114.615743,500,937.059724
-123.646413,500,948.158137
-117.433796,500,952.678092
-108.251712,500,957.231356
-116.963935,500,961.747021
-111.465628,500,972.907992
-114.673751,500,977.478799
-122.869853,500,982.020104
-112.114706,500,986.568227
-116.035351,500,997.688832
-120.543831,500,1010.950952
-108.675952,500,1015.490923
-105.944412,500,1020.044078
-102.165054,500,1031.356731
-107.600099,500,1035.935448
-102.385124,500,1040.490821
-114.283666,500,1045.012792
-102.394368,500,1056.190178
-103.129504,500,1060.73554
-110.986034,500,1065.2767
-110.602281,500,1078.684068
-106.475239,500,1089.867923
-102.597194,500,1094.446694
-108.869665,500,1099.014312
-100.100282,500,1103.56553
-104.865774,500,1114.771169
-95.307382,500,1119.38236
-90.366418,500,1123.936398
-100.689708,500,1128.483652
-98.180789,500,1139.860428
-95.742404,500,1153.325776
-100.691157,500,1157.880239
-101.375331,500,1162.421481
-99.422325,500,1175.547734
-100.422087,500,1180.111151
-100.30066,500,1184.67945
-94.433859,500,1189.269653
-95.258765,500,1203.931128
-117.645209,500,1208.537506
-99.208986,500,1213.128348
-113.473285,500,1226.699391
-109.72018,500,1231.30441
-105.274874,500,1242.6121
-97.473728,500,1247.153987
-93.691778,500,1251.755224
-100.914172,500,1256.325232
-91.714254,500,1267.538528
-114.11986,500,1272.119429
-96.13549,500,1276.704211
-93.618985,500,1281.274139
-98.01375,500,1301.4045
-90.001157,500,1305.990438
-99.610841,500,1310.572913
-94.738381,500,1315.170671
-88.162208,500,1326.400431
-91.748009,500,1330.998358
-93.608013,500,1335.587619
-90.807995,500,1340.199517
-92.347852,500,1351.498387
-92.776564,500,1356.096977
-86.681625,500,1369.711566
-80.339244,500,1374.315637
-99.09544,500,1385.448488
-87.160502,500,1390.049486
-84.774017,500,1394.64202
-84.761993,500,1399.283015
-87.016546,500,1410.448512
-90.037714,500,1415.030417
-100.361799,500,1419.623986
-82.883814,500,1424.23983
-84.335277,500,1444.426458
-78.839898,500,1449.049944
-97.664895,500,1453.67253
-81.701223,500,1458.245724
-107.586661,500,1469.551645
-80.020045,500,1474.151969
-84.710418,500,1478.767038
-92.625531,500,1483.387916
-85.024886,500,1494.608076
-83.669168,500,1499.257855
-78.365373,500,1512.873191
-79.442517,500,1517.734471
-90.367118,500,1534.284831
-80.806929,500,1539.095465
-96.198925,500,1543.905269
-85.774742,500,1548.725577
-90.610463,500,1553.580824
-70.096184,500,1566.731744
-79.264787,500,1571.369805
-79.300723,500,1576.002979
-77.422813,500,1589.595972
-86.147287,500,1602.468753
-85.299434,500,1607.103786
-70.727802,500,1611.757163
-92.077404,500,1616.404633
-84.663723,500,1627.594129
-76.248946,500,1632.252921
-78.561881,500,1636.902066
-73.135042,500,1641.526845
-79.784048,500,1652.697096
-84.919643,500,1666.254683
-72.986626,500,1670.902749
-80.302055,500,1675.521015
-83.68669,500,1688.648211
-75.887229,500,1693.29251
-93.611145,500,1697.926607
-92.734171,500,1702.552787
-78.922848,500,1713.742908
-71.37514,500,1718.405843
-68.403318,500,1723.034974
-67.303867,500,1736.590322
-82.95091,500,1752.343296
-70.582545,500,1757.012268
-73.918659,500,1761.647256
-67.509509,500,1766.349765
-64.138203,500,1780.80524
-69.680202,500,1785.439887
-67.649823,500,1790.090403
-76.379,500,1794.730589
-77.571859,500,1805.940992
-71.171149,500,1819.670112
-76.942315,500,1824.352006
-69.151601,500,1829.006166
-71.020642,500,1848.245956
-85.322102,500,1852.937452
-74.143826,500,1857.584019
-67.227354,500,1862.253995
-73.851016,500,1866.908604
-65.032945,500,1878.309765
-64.860314,500,1882.989082
-63.171375,500,1896.639759
-60.069957,500,1901.306401
-60.822031,500,1917.172099
-67.531269,500,1921.839894
-69.736979,500,1926.511368
-62.799308,500,1931.166487
-63.363971,500,1942.528917
-64.405401,500,1947.205998
-64.69906,500,1951.873947
-65.069571,500,1956.547517
-60.247361,500,1976.885124
-62.031278,500,1981.570128
-58.562528,500,1986.226688
-59.617515,500,1990.920292
-68.261733,500,2002.163282
-60.108418,500,2006.839258
-68.637255,500,2011.505471
-60.566413,500,2016.146147
-68.77451,500,2027.530136
-62.234073,500,2032.205099
-59.047225,500,2045.736713
-65.369816,500,2050.399037
-68.107376,500,2061.712868
-68.803804,500,2066.376335
-57.626048,500,2071.078091
-57.067093,500,2075.795833
-55.19454,500,2087.120158
-64.668943,500,2091.850597
-53.979876,500,2096.537309
-68.874712,500,2101.201246
-56.472607,500,2121.407118
-57.871971,500,2126.062795
-54.464391,500,2130.73021
-52.167761,500,2135.433749
-62.339831,500,2148.100787
