#{"t_start": 1744793510.961576, "env_id": "None"}
r,l,t
-219.04202,500,7.424497
-193.586325,500,11.831323
-229.498134,500,16.227815
-160.995815,357,19.399395
-196.642951,500,30.512222
-206.144655,500,35.000845
-190.368098,500,39.476147
-257.541546,500,43.939907
-211.686597,500,54.889522
-198.819361,500,59.351251
-193.54128,500,72.328832
-201.1639,500,76.836704
-210.087111,500,87.781289
-207.207738,500,92.289718
-205.73768,500,96.778422
-176.534983,500,101.273466
-180.236096,500,112.44893
-197.05685,500,116.945777
-187.509274,500,121.444941
-189.449924,500,125.984882
-190.686259,500,152.197806
-179.096279,500,156.73698
-191.706922,500,161.249524
-237.879559,500,165.753317
-186.589814,500,176.694452
-178.547878,500,181.220249
-179.468967,500,185.688282
-214.891103,500,190.216772
-204.616553,500,201.474225
-186.647454,500,205.99442
-198.04543,500,218.998456
-177.681507,500,223.494934
-190.399679,500,227.961747
-187.935834,500,239.197337
-170.309419,500,243.685278
-211.664467,500,248.197198
-200.033021,500,252.704818
-168.014521,500,265.320193
-179.171562,500,269.845932
-188.794769,500,274.363916
-188.176141,500,287.218089
-179.054121,500,304.797255
-182.0061,500,309.31869
-210.034784,500,313.822386
-176.916708,500,318.365852
-163.693381,500,331.38012
-161.613584,500,335.907177
-171.847049,500,340.424082
-169.882197,500,344.945712
-165.428527,500,355.931762
-175.354961,500,368.940528
-167.161551,500,373.468547
-163.295246,500,377.972172
-173.590539,500,389.135431
-150.954154,500,393.627925
-169.111015,500,398.111324
-151.489211,500,402.628951
-157.333988,500,413.801621
-177.738795,500,418.313872
-179.50538,500,422.83444
-179.365642,500,435.888851
-167.958446,500,446.936272
-168.576836,500,451.463157
-160.526624,500,455.96064
-183.822868,500,460.485209
-159.35404,500,475.622922
-147.941881,500,480.148077
-160.202878,500,484.714187
-173.569679,500,489.236866
-170.189069,500,500.175566
-182.004979,500,512.756846
-159.559709,500,517.285075
-163.723028,500,521.865943
-147.748307,500,526.338113
-145.327188,500,537.394636
-149.628121,500,541.925851
-152.726658,500,546.459951
-161.885916,500,550.973601
-151.686376,500,563.124991
-150.043438,500,567.850127
-175.246811,500,581.430088
-144.022826,500,586.13358
-144.52345,500,598.293326
-142.149328,500,603.010109
-157.503584,500,607.59042
-140.709801,500,612.125332
-141.544839,500,623.281256
-136.351285,500,627.825962
-145.666246,500,632.37764
-142.058376,500,636.895864
-178.01741,500,656.249946
-144.312239,500,660.773554
-149.183235,500,665.279184
-144.863537,500,669.833961
-137.083979,500,680.93147
-148.495996,500,685.460536
-145.580896,500,689.963083
-133.956512,500,694.4993
-146.013951,500,705.491079
-149.498013,500,710.010999
-130.832966,500,723.098766
-123.77745,500,727.645042
-133.517982,500,743.252838
-136.204977,500,747.801373
-134.090594,500,752.311067
-135.637308,500,756.840281
-127.265095,500,767.99649
-128.764659,500,772.513657
-127.119892,500,777.04705
-139.185881,500,781.604798
-133.790763,500,801.250361
-120.579311,500,805.783093
-122.325692,500,810.332491
-121.83043,500,814.858679
-123.742141,500,825.968061
-125.238793,500,830.509959
-121.879064,500,835.023302
-117.472782,500,839.532779
-126.324425,500,844.036326
-118.161157,500,855.310746
-119.544899,500,868.495806
-115.704831,500,873.037828
-128.374548,500,877.613071
-119.913955,500,888.854152
-124.025396,500,893.418964
-131.265418,500,897.922999
-120.609835,500,902.476688
-109.016084,500,913.543934
-106.612142,500,918.071434
-115.127021,500,922.639607
-107.772399,500,935.916533
-113.480012,500,947.009321
-104.223581,500,951.538005
-138.588231,500,956.089821
-110.860709,500,960.612423
-108.30437,500,971.750227
-117.155381,500,976.326919
-116.125066,500,980.863683
-111.049401,500,985.425863
-108.48884,500,996.535334
-129.236267,500,1009.805647
-122.667755,500,1014.358263
-105.0155,500,1018.905161
-118.536776,500,1030.203686
-110.046318,500,1034.780674
-111.885339,500,1039.351181
-122.015197,500,1043.874308
-106.516985,500,1055.039366
-104.975009,500,1059.603269
-112.68043,500,1064.138425
-105.401459,500,1077.544455
-100.263318,500,1088.705708
-116.463804,500,1093.288762
-116.748261,500,1097.857444
-105.997072,500,1102.427283
-102.119572,500,1113.614976
-103.01662,500,1118.22552
-112.054683,500,1122.795379
-119.420321,500,1127.326949
-95.128632,500,1131.878384
-96.206148,500,1152.155672
-98.346901,500,1156.739544
-97.505236,500,1161.27814
-109.877577,500,1165.835723
-94.98336,500,1178.960469
-108.447886,500,1183.540052
-102.660781,500,1188.123571
-94.013407,500,1192.685867
-106.628323,500,1207.378174
-94.985087,500,1211.970793
-106.90248,500,1225.533771
-96.085171,500,1230.138414
-100.852614,500,1241.447438
-99.664794,500,1246.009439
-91.412707,500,1250.604055
-91.235597,500,1255.169282
-86.534902,500,1266.385042
-87.271793,500,1270.953938
-87.072579,500,1275.536207
-100.533477,500,1280.125582
-105.658834,500,1300.253203
-92.828044,500,1304.839573
-89.130774,500,1309.402155
-98.288746,500,1314.020812
-87.162498,500,1325.235514
-88.543859,500,1329.844805
-91.348401,500,1334.439201
-100.941555,500,1339.036519
-94.581155,500,1350.33169
-90.001186,500,1354.930581
-92.165573,500,1368.547992
-85.072195,500,1373.163457
-85.070771,500,1384.287488
-85.576275,500,1388.891143
-96.737674,500,1393.485506
-89.011372,500,1398.109099
-82.590985,500,1409.276831
-76.967105,500,1413.861861
-89.804239,500,1418.459193
-103.583643,500,1423.075855
-83.689835,500,1443.255622
-84.89468,500,1447.886449
-76.155416,500,1452.506527
-78.093076,500,1457.087594
-77.349555,500,1461.712496
-82.427014,500,1472.987351
-87.523579,500,1477.605702
-89.56354,500,1482.226593
-79.150644,500,1486.840274
-78.674087,500,1498.089454
-82.396424,500,1511.650093
-92.127035,500,1516.505504
-84.220525,500,1521.331084
-84.386103,500,1537.875452
-77.511439,500,1542.686157
-96.4262,500,1547.508356
-95.81002,500,1552.351919
-75.324773,500,1565.566195
-92.957343,500,1570.199912
-84.462092,500,1574.84229
-73.777182,500,1588.423706
-86.716421,500,1601.307551
-74.195486,500,1605.934813
-81.412626,500,1610.586561
-87.367463,500,1615.228739
-80.520097,500,1626.419789
-101.244868,500,1631.062826
-87.445223,500,1635.712893
-73.141267,500,1640.348377
-73.48079,500,1651.525897
-72.419433,500,1665.086367
-88.558809,500,1669.727874
-71.866587,500,1674.362148
-72.082857,500,1687.480622
-76.52253,500,1692.131118
-72.415616,500,1696.757628
-74.049285,500,1701.381206
-74.335419,500,1712.57395
-73.453017,500,1717.236393
-69.963387,500,1721.848916
-64.305056,500,1735.410722
-72.38644,500,1751.181751
-65.50429,500,1755.824794
-75.411425,500,1760.47706
-75.545119,500,1765.159029
-66.433948,500,1769.821267
-66.829392,500,1784.282723
-68.90019,500,1788.906359
-62.320985,500,1793.558081
-71.973796,500,1798.208044
-68.182396,500,1818.480828
-63.183216,500,1823.172171
-68.973511,500,1827.843522
-61.947338,500,1832.475061
-65.301935,500,1851.760181
-72.683601,500,1856.410726
-67.276045,500,1861.083191
-66.911299,500,1865.715994
-80.862937,500,1877.129137
-69.284256,500,1881.800289
-73.255161,500,1895.456941
-62.288409,500,1900.116382
-68.404721,500,1915.99104
-60.987753,500,1920.65906
-66.57258,500,1925.327102
-61.900374,500,1929.990504
-63.853582,500,1941.340169
-69.140054,500,1946.025407
-67.930097,500,1950.688967
-63.175128,500,1955.351289
-67.5017,500,1975.703255
-63.987547,500,1980.375312
-60.42342,500,1985.054874
-55.08786,500,1989.713516
-60.968118,500,2000.990298
-79.886788,500,2005.652127
-57.25901,500,2010.326705
-59.783314,500,2014.965221
-55.941334,500,2026.352831
-60.027468,500,2031.009152
-67.699517,500,2044.562611
-64.621079,500,2049.218099
-55.535189,500,2060.541642
-55.994233,500,2065.185002
-51.929141,500,2069.867268
-74.361158,500,2074.599382
-58.37496,500,2079.28555
-56.262865,500,2090.655683
-66.690553,500,2095.361283
-65.538743,500,2100.011218
-70.104379,500,2113.586659
-54.99962,500,2124.89324
-65.24739,500,2129.553421
-56.6955,500,2134.229034
-52.369848,500,2138.919854
-50.868614,500,2151.607188
-52.421145,500,2156.287565
-59.104599,500,2160.976989
-57.13365,500,2165.672409
-46.579333,500,2176.967752
-64.79665,500,2190.523903
-51.189385,500,2195.22022
-47.854972,500,2199.864697
-55.452245,500,2211.122767
-50.139531,500,2215.817059
-52.925668,500,2220.515646
-52.019432,500,2225.198342
-51.302193,500,2236.610097
-51.335519,500,2241.309281
-54.658579,500,2245.995026
-70.893288,500,2259.562543
-44.841969,500,2270.886228
-55.315265,500,2275.603182
-52.255503,500,2280.302549
-50.666919,500,2284.979614
-48.911369,500,2296.34113
-47.296558,500,2301.033843
-47.214888,500,2305.735328
-45.897844,500,2310.444998
-59.494204,500,2321.937825
-45.269605,500,2335.527125
-49.510226,500,2340.236069
-51.76001,500,2344.917225
-47.84516,500,2356.40219
-53.292053,500,2361.114702
-53.958029,500,2365.791702
-48.216069,500,2370.471559
-47.211062,500,2386.491254
-44.823706,500,2391.199381
-45.767167,500,2395.919171
-63.009527,500,2409.51476
-48.870844,500,2414.231477
-54.876206,500,2425.513763
-50.501625,500,2430.213108
-66.546248,500,2434.93458
-45.811226,500,2439.628497
-49.808425,500,2452.771406
