#{"t_start": 1744793511.7210414, "env_id": "None"}
r,l,t
-237.380838,500,6.664149
-204.061903,500,11.075119
-218.527688,500,15.465302
-204.902141,500,19.900366
-204.361415,500,31.005075
-84.43387,220,33.031752
-199.856824,500,37.511474
-223.207936,500,41.966275
-198.326253,482,52.737731
-218.261413,500,57.21049
-212.32573,500,70.193192
-234.483003,500,74.677032
-196.225401,500,85.634526
-186.226285,500,90.136522
-207.126332,500,94.633556
-204.130492,500,99.117299
-237.71981,500,110.306201
-193.524937,500,114.782252
-199.031815,500,119.286745
-203.519542,500,123.814622
-193.753217,500,137.369842
-177.776919,500,154.577606
-170.738584,500,159.089614
-201.083066,500,163.605711
-193.307356,500,168.087947
-209.776263,500,179.07302
-176.327688,500,183.556463
-195.972912,500,188.054394
-177.400651,500,192.561429
-185.916948,500,203.837103
-220.450156,500,216.849531
-175.412338,500,221.345414
-196.177928,500,225.802446
-194.505106,500,237.043808
-194.551911,500,241.543927
-177.805736,500,246.039123
-169.543422,500,250.565
-177.001282,500,263.142016
-176.899905,500,267.679533
-168.048436,500,272.20297
-179.461311,500,285.074727
-160.299598,500,302.636399
-175.30176,500,307.163544
-190.774296,500,311.673719
-168.610715,500,316.212452
-186.652331,500,329.216861
-189.091413,500,333.74689
-172.337775,500,338.261543
-175.204607,500,342.78563
-169.770864,500,353.773737
-179.836076,500,366.77194
-184.959103,500,371.298784
-187.042191,500,375.832796
-159.76418,500,386.979022
-182.401271,500,391.480633
-154.593075,500,395.972289
-156.352844,500,400.479847
-170.898576,500,411.648396
-161.021879,500,416.164414
-175.58609,500,420.662438
-164.656218,500,433.723075
-164.728746,500,438.262783
-151.858969,500,449.316384
-151.857694,500,453.805315
-189.016832,500,458.325672
-163.473121,500,462.841409
-166.598051,500,477.983752
-151.393339,500,482.552157
-175.864994,500,487.075135
-152.760248,500,491.605735
-182.514046,500,510.595388
-176.856285,500,515.110789
-179.692329,500,519.691025
-181.948028,500,524.218507
-152.493939,500,535.234637
-145.530825,500,539.757253
-142.384394,500,544.294131
-176.127835,500,548.819319
-149.378654,500,560.889975
-147.364792,500,565.621847
-158.916492,500,579.229053
-170.891271,500,583.916013
-154.665364,500,596.071084
-156.14748,500,600.794056
-150.752635,500,605.422793
-173.382857,500,609.958613
-159.638521,500,621.127107
-142.48013,500,625.663784
-144.054352,500,630.200662
