#{"t_start": 1747613973.0808482, "env_id": "None"}
r,l,t
-137.826081,500,30.572359
-187.469066,500,39.017965
-285.275899,500,47.240416
-168.62874,500,55.574921
-112.802598,500,76.901229
-152.004776,500,85.191738
-126.822629,500,93.61665
-270.951636,486,101.819499
-218.217123,500,123.44167
-76.589773,363,129.929004
-136.334648,500,138.364316
-249.937504,500,146.720491
-153.68241,500,160.425682
-163.732056,500,168.658109
-276.65539,500,177.067623
-85.193515,500,185.368314
-121.764409,500,207.230083
-207.111999,500,215.709887
-45.251391,255,220.357573
-208.483688,500,228.936876
-128.624145,500,251.155431
-122.245866,500,272.636209
-197.443246,500,281.078953
-145.195245,500,289.620446
-89.550315,500,298.101351
-176.617536,500,319.726056
-118.740064,500,328.160745
-166.857414,500,336.603775
-104.873668,500,344.96213
-91.555204,500,367.424417
-91.296269,500,376.063819
-149.494353,500,384.706538
-115.332066,500,393.119249
-83.755501,500,416.482568
-127.727154,500,425.180765
-132.48135,500,433.690771
-75.882406,500,442.352564
-116.505158,500,465.693219
-94.891826,500,473.920956
-155.149355,500,482.16696
-52.040297,500,505.493057
-89.722702,500,527.363187
-217.754561,500,535.744973
-104.350374,500,544.219493
-195.190206,500,552.663659
-59.651562,500,574.69829
-100.067194,500,583.37125
-107.856763,500,591.740894
-117.449444,500,600.451881
-69.236908,500,622.226079
-266.26386,500,630.603734
-191.970687,500,638.788137
-333.341778,500,647.317287
-206.759031,500,655.867263
-276.809166,500,677.897912
-108.898672,500,686.233493
-86.26627,500,694.656541
-108.125621,500,703.372051
-72.440107,500,725.70898
-174.187604,500,734.047845
-133.623402,500,756.289957
-80.387762,500,764.657683
-86.832755,500,786.191897
-127.810794,437,793.714307
-60.458876,500,802.016767
-65.731446,500,810.491698
-87.573346,500,832.64728
-84.910392,500,840.95056
-90.021405,500,849.377179
-96.664342,500,857.676514
-92.343512,500,879.78034
-67.63966,500,888.214004
-166.743366,500,896.477283
-76.032345,500,905.102755
-144.169797,500,927.439687
-139.021524,500,935.950836
-140.219394,500,944.466732
-93.616,500,953.021162
-89.743615,500,975.340685
-92.604389,500,984.080701
-69.616729,500,1006.603528
-82.847724,500,1015.064332
-57.553032,500,1028.726007
-285.021913,500,1037.155524
-65.452015,500,1045.51704
-116.595825,500,1053.965406
-126.011597,500,1075.180043
-232.087435,500,1083.516177
-66.307497,500,1091.980619
-197.711667,500,1100.217486
-106.278467,500,1108.431623
-71.82592,500,1130.14945
-67.400316,500,1138.610012
-211.131749,500,1147.024963
-109.714308,500,1155.239937
-48.252973,500,1177.413101
-125.789355,500,1185.821903
-40.672704,500,1194.298875
-50.540177,500,1202.632819
-108.045913,500,1224.765244
-78.510894,500,1246.399793
-97.939961,500,1254.56327
-23.67926,500,1262.733826
-84.977441,500,1284.1179
-93.302219,500,1292.469064
-43.114046,500,1300.541692
-179.527745,500,1308.780775
-20.885954,253,1326.652296
-176.35094,500,1334.807402
-47.918305,500,1343.234128
-81.871647,500,1351.508172
-162.34334,500,1360.0131
-102.698975,500,1374.985705
-227.445795,500,1383.49087
-53.02421,500,1391.731724
-83.663175,408,1398.519777
-168.419985,500,1421.679201
-94.664205,500,1429.987543
-150.889802,500,1438.29674
-78.374036,500,1446.680986
-91.023433,500,1469.137406
-53.190811,500,1490.942505
-59.562256,500,1499.052465
-303.155841,500,1507.221366
-84.742621,500,1528.571555
-293.052208,500,1536.826534
-73.118363,500,1545.11119
-80.495746,500,1553.367937
-189.395245,500,1575.396704
-40.322187,500,1583.705335
-223.955938,500,1591.958626
-17.274068,500,1600.254281
-32.534091,500,1622.434224
-113.570385,500,1630.563668
-149.164083,500,1638.674487
-42.365687,500,1646.880363
-32.400516,500,1669.21504
-213.13084,500,1677.382588
-153.773834,500,1685.580295
-56.783467,500,1693.956978
-198.228067,500,1716.013411
-19.090932,500,1738.672991
-97.040998,500,1747.249954
-21.381392,500,1755.466663
-125.908007,500,1776.787949
-140.804233,500,1784.93411
-109.675587,500,1793.191942
-34.650154,500,1801.311352
-89.193902,500,1809.589843
-176.485072,500,1831.475714
-205.953825,500,1839.678003
-112.093489,500,1848.127696
-94.160733,500,1856.390151
-70.444692,500,1878.34859
-81.274485,500,1886.557225
-95.791748,500,1894.85244
-215.727801,500,1903.182816
-67.249498,500,1925.350962
-10.077445,500,1933.661366
-39.398211,500,1942.175726
-161.865452,500,1950.508261
-93.754481,500,1986.252017
-18.734002,500,1994.29336
-97.323517,500,2002.384944
-207.286363,500,2010.772525
-57.903429,500,2032.501196
-94.646889,500,2040.674493
-28.291401,500,2049.000771
-74.863212,500,2057.44664
-153.664956,500,2079.554023
8.74162,500,2087.697266
-31.238605,500,2095.890524
-82.315992,500,2104.118109
