#{"t_start": 1744656696.3627293, "env_id": "None"}
r,l,t
-1.483511,500,6.820262
2.374568,500,11.214029
0.490763,500,15.661331
-0.68569,500,20.092217
-2.287693,500,30.989846
-0.344994,500,35.370725
2.600725,500,39.777735
-2.133652,74,40.459282
1.304854,500,44.897576
-0.897983,500,55.846508
3.186887,500,68.673305
0.733611,500,73.137646
4.412009,500,77.571653
1.02147,319,86.904127
2.651563,500,91.39691
0.359844,500,95.86733
4.002324,500,100.318888
1.704136,500,111.422175
8.32375,500,115.920176
7.237924,500,120.401471
2.492138,500,124.876622
8.572431,500,144.324921
2.469638,377,147.705787
5.174969,500,152.191559
6.277907,500,156.67024
9.200881,500,161.145602
5.530594,500,172.275639
8.468814,500,176.766084
11.002897,500,181.273038
10.49573,500,185.782283
11.444438,500,196.781156
12.375839,500,209.723243
0.862569,148,211.074018
11.508887,500,215.624863
6.713961,500,228.836084
14.50871,500,233.367828
11.953672,500,237.895198
14.549232,500,242.455313
15.288652,500,247.053611
11.082831,380,256.98823
9.372728,273,259.430675
20.930786,500,263.92883
0.213765,60,264.501009
13.62592,500,277.807639
2.538724,175,279.471565
12.059435,344,291.343684
12.746304,345,294.676512
21.116173,500,299.573283
18.670398,500,304.380657
4.926119,167,305.976875
21.524483,500,319.126114
22.817734,500,323.728962
14.792098,437,327.726811
17.52376,500,332.291911
19.156699,500,343.23292
25.208574,500,356.061147
21.450062,500,360.608651
22.834176,500,365.178528
2.041236,86,365.950165
22.167971,500,377.095999
28.588522,500,381.656139
24.414891,500,386.215047
26.256503,500,390.754442
23.45755,500,401.935179
29.80025,500,406.472405
26.083686,500,411.017185
29.005055,500,423.841466
19.406972,350,427.014686
30.731006,500,438.033262
31.118486,500,442.58415
35.964219,500,447.111352
18.729548,335,450.152868
31.805492,500,461.231355
33.281794,500,465.803544
33.649304,500,470.359357
31.583469,500,474.915976
28.013972,444,478.943332
-0.811425,25,487.699491
34.255644,500,500.509964
40.674662,500,505.041158
37.174899,500,509.607114
37.551614,500,514.146266
36.29931,500,525.261859
40.544812,500,529.845032
42.022175,500,534.427069
18.221419,262,536.841045
6.206681,104,537.788014
43.032227,500,548.875902
41.716387,500,553.483771
28.986965,386,565.303221
44.043446,500,569.854724
9.683338,165,571.394845
45.360568,500,582.420604
43.238353,500,586.960156
37.164881,429,590.875534
43.690603,500,595.44891
49.000733,500,606.510873
44.396139,500,611.08583
48.952381,500,615.670178
45.943791,500,620.232776
43.107089,500,639.64085
47.74273,500,644.250736
54.844751,500,648.851981
53.125562,500,653.437303
48.747175,500,664.508591
50.192834,500,669.102254
51.281083,500,673.695144
55.452191,500,678.242706
52.320907,500,689.344641
54.486947,500,693.944054
53.976725,500,706.854289
51.311202,500,711.44596
58.536331,500,716.021394
56.879098,500,727.203827
59.654747,500,731.778075
23.458453,228,733.871343
55.774285,500,738.433781
63.079538,500,749.568483
59.389636,500,754.153267
61.897554,500,758.746341
61.264086,500,763.324523
60.808047,500,782.987819
62.221514,500,787.574838
61.76118,500,792.154904
58.338111,500,796.753069
63.32454,500,807.877004
64.376421,500,812.47421
67.629015,500,817.06033
62.817703,500,821.619133
64.929926,500,832.686108
65.561146,500,837.29512
66.761132,500,850.293939
64.907111,500,854.890385
66.829715,500,859.45198
32.65646,281,868.492877
69.788445,500,873.076286
70.323215,500,877.654861
66.907614,500,882.269669
69.461557,500,893.527721
72.122185,500,898.144403
71.112816,500,902.72728
70.913143,500,915.783597
72.902001,500,927.004249
75.88338,500,931.667742
74.864112,500,936.245694
74.916383,500,940.821744
78.229789,500,951.89255
77.903704,500,956.493489
73.757615,500,961.072706
74.830913,500,965.716694
75.602492,500,976.848526
77.856108,500,989.91056
76.906876,500,994.514173
35.985631,254,996.814549
78.10584,500,1001.415795
79.551313,500,1012.819633
82.891926,500,1017.406937
78.784124,500,1021.988771
79.277499,500,1026.578827
81.882595,500,1037.942851
81.433529,500,1042.556126
80.72887,500,1047.173517
82.141396,500,1060.279753
82.496254,500,1072.866256
85.19914,500,1077.477942
87.266288,500,1082.014691
85.685753,500,1086.577962
86.879751,500,1097.750409
85.591532,500,1102.364679
87.747901,500,1106.94564
86.940099,500,1111.555403
85.736165,500,1123.067624
86.544601,500,1136.119378
85.441222,500,1140.716314
88.499143,500,1145.305633
88.156276,500,1156.470928
88.466778,500,1161.078981
89.495069,500,1165.696244
93.700096,500,1170.304488
89.827487,500,1174.923746
92.076467,500,1188.072853
93.926043,500,1192.667952
91.352611,500,1205.776372
90.549811,500,1210.400832
92.429376,500,1221.691761
90.121739,500,1226.477257
97.573315,500,1231.289319
94.315702,500,1236.107528
96.581469,500,1249.016689
98.282867,500,1253.825047
94.966645,500,1258.626683
95.238258,500,1263.44796
100.412997,500,1283.572879
97.90326,500,1288.206695
96.355396,500,1292.831316
94.710901,500,1297.423351
98.270068,500,1308.499942
98.707051,500,1313.12042
101.514633,500,1317.73332
100.071029,500,1322.361855
98.837634,500,1333.47961
99.072335,500,1338.115844
100.640095,500,1351.291058
100.066229,500,1355.916646
101.738472,500,1367.180588
102.070904,500,1371.788835
101.995965,500,1376.367605
101.017598,500,1380.993109
101.549826,500,1392.1266
101.370668,500,1396.714318
102.276323,500,1401.316514
100.943716,500,1405.947869
105.278428,500,1425.747849
104.403748,500,1430.364901
104.849289,500,1434.999416
103.345223,500,1439.616568
105.375106,500,1450.905246
103.526099,500,1455.536966
105.012478,500,1460.15632
106.081063,500,1464.734046
101.954557,500,1469.364544
107.786367,500,1480.612253
107.50685,500,1493.788849
107.608889,500,1498.438832
107.069604,500,1503.098706
107.655405,500,1514.365376
106.407796,500,1519.019762
106.596007,500,1523.631608
108.146501,500,1528.25396
105.723353,500,1541.42066
107.536675,500,1546.046811
107.701219,500,1550.68471
109.542867,500,1563.921266
108.804449,500,1575.367734
108.628194,500,1579.982848
108.099566,500,1584.617742
107.79692,500,1589.239851
109.814141,500,1600.403503
108.313789,500,1605.017605
109.262664,500,1609.643181
