#{"t_start": 1744656696.048917, "env_id": "None"}
r,l,t
1.622378,500,7.138249
2.536949,500,11.530327
2.758916,500,15.977764
-1.527528,500,20.409254
-0.692999,500,31.306278
1.637895,500,35.687837
-2.305977,500,40.094779
-1.539465,500,44.530024
-0.685819,500,55.472402
3.254491,500,59.951076
2.140853,500,72.785013
3.137037,500,77.222407
4.120621,500,88.175013
7.838755,428,92.027305
1.80959,500,96.492352
3.755378,500,100.946789
0.399396,221,102.952852
4.752651,500,114.044079
5.816999,500,118.525243
6.559307,500,123.008166
1.259239,278,125.5064
1.225075,500,144.962444
6.268341,500,149.421319
8.842594,500,153.938294
7.775659,500,158.395311
6.063132,500,169.484469
9.816369,500,173.993693
10.460867,500,178.491033
7.770994,500,182.991662
3.927995,412,193.189924
9.417934,500,197.698526
12.515864,500,210.650747
8.393436,477,214.983682
8.233026,500,219.491023
10.451725,500,232.78334
4.954549,224,234.808376
14.569113,500,239.315914
10.51138,500,243.871986
8.167472,359,247.186596
13.622547,500,258.220387
19.991915,500,262.712426
5.122419,213,264.644187
14.898309,500,277.944876
21.488131,500,291.283266
13.165576,418,295.341877
17.963151,500,300.224663
16.914272,500,305.028663
17.618617,500,318.200148
21.74793,500,322.841351
25.035448,500,327.396612
19.797102,500,331.983559
21.696148,500,336.506193
22.649584,500,355.756138
20.056424,500,360.300294
24.669849,500,364.84531
20.933249,500,369.391645
27.261341,500,380.554563
27.1361,479,384.918793
25.333113,500,389.483327
24.973102,500,394.012112
31.51454,500,405.152961
25.721681,500,409.703522
32.260807,500,422.534257
24.409475,500,427.078859
30.92126,500,438.100776
34.469171,500,442.646325
30.862966,500,447.186543
30.858284,500,451.737005
27.436565,437,462.240527
30.884584,500,466.815682
35.164931,500,471.378865
34.167505,500,475.929633
33.226543,500,488.983477
7.669623,113,498.31318
36.622626,500,502.823142
4.083388,86,503.593169
31.145093,445,507.647033
37.258559,500,512.203533
37.197735,500,523.31855
37.087003,500,527.877507
42.771298,500,532.454289
37.896777,500,537.043611
40.317175,500,548.135858
40.08623,500,552.715772
43.038472,500,565.59467
16.547305,246,567.849377
42.128092,500,572.433152
40.318628,500,583.45502
45.109365,500,587.997818
42.099561,500,592.564502
44.018877,500,597.13281
45.530905,500,608.194587
47.645575,500,612.759116
29.354658,347,615.95172
48.21882,500,620.517383
47.018853,500,639.924126
46.538119,500,644.533968
50.4087,500,649.130021
17.163127,180,650.80966
46.634254,500,655.368258
52.593817,500,666.452189
49.066575,500,671.042397
49.806573,500,675.629305
49.799,500,680.177731
52.936449,500,691.322308
54.355455,500,695.885484
51.411283,500,708.803346
53.890185,500,713.383374
57.659577,500,724.562956
61.642522,500,729.142511
56.019831,500,733.729751
60.100909,500,738.296628
56.103391,500,749.434357
60.437588,500,754.017084
63.417726,500,758.602093
58.993566,500,763.18676
60.575428,500,782.847224
36.133034,294,785.562711
59.309309,500,790.150132
16.469895,149,791.519921
59.249052,500,796.095847
60.645111,500,800.680299
69.333662,500,811.831532
65.418199,500,816.430079
63.291447,500,820.987579
60.643551,500,825.54657
68.594865,500,836.648968
65.152325,500,849.639821
65.933369,500,854.24532
65.498848,500,858.811761
71.800833,500,869.870162
70.023134,500,874.444865
64.169749,500,879.021702
68.658357,500,883.629234
70.960246,500,894.891371
71.478933,500,899.506469
68.966004,500,904.082424
73.763788,500,917.145348
77.7126,500,928.362113
73.922599,500,933.017979
77.736884,500,937.59569
76.830614,500,942.166377
73.056692,500,953.231067
77.609301,500,957.834737
77.562522,500,962.439346
76.974556,500,967.074742
75.262897,500,978.203906
82.863352,500,991.251409
77.867552,500,995.849314
76.61845,500,1000.435255
82.443826,500,1011.840183
82.107269,500,1016.418456
81.527195,500,1021.01116
78.330805,500,1025.604238
75.917989,500,1036.947135
83.386182,500,1041.550482
84.353098,500,1046.172111
80.78563,500,1059.27077
82.318591,500,1071.865734
82.878839,500,1076.484082
83.182729,500,1081.039852
85.917186,500,1085.600532
85.029084,500,1090.183409
23.711469,155,1098.189565
87.153625,500,1102.805866
87.668786,500,1107.389966
87.95861,493,1111.931648
88.038803,500,1123.444023
89.323339,500,1136.50289
89.110145,500,1141.09794
86.92823,500,1145.68422
90.927961,500,1156.850927
89.681617,500,1161.462088
90.921089,500,1166.073272
93.988058,500,1170.686717
88.857833,500,1175.303966
92.469549,500,1188.454843
93.688861,500,1193.060297
93.165865,500,1206.169867
96.414196,500,1210.790981
91.450616,500,1222.080541
95.265227,500,1226.865649
97.078048,500,1231.683808
90.326455,500,1236.493901
96.466351,500,1249.400864
97.201646,500,1254.221895
94.205016,500,1259.012615
93.264238,500,1263.836653
95.893921,500,1283.959581
96.790461,500,1288.596046
95.905257,500,1293.212888
98.435659,500,1297.80838
98.921183,500,1308.88397
98.906491,500,1313.503067
98.949662,500,1318.117865
101.346884,500,1322.747481
99.350478,500,1333.865272
99.822259,500,1338.507845
99.951381,500,1351.681026
98.545878,500,1356.305946
101.647014,500,1367.571674
104.117887,500,1372.172068
103.75918,500,1376.749023
100.464333,500,1381.373075
102.119418,500,1392.509231
106.340508,500,1397.097677
100.727856,500,1401.701765
102.443671,500,1406.330733
105.523049,500,1426.130673
106.963184,500,1430.748538
104.433472,500,1435.383423
104.345061,500,1440.006726
104.528834,500,1451.292413
103.910828,500,1455.925421
104.368713,500,1460.542848
105.07272,500,1465.119431
103.793513,500,1476.325483
104.027595,500,1480.996829
109.669729,500,1494.174185
103.36928,500,1498.822434
107.830522,500,1503.482061
