#{"t_start": 1744656695.632088, "env_id": "None"}
r,l,t
-2.136149,500,7.55124
0.457414,500,11.947753
2.119533,500,16.394473
1.682464,500,20.825756
0.467396,500,31.723336
-0.964936,500,36.104366
3.459434,500,40.511535
1.843515,500,44.946822
3.094837,500,55.889109
3.828796,500,60.367841
0.431179,500,73.201536
0.522211,500,77.63992
1.876887,500,88.591834
1.332869,500,93.08908
4.251383,500,97.566152
5.226123,500,102.017514
5.920672,500,113.111564
2.369208,500,117.605925
5.61846,500,122.084056
4.845482,500,126.580241
3.588399,500,146.035747
6.46513,500,150.493828
7.547278,500,155.008251
6.131414,500,159.458081
0.169847,169,160.980446
5.638567,456,171.692925
11.003377,500,176.19589
7.157733,500,180.705892
6.259033,500,185.195335
10.473676,500,196.194263
6.614797,500,209.17167
15.032459,500,213.683981
11.707748,500,218.206692
10.571621,500,231.464056
8.302796,418,235.265791
3.462188,113,236.307058
14.489582,500,240.831955
14.022271,500,245.390763
15.755271,500,256.394542
17.042032,500,260.956868
14.251474,500,265.478649
16.556204,500,278.789277
19.726445,500,292.146776
20.830471,500,297.014995
17.075522,500,301.869737
12.165456,424,305.912534
15.751914,500,319.069887
21.077076,500,323.703662
20.191423,500,328.255338
10.314768,340,331.382638
22.127985,500,335.924761
23.307737,500,346.860471
25.968947,500,359.718934
23.863067,500,364.251659
26.615063,500,368.818086
24.897002,500,379.972224
22.577249,500,384.501655
25.564718,500,389.061613
24.473775,500,393.611128
28.352236,500,404.763762
25.157094,500,409.323144
25.147529,500,413.860537
25.817461,500,426.708248
32.729065,500,437.714768
29.996785,500,442.268703
26.650522,500,446.796918
33.8573,500,451.35042
34.191534,500,462.419561
36.371105,500,466.997815
30.347415,500,471.547498
31.770163,500,476.107438
32.133677,500,489.158533
35.153821,500,501.963785
38.741866,500,506.497779
35.750164,500,511.066683
34.511323,500,522.175042
39.740752,500,526.732492
39.642233,500,531.331613
41.988838,500,535.907052
39.311421,500,547.006539
40.900168,500,551.553296
41.612058,500,556.157385
40.339469,500,569.030602
43.462821,500,573.615257
45.906576,500,584.637554
46.196632,500,589.184169
45.785543,500,593.750536
43.831801,500,598.306977
44.330042,500,609.37552
50.572055,500,613.949174
50.074186,500,618.518656
46.839058,500,623.130799
49.059438,500,642.550465
46.611407,500,647.11715
36.620594,387,650.715527
14.562633,176,652.307111
50.04075,500,656.859694
49.702795,500,667.94493
52.02836,500,672.542785
48.968176,500,677.116877
48.879804,500,681.654952
52.681195,500,692.812674
55.92813,500,697.39063
52.230388,500,710.315943
56.461639,500,714.899781
54.511321,500,726.056179
56.625927,500,730.6452
57.18762,500,735.239747
57.610801,500,739.818463
54.45821,500,750.969876
17.572643,174,752.543181
63.773991,500,757.136086
59.609373,500,761.740215
57.539788,500,774.681826
59.292343,500,785.980198
61.664438,500,790.567428
65.079471,500,795.116499
4.116197,52,795.605958
65.848868,500,800.192149
60.349629,500,811.335087
67.206412,500,815.915988
68.264573,500,820.485639
67.057768,500,825.020246
66.399759,500,836.142245
60.80249,500,849.132958
66.220563,500,853.723753
68.712043,500,858.303387
64.796274,500,869.366135
72.592664,500,873.954765
71.892685,500,878.526109
70.15274,500,883.146921
70.751478,500,894.405893
74.118919,500,899.031926
71.648536,500,903.613533
71.427716,500,916.67341
14.855546,106,917.66605
72.11259,500,928.87907
72.11306,500,933.52607
73.251615,500,938.110645
75.383234,500,942.680782
73.131626,500,953.74694
77.590389,500,958.348905
76.433074,500,962.963022
77.463819,500,967.590821
83.13909,500,978.717355
79.551435,500,991.774166
76.070103,500,996.36324
78.774633,500,1000.947465
77.139345,500,1012.357114
77.40599,500,1016.934343
81.034788,500,1021.530608
80.030568,500,1026.110921
84.091006,500,1037.465945
83.932114,500,1042.072031
81.224892,500,1046.683695
79.073057,500,1059.785838
83.668326,500,1072.376035
87.486592,500,1077.003335
85.75525,500,1081.553001
84.519459,500,1086.112509
86.262456,500,1090.701172
87.0721,500,1101.890224
87.558651,500,1106.482137
86.864778,500,1111.074372
86.960673,500,1115.671126
86.833941,500,1135.642606
85.218191,500,1140.242384
90.352805,500,1144.842023
89.302675,500,1149.419678
87.738477,500,1160.610221
89.776394,500,1165.225151
90.669787,500,1169.818143
91.083284,500,1174.441753
90.951546,500,1187.602624
62.63378,360,1190.901468
93.739653,500,1204.02148
97.166172,500,1208.626545
94.943711,500,1219.870806
96.110901,500,1224.574803
94.529428,500,1229.39543
95.427468,500,1234.213307
95.82202,500,1247.112123
94.729924,500,1251.919676
92.371828,500,1256.735022
96.690429,500,1261.54265
97.42424,500,1281.775589
97.736767,500,1286.406947
98.839235,500,1291.030828
98.322394,500,1295.657126
96.897882,500,1306.748395
98.483563,500,1311.341603
100.436441,500,1315.937287
98.707395,500,1320.578969
95.710253,500,1325.208849
101.879718,500,1336.326317
101.491268,500,1349.542674
99.179482,500,1354.140833
101.602984,500,1358.757301
101.854446,500,1370.005184
100.311475,500,1374.591415
99.12827,500,1379.216285
101.687375,500,1383.827627
101.802825,500,1394.947161
104.133798,500,1399.549897
101.854092,500,1404.162484
102.336797,500,1417.405735
103.15486,500,1428.573449
103.602527,500,1433.230852
103.702532,500,1437.835392
106.460197,500,1442.4377
105.906238,500,1453.745813
104.033939,500,1458.393865
103.268523,500,1462.982591
107.651574,500,1467.583118
106.857742,500,1478.801406
103.613963,500,1492.008897
106.468156,500,1496.639805
105.652592,500,1501.303605
107.614659,500,1512.587946
108.175516,500,1517.222266
106.522403,500,1521.841262
105.165295,500,1526.450231
107.582404,500,1539.649178
107.62844,500,1544.256608
108.235522,500,1548.890125
110.757782,500,1562.114848
107.605865,500,1573.5784
109.495025,500,1578.196303
109.483061,500,1582.82109
111.011156,500,1587.464953
109.105895,500,1598.636111
108.435808,500,1603.233731
110.042604,500,1607.854651
110.556164,500,1612.498408
108.521354,500,1617.129129
111.340441,500,1636.92746
111.528528,500,1641.558317
111.021256,500,1646.181618
108.103065,500,1650.812047
112.400828,500,1663.785935
108.633038,500,1668.43632
110.500256,500,1673.068755
112.071779,500,1677.678282
111.724671,500,1688.781742
112.668162,500,1693.410775
113.559651,500,1706.632341
112.412023,500,1711.272743
112.523507,500,1722.397548
110.868187,500,1727.04993
114.047335,500,1731.703408
114.509802,500,1736.328165
114.322924,500,1747.503845
114.448287,500,1752.123555
113.297954,500,1756.786458
115.039472,500,1761.391698
115.515557,500,1781.082568
112.297284,500,1785.763456
114.227646,500,1790.407041
114.184153,500,1795.046775
116.046133,500,1806.126224
115.297187,500,1810.766404
115.024838,500,1815.371256
113.939226,500,1820.013409
117.069509,500,1831.1219
114.377345,500,1835.790305
116.307584,500,1849.036999
115.328226,500,1853.689761
118.254952,500,1864.761178
115.618715,500,1869.391037
116.292658,500,1874.014749
118.334455,500,1878.650993
117.822738,500,1889.725273
117.390056,500,1894.381687
115.099458,500,1899.003448
118.283838,500,1903.633463
117.576521,500,1923.419396
119.315852,500,1928.044542
116.61927,500,1932.732641
116.334664,500,1937.365612
118.572289,500,1941.969084
119.735757,500,1953.181656
119.389925,500,1957.820948
118.152176,500,1962.42214
117.068311,500,1967.039086
120.136395,500,1985.355937
116.854567,500,1998.623446
118.903417,500,2003.222043
118.881098,500,2007.842098
118.903995,500,2019.18574
119.154024,500,2023.826747
120.87455,500,2028.437995
119.388787,500,2033.063375
119.1433,500,2044.312061
120.038536,500,2048.966691
116.77042,500,2053.619317
118.756451,500,2066.886354
119.646044,500,2077.94811
119.574102,500,2082.591944
119.340214,500,2087.218237
121.084561,500,2091.845745
119.486701,500,2102.957462
121.874188,500,2107.607978
120.306534,500,2112.255059
119.674954,500,2116.840589
121.259907,500,2128.011784
121.865714,500,2141.341369
121.24749,500,2145.965685
120.939032,500,2150.574988
121.136768,500,2164.019092
121.927722,500,2168.652286
119.473788,500,2173.310187
122.009237,500,2177.950338
121.987516,500,2189.122563
121.804244,500,2193.753392
121.97209,500,2198.372831
121.612583,500,2212.459576
122.218755,500,2225.031226
122.403698,500,2229.875477
122.488305,500,2234.698641
122.311928,500,2239.544501
123.220517,500,2244.350986
122.981119,500,2258.072564
122.765876,500,2262.735641
122.497099,500,2267.375308
122.943538,500,2271.99272
122.522215,500,2293.843396
124.061442,500,2298.48127
124.501991,500,2303.08902
122.92989,500,2307.728622
123.678311,500,2320.689345
123.336465,500,2325.283329
124.158726,500,2329.906426
123.448357,500,2334.493382
125.047135,500,2345.733116
123.403977,500,2350.354687
122.926774,500,2363.60085
124.08936,500,2368.258494
122.734411,500,2379.476503
123.521612,500,2384.125888
125.207771,500,2388.77501
123.783481,500,2393.405256
122.550838,500,2406.473037
123.99719,500,2411.103077
124.715384,500,2415.744112
123.779525,500,2420.382202
125.36884,500,2442.23748
125.075017,500,2446.892883
124.219438,500,2451.533754
123.344817,500,2456.220785
124.430909,500,2467.468745
127.369346,500,2472.092493
124.327717,500,2476.708637
124.408572,500,2481.354677
125.461789,500,2492.848098
126.150258,500,2497.482163
126.486541,500,2510.759681
125.455897,500,2515.419285
125.391465,500,2526.672717
125.727128,500,2531.338226
124.918106,500,2535.982708
126.489371,500,2540.615515
125.499437,500,2545.275148
126.45992,500,2556.58761
125.628375,500,2561.217703
126.10397,500,2565.844025
126.793393,500,2579.156938
125.687644,500,2590.360322
126.651542,500,2595.004034
125.363648,500,2599.62462
125.35184,500,2604.308363
126.476602,500,2615.716089
127.658833,500,2620.360232
127.101677,500,2625.005347
124.929271,500,2629.645702
127.677322,500,2640.908457
126.143126,500,2654.204993
126.442241,500,2658.846996
126.624351,500,2663.504751
126.011132,500,2674.770535
126.900482,500,2679.441461
127.470499,500,2684.074609
128.809083,500,2688.697465
127.953883,500,2699.988602
127.198379,500,2704.641729
128.272645,500,2709.294429
126.937857,500,2722.63447
127.65053,500,2733.929583
126.964935,500,2738.572046
128.121799,500,2743.223241
126.791353,500,2747.851455
126.53783,500,2759.189675
128.488494,500,2763.843012
127.284102,500,2768.482213
127.927204,500,2773.111273
127.426666,500,2786.342646
127.882463,500,2799.767226
128.705442,500,2804.446307
127.130365,500,2809.075498
128.459283,500,2823.465369
127.398645,500,2828.130624
127.033197,500,2832.822097
128.058258,500,2837.458429
127.828887,500,2848.935538
128.967913,500,2853.616209
128.413575,500,2858.291579
128.504208,500,2871.685311
130.449681,500,2876.344575
128.659483,500,2887.763982
128.845425,500,2892.423382
128.949416,500,2897.076637
128.176569,500,2901.731517
129.871909,500,2920.174168
129.580941,500,2924.827694
128.4162,500,2929.481793
129.150077,500,2934.143862
129.204255,500,2954.231595
129.318428,500,2958.885399
129.141706,500,2963.516704
127.569459,500,2968.174415
128.824319,500,2979.533859
130.237545,500,2984.183012
128.488221,500,2988.81489
129.467281,500,2993.498289
127.088819,500,3004.823941
128.796929,500,3009.489097
130.078923,500,3022.904219
129.301054,500,3027.541465
128.467294,500,3038.781581
129.939686,500,3043.419446
128.484708,500,3048.095174
129.521432,500,3052.770138
128.609242,500,3064.065344
129.266216,500,3068.706767
129.884892,500,3073.358373
130.437596,500,3078.008004
130.174909,500,3100.091233
128.451089,500,3104.758484
129.259824,500,3109.406881
130.070544,500,3114.099705
130.841302,500,3127.55488
130.088449,500,3132.22226
130.315498,500,3136.878991
129.915209,500,3141.513881
128.462907,500,3153.755121
130.802289,500,3158.602419
129.337466,500,3172.980374
130.557846,500,3177.837614
129.806991,500,3182.69185
130.294591,500,3194.927738
130.598699,500,3199.713473
130.248409,500,3204.403833
130.021059,500,3209.032956
131.029355,500,3220.313658
129.736234,500,3225.008942
131.042279,500,3229.701406
130.516892,500,3243.165189
130.400276,500,3254.363942
130.94025,500,3259.078294
130.899752,500,3263.741564
131.092248,500,3268.385162
129.360953,500,3279.749659
131.882359,500,3284.428338
131.619914,500,3289.10926
130.048386,500,3293.79842
130.771963,500,3308.017657
130.994823,500,3321.524577
131.133648,500,3326.24586
130.727783,500,3330.926213
130.681715,500,3344.278176
130.889964,500,3348.913924
132.126788,500,3353.570751
131.627312,500,3358.21527
131.215346,500,3369.450714
130.541485,500,3374.108707
131.582036,500,3378.76263
131.271886,500,3392.265267
131.513386,500,3404.935854
130.904975,500,3409.590974
130.547317,500,3414.296824
130.246439,500,3418.994478
130.804154,500,3430.217131
130.811207,500,3434.896325
130.782013,500,3439.581369
130.919672,500,3444.267551
131.553558,500,3455.517905
131.862676,500,3469.050637
131.0527,500,3473.749267
131.809868,500,3478.451214
131.849037,500,3489.772808
132.279082,500,3494.459243
131.561784,500,3499.153347
130.986575,500,3503.825159
131.425996,500,3508.513241
131.230214,500,3519.979213
131.578271,500,3524.671015
132.238195,500,3538.101765
131.329797,500,3542.799009
131.041207,500,3554.114888
132.919014,500,3558.814555
132.425277,500,3563.501982
132.554313,500,3568.193686
132.704957,500,3579.518016
131.894266,500,3584.170148
131.713987,500,3588.842076
131.382576,500,3593.50181
131.019882,500,3613.67418
132.132914,500,3618.345928
131.755649,500,3623.029091
133.154282,500,3627.698864
132.491848,500,3638.995398
132.000405,500,3643.666446
132.947442,500,3648.332901
133.30135,500,3652.994087
132.156709,500,3664.188787
132.920018,500,3668.839894
133.286779,500,3682.309852
132.522242,500,3686.977551
132.567249,500,3700.492234
132.676138,500,3705.141536
133.247308,500,3709.796033
132.66563,500,3714.474193
132.630017,500,3725.74243
133.012226,500,3730.393346
133.847886,500,3735.074834
133.071482,500,3739.72157
133.836109,500,3759.865134
131.335129,500,3764.529684
133.401386,500,3769.219116
133.145743,500,3773.884134
133.006535,500,3785.105545
132.375164,500,3789.784585
132.103682,500,3794.486269
132.231278,500,3799.148998
133.835875,500,3803.840899
133.419264,500,3815.317685
133.490818,500,3828.766408
132.50635,500,3833.466393
133.874524,500,3838.130895
132.27678,500,3849.475809
133.830526,500,3854.160267
134.352065,500,3858.858676
134.14024,500,3863.550293
133.008297,500,3874.80298
133.360059,500,3879.507279
132.862156,500,3884.19418
134.178124,500,3897.706622
133.832364,500,3908.918175
133.958777,500,3913.609347
133.704656,500,3918.289912
132.269817,500,3922.99698
133.048207,500,3936.507751
133.515098,500,3941.185287
132.910477,500,3945.893414
134.207906,500,3950.558141
133.589245,500,3964.053634
133.226492,500,3977.501525
133.585217,500,3982.201896
133.868418,500,3986.893023
132.930674,500,3998.291418
133.895901,500,4002.99453
133.674238,500,4007.697954
134.010907,500,4012.420022
133.601348,500,4023.702811
134.229807,500,4028.38133
134.011689,500,4033.057019
134.300281,500,4046.531707
133.838325,500,4057.855192
134.624153,500,4062.534833
133.636629,500,4067.191854
134.016631,500,4071.856907
133.56824,500,4085.106623
134.597832,500,4089.817175
133.438604,500,4094.49839
134.37942,500,4099.18474
134.063633,500,4112.531573
134.58819,500,4126.926028
134.569919,500,4131.854842
134.058599,500,4136.781204
134.171801,500,4141.712313
135.072579,500,4153.906498
133.087854,500,4158.701205
135.45289,500,4163.395737
134.479629,500,4168.073436
134.850028,500,4179.41362
134.206242,500,4184.100019
133.811035,500,4197.584103
134.817192,500,4202.293729
135.266385,500,4213.551275
134.69242,500,4218.251589
135.594761,500,4222.973804
134.314104,500,4227.67409
134.909442,500,4239.132535
134.493044,500,4243.812602
134.978228,500,4248.519068
134.806975,500,4253.197631
135.218013,500,4273.304897
134.997424,500,4278.034959
134.67541,500,4282.715724
135.470092,500,4287.428168
135.412032,500,4298.794478
135.375541,500,4303.5134
134.632166,500,4308.164266
135.142411,500,4312.857662
134.496595,500,4324.350358
134.729483,500,4329.048823
134.796787,500,4342.576146
134.931041,500,4347.30462
135.103564,500,4358.682568
135.76198,500,4363.4101
135.234744,500,4368.117931
134.002753,500,4372.831483
135.484387,500,4384.40538
135.737628,500,4389.110225
135.032844,500,4393.840446
135.475083,500,4398.549919
135.345341,500,4418.811318
135.011374,500,4423.522637
135.211717,500,4428.256489
135.2439,500,4432.978748
135.688545,500,4437.645616
134.482269,500,4448.889744
136.717863,500,4453.566844
135.227269,500,4458.285525
135.803848,500,4462.970468
135.678952,500,4474.264607
134.921502,500,4487.758484
135.707137,500,4492.466015
135.112205,500,4497.157157
135.13125,500,4508.53101
135.789707,500,4513.224435
136.340593,500,4517.926342
135.880602,500,4522.643556
134.859531,500,4533.928292
136.099461,500,4538.620053
136.142362,500,4543.310802
137.189628,500,4556.786529
136.192978,500,4568.063771
136.09272,500,4572.76751
134.107457,500,4577.473732
135.343843,500,4582.186634
135.612622,500,4593.467101
135.90698,500,4598.164044
136.267444,500,4602.861809
136.739201,500,4607.572149
134.812687,500,4618.767573
135.735839,500,4632.302551
134.967007,500,4637.014124
135.487911,500,4641.696368
135.445158,500,4655.028082
136.132098,500,4659.725776
135.869635,500,4664.422528
135.932086,500,4669.118478
136.022734,500,4680.36292
136.373268,500,4685.061749
136.040849,500,4689.776129
135.61634,500,4703.243596
136.549114,500,4718.466153
135.032138,500,4723.14643
136.357384,500,4727.845775
136.048454,500,4732.513524
135.54372,500,4737.249606
135.833874,500,4753.018956
136.421664,500,4757.706838
135.827537,500,4762.428591
135.957924,500,4767.094894
136.263219,500,4789.281576
135.301239,500,4793.979798
136.847358,500,4798.712616
135.610687,500,4803.434746
137.974701,500,4814.777458
137.346746,500,4819.485902
136.985325,500,4824.218501
137.037693,500,4828.916272
135.905732,500,4840.242794
136.582473,500,4844.940323
136.557115,500,4858.419279
137.156961,500,4863.134984
136.287445,500,4874.381845
137.386653,500,4879.110487
137.466546,500,4883.809572
137.118536,500,4888.533796
136.2605,500,4899.910245
136.57907,500,4904.636047
136.63996,500,4909.345303
136.742407,500,4914.070329
136.512049,500,4934.171088
137.168034,500,4938.88663
136.979542,500,4943.602195
137.327637,500,4948.306842
136.032294,500,4959.636743
136.485907,500,4964.326669
136.588128,500,4968.997014
135.669083,500,4973.683017
136.602855,500,4985.189232
136.160122,500,4989.881615
137.178669,500,5003.379999
137.274057,500,5008.070872
135.971964,500,5019.410751
135.703388,500,5024.11264
136.908838,500,5028.825494
137.137022,500,5033.545321
135.871494,500,5044.971856
136.676638,500,5049.687237
136.730874,500,5054.404195
136.955624,500,5059.096141
136.668365,500,5073.381049
137.6046,500,5085.835603
136.537745,500,5090.776076
136.071415,500,5095.697062
136.549084,500,5100.612211
136.926689,500,5112.757209
136.664808,500,5117.455545
138.008377,500,5122.145086
137.131054,500,5126.849682
137.799489,500,5138.426415
136.892451,500,5151.9423
137.497194,500,5156.652937
136.780752,500,5161.37454
136.983664,500,5172.918034
136.288118,500,5177.608671
136.728311,500,5182.31924
137.352651,500,5187.008435
137.679302,500,5198.324646
138.223203,500,5203.047649
137.241359,500,5207.736488
137.318692,500,5221.302284
137.955452,500,5232.712895
137.114328,500,5237.402982
138.796832,500,5242.123781
137.467237,500,5246.835924
137.495248,500,5258.333579
136.754567,500,5263.023441
137.000884,500,5267.716462
137.168451,500,5272.408423
137.643453,500,5283.911117
137.24828,500,5297.389527
137.225581,500,5302.116424
137.230021,500,5306.84338
137.707471,500,5318.473675
137.059434,500,5323.178273
136.488361,500,5327.868457
137.302886,500,5332.534915
137.659093,500,5343.824601
137.240456,500,5348.545126
138.826918,500,5353.245328
137.909802,500,5366.697697
138.48511,500,5371.40889
137.69565,500,5389.35291
137.09504,500,5394.006704
137.0363,500,5398.717427
137.77223,500,5403.407479
136.845702,500,5415.021488
137.658722,500,5419.708853
138.558118,500,5424.427632
137.486834,500,5429.102721
137.891196,500,5449.464245
138.431295,500,5454.196184
137.054561,500,5458.880457
138.195471,500,5463.603914
136.335062,500,5475.007967
137.943998,500,5479.69702
136.809265,500,5484.390842
137.343538,500,5489.077914
136.842169,500,5501.454111
137.811985,500,5506.183014
137.254558,500,5519.708318
138.322211,500,5524.394077
137.473785,500,5535.755682
137.599754,500,5540.460958
138.733641,500,5545.158385
137.637807,500,5549.861906
137.009899,500,5561.344628
138.513283,500,5566.083242
138.206764,500,5570.795233
137.303308,500,5575.55086
138.205671,500,5595.64345
138.300414,500,5600.313489
138.367218,500,5605.014408
137.934517,500,5609.738875
137.909243,500,5621.107739
138.157614,500,5625.837696
139.330204,500,5630.506108
137.77545,500,5635.22505
137.948392,500,5649.178329
137.879101,500,5653.875646
138.425579,500,5667.417951
138.200267,500,5672.136198
138.162149,500,5683.594728
138.898783,500,5688.328816
137.63719,500,5693.050316
137.940381,500,5697.765876
138.708704,500,5702.476927
137.772219,500,5715.233393
137.542674,500,5719.960084
138.481887,500,5724.650601
138.790179,500,5738.173405
139.128622,500,5749.636189
138.69894,500,5754.37048
137.548627,500,5759.083405
138.033724,500,5763.786458
138.796435,500,5775.161434
138.606463,500,5779.848865
137.696374,500,5784.555059
137.830137,500,5789.270108
138.292292,500,5800.720492
137.592544,500,5814.175368
138.704446,500,5818.874619
137.380798,500,5823.565299
138.859341,500,5834.878666
138.396501,500,5839.577865
138.786405,500,5844.305567
138.880976,500,5849.008282
138.499744,500,5860.370734
139.490858,500,5865.090663
138.553233,500,5869.768539
138.163628,500,5883.285896
138.598688,500,5894.773401
138.914093,500,5899.481088
138.817595,500,5904.217954
138.295708,500,5908.94576
139.14322,500,5920.708516
139.780311,500,5925.413608
137.914671,500,5930.094104
138.660798,500,5934.799297
138.726642,500,5946.185999
138.457342,500,5959.729102
137.731816,500,5964.437319
139.373836,500,5969.147113
138.559842,500,5981.077863
137.442976,500,5985.775069
138.983857,500,5990.47595
138.583032,500,5995.175062
138.518531,500,5999.849745
138.384623,500,6011.21441
138.792266,500,6015.9254
139.213727,500,6030.050062
138.79801,500,6034.959314
138.427359,500,6046.91649
139.227162,500,6051.854032
