#{"t_start": 1744753208.7669063, "env_id": "None"}
r,l,t
-228.608829,500,7.201991
-190.822339,500,11.807947
-147.751852,399,15.454453
-198.57863,500,20.032517
-211.194441,500,32.341032
-196.781804,500,36.9579
-182.574437,500,41.603618
-21.176395,48,42.057371
-188.740063,500,46.707858
-198.827401,500,58.002919
-192.849163,500,62.521206
-244.873975,500,75.646691
-190.168156,500,80.151038
-177.952321,500,97.668971
-180.697657,500,102.179093
-179.827866,500,106.659913
-182.727334,500,111.159128
-215.94818,500,122.306131
-189.839937,500,126.829229
-177.056632,500,131.328787
-192.448169,500,135.791469
-205.062295,500,155.38145
-189.049953,500,159.879768
-187.332555,500,164.39408
-177.259617,500,168.865348
-189.045863,500,180.053306
-179.031389,500,184.557315
-175.900986,500,189.030408
-185.918289,500,193.52847
-173.980576,500,204.815452
-180.067796,500,209.352589
-159.927767,500,222.407155
-182.465855,500,226.941823
-167.571865,500,238.059542
-194.897365,500,242.570366
-169.314257,500,247.116195
-157.931457,500,251.612955
-176.678641,500,262.62832
-185.955632,500,267.132603
-159.092129,500,271.6204
-173.22832,500,276.11942
-174.704897,500,289.333166
-151.044591,500,300.506755
-167.750546,500,304.996575
-152.855895,500,309.522567
-157.94825,500,314.055595
-163.510012,500,327.347864
-158.916551,500,331.851322
-158.801639,500,336.382464
-186.276787,500,340.88517
-165.607606,500,351.961993
-148.944193,500,365.057804
-178.524692,500,369.600047
-153.39187,500,374.117318
-152.343042,500,385.220253
-147.440059,500,389.738105
-155.288548,500,394.221163
-165.328106,500,398.754476
-153.029528,500,411.950206
-157.548729,500,416.452085
-156.018227,500,420.997736
-154.801189,500,433.828536
-142.09397,500,444.884599
-147.466291,500,449.399099
-148.179147,500,453.895386
-143.728789,500,458.403052
-129.281803,500,469.495884
-179.616689,500,474.032996
-142.129421,500,478.514094
-172.61761,500,483.030842
-146.728783,500,494.160591
-134.452055,500,506.912696
-158.393391,500,511.448122
-160.726888,500,515.994603
-128.668832,500,527.466572
-137.443807,500,531.999974
-145.55385,500,536.498814
-149.133193,500,541.02528
-141.467853,500,554.261021
-141.215359,500,558.792205
-145.592114,500,563.336236
-128.996877,500,576.198136
-144.95371,500,580.735961
-134.20161,500,591.953786
-128.128253,500,596.465647
-124.306337,500,601.01213
-145.427691,500,605.527952
-130.12307,500,618.177285
-122.980274,500,622.722744
-125.018954,500,627.252589
-123.913608,500,631.769841
-119.287093,500,657.00019
-126.447181,500,661.5418
-131.049725,500,666.023397
-121.17298,500,670.547265
-120.04991,500,681.75784
-121.437275,500,686.27799
-130.390978,500,690.792664
-124.412024,500,695.31729
-120.803995,500,706.783361
-122.933796,500,711.325804
-115.533016,500,724.196512
-117.374623,500,728.728693
-116.763647,500,739.971514
-115.123379,500,744.487798
-125.793455,500,749.0117
-113.57706,500,753.544242
-115.997178,500,764.737814
-114.687538,500,769.302774
-112.5374,500,773.858797
-112.029407,500,778.377398
-114.721731,500,797.905916
-112.627637,500,802.427621
-110.972693,500,806.913836
-113.772715,500,811.457527
-104.270792,500,822.725333
-106.392062,500,827.294658
-108.002444,500,831.817954
-111.120657,500,836.367859
-108.367791,500,847.589752
-109.768702,500,852.113621
-103.766458,500,865.212124
-103.973433,500,869.74566
-103.152035,500,881.315798
-108.563288,500,885.850722
-103.707509,500,890.371817
-95.547437,500,894.891238
-99.693063,500,899.453871
-98.610632,500,910.64706
-97.558099,500,915.17333
-98.919683,500,919.725965
-94.403964,500,932.841941
-94.288978,500,945.127018
-96.27775,500,949.685142
-97.350037,500,954.255259
-96.659296,500,958.97781
-96.575732,500,971.26933
-94.449649,500,975.907062
-92.010033,500,980.546784
-98.915633,500,985.253375
-91.718396,500,996.742893
-88.630954,500,1010.689987
-93.108164,500,1015.462932
-93.951211,500,1020.274474
-88.570464,500,1035.84311
-83.988641,500,1040.630279
-89.148166,500,1045.422411
-88.104424,500,1050.180085
-83.453296,500,1061.596909
-84.064691,500,1066.157133
-85.452218,500,1070.739362
-84.770985,500,1084.052519
-86.440996,500,1097.423551
-88.400692,500,1102.001891
-81.004284,500,1106.581938
-78.234064,500,1111.16394
-82.422496,500,1124.444357
-79.862318,500,1129.013494
-79.001435,500,1133.587442
-80.000137,500,1138.161852
-80.041881,500,1150.024606
-76.501305,500,1163.434638
-77.762066,500,1168.037338
-81.637603,500,1172.640358
-78.519645,500,1183.872576
-73.695552,500,1188.461735
-74.796579,500,1193.057112
-72.931329,500,1197.628408
-75.565272,500,1202.228157
-75.777668,500,1215.501272
-77.131306,500,1220.126495
-70.572087,500,1233.620121
-69.608693,500,1238.228802
-74.455442,500,1249.624115
-67.494665,500,1254.255267
-70.757408,500,1258.89441
-68.966706,500,1263.499174
-67.14863,500,1274.770966
-69.525609,500,1279.394055
-71.344607,500,1284.013026
-69.273401,500,1288.663479
-66.201387,500,1308.949379
-65.386596,500,1313.566509
-64.041187,500,1318.192445
-68.565284,500,1322.85298
-66.823729,500,1335.348135
-64.464482,500,1339.980634
-60.854938,500,1344.633283
-64.018631,500,1349.293243
-67.23632,500,1360.612529
-60.696583,500,1365.256002
-62.887969,500,1378.939416
-60.479957,500,1383.565986
-57.676373,500,1394.950374
-59.630808,500,1399.638128
-57.619988,500,1404.315239
-57.73579,500,1408.958102
-58.200529,500,1420.286878
-55.121144,500,1424.948985
-53.071624,500,1429.615363
-58.762226,500,1434.325015
-57.496316,500,1454.74563
-53.120822,500,1459.44221
-56.918156,500,1464.133852
-52.263874,500,1468.786653
-52.293877,500,1480.19711
-49.714514,500,1484.891208
-55.080495,500,1489.579967
-54.566958,500,1494.271328
-53.649375,500,1498.983886
-49.347232,500,1510.364601
-46.031434,500,1524.178045
-51.200927,500,1528.89128
-49.981705,500,1533.592727
-48.407911,500,1544.881626
-48.454715,500,1549.573944
-48.909767,500,1554.293731
-46.890977,500,1558.979225
-49.710899,500,1570.280391
-48.487973,500,1574.982206
-43.015978,500,1579.689845
-45.583575,500,1593.589887
-42.839105,500,1606.221555
-43.636885,500,1610.96778
-44.677689,500,1615.678883
-38.626454,500,1620.418446
-39.990979,500,1631.921146
-42.694561,500,1636.654823
-38.429582,500,1641.372332
-41.368346,500,1646.058273
-39.014697,500,1657.45944
