#{"t_start": 1744753209.0352402, "env_id": "None"}
r,l,t
-201.455308,500,6.936935
-220.135266,500,11.54278
-199.016617,500,16.135911
-205.375438,500,20.714045
-206.399226,500,33.00978
-204.798965,500,37.630635
-206.482761,500,42.296342
-188.924532,500,46.965916
-183.225994,500,58.259212
-184.829652,500,62.762656
-190.992543,500,75.887763
-188.303884,500,80.391254
-168.067432,500,97.914936
-222.164216,500,102.427061
-179.063281,500,106.903983
-196.193512,500,111.405695
-175.505575,500,122.536737
-182.199687,500,127.078161
-193.835102,500,131.55541
-177.184367,500,136.016699
-175.229565,500,155.605886
-176.094191,500,160.112245
-183.774518,500,164.625438
-166.29084,500,169.100549
-171.416842,500,180.281677
-194.963618,500,184.782585
-229.472342,500,189.260697
-217.681216,500,193.752565
-170.198144,500,205.04735
-167.944747,500,209.582849
-168.417516,500,222.643864
-161.45,500,227.184848
-185.828333,500,238.284293
-156.339883,500,242.804497
-164.715221,500,247.345716
-160.450846,500,251.837921
-154.080854,500,262.860463
-157.832234,500,267.362277
-163.595816,500,271.846284
-168.295584,500,276.351575
-163.390494,500,296.18334
-167.401556,500,300.743096
-157.17384,500,305.233792
-175.354503,500,309.759121
-164.808553,500,314.285413
-170.124959,500,327.585203
-163.313469,500,332.098521
-157.747898,500,336.609498
-156.059499,500,341.124825
-187.107581,500,352.193188
-160.020307,500,365.298683
-151.787734,500,369.824354
-177.562126,500,374.346355
-164.158945,500,385.452817
-148.869235,500,389.960829
-146.956514,500,394.451678
-152.477554,500,398.977342
-153.13837,500,412.18208
-144.074048,500,416.699501
-142.154894,500,421.225383
-144.044824,500,434.055698
-148.814706,500,445.125025
-169.691073,500,449.624737
-141.687682,500,454.121097
-155.905542,500,458.627197
-140.167943,500,469.736397
-145.997371,500,474.261191
-164.439582,500,478.748712
-131.214234,500,483.259784
-144.192597,500,494.394226
-149.023937,500,507.145265
-132.700577,500,511.679373
-137.935816,500,516.209417
-139.870205,500,527.698006
-137.579835,500,532.230707
-133.882694,500,536.735288
-142.37547,500,541.257745
-141.680564,500,554.493166
-131.159806,500,559.039945
-125.764882,500,563.575955
-128.400594,500,576.436481
-130.570199,500,587.64732
-133.79047,500,592.185924
-134.02754,500,596.698985
-131.300959,500,601.243937
