#{"t_start": 1744699603.1427503, "env_id": "None"}
r,l,t
-97.568513,500,6.526891
-106.484895,500,10.908155
-99.758473,500,15.275906
-97.367228,500,19.646702
-98.237159,500,30.665507
-126.628242,500,35.077494
-95.487854,500,39.528471
-88.680371,500,43.940186
-99.520504,500,54.966976
-60.908366,338,58.025818
-92.05694,500,71.435993
-105.929895,500,75.908304
-100.450033,500,86.901269
-74.963415,500,91.414985
-88.584043,500,95.860164
-130.446769,500,100.332737
-76.745827,500,111.46845
-106.863327,500,115.939738
-92.934159,500,120.430072
-103.081196,500,124.949774
-92.587124,500,144.489546
-72.349366,500,149.000614
-84.443073,500,153.503327
-94.46617,500,157.992303
-87.287031,500,169.061939
-71.841944,500,173.551074
-80.590017,500,178.013948
-81.799687,500,182.524076
-78.506059,500,193.468333
-62.779034,500,197.957418
-75.624863,500,210.963861
-93.027643,500,215.565977
-67.23048,500,220.223871
-69.640549,500,234.02383
-103.299888,500,238.685163
-67.912642,500,243.350404
-69.570602,500,248.03358
-68.256246,500,260.026793
-79.164419,500,264.648209
-88.845718,500,269.135662
-65.494563,500,282.085482
-77.123403,500,293.098122
-61.952965,500,297.616353
-74.554557,500,302.115785
-85.097328,500,306.590317
-56.775183,500,317.618456
-69.625407,500,322.139371
-66.055419,500,326.635357
-62.914576,500,331.10857
-73.468136,500,342.208821
-55.210914,500,354.945822
-70.949904,500,359.494829
-67.197327,500,363.997702
-60.105788,500,375.077017
-56.208896,500,379.572855
-61.833532,500,384.062622
-60.751354,500,388.552753
-58.535102,500,399.624921
-55.650321,500,404.138108
-62.805625,500,408.626584
-69.156351,500,421.592996
-61.218126,500,432.678914
-49.467355,500,437.193092
-56.898155,500,441.703816
-55.445321,500,446.195467
-52.130297,500,457.146722
-58.628864,500,461.636302
-40.261297,500,466.121094
-64.922397,500,470.65114
-65.864459,500,481.68586
-54.562141,500,494.556096
-48.169371,500,499.045144
-43.373845,500,503.569932
-53.128547,500,508.090616
-59.820961,500,519.105692
-46.053282,500,523.604855
-35.944744,500,528.108564
-50.053381,500,532.613449
-45.384737,500,543.755749
-35.135325,500,548.276104
-51.355488,500,560.997946
-45.02999,500,565.487905
-36.867208,500,576.501744
-44.925917,500,581.013869
-39.857278,500,585.533196
-40.776087,500,590.019681
-38.712941,500,601.098934
-37.750768,500,605.621842
-37.783924,500,610.117587
-32.353155,500,614.604119
-34.591846,500,633.873416
-35.090742,500,638.395103
-43.427491,500,642.885237
-39.224904,500,647.356447
-37.587393,500,663.715631
-33.014835,500,668.217828
-31.923246,500,672.702963
-33.06566,500,677.198645
-31.214283,500,688.25054
-28.824262,500,692.767053
-32.602892,500,705.589484
-27.040601,500,710.093007
-27.109873,500,721.863688
-29.2166,500,726.377335
-28.320919,500,730.912009
-28.493622,500,735.408693
-28.750938,500,747.249857
-31.375641,500,751.763319
-28.817219,500,756.276561
-28.712124,500,760.7783
-25.551679,500,781.931979
-28.287828,500,786.469264
-26.423473,500,790.981493
-27.002498,500,795.480712
-27.044072,500,800.011597
-20.790673,500,811.211353
-21.891167,500,815.748936
-30.284078,500,820.261913
-22.245791,500,824.898408
-22.257117,500,836.028401
-20.360548,500,848.906907
-20.014909,500,853.424892
-18.123475,500,857.949329
-21.01764,500,869.120861
-22.081724,500,873.614623
-16.662295,500,878.150681
-19.801331,500,882.678997
-14.176515,500,896.043277
-17.396883,500,900.617239
-14.321314,500,905.163398
-15.920438,500,918.042977
-15.333108,500,929.139696
-15.461705,500,933.66718
-13.801624,500,938.207056
-17.320642,500,942.716424
-17.397467,500,953.8071
-14.800543,500,958.342858
-13.637853,500,962.882126
-14.753434,500,967.430001
-14.275677,500,978.540982
-15.122169,500,991.547244
-14.430857,500,996.079625
-14.345083,500,1000.609436
-13.148219,500,1011.799477
-7.78701,500,1016.336448
-12.761803,500,1020.904451
-11.058439,500,1025.426998
-12.42613,500,1036.558987
-10.503253,500,1041.104266
-8.048054,500,1045.633261
-8.686365,500,1058.552127
-6.809157,500,1069.91659
-4.707248,500,1074.450101
-1.537424,500,1078.969791
-6.187929,500,1083.517098
-4.730174,500,1094.644388
-6.523335,500,1099.190217
-7.837041,500,1103.740879
-9.125109,500,1108.2826
-6.314618,500,1112.830354
-4.213039,500,1132.469973
-8.37723,500,1137.039587
-2.415981,500,1141.600429
-1.388173,500,1146.151842
-5.622276,500,1157.259969
0.983998,500,1161.797256
-7.432511,500,1166.464659
-5.705489,500,1171.232599
-0.779944,500,1183.213867
-0.723494,500,1188.008948
-3.921602,500,1201.733913
-0.232123,500,1206.524632
-0.417405,500,1220.027065
-0.230141,500,1224.617987
0.494233,500,1229.213408
5.067568,500,1233.787828
7.319764,500,1244.876141
3.807039,500,1249.428144
5.004466,500,1253.965962
4.810125,500,1258.508894
-1.04415,500,1278.305191
7.488477,500,1282.88661
3.05555,500,1287.433273
2.519332,500,1291.977961
3.392146,500,1303.486872
5.12334,500,1308.03687
5.157193,500,1312.560383
6.349024,500,1317.138194
4.42714,500,1328.253101
5.7166,500,1332.815238
6.749052,500,1346.045824
6.380973,500,1350.606389
7.204999,500,1361.868691
8.666345,500,1366.427209
9.12441,500,1371.004856
8.130751,500,1375.542984
9.317759,500,1386.893192
13.102623,500,1391.469376
9.511717,500,1396.049958
9.553282,500,1400.591082
8.825906,500,1413.739557
11.911748,500,1424.892692
10.713213,500,1429.469613
11.1326,500,1434.083758
14.875869,500,1438.647946
12.595475,500,1449.788413
9.595422,500,1454.364059
15.099277,500,1458.97733
15.932433,500,1463.592167
18.024774,500,1474.769671
13.152148,500,1487.943992
13.653875,500,1492.53612
15.075504,500,1497.120045
19.505208,500,1508.28508
15.436863,500,1512.884356
16.434016,500,1517.463982
13.914233,500,1522.066128
14.653998,500,1533.310387
17.043142,500,1537.888921
18.722149,500,1542.477651
18.813256,500,1555.694296
18.440425,500,1566.806916
21.28502,500,1571.354167
20.077152,500,1575.941378
18.518581,500,1580.532433
18.720843,500,1591.8739
19.236758,500,1596.4903
24.57666,500,1601.092201
19.068319,500,1605.676145
21.852945,500,1619.123605
19.543071,500,1632.466784
19.406531,500,1637.084254
24.532865,500,1641.663347
22.194603,500,1653.947094
24.236361,500,1658.552091
22.578069,500,1663.141641
23.876471,500,1667.712644
22.385256,500,1679.073813
28.114925,500,1683.683839
24.044617,500,1688.278844
27.189457,500,1701.6541
29.325676,500,1719.153703
26.953869,500,1723.753193
27.683572,500,1728.328621
26.615167,500,1732.930203
28.133806,500,1737.531755
28.155573,500,1748.647525
26.202602,500,1753.225951
25.453251,500,1757.830029
30.800127,500,1762.414401
29.215848,500,1782.302867
32.359463,500,1786.90324
29.628021,500,1791.500042
30.494384,500,1796.101832
32.786024,500,1807.480305
32.748619,500,1812.106791
33.839958,500,1816.712702
31.834302,500,1821.332989
32.821171,500,1832.972035
34.085346,500,1837.574502
32.940161,500,1851.034325
34.089068,500,1855.664878
36.206291,500,1869.488027
35.381726,500,1874.115644
33.28571,500,1878.733168
34.296087,500,1883.312521
35.815119,500,1894.521994
38.703819,500,1899.120354
32.008589,500,1903.728214
38.975185,500,1908.372449
33.875664,500,1928.50288
38.553353,500,1933.112029
36.827529,500,1937.736771
35.6139,500,1942.367831
39.185784,500,1953.581069
36.139439,500,1958.18762
42.665348,500,1962.794048
39.712199,500,1967.387225
40.947665,500,1978.530234
40.124542,500,1983.127753
42.744811,500,1996.515874
41.075688,500,2001.15046
39.764525,500,2012.250191
40.094544,500,2016.883796
42.399739,500,2021.494912
41.931861,500,2026.092684
41.004841,500,2030.697183
43.250033,500,2041.924537
43.879705,500,2065.457291
42.667398,500,2070.329075
41.436015,500,2083.558947
43.767956,500,2096.670916
42.89046,500,2101.248508
45.873151,500,2105.819484
43.704723,500,2110.403551
45.232113,500,2124.907279
45.98741,500,2129.671581
45.960225,500,2134.447339
41.622608,500,2139.227228
42.732061,500,2151.744156
44.564952,500,2165.777833
44.154046,500,2170.55793
45.010306,500,2175.215168
45.643986,500,2186.576679
45.651374,500,2191.203936
45.135342,500,2195.828096
46.040492,500,2200.416221
45.210945,500,2211.611829
47.215646,500,2216.196499
45.716006,500,2220.798183
46.65629,500,2234.010607
47.679578,500,2245.196351
45.212302,500,2249.777635
48.771517,500,2254.412187
46.971281,500,2259.022919
50.237157,500,2270.163619
47.786013,500,2274.767545
46.776625,500,2279.368118
47.381743,500,2283.972065
48.45514,500,2295.119035
49.370762,500,2308.461503
48.560236,500,2313.079551
49.485467,500,2317.682231
48.019083,500,2328.839031
50.973495,500,2333.42659
50.450513,500,2338.027285
51.630022,500,2342.618729
48.883008,500,2347.18697
51.53993,500,2358.319733
49.82672,500,2362.902945
52.40349,500,2376.148734
53.387788,500,2380.760956
51.586279,500,2392.09876
53.406406,500,2396.723742
52.10271,500,2401.317699
53.324235,500,2405.924048
53.86654,500,2417.305024
53.326813,500,2421.924171
53.197547,500,2426.559446
52.499103,500,2431.155929
51.806087,500,2451.110793
55.729009,500,2455.728539
52.950527,500,2460.345316
54.879294,500,2464.975184
53.460077,500,2476.154559
56.316467,500,2480.748933
55.216865,500,2485.342772
54.987541,500,2489.931707
56.293939,500,2501.096324
55.990529,500,2505.657713
56.045756,500,2518.893681
54.606819,500,2523.502002
56.291792,500,2534.714549
56.875392,500,2539.302103
57.997971,500,2543.946548
54.703334,500,2548.55961
55.806793,500,2559.768573
56.94562,500,2564.345425
56.363267,500,2568.958907
57.988715,500,2573.577224
57.358363,500,2602.053198
56.404345,500,2606.675686
56.483821,500,2611.25904
57.434236,500,2615.86445
57.275469,500,2627.069489
58.199463,500,2631.677537
59.339201,500,2636.285596
58.732731,500,2640.90079
58.370437,500,2652.26649
60.164915,500,2656.871362
58.826908,500,2670.143964
58.667229,500,2674.733501
58.514933,500,2679.364139
58.981399,500,2690.57954
58.890747,500,2695.175731
61.045829,500,2699.776616
60.155351,500,2704.390595
59.851507,500,2717.541719
57.712615,500,2722.133251
60.197702,500,2726.709971
58.012999,500,2739.94079
59.584222,500,2751.125862
60.265718,500,2755.735442
60.607847,500,2760.338144
61.877419,500,2764.969633
60.915994,500,2776.299635
61.732498,500,2780.923153
62.150836,500,2785.568712
62.915585,500,2790.188327
61.768521,500,2801.456115
61.539669,500,2814.673268
61.668132,500,2819.269692
63.386762,500,2823.877437
62.824701,500,2844.04317
62.116367,500,2848.655914
61.120783,500,2853.270013
63.003838,500,2857.894013
61.94657,500,2875.89633
62.462199,500,2880.508981
63.161917,500,2885.120153
62.741375,500,2898.373389
62.864613,500,2909.796545
64.572521,500,2914.383458
64.468227,500,2919.012156
63.58083,500,2923.648028
63.297642,500,2934.861114
64.371447,500,2939.492954
64.819295,500,2944.121994
62.739476,500,2948.733228
62.995263,500,2960.258444
65.164272,500,2973.493507
65.064544,500,2978.094631
64.572641,500,2982.724735
63.476094,500,2987.337036
64.807748,500,3000.527577
62.903621,500,3005.110115
65.047859,500,3009.727251
64.286732,500,3014.274609
63.823005,500,3025.5488
65.454469,500,3030.153376
64.870197,500,3043.463431
64.037233,500,3048.085474
65.628223,500,3059.321179
65.798526,500,3063.932348
64.102032,500,3068.546682
65.421074,500,3073.17291
64.520392,500,3084.724041
65.762998,500,3089.511001
65.738275,500,3094.336552
67.081506,500,3099.125216
67.163949,500,3122.525243
66.851516,500,3127.294403
65.049102,500,3131.930216
65.421515,500,3136.524521
66.263266,500,3147.888262
65.406096,500,3152.488806
65.491229,500,3157.079371
68.350898,500,3161.689355
67.169958,500,3172.957494
67.151414,500,3177.544139
67.775372,500,3190.813296
67.08739,500,3195.45124
66.249316,500,3206.783864
66.527544,500,3211.406375
67.295029,500,3216.02081
68.147338,500,3220.617401
68.33212,500,3231.804015
68.9491,500,3236.398892
69.25062,500,3240.993277
68.631615,500,3245.594654
69.279523,500,3271.237546
68.750859,500,3275.842875
68.86355,500,3280.438266
67.947708,500,3285.045274
68.58197,500,3296.399923
69.395225,500,3301.034307
69.449591,500,3305.644887
68.819356,500,3310.260644
68.235861,500,3314.878174
69.496637,500,3326.12858
70.383119,500,3339.412141
69.665322,500,3344.047806
69.340835,500,3348.663843
71.34166,500,3359.850574
70.84066,500,3364.464986
69.635066,500,3369.049668
69.987675,500,3373.641337
71.338196,500,3384.979847
70.934245,500,3389.567992
70.750814,500,3394.166811
69.669889,500,3407.424096
70.136333,500,3418.643411
69.615962,500,3423.275028
69.6677,500,3427.91058
70.711187,500,3432.536504
69.880301,500,3443.840295
71.606271,500,3448.505566
71.717988,500,3453.091091
71.776078,500,3457.704535
69.993733,500,3469.132199
70.665928,500,3482.415953
71.093679,500,3487.01384
72.998521,500,3491.623984
71.518428,500,3504.835828
72.76206,500,3509.476434
73.100596,500,3514.088249
72.598967,500,3518.68172
71.550268,500,3529.914285
72.438223,500,3534.50625
73.582196,500,3539.180757
72.442256,500,3552.491502
71.771491,500,3563.706861
71.379821,500,3568.350394
73.331739,500,3572.958631
71.92172,500,3577.557496
72.843209,500,3589.03107
73.682819,500,3593.656358
74.197046,500,3598.252796
71.342228,500,3602.883621
75.202865,500,3607.492127
73.381965,500,3627.475544
73.149584,500,3632.09122
74.896818,500,3636.722006
71.925976,500,3641.368533
73.754177,500,3652.609907
72.67987,500,3657.249565
72.575281,500,3661.865033
73.08145,500,3666.498643
73.538016,500,3677.705379
72.779313,500,3682.322375
73.596786,500,3695.623536
75.126053,500,3700.284543
74.607551,500,3716.525104
73.243592,500,3721.158118
72.945876,500,3725.773419
75.123732,500,3730.386082
75.289442,500,3741.7167
75.524092,500,3746.349841
75.231544,500,3750.976846
75.059744,500,3755.596717
74.840366,500,3776.760103
74.179427,500,3781.404799
75.025811,500,3786.014273
74.622742,500,3790.640454
74.24416,500,3802.043293
76.263812,500,3806.684445
76.017956,500,3811.294276
75.098068,500,3815.89593
74.439257,500,3827.074219
76.248477,500,3831.706606
75.153062,500,3845.032691
76.909927,500,3849.689232
75.191325,500,3860.869915
76.899278,500,3865.480304
76.721244,500,3870.113938
77.667399,500,3874.783146
76.88956,500,3885.991501
77.211791,500,3890.623213
76.831299,500,3895.245682
77.05056,500,3899.901284
75.685569,500,3919.815931
76.626855,500,3924.450015
77.558759,500,3929.095873
78.003767,500,3933.75918
77.462082,500,3938.364408
77.047524,500,3949.658229
77.244828,500,3954.281718
77.458209,500,3958.925031
77.729404,500,3963.579805
77.69527,500,3974.737678
77.327796,500,3988.126315
