#{"t_start": 1747656853.2969239, "env_id": "None"}
r,l,t
-148.96771,398,18.811919
-120.618543,500,22.346842
-239.449738,500,25.946933
-157.794867,500,29.54931
-114.508526,500,38.816878
-130.494568,500,42.565109
-170.040365,425,46.047005
-136.031304,500,50.074934
-113.04418,500,60.246053
-171.132155,500,64.321321
-58.243311,274,66.58328
-61.928762,500,70.681079
-160.979651,500,74.738851
-137.841967,500,84.720361
-131.052719,500,88.744541
-184.083686,500,92.84824
-125.918014,500,96.892427
-102.872808,500,108.07528
-93.849362,500,112.67759
-73.014162,500,117.297491
-181.996761,500,130.608717
-165.974798,500,143.319215
-134.960304,500,147.95323
-262.631524,500,152.531702
-76.740371,500,157.119585
-77.899101,500,168.344686
-253.15433,500,172.923338
-189.80522,500,177.523106
-144.431191,500,182.116978
-131.386608,500,193.426927
-119.791383,500,198.012562
-75.559666,500,202.586887
-180.337783,500,207.131632
-190.450515,500,218.622007
-120.86176,500,223.218036
-96.489699,500,227.794559
-81.833237,500,232.40508
-49.516443,500,243.648059
-102.414118,500,248.223577
-135.020816,500,252.790399
-94.330427,500,266.353621
-130.052113,500,277.557638
-75.026301,500,282.205088
-64.757372,500,286.757849
-181.888979,500,291.367136
-110.782398,500,302.738591
-73.989936,500,307.308173
-222.128724,500,311.884111
-175.816777,500,316.425752
-70.024061,500,327.749658
-67.475992,500,332.338724
-87.397367,500,336.940059
-138.361125,500,341.485867
-23.13738,500,346.053779
-103.606333,500,357.294738
-148.652144,500,361.858531
-197.706591,500,366.455487
-84.886122,500,371.016256
-205.815909,500,382.367328
-168.514769,500,386.963277
-145.917833,500,400.149801
-155.379187,500,404.701001
-83.959637,500,416.002092
-75.220364,500,420.575413
-162.366543,500,425.185312
-40.715975,500,429.782063
-222.620983,500,441.276167
-154.241952,500,445.87262
-70.972378,500,450.498027
-87.629195,500,455.062692
-56.3654,392,465.447385
-262.660776,500,470.011324
-98.341067,500,474.574837
-184.93743,500,479.192248
-188.753662,500,490.419206
-65.705137,500,494.977333
-240.114476,500,499.587416
-157.407913,500,504.194359
-117.917444,500,515.60706
-99.205771,500,520.171433
-64.269031,500,524.797525
-171.824713,500,537.968879
-96.213228,500,549.941573
-120.792592,500,554.750266
-100.858017,500,559.554632
-103.624454,500,564.324476
-100.284351,500,569.087763
-156.542052,500,581.292548
-179.190002,500,586.001121
-106.21959,500,590.558476
-144.438285,500,595.128633
-49.179643,500,606.381471
-61.570705,500,610.992299
-46.499422,500,615.552633
-52.540175,500,620.158078
-67.385514,500,634.706111
-224.719835,500,639.305362
-95.855786,500,643.910616
-66.845701,500,648.486096
-98.217388,500,659.777158
-79.218062,500,664.363609
-141.28685,500,677.731447
-127.48213,500,682.332086
-71.563804,500,693.619044
-48.312955,500,698.216292
-145.444762,500,702.791483
-120.367969,500,707.376168
-48.447487,500,718.718578
-67.007643,500,723.306619
-82.800332,500,727.875689
-97.531819,500,732.486891
-260.399789,500,743.803186
-73.685656,500,748.386847
-94.504692,500,752.976568
-97.451814,500,757.576807
-124.487758,500,768.857857
-22.4645,98,769.776951
-73.985527,500,774.372514
-134.365162,500,778.967652
-60.316447,500,783.585911
-103.418808,500,794.933542
-20.627254,500,808.158442
-157.012435,500,812.656371
-57.248235,500,817.276257
-121.437193,500,828.601533
-121.012577,500,833.215149
-28.31723,500,837.840123
-106.027263,500,842.491442
-75.154035,500,853.833827
-137.855504,500,858.474359
-71.297566,500,863.088722
-19.258451,500,867.651778
-24.250999,500,878.870659
-44.529694,500,883.512046
-38.569686,500,888.110602
-69.777579,500,892.705636
-84.628404,500,903.956144
-83.39937,500,908.539357
-73.223625,500,913.106116
-51.257009,500,917.704819
-67.692324,500,922.276561
-96.439001,500,942.903014
-98.715806,500,947.449757
-161.534592,500,952.03363
-85.586436,500,956.630079
-56.406216,500,967.898257
-116.455627,500,972.48376
-136.431793,500,977.072223
-132.992405,500,981.693359
-143.60531,500,993.034791
-170.640384,500,997.657838
-84.105156,500,1002.270652
-65.255791,500,1006.875616
-101.207717,500,1018.131007
-197.108672,500,1022.717554
-85.072141,500,1027.286848
-50.868046,500,1031.883547
-122.810414,500,1045.099449
-95.139223,500,1049.730074
-89.90653,500,1054.342833
-7.719849,500,1058.948165
-78.779441,500,1078.846717
-134.972888,500,1083.359067
-71.089952,500,1087.98594
-54.501425,500,1092.542033
-101.939398,500,1112.267127
-61.40598,500,1116.852304
-68.065923,500,1121.451998
-57.973284,500,1126.007587
-3.710714,500,1146.179596
-33.884562,500,1150.820153
-34.244277,500,1155.39367
-125.142611,500,1159.979511
-82.54437,500,1171.193161
-48.57772,500,1175.835031
-64.251624,500,1180.425502
-2.868912,500,1185.003222
-1.735928,500,1196.271297
-65.055559,500,1200.889793
-40.110665,500,1205.48759
-43.415919,500,1210.104881
-93.225599,500,1223.271658
-60.678669,500,1234.554024
-9.045749,500,1239.168882
-139.543187,500,1243.771882
-140.495824,500,1248.379019
-42.744912,500,1259.686349
-127.290397,500,1264.258596
-129.339008,500,1268.832718
-138.362501,500,1273.423563
-52.678605,500,1284.882807
-140.195379,500,1289.490816
-11.600012,500,1294.077717
-108.937139,500,1298.689628
-5.388724,500,1309.938716
-90.251002,500,1314.55158
-103.161325,500,1319.093507
-152.196437,500,1323.70457
-35.35949,500,1334.983059
-57.827005,500,1339.627957
-51.098791,500,1344.264343
-143.473915,500,1357.415324
-61.048182,500,1368.577556
-60.307203,500,1373.183056
31.348622,500,1377.863491
-87.2421,500,1382.462046
-85.273109,500,1393.822668
-21.618329,500,1398.392137
-78.983608,500,1402.985221
-32.295553,500,1407.588242
-41.445449,500,1418.861809
-120.40798,500,1423.45481
26.921391,500,1428.043152
-45.342334,500,1432.65774
-5.284202,500,1443.936602
19.961405,500,1448.543538
-46.769898,500,1453.146441
25.004979,500,1457.774112
-61.199731,500,1469.092015
-92.720852,500,1473.696934
-66.399667,500,1478.375883
8.019327,500,1491.528171
28.973849,500,1496.38301
-58.055798,500,1508.738714
5.316964,500,1513.533852
-36.729829,500,1518.330033
-23.484055,500,1523.085157
-21.531882,500,1536.145219
-98.93245,500,1540.755801
-4.638108,500,1545.357219
-161.143322,500,1549.911083
-30.976815,500,1561.160054
19.758953,500,1565.72793
10.718822,500,1570.330632
-73.207191,500,1574.925661
5.014757,500,1586.172205
-94.9834,500,1590.775093
31.429453,500,1595.371798
-41.010251,500,1599.977697
-27.140862,500,1611.226717
52.086746,500,1615.842709
4.329651,500,1628.98578
-28.83406,500,1633.466346
43.71838,500,1644.770785
39.132561,500,1649.386819
-70.096674,500,1653.997094
-44.089882,500,1658.614582
-17.013566,500,1671.691643
-46.323528,500,1676.272346
-90.937682,500,1680.833493
-113.487866,500,1685.406413
-17.410818,500,1696.845195
37.502858,500,1701.446666
11.978209,500,1706.038201
4.425917,500,1710.630984
-56.397501,500,1721.960052
-44.829406,500,1726.535463
-45.332813,500,1731.14431
-3.660973,500,1735.735638
-82.904649,500,1747.1168
-85.139962,500,1751.738247
-51.694254,500,1764.874557
-88.225797,500,1769.417529
-16.1333,500,1780.696037
22.173413,500,1785.332068
-45.99529,500,1789.968421
5.611105,500,1794.570696
-72.338281,500,1799.166962
-33.19793,500,1810.532073
-259.794262,500,1815.117126
0.993377,500,1819.757765
-165.974551,500,1824.328758
47.938515,500,1835.63991
-85.02376,500,1840.223776
24.271275,500,1844.84075
10.770758,500,1849.427649
28.891339,500,1860.748688
-4.087915,276,1863.270703
-1.750274,63,1863.872746
-52.514577,500,1868.492424
-70.645762,500,1873.108742
-25.942878,500,1884.337926
38.551299,500,1888.923535
-117.916108,500,1902.051593
39.416818,500,1906.698007
28.595822,500,1918.306193
28.591694,500,1922.904857
48.999538,500,1927.507638
16.034263,500,1932.117762
80.533809,500,1943.3416
86.207692,500,1947.936208
-119.452797,500,1952.580474
-92.056321,500,1957.224198
53.199598,500,1968.525245
15.351048,500,1973.12818
45.346194,500,1977.736575
-31.442721,361,1981.105363
-53.55907,500,1985.859521
-96.735837,500,1999.359703
49.684023,500,2004.001081
-17.67229,500,2008.597467
11.198045,500,2013.19687
71.047224,500,2024.480199
34.818539,500,2037.488094
7.591022,500,2042.093102
69.199694,500,2046.700048
53.358523,500,2057.973574
-30.163988,500,2062.596103
-48.653467,329,2065.60888
79.868772,500,2070.193617
69.125622,500,2081.394963
-34.584391,500,2085.987215
64.658336,500,2090.591584
12.357925,203,2092.469847
-78.368359,500,2097.082508
-31.666113,500,2108.416891
1.345461,500,2113.047501
34.151494,500,2117.656127
63.5265,500,2122.308077
-10.558196,500,2133.648278
-36.649692,500,2138.289212
-15.249577,500,2142.926522
33.199478,500,2147.531778
58.84727,500,2158.777214
-63.962023,500,2171.995627
90.256412,500,2176.615391
-8.489082,500,2181.286935
64.202878,500,2192.641259
92.331463,500,2197.273678
24.561569,500,2201.859875
43.821227,500,2206.450433
45.459892,500,2211.041342
52.372815,500,2222.38012
86.600157,393,2226.031217
26.058394,500,2230.64732
-17.084403,500,2235.265882
63.308553,500,2246.529623
35.077503,500,2251.14341
14.979894,500,2255.741344
30.622711,500,2260.327063
91.056872,500,2271.642341
7.254713,434,2275.652198
0.950981,308,2278.584459
32.29342,266,2280.959906
90.947848,500,2285.556346
-20.111044,500,2305.596619
27.995411,500,2310.250261
73.549205,500,2314.849426
-64.393007,480,2319.281054
2.043387,160,2320.797445
100.052888,500,2332.309375
53.624687,500,2336.935716
-34.000862,500,2341.597723
54.120187,500,2346.221902
37.022567,500,2357.603404
116.969266,500,2362.226976
99.298252,500,2366.895419
20.99251,127,2368.069433
42.049709,500,2372.699718
56.726284,500,2383.964101
11.884937,500,2388.567375
65.733613,500,2393.223542
109.936972,500,2397.861357
93.87082,500,2409.234432
46.161339,189,2410.966824
106.742514,500,2415.571039
-22.678301,500,2420.247203
103.444747,500,2433.470324
8.681322,225,2442.54482
80.785941,500,2447.373968
76.63222,500,2452.177575
25.687118,119,2453.343217
-114.201707,500,2458.14474
20.720947,95,2459.069548
-92.696222,500,2480.068108
144.05835,500,2484.760539
-94.680759,500,2489.416702
20.059564,500,2494.003197
151.392199,500,2505.312707
35.285579,193,2507.079769
51.97586,451,2511.3131
98.958162,500,2515.937657
103.664042,500,2520.589016
122.003456,500,2532.017933
122.353111,500,2536.631207
-3.774998,500,2541.234717
114.061308,500,2545.83789
90.588986,474,2556.862846
98.816481,500,2561.48472
169.211617,500,2566.062884
143.229492,500,2579.160615
58.429431,500,2590.683008
22.012121,500,2595.274247
-32.484625,500,2599.896075
140.782672,500,2604.54903
61.181467,500,2615.929454
124.262579,500,2620.545837
91.85265,500,2625.141497
90.787261,500,2629.740465
11.690677,500,2641.046404
58.171446,500,2645.656953
-85.090997,500,2650.284041
-88.186806,500,2654.915575
98.462608,500,2666.291524
13.294723,500,2670.880297
126.95321,500,2675.524537
89.507616,500,2680.125642
18.698133,122,2681.266732
96.13212,500,2692.590854
99.812007,500,2697.189141
101.544585,500,2701.795145
24.25474,143,2703.110967
48.976341,500,2716.221438
64.264558,500,2727.554938
40.687311,202,2729.451813
