#{"t_start": 1747656853.2968853, "env_id": "None"}
r,l,t
-150.697117,500,19.501164
-143.895192,500,23.060456
-128.106307,500,26.676869
-26.672356,154,27.830275
-10.392485,24,28.012694
-102.129753,500,37.255967
-110.079548,500,40.838884
-121.631436,500,44.830836
-218.668455,500,48.872625
-213.363375,500,59.068049
-73.983651,500,63.131806
-72.401066,500,67.227015
-113.520373,500,71.309195
-195.549535,500,81.323668
-119.087803,500,85.354582
-119.17137,500,89.412024
-156.285576,500,93.489961
-189.250579,500,97.548235
-71.118616,500,108.832458
-152.448805,500,113.476493
-201.660164,500,118.095824
-62.549392,500,131.302026
-142.399838,500,144.108395
-128.991922,398,147.751869
-141.891235,500,152.345352
-189.415847,500,156.933942
-145.560167,500,168.144946
-141.240745,500,172.727266
-141.008687,500,177.323774
-212.26808,500,181.911045
-124.682857,500,193.219284
-124.99086,500,197.773868
-184.645765,500,202.34767
-88.096097,500,206.901814
-70.871252,500,218.394118
-115.641486,500,222.984795
-170.567458,500,227.56902
-150.285699,500,232.174411
-145.257328,500,243.404123
-106.391714,500,247.983101
-202.723084,500,252.557378
-93.829302,500,266.131077
-103.946046,500,277.313525
-161.84428,500,281.926177
-138.880643,500,286.513411
-72.70886,500,291.125023
-222.865548,500,302.490231
-180.722739,500,307.064004
-249.633097,500,311.631998
-99.692496,500,316.182979
-103.172228,500,320.745661
-176.163907,500,332.080921
-103.624826,500,336.677896
-104.390827,500,341.244808
-116.974976,500,345.798999
-164.342951,500,357.048244
-107.345912,500,361.61243
-44.831808,500,366.205334
-197.091052,500,370.777017
-150.946241,500,382.151483
-156.795674,500,386.742201
-73.430655,500,399.978629
-145.395625,500,404.479084
-105.968727,500,415.790797
-94.156297,500,420.361438
-56.043588,500,424.963383
-56.807816,500,429.563851
-75.190906,500,441.060886
-76.544906,500,445.644543
-265.576652,500,450.272359
-22.005946,500,454.848159
-146.759091,500,466.240385
-104.241344,500,470.798924
-110.837757,500,475.369699
-112.482613,500,479.963169
-115.209018,500,491.210142
-115.894083,500,495.753243
-299.475942,500,500.36353
-50.502814,500,504.992147
-114.155871,500,516.372441
-49.255241,500,520.944371
-52.556019,500,534.261853
-92.795881,500,538.75137
-164.696544,500,550.777759
-185.788899,500,555.570639
-60.016284,500,560.38295
-181.121136,500,565.130856
-175.843373,500,577.332142
-108.253427,500,582.104143
-97.648755,500,586.786255
-80.909877,500,591.350258
-38.442759,500,602.579482
-51.752578,500,607.169582
-98.841234,500,611.772253
-93.199762,500,616.332936
-59.328013,500,620.935937
-112.137074,500,635.481395
-232.793907,500,640.087221
-150.739522,500,644.69203
-126.425248,500,649.297958
-175.499944,500,660.555923
