#{"t_start": 1747656853.2967966, "env_id": "None"}
r,l,t
-133.491898,500,19.504555
-152.769031,500,23.061727
-358.598689,500,26.679175
-136.618649,500,30.283926
-238.361193,500,39.580953
-275.614133,500,43.408975
-125.047486,500,47.470032
-108.188954,500,51.558114
-135.762208,500,61.739739
-165.146379,500,65.801753
-126.143169,500,69.894516
-87.492896,500,73.964396
-126.631445,500,83.949033
-100.365174,500,87.966942
-158.724155,500,92.063815
-153.73153,500,96.126868
-143.386949,500,107.186133
-11.32646,27,107.440363
-150.416556,500,112.010769
-203.931621,500,116.632575
-98.131623,500,130.089438
-93.373885,500,142.667413
-115.272009,500,147.261594
-90.28837,500,151.850615
-119.987653,500,156.420411
-11.243973,8,156.515538
-57.361691,500,167.724166
-22.839792,101,168.720804
-91.074812,500,173.310345
-195.414556,500,177.924763
-250.017732,500,182.502774
-39.920141,213,191.153224
-203.007414,500,195.716674
-87.134133,500,200.288491
-122.032332,500,204.853122
-60.836822,500,209.419736
-118.736758,500,220.916709
-217.106823,500,225.507675
-106.220377,500,230.117249
-89.395544,500,234.697954
-130.907425,500,245.930225
-83.354242,500,250.508618
-173.074647,500,255.090884
-110.764438,500,268.549924
-78.121392,500,279.84761
-84.087542,500,284.473973
-96.789975,500,289.078051
-96.752581,500,293.638674
-86.365145,500,304.991097
-250.373758,500,309.584677
-213.198503,500,314.150779
-121.723034,500,318.664618
-115.839608,500,330.013775
-91.846312,500,334.592337
-21.922654,102,335.548752
-182.304963,500,340.114085
-101.79433,500,344.673358
-182.74146,500,355.918483
-158.915844,500,360.495661
-110.862119,500,365.069323
-73.050668,500,369.635456
-142.202188,500,381.023417
-81.135272,500,385.583015
-192.881472,500,390.179322
-228.246601,500,403.307328
-163.908319,500,414.618688
-161.372279,500,419.200741
-69.994251,500,423.795954
-171.931106,500,428.405634
-117.155637,500,439.909699
-61.564742,500,444.491159
-196.369627,500,449.08917
-91.716224,500,453.714989
-142.368626,500,465.087719
-182.178164,500,469.657046
-195.1471,500,474.208379
-79.533473,500,478.813951
-36.826435,500,490.048313
-197.285995,500,494.613094
-46.658063,500,499.232506
-101.514667,500,503.835189
-193.009569,500,515.212785
-161.002991,500,519.780534
-94.484874,500,524.392806
-104.31953,500,537.585051
-81.027318,500,542.254017
-70.005359,500,554.363798
-67.212248,500,559.158489
-129.076722,500,563.943123
-228.860414,500,568.713842
-123.116789,500,580.901525
-73.126825,500,585.613935
-97.376024,500,590.175551
-89.059954,500,594.747307
-127.271012,500,606.005939
-93.76897,500,610.601687
-87.75204,500,615.164703
-217.363182,500,619.778393
-56.087411,500,634.31204
-24.816828,175,635.966172
-41.975647,500,640.560443
-57.068849,500,645.166985
-141.258712,500,649.783633
-101.442758,500,661.048926
-95.804274,500,674.430563
-119.795526,500,678.988053
-70.847258,500,683.599323
-146.98112,500,694.875441
-126.118149,500,699.489167
-140.4176,500,704.055973
-128.12777,500,708.653678
-33.807306,500,719.987599
-49.515001,500,724.568249
-102.05293,500,729.152136
-71.556784,500,733.752468
-72.938097,500,745.074384
-208.292035,500,749.637382
-72.417473,500,754.247258
-92.228715,500,758.856625
-103.79013,500,770.15761
-118.931458,500,774.734159
-157.017696,500,779.338275
-44.062623,500,783.951495
-48.332411,325,793.649176
-71.036427,500,798.256238
-130.555477,500,811.376688
-113.818311,500,816.002931
-91.229081,500,827.335814
-67.844444,500,831.924411
-40.614565,500,836.532706
-42.543722,500,841.202693
-99.463803,500,845.794314
-194.611885,500,857.196787
-38.585052,500,861.814019
-64.249362,500,866.37492
-80.708445,500,870.970177
-67.959263,500,882.211327
-232.673043,500,886.822499
-68.800487,500,891.429396
-196.562171,500,896.023546
-233.276079,500,907.250892
-30.952034,500,911.819497
-200.723582,500,916.405034
-116.300872,500,920.988618
-41.46692,500,933.002101
-184.791482,500,946.151525
-147.784425,500,950.755567
-84.262545,500,955.360364
-101.978787,500,966.624474
-111.532678,500,971.194306
-125.378519,500,975.791159
-71.363201,500,980.415911
-67.495918,500,991.757634
-12.859423,500,996.375697
-47.34229,500,1000.975768
-64.849938,500,1005.577852
-33.355977,500,1016.831326
-98.639186,500,1021.427623
-56.623537,500,1026.007176
-70.29097,500,1030.602201
-151.092026,500,1043.822679
-223.356279,500,1048.410283
-116.200341,500,1053.025466
-24.073412,500,1057.636654
-114.351358,500,1068.89288
-128.137566,500,1082.052201
-77.12091,500,1086.678399
-31.201774,500,1091.248719
-82.58647,500,1110.970041
-31.381026,500,1115.549476
-136.604565,500,1120.136602
-126.937288,500,1124.703017
-35.521519,500,1129.309635
-21.625875,500,1149.50618
-52.494013,500,1154.081645
-234.763363,500,1158.685234
-51.045611,500,1163.226174
-40.748381,500,1174.501595
-78.840665,500,1179.111598
-62.703642,500,1183.708912
-69.099524,500,1188.28056
-54.855788,500,1199.585638
-121.99065,500,1204.179231
-45.930997,500,1208.783582
-131.824845,500,1213.365515
-186.498319,500,1233.222307
-59.939437,500,1237.841318
-40.054849,500,1242.457691
-168.400941,500,1247.06775
-53.366181,500,1258.389361
-134.418137,500,1262.963664
-154.653776,500,1267.527023
-23.678695,500,1272.117321
-175.488054,500,1283.571861
-65.177586,500,1288.171311
-73.595706,500,1292.785355
-110.272722,500,1297.367936
-35.827403,500,1308.646208
-47.261155,500,1313.244693
-72.655976,500,1317.789114
-156.072437,500,1322.385723
2.450289,500,1333.675625
-25.392614,500,1338.335684
-40.035104,500,1342.9642
-152.755682,500,1347.551818
-14.357551,500,1367.295866
-53.915152,500,1371.902751
-174.678086,500,1376.530561
-114.632531,500,1381.158511
-46.971277,500,1392.527816
25.416573,500,1397.11383
-43.467444,500,1401.696204
-4.460981,500,1406.287021
-23.731371,500,1417.581309
23.66852,500,1422.161279
-79.254428,500,1426.758492
-13.143705,500,1431.357445
-25.222779,500,1435.955935
-27.956699,330,1445.710018
-56.617752,500,1450.296655
-58.371674,500,1454.917518
-57.777369,500,1459.530904
-41.163011,500,1470.863962
22.632942,500,1475.477962
-73.516614,500,1480.140464
-5.270907,500,1493.407627
8.670564,500,1505.808059
25.999412,500,1510.600357
9.561184,500,1515.36316
-90.863444,500,1520.148959
-47.912892,500,1533.315668
-39.899741,500,1537.907299
13.124174,500,1542.525335
-93.230749,500,1547.112072
-59.621509,500,1558.332839
22.607862,500,1562.943048
-72.522135,500,1567.505026
-2.4299,500,1572.084018
4.412512,500,1583.315207
-19.650767,500,1587.914821
-110.025355,500,1592.532981
1.80489,500,1597.146529
12.735009,500,1601.721801
-59.616174,500,1613.008472
43.054929,500,1617.603277
-114.680974,500,1630.641821
14.092915,500,1635.223359
-30.149306,500,1646.532701
16.704359,500,1651.144197
-29.428625,500,1655.772044
-112.455928,500,1660.408096
-100.908378,500,1673.472228
14.364193,500,1678.042752
-43.500631,500,1682.623338
35.71003,500,1687.201576
-75.107933,500,1698.635848
-21.713653,500,1703.213298
