#{"t_start": 1747656853.2972078, "env_id": "None"}
r,l,t
-127.569805,500,19.503035
-83.987168,237,21.224406
-45.038963,139,22.149831
-84.280911,356,24.741723
-136.280436,500,28.384453
-100.454524,500,37.628366
-241.600389,500,41.208318
-127.0373,500,45.280651
-136.649507,500,49.31213
-179.533733,500,59.496611
-86.233183,500,63.562886
-116.028901,500,67.65554
-178.422467,500,71.749629
-131.67898,500,81.751383
-185.572696,500,85.772336
-79.139298,500,89.83297
-94.030391,500,93.912259
-152.091712,500,104.702537
-139.05034,500,109.321371
-106.238176,333,112.359898
-142.029022,500,116.995336
-143.294769,500,130.359771
-126.96235,500,143.012161
-203.435215,500,147.614481
-160.424688,500,152.200086
-58.863031,500,156.796809
-186.217467,500,168.030279
-175.577529,500,172.614366
-77.31868,500,177.197776
-191.457292,500,181.798947
-143.180454,500,193.098573
-92.945465,500,197.656564
-81.062484,500,202.234038
-143.627288,500,206.795737
-114.724952,500,218.282859
-86.327264,500,222.865425
-132.874468,500,227.454618
-104.148659,500,232.058394
-81.066778,500,243.290815
-181.100521,500,247.861225
-240.500129,500,252.437668
-170.319131,500,266.039639
-11.286143,18,266.197257
-111.78438,500,277.390577
-106.186106,500,282.016987
-136.734835,500,286.610497
-99.716573,500,291.209635
-91.316927,500,302.574301
-83.769548,500,307.150751
-78.953524,500,311.721485
-120.147725,500,316.264159
-165.0748,500,327.578322
-178.515962,500,332.169836
-63.701391,500,336.767055
-85.763237,500,341.325089
-185.747326,500,345.888229
-284.761817,500,357.129494
-118.943087,500,361.696486
-186.022051,500,366.301068
-161.886062,500,370.859543
-55.496843,336,380.723492
-119.79739,500,385.297959
-109.464503,500,389.892616
-151.92745,500,403.012997
-93.613715,500,414.337635
-135.978409,500,418.907719
-156.764187,500,423.508429
-105.411371,500,428.121051
-110.667574,500,439.618834
-106.535857,500,444.198304
-105.376737,500,448.805512
-69.990101,500,453.421345
-83.300261,500,464.803044
-98.792643,500,469.362774
-89.663727,500,473.930889
-38.700025,500,478.526068
-97.946756,500,489.754313
-104.289264,500,494.327065
-70.326675,500,498.945809
-108.854299,500,503.543722
-113.83537,500,514.930845
-133.323606,500,519.494204
-166.276829,500,524.106711
-251.731891,500,537.297604
-136.373227,500,541.962635
-50.795615,500,554.064092
-133.463041,500,558.854843
-163.612577,500,563.644418
-119.011894,500,568.400381
-65.082534,500,580.60248
-104.909387,500,585.313481
-107.726156,450,589.434092
-135.693631,500,594.013796
-65.012452,500,605.238732
-155.521807,500,609.84118
-52.678331,500,614.42421
-88.349604,500,619.030597
-66.225828,500,633.582277
-89.209871,500,638.208436
-176.298955,500,642.792765
-162.671464,500,647.387766
-128.658283,500,658.672343
-116.107167,500,663.259848
-122.675847,500,676.609677
-27.158004,500,681.221895
-153.816356,500,692.527358
-203.982534,500,697.108377
-56.682103,500,701.719838
-67.853685,500,706.289615
-49.718287,500,717.609035
-54.762523,500,722.199184
-170.633065,500,726.788453
-110.468366,500,731.385777
-78.548327,500,742.716738
-194.720692,500,747.310546
-96.195216,500,751.88381
-161.150329,500,756.478639
-120.785726,500,767.770431
-60.834894,500,772.374136
-138.3891,500,776.976483
-42.523046,500,781.594456
-48.155184,500,786.163792
-33.454433,266,795.384577
-152.816418,500,808.52329
-108.682898,500,813.122835
-107.999627,500,817.7408
-127.154348,500,829.074481
-141.634698,500,833.685931
-173.962555,500,838.321514
-121.386101,500,842.937363
-62.944396,500,854.316869
-96.298163,500,858.948031
-279.121244,500,863.543095
-130.239243,500,868.124879
-67.570187,500,879.338381
-197.663242,500,883.973541
-56.573358,500,888.567946
-227.131048,500,893.181387
-19.499485,500,904.406961
-66.886133,500,909.001603
-254.692772,500,913.5591
-136.833412,500,918.169219
-80.831324,500,930.142587
-153.525913,500,943.293712
-84.102361,500,947.912854
-36.74766,500,952.507981
-65.82414,500,957.075495
-153.568258,500,968.354258
-52.162717,500,972.953074
-132.71722,500,977.526757
-79.816916,500,982.157736
-134.504343,500,993.497057
-84.775324,500,998.099275
-101.825233,500,1002.713449
-153.150319,500,1007.315875
-246.182342,500,1018.568557
