#{"t_start": 1747656853.296488, "env_id": "None"}
r,l,t
-12.325322,23,16.358828
-101.525157,500,19.701513
-105.736762,500,23.25698
-155.751268,500,26.84527
-142.243044,500,30.453594
-136.102556,500,39.757789
-152.315022,500,43.598857
-84.156608,245,45.566617
-207.120549,500,49.600944
-243.032919,500,59.789769
-84.590815,500,63.859462
-142.027315,500,67.944403
-162.035251,500,72.041248
-86.028493,500,82.040257
-205.569568,500,86.05823
-151.698174,500,90.150499
-218.800728,500,94.226332
-135.42059,500,105.044576
-166.238805,500,109.669781
-70.402147,332,112.722937
-94.494015,500,117.348801
-150.455612,500,130.649343
-88.564491,500,143.366203
-126.609503,500,148.005646
-73.826394,500,152.580229
-174.516394,500,157.165313
-81.433339,500,168.397866
-214.358079,500,172.975114
-153.87065,500,177.565083
-58.902642,500,182.164875
-96.42812,500,193.476242
-193.259443,500,198.059698
-54.636994,500,202.627762
-112.4085,500,207.173609
-96.545022,500,218.66697
-125.181541,500,223.259776
-90.538856,500,227.840224
-69.566087,500,232.450979
-147.826451,500,243.694686
-160.996403,500,248.2692
-96.920237,500,252.833798
-133.357701,500,266.389259
-319.789591,500,277.614598
-106.108319,500,282.246427
-107.05463,500,286.802259
-24.843274,122,287.882871
-76.717285,500,292.476002
-170.727745,500,303.845548
-59.804465,500,308.44022
-159.929118,500,312.99156
-80.912834,500,317.542308
-100.756379,500,328.858584
-73.933979,500,333.458853
-105.247751,500,338.045236
-224.63879,500,342.599919
-186.293351,500,353.857019
-276.570706,500,358.398899
-69.568769,500,363.009473
-102.076179,500,367.587971
-65.347872,500,378.931413
-68.299513,500,383.51847
-147.621436,500,388.109389
-120.918772,500,401.220686
-156.032077,500,412.577316
-72.449265,500,417.139613
-121.159695,500,421.7352
-168.966477,500,426.346121
-95.07261,500,430.93888
-143.391419,500,442.433275
-83.248805,500,447.038669
-181.684301,500,451.630629
-96.480443,500,456.202899
-105.308942,500,467.579115
-68.774324,500,472.134615
-221.657342,500,476.714329
-85.59396,500,481.315963
-122.970363,500,492.5476
-98.735161,500,497.110537
-57.480702,500,501.724078
-177.641832,500,506.331661
-104.209438,500,517.711192
-69.963716,500,522.32447
-88.448696,500,535.498278
-49.039941,500,540.1114
-98.478337,500,552.178372
-122.929351,500,556.99259
-151.12848,500,561.804229
-158.922012,500,566.5433
-61.485687,500,578.731439
-91.489502,500,583.504433
-55.29844,500,588.122818
-48.396608,500,592.685908
-49.202602,500,603.923395
-132.560577,500,608.516949
-132.616289,500,613.101838
-86.173471,500,617.6779
-114.444989,500,632.249465
-167.221092,500,636.869011
-44.01065,500,641.472307
-184.227352,500,646.074014
-67.944837,500,657.336925
-134.912805,500,661.947016
-90.871937,500,675.291756
-169.519241,500,679.900455
-105.891111,500,691.197124
-113.518916,500,695.783178
-237.343301,500,700.396083
-104.905895,500,704.974765
-42.837335,500,709.557929
-56.410683,500,720.894505
-135.107801,500,725.467587
-37.202342,500,730.059136
-31.841267,500,734.684713
-55.178876,500,745.985515
-81.422858,500,750.555526
-59.678081,500,755.163237
-45.609349,500,759.771469
-91.081204,500,771.062701
-39.828866,500,775.665453
-61.331441,500,780.26893
-53.881634,500,784.857633
-124.583622,500,796.204576
-133.95063,500,809.346983
-101.0475,500,813.949689
-62.90727,500,818.594913
-101.168497,500,829.893712
-147.304264,500,834.496869
-179.476409,500,839.154827
-223.975606,500,843.753679
-170.783264,500,855.139774
-95.558911,500,859.772915
-116.296038,500,864.353678
-116.341544,500,868.937877
-158.73267,500,880.149184
-149.34779,500,884.78159
-36.431821,500,889.394225
-25.7852,500,893.980175
-77.158038,500,905.187467
-84.425884,500,909.8086
-77.419612,500,914.369057
-79.049424,500,918.963724
-36.11429,500,930.969177
-82.461373,500,944.092607
-76.85652,500,948.737419
-40.454675,415,952.541473
-58.491768,500,957.113816
-160.077763,500,968.391762
-149.500016,500,972.990585
-84.144141,500,977.562082
-122.448028,500,982.198915
-173.765168,500,993.535765
-112.034758,500,998.136647
-66.358557,500,1002.75805
-128.035171,500,1007.348861
-130.374001,500,1018.606327
-76.293876,500,1023.187206
-162.146491,500,1027.772418
-117.380784,500,1032.355269
-8.757587,500,1045.591578
-126.37789,500,1050.198076
-51.056176,500,1054.827149
-116.739074,500,1059.449637
-149.565606,500,1079.228849
-65.89675,500,1083.844743
-44.574227,500,1088.459278
-37.167761,500,1093.022001
-90.782236,500,1112.764519
-100.441697,500,1117.337951
-33.761805,500,1121.917344
-84.533814,500,1126.491298
-147.094384,500,1146.661543
-185.709536,500,1151.291183
-24.977935,500,1155.871849
-37.896028,500,1160.443953
-18.98161,500,1171.674869
-7.457619,500,1176.310657
-124.732121,500,1180.915177
-27.866777,500,1185.486155
-4.70151,500,1196.756977
-135.522431,500,1201.373266
-75.376136,500,1205.967595
-129.126573,500,1210.561652
-18.516587,500,1230.410294
-148.396581,500,1235.020471
-141.149592,500,1239.642708
-93.809742,500,1244.250053
-113.454252,500,1248.846243
-35.752191,500,1260.162723
-0.702041,500,1264.726201
-75.908868,500,1269.300901
-113.194736,500,1273.900449
-77.365737,500,1285.368767
-166.678815,500,1289.9643
-74.253806,500,1294.545401
-41.701634,500,1299.178787
-16.901382,500,1310.412448
-106.389849,500,1315.031159
-72.792949,500,1319.585507
-161.360622,500,1324.178997
-87.032616,500,1335.477824
-60.578034,500,1340.094339
-125.529978,500,1344.687453
-0.36602,500,1357.766627
12.119873,500,1369.014668
-90.278479,500,1373.620755
-44.274793,500,1378.297158
-185.60907,500,1382.899
-92.128709,500,1394.256892
-64.606535,500,1398.82465
-23.933617,500,1403.426474
-118.823588,500,1408.018699
-79.200784,500,1419.293888
-132.030604,500,1423.883047
-86.395722,500,1428.468961
25.187708,500,1433.08565
21.161519,500,1444.381394
-115.799337,500,1448.975717
-27.828166,500,1453.580334
-35.904273,500,1458.199687
-53.560329,500,1469.534279
-87.041546,500,1474.138369
-10.27744,500,1478.814821
-99.278061,500,1491.989583
12.050952,500,1504.436769
-107.612265,500,1509.201562
-3.28842,161,1510.776344
-65.216685,500,1515.540984
-83.246054,500,1520.318107
-86.949523,500,1533.491199
14.055637,500,1538.074769
-72.425414,500,1542.689572
-41.746459,500,1547.271259
-26.873086,350,1550.448925
-150.348433,500,1561.691302
33.141866,500,1566.262476
-23.602016,500,1570.860038
15.907111,500,1575.466657
-6.294292,500,1586.693354
-208.981372,500,1591.312506
-22.877587,500,1595.901935
-10.224904,500,1600.50292
34.928829,500,1611.773527
-44.329234,500,1616.36872
30.753408,500,1629.419932
27.063081,500,1633.998814
16.183857,500,1645.303033
16.221966,500,1649.920559
-106.222032,500,1654.533811
22.589029,500,1659.164672
-12.00925,500,1672.221534
-97.833139,500,1676.812854
-11.041954,500,1681.378323
-15.707866,500,1685.941389
-34.830282,500,1697.37852
37.281732,500,1701.980665
-49.278685,500,1706.569268
30.942456,500,1711.158348
-11.86628,500,1722.490081
65.730875,500,1727.07019
-15.593247,500,1731.696025
-67.211238,500,1736.284896
