#{"t_start": 1744674642.766446, "env_id": "None"}
r,l,t
118.744011,500,2915.449084
116.440591,500,2920.067895
117.389063,500,2931.291962
117.45951,500,2944.537006
118.06037,500,2949.187951
116.838814,500,2953.795732
116.665429,500,2965.500265
116.932023,500,2970.137597
117.522702,500,2974.752674
117.240771,500,2979.387761
117.799908,500,2990.615272
116.787884,500,2995.259143
118.133087,500,2999.892401
118.157282,500,3013.146464
117.908738,500,3017.750296
116.404797,500,3029.041915
118.856894,500,3033.671765
117.218857,500,3038.306663
117.335199,500,3042.912107
118.227293,500,3055.627167
119.054555,500,3060.287067
117.798499,500,3064.923903
119.410803,500,3069.532845
118.947417,500,3091.338021
117.459181,500,3095.968589
119.916898,500,3100.576895
119.165511,500,3105.205561
118.027103,500,3116.615249
119.022425,500,3121.256106
119.478068,500,3125.879952
118.098096,500,3130.51316
118.684194,500,3141.867775
120.321744,500,3146.524999
120.346625,500,3159.793654
119.74141,500,3164.407412
119.034647,500,3175.642689
119.699234,500,3180.276366
119.684807,500,3184.869257
118.318553,500,3189.476149
118.285449,500,3207.492065
120.636895,500,3212.104509
119.516592,500,3216.753889
121.719947,500,3221.372472
120.286892,500,3242.104835
120.029053,500,3246.714603
119.648277,500,3251.353249
121.490033,500,3255.951235
118.187149,500,3269.541337
119.654061,500,3274.381379
120.962582,500,3279.221797
121.455724,500,3284.070629
118.82804,500,3299.993248
120.539172,500,3304.851439
121.429178,500,3318.96545
120.340521,500,3323.574853
121.169157,500,3334.84614
121.182872,500,3339.486231
120.778867,500,3344.127903
122.062577,500,3348.776252
120.614588,500,3353.435977
120.666868,500,3368.89053
122.831169,500,3373.542712
121.824873,500,3378.181036
119.137128,500,3391.549341
120.788083,500,3402.747587
120.955354,500,3407.398188
122.039206,500,3412.034424
119.864381,500,3416.659405
121.411784,500,3427.941436
121.958041,500,3432.613167
121.302486,500,3437.239462
120.759222,500,3441.911419
123.316368,500,3453.455087
122.575169,500,3466.782757
122.545903,500,3471.395177
121.40585,500,3476.040443
122.075139,500,3487.258876
122.791658,500,3491.880742
121.036791,500,3496.501407
122.355786,500,3501.160495
121.20353,500,3512.566628
121.783737,500,3517.190717
123.152895,500,3521.825248
122.740928,500,3535.152788
121.845495,500,3546.38143
123.472086,500,3551.040807
121.741271,500,3555.664541
122.481366,500,3560.28954
123.133192,500,3571.570594
121.92979,500,3576.21888
123.698134,500,3580.8735
122.49188,500,3585.490699
123.437238,500,3596.672413
123.642698,500,3610.015007
122.252438,500,3614.669886
123.398292,500,3619.294657
122.950146,500,3631.411239
122.903488,500,3636.031442
124.020443,500,3640.690534
124.548435,500,3645.333875
124.013008,500,3649.987755
122.357311,500,3661.409684
123.96523,500,3666.053026
122.248676,500,3679.333583
124.475443,500,3683.999571
123.830412,500,3695.219523
123.72575,500,3699.844706
124.839669,500,3704.446938
124.933323,500,3709.109252
123.023564,500,3720.486042
124.865186,500,3725.099236
122.88677,500,3729.717162
124.002441,500,3734.34428
124.046484,500,3754.431566
124.500651,500,3759.049494
124.960658,500,3763.653322
123.767497,500,3768.288906
124.182707,500,3779.559296
125.38906,500,3784.193498
125.222043,500,3788.855242
123.207101,500,3793.498971
124.95327,500,3804.804654
123.592315,500,3809.400417
124.710394,500,3822.696577
125.788375,500,3827.311307
126.01565,500,3838.61064
123.487724,500,3843.201018
122.313123,500,3847.785923
124.760636,500,3852.465869
123.347752,500,3866.717779
124.056089,500,3871.347339
124.586942,500,3875.957386
124.32478,500,3880.582336
124.715553,500,3900.488304
124.974889,500,3905.122635
124.994416,500,3909.757783
126.047622,500,3914.397673
123.604806,500,3925.664472
125.050577,500,3930.276903
125.971618,500,3934.889279
126.463568,500,3939.524073
123.389989,500,3950.994767
125.774602,500,3955.60597
126.465618,500,3968.951142
125.13433,500,3973.612334
124.305036,500,3978.224694
123.834775,500,3989.761041
124.19629,500,3994.423389
126.756887,500,3999.056758
126.155686,500,4003.692335
124.408575,500,4015.11587
124.744248,500,4019.779808
124.879493,500,4024.423824
125.312898,500,4037.766536
126.498586,500,4050.245476
125.551084,500,4054.897009
125.017668,500,4059.568649
125.221822,500,4064.20612
125.544323,500,4075.545614
125.439158,500,4080.175797
125.713144,500,4084.814776
126.408397,500,4089.462254
125.182867,500,4100.944026
124.218877,500,4114.330559
126.485707,500,4118.999466
126.817253,500,4123.645623
126.751001,500,4137.124997
125.337321,500,4141.771231
125.943635,500,4146.420392
126.861196,500,4151.046061
126.757265,500,4162.386973
126.422244,500,4167.036478
125.612375,500,4171.669893
126.910152,500,4185.019358
126.534611,500,4196.621118
126.701538,500,4201.266034
126.225891,500,4205.916031
127.818445,500,4210.555501
125.570412,500,4221.926317
126.974407,500,4226.715468
127.964344,500,4231.589563
127.176472,500,4236.43278
125.646459,500,4250.11938
126.629593,500,4264.556224
127.218451,500,4269.359648
126.990807,500,4274.059121
126.365515,500,4278.686338
127.20564,500,4293.343621
126.240102,500,4297.98018
127.615613,500,4302.631727
127.822893,500,4307.246272
127.920241,500,4318.52528
126.330572,500,4323.158112
126.996215,500,4336.47839
126.033401,500,4341.133992
126.568852,500,4354.524395
127.406467,500,4359.194029
127.627626,500,4363.84907
126.425648,500,4368.511281
126.384317,500,4379.950402
127.79101,500,4384.59465
126.433116,500,4389.247392
127.584597,500,4393.904736
126.925319,500,4413.905983
126.560891,500,4418.545249
127.321135,500,4423.220663
127.277686,500,4427.826634
128.481054,500,4441.119113
128.261305,500,4445.796461
126.969762,500,4450.427868
127.558909,500,4455.059892
129.009294,500,4466.478825
128.408473,500,4471.121519
129.044094,500,4484.47459
127.310361,500,4489.117398
128.830528,500,4500.538115
127.855592,500,4505.156348
127.07418,500,4509.760664
127.230297,500,4514.387882
126.921783,500,4525.754112
127.70288,500,4530.363296
128.607014,500,4535.002114
128.750048,500,4539.666307
129.272371,500,4559.637184
127.458644,500,4564.273785
128.97039,500,4568.895364
127.204093,500,4573.544151
128.296849,500,4578.218292
128.472517,500,4595.221838
128.43685,500,4599.872211
129.197019,500,4604.519824
129.049898,500,4609.155842
127.79106,500,4620.449546
128.099736,500,4633.750362
127.901563,500,4638.401041
128.367175,500,4643.040011
128.478059,500,4654.334566
129.499823,500,4658.946293
128.647527,500,4663.604596
126.760261,500,4668.237603
129.043216,500,4679.593406
129.245419,500,4684.258735
129.384983,500,4688.895033
129.680399,500,4702.2144
128.986788,500,4713.664069
128.314806,500,4718.312201
128.237973,500,4722.95692
128.585415,500,4727.590069
127.946136,500,4740.983781
128.404435,500,4745.603768
129.467321,500,4750.233777
129.447289,500,4754.866525
128.775831,500,4766.248148
129.061227,500,4779.557361
129.162986,500,4784.198797
129.019609,500,4788.872297
128.862554,500,4800.309321
130.202976,500,4804.930606
128.672866,500,4809.590455
129.635533,500,4814.196787
130.299702,500,4825.600589
130.441039,500,4830.2223
129.65311,500,4834.848824
130.211807,500,4848.154427
129.595408,500,4860.873622
129.918265,500,4865.50842
130.859123,500,4870.148549
130.654122,500,4874.79682
128.373261,500,4886.076703
130.2947,500,4890.736284
129.590337,500,4895.379074
130.720212,500,4900.008396
129.230174,500,4904.63108
129.17049,500,4925.02677
128.973077,500,4929.684567
130.251052,500,4934.330015
130.433044,500,4938.977672
129.559393,500,4950.310571
129.340475,500,4954.964934
129.813549,500,4959.605193
129.602636,500,4964.238339
129.825038,500,4975.497858
130.258872,500,4980.140914
129.214472,500,4993.428257
131.506213,500,4998.070183
131.042713,500,5011.367382
130.103635,500,5016.007189
129.624959,500,5020.622485
131.037721,500,5025.266755
130.129617,500,5036.538758
130.565485,500,5041.146519
130.625512,500,5045.808023
130.972819,500,5050.438603
129.984634,500,5070.409458
131.71796,500,5075.033504
130.347002,500,5079.657636
129.076221,500,5084.281054
129.452085,500,5102.215124
130.839833,500,5106.854611
130.164229,500,5111.453819
131.966159,500,5116.036759
130.119998,500,5127.302495
131.252787,500,5131.908392
131.61122,500,5145.253603
131.761803,500,5149.909734
130.363588,500,5161.25799
130.23262,500,5165.878591
130.586684,500,5170.563098
131.037988,500,5175.242189
131.124356,500,5187.974883
131.250523,500,5192.789168
131.187631,500,5197.72313
131.07309,500,5202.577621
130.012459,500,5216.877695
131.720851,500,5230.432659
129.555856,500,5235.038155
131.111139,500,5239.695184
130.702609,500,5244.424535
131.874194,500,5257.798358
130.933823,500,5262.44528
131.923501,500,5267.061492
130.217893,500,5271.693812
130.681756,500,5283.037114
131.614606,500,5296.272755
131.265017,500,5300.903327
131.218723,500,5305.557827
132.455946,500,5316.693523
130.800776,500,5321.296655
131.466467,500,5325.91659
132.538805,500,5330.541275
130.526868,500,5341.770708
131.495778,500,5346.368837
131.865099,500,5350.990193
132.009888,500,5364.31655
131.326747,500,5375.555188
130.924929,500,5380.219229
