#{"t_start": 1744674643.0173814, "env_id": "None"}
r,l,t
-48.557248,500,6.599492
-24.905018,500,10.949836
-38.826299,500,15.327827
-33.286058,500,19.709233
-29.8122,500,30.713354
-39.239735,500,35.115977
-40.316826,500,39.551063
-25.385694,500,43.968826
-34.92975,500,57.419329
-26.317665,500,61.839049
-34.74862,500,74.643762
-48.58274,500,79.116353
-16.177978,500,94.448982
-22.264002,500,98.90625
-58.703416,500,103.359795
-29.748264,500,107.789138
-16.052547,500,119.019561
-17.178484,500,123.461597
-40.577251,500,127.891689
-22.476241,500,132.340738
-35.191266,500,152.01096
-4.204191,76,152.699778
-17.032009,500,157.196895
-41.089734,500,161.722814
-37.078447,500,166.204185
-29.52294,500,177.519851
-37.726815,500,182.021704
-31.468963,500,186.536537
-31.380808,500,191.033636
-20.547687,500,202.15546
-19.586139,500,215.030086
-17.18009,500,219.561162
-23.591944,500,224.0803
-20.65125,500,237.301707
-25.451184,500,241.828147
-26.423451,500,246.329305
-29.805876,500,250.831373
-13.879017,500,261.974879
-22.372941,500,266.510479
-16.053938,500,271.02319
-46.189646,500,284.085005
-14.651669,500,295.853443
-34.503288,500,300.355279
-27.293492,500,304.849568
-27.679448,500,309.366133
-23.219087,304,312.116734
-8.375282,327,321.6965
-32.863654,500,326.2439
-20.781223,500,330.771385
-23.525012,500,335.277939
-17.22035,500,346.430454
-10.601379,500,359.409578
-19.057055,500,363.939082
-19.57765,500,368.428949
-24.007605,423,379.036078
-12.744454,500,383.570129
-18.779714,500,388.09753
-16.091836,500,392.597217
-18.313304,500,397.126723
-9.821558,500,408.520803
-16.427557,500,413.21408
-10.323484,500,427.382903
-17.549569,500,432.101344
-7.246578,500,444.075417
-14.538064,500,448.800273
-10.071799,500,453.405372
-22.438279,500,457.899002
-18.034596,380,468.10533
-14.59981,500,472.597346
-22.269026,500,477.105362
-9.328673,500,481.621599
-9.986016,500,501.468696
-20.038425,500,506.00635
-7.622009,500,510.558901
-15.64808,500,515.098425
-14.491888,500,526.301135
-11.434485,500,530.837648
-10.141884,500,535.342647
-7.67449,500,539.886222
-17.511972,500,555.848421
-4.262868,500,560.368573
-0.356597,500,573.355147
-5.90195,500,577.84761
-11.58609,500,589.114405
-5.484533,500,593.632422
-0.067184,500,598.144174
-6.209896,500,602.648366
-6.066509,500,613.938355
-1.457172,500,618.446422
-3.971981,500,622.986465
-1.913588,34,623.321766
-1.612528,500,627.847887
-3.480511,500,640.733184
-3.381047,500,651.945129
0.160219,500,656.470258
-4.972337,500,661.003148
2.224445,500,665.545417
1.532432,500,676.885789
0.741919,500,681.418343
-5.87398,500,685.947761
-1.871404,500,690.503999
1.387515,500,701.743662
5.054106,500,714.562496
4.383435,500,719.098696
1.735294,500,723.613875
4.259522,500,734.798394
4.89066,500,739.28491
4.32515,500,743.806706
5.719111,500,748.335563
9.331733,500,759.608231
5.515203,500,764.133996
7.267371,500,768.651412
4.846268,500,781.467896
10.027632,500,793.017463
7.856029,500,797.521466
8.489731,500,802.024451
8.725145,500,806.565393
14.18095,500,817.691735
14.753592,500,822.189822
13.914004,500,826.702806
10.225448,500,831.230995
7.32432,500,844.460256
14.56494,500,857.203131
10.19475,500,861.71785
15.24512,500,866.253797
13.343706,500,877.337352
15.132436,500,881.845202
18.259486,500,886.394953
17.430485,500,890.881593
16.015473,500,903.504852
16.665504,470,907.789331
22.447277,500,912.284973
19.143893,500,925.044667
8.718653,221,927.06216
20.693839,500,938.29425
22.677772,500,942.846084
22.356768,500,947.389192
23.075868,500,951.922177
21.15492,500,968.920318
19.691129,500,973.444979
19.54663,415,977.19194
21.731109,500,981.71858
26.044058,500,994.693648
25.201111,500,1007.390608
18.296777,390,1010.922926
26.46043,500,1015.454498
24.568019,500,1019.997057
30.98355,500,1031.16764
30.147455,500,1035.694533
28.646998,500,1040.217087
28.466384,500,1044.716624
30.046035,500,1058.144963
26.879624,500,1062.663465
31.974232,500,1075.351514
32.230719,500,1079.891314
33.016225,500,1091.086922
34.778029,500,1095.599249
31.215811,500,1100.129447
31.698378,500,1104.646834
36.912307,500,1115.736471
35.846699,500,1120.255834
40.142145,500,1124.766424
33.502651,500,1129.278416
35.325644,500,1148.556143
35.627059,500,1153.068316
37.719559,500,1157.598292
42.646528,500,1162.108799
41.027233,500,1175.236648
38.934214,500,1179.799173
37.924015,500,1184.357444
34.763963,500,1188.875014
38.075243,500,1205.34515
45.912432,500,1209.905531
38.273716,500,1222.637079
43.797761,500,1227.199715
11.687919,156,1228.622076
38.451357,500,1239.860232
47.253749,500,1244.366593
47.544552,500,1248.900096
43.071967,500,1253.444302
43.210823,500,1266.5866
33.424885,410,1270.268339
42.354251,500,1274.817576
48.491915,500,1279.324187
47.615933,500,1292.096203
50.487333,500,1305.255002
42.391342,469,1309.526386
12.516174,183,1311.182875
46.568664,500,1315.71901
47.239121,500,1326.765993
44.037833,500,1331.294167
53.682777,500,1335.824187
51.779331,500,1340.35039
54.326758,500,1351.613694
52.360785,500,1356.193417
52.809712,500,1370.038019
51.956643,500,1374.758221
52.543157,500,1386.855758
56.699798,500,1391.590094
33.583924,312,1394.572712
53.948018,500,1399.31467
55.457493,500,1403.881616
57.435102,500,1415.175065
59.318014,500,1419.7191
60.114337,500,1424.255223
58.446594,500,1437.145036
56.295773,500,1448.244142
59.566767,500,1452.803388
59.709302,500,1457.350566
59.411335,500,1461.867306
63.401117,500,1473.078325
65.580327,500,1477.653564
67.088916,500,1482.216202
62.343822,500,1486.776685
63.194754,500,1497.909439
66.679398,500,1510.849807
63.025538,500,1515.398133
67.648949,500,1519.923387
66.207998,500,1531.060985
64.891643,500,1535.645738
65.957841,500,1540.213117
69.638476,500,1544.752879
67.798834,500,1555.974573
70.085556,500,1560.572837
67.958768,500,1565.132461
68.69096,500,1578.14083
69.094192,500,1582.713231
68.120809,500,1593.967771
71.864467,500,1598.565517
72.955565,500,1603.105292
75.15012,500,1607.673766
73.49524,500,1618.843921
75.123408,500,1623.459998
74.569234,500,1628.020782
71.473931,500,1632.555728
76.588471,500,1652.29439
76.971567,500,1656.898323
69.749365,487,1661.326209
72.447279,500,1665.890282
75.846185,500,1677.242117
75.763476,500,1681.808043
78.946306,500,1686.389173
79.225824,500,1690.932385
79.074396,500,1702.129314
75.542771,500,1706.729933
80.203595,500,1719.779002
78.781944,500,1724.353766
77.307611,500,1735.54239
81.23139,500,1740.14868
82.430623,500,1744.712991
81.290087,500,1749.279275
79.85431,500,1760.573622
85.081733,500,1765.158568
83.476297,500,1769.726706
83.168339,500,1774.295383
84.636533,500,1796.263792
82.128633,500,1800.862763
83.62975,500,1805.467359
84.282152,500,1810.063648
80.949331,500,1821.285985
84.749336,500,1825.906751
85.672237,500,1830.475223
85.033271,500,1835.067618
85.784889,500,1846.230439
88.294236,500,1850.798204
86.596315,500,1863.862627
87.454215,500,1868.470861
90.165456,500,1873.077846
87.516539,500,1884.232576
88.365461,500,1888.833804
86.253048,500,1893.417623
86.697345,500,1898.006229
90.762794,500,1909.190849
91.698916,500,1913.78409
91.906849,500,1918.366558
91.081351,500,1931.434038
91.602042,500,1942.685501
91.568787,500,1947.275346
90.569475,500,1951.880363
89.387504,500,1956.451012
93.200566,500,1967.513952
93.522921,500,1972.101402
90.937194,500,1976.68092
90.567984,500,1981.271205
93.770122,500,1992.375031
96.631529,500,2005.502803
97.521774,500,2010.091071
96.778438,500,2014.685678
95.727186,500,2025.871418
94.902114,500,2030.451998
96.374782,500,2035.053086
95.900683,500,2039.667569
96.721713,500,2050.906372
98.834556,500,2055.47243
97.817205,500,2060.077762
97.511064,500,2073.190411
97.33408,500,2085.446693
98.874613,500,2090.038972
95.083719,500,2094.655978
97.554682,500,2099.262217
97.68907,500,2110.426234
98.963862,500,2115.030764
100.344085,500,2119.628044
98.611702,500,2124.229296
101.552769,500,2135.44631
101.998866,500,2148.625273
101.231341,500,2153.240796
101.37906,500,2157.862612
101.570363,500,2169.104943
102.383933,500,2173.683438
99.682059,500,2178.284776
102.383971,500,2182.883514
100.029775,500,2187.515665
101.121577,500,2198.693537
102.663226,500,2203.304839
100.078039,500,2216.532075
100.05488,500,2221.139018
103.723447,500,2232.246623
100.11187,500,2236.826492
104.835668,500,2241.440081
101.978751,500,2246.015263
103.459576,500,2257.296855
104.421097,500,2261.865951
103.780184,500,2266.453668
105.005418,500,2271.048938
105.863493,500,2291.719367
106.46969,500,2296.339817
105.058004,500,2300.940643
104.644534,500,2305.746158
106.949169,500,2319.734087
105.869326,500,2324.519744
106.794801,500,2329.311149
107.395644,500,2334.143709
105.797598,500,2346.575527
105.67832,500,2351.392365
107.484492,500,2364.993377
106.593126,500,2369.62041
103.768069,500,2380.982017
106.386142,500,2385.594337
105.051731,500,2390.197516
108.316431,500,2394.820925
108.599956,500,2406.152407
106.309143,500,2410.746866
108.143356,500,2415.397741
107.755374,500,2420.012568
107.274475,500,2439.992198
106.27198,500,2444.713597
109.214549,500,2449.352966
108.777556,500,2453.965842
107.054028,500,2465.313493
109.78449,500,2469.894072
110.142684,500,2474.488554
108.794341,500,2479.068728
109.632344,500,2483.663793
110.987791,500,2497.260361
111.53218,500,2510.485803
107.937462,500,2515.124836
111.605796,500,2519.756008
111.426783,500,2531.066769
111.912781,500,2535.658032
109.797492,500,2540.278698
111.396824,500,2544.915711
110.608335,500,2556.211793
108.673738,500,2560.806111
108.701988,500,2565.413647
111.667607,500,2578.690437
113.330133,500,2589.987682
111.381644,500,2594.610444
113.61067,500,2599.221894
110.593822,500,2603.83575
111.501242,500,2615.330824
112.385649,500,2619.974028
112.681753,500,2624.582101
113.997794,500,2629.240376
112.950812,500,2640.61214
113.035852,500,2653.885883
112.608454,500,2658.521794
115.491104,500,2663.139991
114.384373,500,2674.459475
112.835802,500,2679.082271
113.33552,500,2683.705003
113.523714,500,2688.355486
114.422496,500,2699.674227
115.548477,500,2704.276699
113.373918,500,2708.904053
114.038275,500,2722.202293
113.739641,500,2733.581464
113.584036,500,2738.192458
113.587416,500,2742.811326
114.910509,500,2747.41463
114.991743,500,2758.735729
114.61275,500,2763.368841
115.295971,500,2767.993971
113.49258,500,2772.616858
113.262262,500,2777.237376
116.201873,500,2797.241853
114.8014,500,2801.870543
113.738476,500,2806.466763
114.385304,500,2811.108098
114.54192,500,2822.41685
115.79189,500,2827.049653
113.509126,500,2831.671556
117.532018,500,2836.29672
116.919608,500,2847.543889
117.79224,500,2852.207141
116.943341,500,2865.480473
113.797413,500,2870.143221
117.501699,500,2881.892282
116.879749,500,2886.464664
115.414926,500,2891.082301
115.848605,500,2895.702153
117.921825,500,2907.06545
119.096181,500,2911.689531
116.431884,500,2916.323274
115.679652,500,2920.927101
117.844795,500,2940.789011
117.087073,500,2945.412969
116.543512,500,2950.049155
117.354115,500,2954.676775
117.512987,500,2966.375118
118.195394,500,2970.998353
118.849455,500,2975.626726
117.114247,500,2980.238154
118.270292,500,2991.474072
117.934669,500,2996.128316
116.962117,500,3009.382244
118.033089,500,3014.002963
117.362198,500,3025.280452
118.169862,500,3029.905077
119.896686,500,3034.547745
116.538522,500,3039.168282
118.756659,500,3051.866568
118.381562,500,3056.515115
118.45056,500,3061.166604
117.586186,500,3065.796456
117.287033,500,3087.581679
119.066585,500,3092.21954
118.728315,500,3096.836866
119.353183,500,3101.465313
120.049768,500,3106.077024
117.88695,500,3117.486359
118.863397,500,3122.139687
117.996341,500,3126.759239
119.114434,500,3131.378734
120.007569,500,3142.753667
118.079989,500,3156.032343
119.059278,500,3160.662641
119.006027,500,3165.279181
117.539136,500,3176.514608
119.601545,500,3181.148716
119.558846,500,3185.743079
119.477583,500,3190.360851
120.46875,500,3208.361586
119.832217,500,3212.974826
118.920034,500,3217.62917
120.244149,500,3230.916297
119.228653,500,3242.974154
119.478489,500,3247.603856
120.423046,500,3252.234219
119.858676,500,3256.837124
120.207413,500,3270.462018
120.300877,500,3275.305587
120.337152,500,3280.140265
122.143157,500,3285.001185
120.916009,500,3300.933016
119.807289,500,3315.188919
119.910701,500,3319.838504
121.357652,500,3324.455651
120.634427,500,3335.717602
120.571225,500,3340.3657
120.42038,500,3344.994417
120.611191,500,3349.663654
121.968222,500,3365.15889
121.851333,500,3369.770495
120.536898,500,3374.421147
121.918038,500,3387.787429
121.143462,500,3398.990257
122.942909,500,3403.626612
120.920686,500,3408.271065
121.362444,500,3412.896314
119.958429,500,3417.526932
121.684541,500,3428.822638
122.357026,500,3433.481768
121.699694,500,3438.126589
122.066735,500,3442.798656
121.16769,500,3463.033785
123.997651,500,3467.644699
122.783876,500,3472.276091
122.382845,500,3476.927317
122.180958,500,3488.128997
122.962138,500,3492.758
122.962274,500,3497.392842
121.952222,500,3502.041401
122.291685,500,3513.438892
122.957627,500,3518.073983
123.809518,500,3531.40457
122.792696,500,3536.024671
123.977098,500,3547.266761
122.366462,500,3551.921172
123.289609,500,3556.533694
123.660383,500,3561.166967
123.802357,500,3572.456837
122.260439,500,3577.10823
124.24209,500,3581.74463
122.610594,500,3586.379573
123.758447,500,3606.259991
124.41883,500,3610.892119
125.024346,500,3615.559062
123.959658,500,3620.155448
122.501892,500,3632.291857
125.084349,500,3636.918338
124.33707,500,3641.577056
122.913063,500,3646.219541
123.000156,500,3657.62306
124.260026,500,3662.293346
123.193265,500,3675.581441
123.11107,500,3680.219949
122.837345,500,3691.457721
125.125466,500,3696.098581
125.069704,500,3700.705687
123.244588,500,3705.33678
122.450003,500,3716.742807
124.394884,500,3721.349472
123.486112,500,3725.968974
