#{"t_start": 1744674642.1176958, "env_id": "None"}
r,l,t
82.312248,500,1723.474524
80.570162,500,1734.665895
81.297769,500,1739.277739
79.629189,500,1743.863553
81.980379,500,1748.408502
78.995426,500,1753.017467
84.470893,500,1764.277325
31.634052,206,1766.208329
80.362259,500,1770.780887
83.310164,500,1775.350237
83.181726,500,1797.315798
85.036847,500,1801.916047
84.418903,500,1806.51814
86.032101,500,1811.118377
85.137904,500,1822.340555
87.066391,500,1826.956826
87.402125,500,1831.52867
84.508856,500,1836.120611
86.081356,500,1847.287748
87.154278,500,1851.853707
87.885116,500,1864.913712
86.183739,500,1869.522098
87.331386,500,1880.723889
88.220965,500,1885.288192
87.616101,500,1889.892061
88.378838,500,1894.470699
89.34307,500,1899.059101
85.996717,500,1910.249153
92.546204,500,1914.837599
88.82817,500,1919.419123
90.345124,500,1932.485428
89.313557,500,1943.737783
92.648673,500,1948.325613
93.880698,500,1952.932706
92.972363,500,1957.501484
91.370582,500,1968.564357
93.345225,500,1973.16037
90.591119,500,1977.731089
90.655806,500,1982.326471
91.417806,500,1993.433303
96.119586,500,2006.561454
95.924495,500,2011.144857
94.849519,500,2015.741824
96.241702,500,2026.92645
94.526384,500,2031.50881
93.358132,500,2036.102773
93.788385,500,2040.720716
96.670347,500,2051.954449
96.587759,500,2056.526611
94.8894,500,2061.130371
96.876462,500,2074.24592
97.317622,500,2086.501611
97.659479,500,2091.092417
100.250996,500,2095.709635
99.57523,500,2100.318531
99.242927,500,2111.479789
97.664162,500,2116.084893
99.795064,500,2120.677775
100.725583,500,2125.283371
98.624482,500,2136.502103
98.388339,500,2149.685309
102.062233,500,2154.296656
100.630364,500,2158.916487
102.029836,500,2170.156858
100.399441,500,2174.741536
101.012325,500,2179.335429
97.498941,500,2183.945528
100.827704,500,2188.567611
102.083259,500,2199.749128
102.720193,500,2204.356071
102.581179,500,2217.588918
100.724756,500,2222.200313
103.724875,500,2233.302129
103.007809,500,2237.882343
100.719601,500,2242.492892
102.588892,500,2247.074233
103.917727,500,2258.352819
103.96908,500,2262.917544
106.382502,500,2267.508313
108.09817,500,2272.101581
103.175429,500,2292.775103
104.115408,500,2297.393511
104.600104,500,2301.996329
105.165504,500,2306.804471
105.155606,500,2320.801615
105.052917,500,2325.578758
105.801686,500,2330.373782
106.532906,500,2335.198895
106.314791,500,2347.637862
108.03956,500,2352.44949
109.706766,500,2366.050106
106.115371,500,2370.670765
108.412448,500,2382.043746
106.724447,500,2386.651501
107.400865,500,2391.252318
106.790361,500,2395.874352
107.281356,500,2407.20542
110.633556,500,2411.805404
108.343601,500,2416.460035
108.327958,500,2421.068169
109.033608,500,2441.051615
106.254283,500,2445.765445
108.949831,500,2450.414612
109.510533,500,2455.018798
110.107703,500,2466.371903
109.256359,500,2470.95115
110.176705,500,2475.539533
108.001673,500,2480.125874
108.612972,500,2484.723456
109.547269,500,2498.315226
111.583421,500,2511.543549
109.467952,500,2516.179774
109.379144,500,2520.811148
110.819133,500,2532.115338
110.547902,500,2536.709648
110.878765,500,2541.329011
108.044434,500,2545.967996
111.981731,500,2557.26905
112.17243,500,2561.86183
110.750343,500,2566.469503
110.578308,500,2579.745054
110.877782,500,2591.043861
111.231586,500,2595.669243
113.117473,500,2600.276575
112.102297,500,2604.889298
113.130022,500,2616.384981
113.14776,500,2621.024495
112.552213,500,2625.638538
111.564991,500,2630.290625
112.258506,500,2641.666346
113.476322,500,2654.94342
111.175731,500,2659.574203
115.355832,500,2664.193722
111.928407,500,2675.516324
114.043385,500,2680.14113
113.412765,500,2684.757506
111.85366,500,2689.40723
114.154375,500,2700.729416
114.166238,500,2705.327457
113.09715,500,2709.957752
112.433516,500,2723.262216
112.858254,500,2734.634799
113.074508,500,2739.243151
115.258679,500,2743.872083
114.754655,500,2748.468243
114.700161,500,2759.789457
116.583409,500,2764.420538
115.971988,500,2769.045316
115.026939,500,2773.66624
112.628887,500,2785.034481
115.1974,500,2798.297931
113.904332,500,2802.922829
115.665531,500,2807.518943
114.616763,500,2812.163569
115.530735,500,2823.470767
116.068686,500,2828.109158
113.202664,500,2832.726564
115.293035,500,2837.352445
116.661674,500,2848.597173
116.042365,500,2853.262271
115.695708,500,2866.53366
114.80248,500,2871.19764
116.179009,500,2882.945464
116.906332,500,2887.521582
116.185909,500,2892.1402
115.568748,500,2896.759155
118.489382,500,2908.120864
117.273583,500,2912.7421
115.915529,500,2917.376185
116.315431,500,2921.9823
115.383478,500,2941.84155
116.968808,500,2946.469571
118.90366,500,2951.097379
116.214801,500,2955.727499
117.542462,500,2967.428183
117.97014,500,2972.053052
116.110738,500,2976.684763
117.319242,500,2981.292463
116.705785,500,2992.528368
118.398811,500,2997.182186
117.16296,500,3010.437929
118.02808,500,3015.058149
117.924295,500,3026.336376
118.112029,500,3030.958046
118.011613,500,3035.598625
117.676754,500,3040.218236
116.831192,500,3052.921394
117.895396,500,3057.573697
118.601543,500,3062.221658
116.654822,500,3066.853677
119.080647,500,3088.638221
118.912006,500,3093.275512
119.117485,500,3097.886769
118.478391,500,3102.518545
118.551668,500,3107.129272
119.890288,500,3118.541308
117.639366,500,3123.188347
119.136199,500,3127.810836
120.708758,500,3132.434242
119.496506,500,3143.813469
116.903211,500,3157.089652
119.235975,500,3161.724096
120.694816,500,3166.336786
118.796089,500,3177.57004
120.252823,500,3182.20006
119.330611,500,3186.796921
118.801849,500,3191.420581
120.421213,500,3209.417569
120.016578,500,3214.034328
119.420816,500,3218.684431
120.556646,500,3231.974714
119.183531,500,3244.026421
120.129588,500,3248.653839
119.755447,500,3253.285662
120.033442,500,3257.890066
118.943682,500,3271.526943
120.99206,500,3276.368206
119.487432,500,3281.210227
120.796784,500,3286.064417
120.581282,500,3301.999057
120.308547,500,3316.240322
120.133446,500,3320.89277
119.677794,500,3325.516482
121.422331,500,3336.776691
120.240096,500,3341.426157
120.598544,500,3346.046644
121.044378,500,3350.714657
120.729229,500,3366.211612
121.732767,500,3370.82619
120.78013,500,3375.477904
121.07519,500,3388.845825
121.026401,500,3400.052074
121.044461,500,3404.680809
122.518399,500,3409.325963
121.696188,500,3413.952611
122.167861,500,3425.257329
121.428573,500,3429.88064
122.098677,500,3434.538706
122.44617,500,3439.181877
123.242991,500,3443.860232
121.360282,500,3464.088005
122.427313,500,3468.693727
121.28432,500,3473.329742
123.048717,500,3477.98225
122.482536,500,3489.179335
123.015639,500,3493.813013
123.052667,500,3498.448989
122.905484,500,3503.093953
122.709859,500,3514.493405
122.549477,500,3519.131146
121.797337,500,3532.456224
122.814563,500,3537.078057
124.138017,500,3548.321106
124.083452,500,3552.976143
123.082532,500,3557.592766
122.927873,500,3562.225793
123.08064,500,3573.509379
122.949698,500,3578.164669
122.617868,500,3582.801104
122.388981,500,3587.435103
122.562559,500,3607.316905
123.465876,500,3611.952405
123.554015,500,3616.612647
123.508886,500,3621.207463
123.215841,500,3633.346245
122.676163,500,3637.978037
124.312589,500,3642.639205
123.200574,500,3647.274624
124.656082,500,3658.677974
125.557603,500,3663.357653
122.663484,500,3676.63729
124.352707,500,3681.276868
123.893225,500,3692.510062
123.620041,500,3697.153621
123.837835,500,3701.756414
125.39354,500,3706.39385
123.114278,500,3717.794166
124.798927,500,3722.400111
124.696362,500,3727.025537
123.9161,500,3731.655994
