#{"t_start": 1747666848.532371, "env_id": "None"}
r,l,t
-475.908856,500,17.67694
-414.279419,500,25.765199
-467.011506,500,33.834414
-404.665797,500,41.927562
-442.195212,500,63.140022
-783.29373,500,71.463624
-397.279726,500,79.817143
-382.388796,500,88.583749
-460.777499,500,110.00232
-583.400477,500,118.562864
-593.461863,500,127.114016
-19.725787,14,127.387322
-386.560217,500,135.91247
-570.902673,500,157.561372
-337.771839,387,163.95379
-568.394719,500,172.364827
-450.688374,500,180.687991
-488.74925,500,194.524574
-400.776376,500,202.887248
-515.910984,500,211.3525
-494.804907,500,219.933167
-410.966372,500,247.288629
-74.008789,93,248.82467
-376.12176,500,257.03296
-431.49786,500,265.193504
-579.604823,500,273.510511
-568.488549,500,295.51681
-569.838461,500,303.882151
-116.270591,137,306.280699
-449.386208,500,314.521574
-518.274297,500,322.678007
-539.988434,500,336.263738
-43.263295,45,337.270246
-465.430689,500,345.675124
-401.429871,500,354.154293
-700.54241,500,362.568452
-465.81106,500,384.116323
-346.952677,500,392.129228
-476.7666,500,400.372997
-361.581496,500,408.744477
-474.600253,500,422.291082
-394.225675,500,430.489209
-535.948647,500,438.85084
-988.130773,500,461.163832
-435.475371,500,482.497216
-441.143288,500,490.924061
-475.288577,500,499.26695
-470.937122,500,507.552639
-470.835081,500,529.43369
-332.62248,500,538.122992
-332.701137,500,546.77317
-577.78901,500,555.086426
-380.035744,500,568.363934
-539.812375,500,576.444922
-518.440378,500,584.72218
-420.229073,500,593.069237
-368.88706,500,614.5578
-457.437866,500,622.557778
-367.212491,500,630.655928
-353.649779,500,638.88576
-754.163387,500,661.021797
-423.317807,500,669.209044
-317.089493,500,677.163438
-422.958725,500,698.857689
-508.618382,500,706.616376
-410.360664,500,727.686327
-620.206309,500,735.801318
-435.918263,500,744.267653
-683.544501,500,752.377102
-374.823768,500,765.784672
-457.684945,500,773.920076
-501.911456,500,782.078178
-348.965961,500,790.31799
-736.143644,500,803.627937
-424.526907,500,811.610475
-485.982104,500,819.850036
-826.30084,500,828.111356
-427.503516,500,849.619995
-396.233888,500,857.636986
-612.5052,500,865.712583
-322.289604,500,873.61944
-418.092124,500,895.992935
-424.94664,500,903.851101
-536.092073,500,925.907465
-578.481609,500,933.754163
-390.99911,500,954.781992
-440.132399,500,962.806144
-404.057765,500,971.056598
-346.422734,500,979.215753
-475.562936,500,1001.333448
-535.873176,500,1009.160236
-725.306127,500,1017.312645
-539.942666,500,1025.490374
-411.1743,500,1047.804325
-443.075505,500,1055.809557
-396.644024,500,1063.873289
-566.910061,500,1071.946241
-337.580658,500,1094.157305
-414.769689,500,1102.228617
-342.915346,500,1110.003566
-469.647769,500,1118.126053
-329.559518,500,1140.279016
-433.901593,500,1148.682376
-388.592234,500,1170.363163
-436.100618,500,1178.359276
-495.138316,500,1186.590486
-369.773093,500,1209.996861
-450.551156,500,1217.986546
-607.811939,500,1225.926689
-703.002139,500,1233.954478
-401.205673,500,1256.272693
-644.520108,500,1264.467417
-334.805485,500,1272.738512
-293.736838,500,1280.932717
-384.561313,500,1303.559907
-418.288352,500,1311.563503
-538.324819,500,1319.53423
-309.512307,500,1327.392332
-485.476805,500,1349.535891
-529.566934,500,1357.431684
-316.062425,500,1365.398113
-609.34851,500,1373.4628
-422.291728,500,1386.87192
-425.996011,500,1408.98739
-393.863762,500,1416.853851
-433.961843,500,1424.90709
-486.54492,500,1446.053693
-482.145354,500,1454.017875
-335.263987,500,1462.22343
-312.167287,500,1470.45486
-518.671679,500,1492.616582
-412.880799,500,1500.69707
-398.752068,500,1508.827085
-390.858157,500,1516.783418
-348.804138,500,1539.04025
-398.415034,500,1547.014242
-299.086961,500,1555.145512
-363.699341,500,1563.116892
-542.052075,500,1585.231426
-589.319821,500,1593.250769
-346.5889,500,1601.097717
-308.546115,500,1609.29808
-375.745487,500,1631.492083
-347.986016,500,1653.31321
-392.309031,500,1661.356648
-402.38627,500,1669.572949
-315.02053,500,1677.698299
-450.090221,500,1698.850871
-414.776697,500,1706.82576
-411.197557,500,1714.693085
-313.319836,500,1722.579076
-341.171393,500,1744.686966
-394.009691,500,1752.67467
-396.552589,500,1760.442558
-377.102946,500,1768.278581
-398.29801,500,1790.672091
-381.073767,500,1798.653733
-541.896259,500,1806.53568
-398.374918,500,1814.531686
-373.459211,500,1837.058723
-329.87109,500,1845.092133
-422.710182,500,1853.185096
-499.012738,500,1861.338982
-399.343069,500,1897.228063
-488.251261,500,1905.437033
-365.826053,500,1913.3437
-538.214892,500,1921.189688
-407.190228,500,1942.748004
-430.871998,500,1950.730987
-413.835963,500,1958.62976
-495.559896,500,1966.875959
-337.242008,500,1989.337063
-417.39761,500,1997.416335
-488.913999,500,2005.475669
-333.220926,500,2013.759483
-789.852754,500,2036.183257
-484.379731,500,2044.23144
-401.690289,500,2052.303797
-476.635794,500,2060.437892
-372.683512,500,2082.804419
-415.435159,500,2090.852696
-373.220945,500,2098.750596
-432.451479,500,2106.787347
-523.591211,500,2142.431773
-522.114887,500,2150.638166
-338.713845,500,2158.926306
-418.703714,500,2167.214703
-383.438533,500,2189.931149
-390.209606,500,2198.012111
-509.605348,500,2205.662057
-427.818734,500,2213.808645
-470.537924,500,2221.928117
-467.734401,500,2244.136438
-500.472666,500,2252.046988
-412.466417,500,2259.981719
-352.995304,500,2268.237938
-412.76419,500,2290.513255
-508.798889,500,2298.418976
-518.590678,500,2306.589335
-354.560489,500,2314.758817
-324.703799,500,2337.020713
-395.046685,500,2345.191718
-529.917385,500,2353.233546
-315.435501,500,2374.938771
-406.961063,500,2396.12441
-392.942775,500,2404.127831
-358.345527,500,2411.999554
-409.719728,500,2419.727199
-463.158795,500,2442.128502
-809.986355,500,2450.165852
-408.568515,500,2458.191438
-297.59302,500,2466.112253
-415.105999,500,2479.501217
-300.811424,500,2487.54174
-434.530135,500,2495.601155
-388.712181,500,2503.596671
-576.79702,500,2516.834925
-296.217223,500,2524.842626
-287.6042,500,2532.862241
-330.277358,500,2540.717905
-405.363574,500,2562.57234
-477.207459,500,2570.69624
-408.44296,500,2578.894392
-359.642417,500,2600.385995
-317.758262,500,2621.608935
-498.300801,500,2629.672896
-422.660805,500,2637.787969
-453.637292,500,2645.888237
-500.403465,500,2667.840557
-482.8138,500,2675.649199
-344.820324,500,2683.754305
-336.141135,500,2691.927902
-508.371205,500,2699.836947
-572.307851,500,2721.817037
-349.129516,500,2729.791519
-394.745877,500,2737.743001
-730.546267,500,2745.835886
-415.090559,500,2767.948835
-311.787678,500,2775.950544
-436.87928,500,2783.895065
-571.543771,500,2791.901417
-296.978242,500,2814.024328
-367.472588,500,2821.966367
-531.488736,500,2843.822203
-528.135287,500,2851.749223
-394.946428,500,2872.827889
-337.596363,500,2880.965126
-247.175382,500,2889.023253
-298.730752,500,2896.963143
-552.5088,500,2919.361272
-346.409416,500,2927.526488
-330.004016,500,2935.459397
-287.967887,500,2943.41251
-404.738065,500,2965.613537
-268.130919,500,2973.628198
-485.654184,500,2981.453155
-516.0752,500,2989.552534
-390.448051,500,3011.726969
-264.557819,500,3019.800592
-340.804329,500,3027.720932
-479.308054,500,3035.800468
-420.889588,500,3058.120509
-373.490689,500,3066.052015
-304.713142,500,3087.658284
-289.539194,500,3095.972457
-411.826019,500,3110.678487
-452.118691,500,3118.72958
-346.809921,500,3126.661665
-266.331928,500,3134.692552
-371.825849,500,3157.413896
-300.417369,500,3165.365101
-462.690452,500,3173.610788
-426.178638,500,3181.880207
-479.746365,500,3203.960329
-465.532675,500,3212.198416
-376.760792,500,3220.008575
-477.337733,500,3228.030406
-301.950973,500,3236.078713
-224.962771,500,3258.246484
-344.063475,500,3266.440058
-191.360461,500,3274.537433
-254.620552,500,3282.753756
-282.725292,500,3304.525158
-276.496595,500,3326.001651
-407.832081,500,3333.797696
-422.370454,500,3341.762416
-418.087191,500,3363.109362
-339.929624,500,3371.015769
-263.692865,500,3378.780143
-360.026793,500,3386.983164
-531.799142,500,3409.205997
-325.509373,500,3417.224383
-437.130852,500,3425.246468
-289.514535,500,3433.172398
-293.812321,500,3455.360823
