#{"t_start": 1747666848.7983806, "env_id": "None"}
r,l,t
-429.935444,500,17.404468
-440.671012,500,25.497963
-843.405248,500,33.57132
-513.766524,500,41.662009
-327.735568,500,62.87574
-487.115268,500,71.196918
-342.466457,444,78.655624
-492.20014,500,87.361511
-118.406645,142,89.79856
-681.073467,500,111.28354
-329.443816,500,119.819493
-669.077597,500,128.367043
-424.757658,500,136.933375
-541.685638,500,158.522109
-757.480449,500,166.752447
-490.54744,500,175.275358
-726.370797,500,183.579383
-46.216226,47,184.465261
-748.56413,500,198.107936
-416.633533,500,206.402374
-487.411475,500,215.041362
-408.552225,500,237.082972
-528.699381,500,250.781796
-438.670267,500,258.917624
-441.832858,500,267.338632
-728.401395,500,275.654511
-484.468605,500,297.608501
-441.863568,500,306.114107
-550.52427,500,314.345821
-508.265033,500,322.492177
-474.599902,500,336.089609
-421.89696,500,344.526061
-432.102417,500,352.95616
-632.686258,500,361.369228
-445.815883,500,382.958164
-512.075707,500,391.029309
-402.446836,500,399.223927
-497.243881,500,407.599148
-719.168809,500,421.124628
-514.974013,500,429.376901
-716.034824,500,437.682427
-435.532838,500,460.026543
-443.390056,500,481.282336
-553.194903,500,489.765661
-341.802639,500,498.101646
-375.120797,500,506.387616
-492.885003,500,528.277364
-525.440402,500,537.039594
-350.95685,500,545.712568
-714.498062,500,553.938996
-382.006938,500,567.256876
-557.366166,500,575.277708
-348.969202,500,583.606407
-510.729277,500,591.901131
-581.751215,500,613.425833
-322.103866,500,621.453945
-519.173619,500,629.553682
-406.969854,500,637.817731
-422.817604,500,646.067607
-528.501052,500,668.213262
-324.259049,500,676.07922
-342.818243,500,697.831722
-328.218418,500,705.600068
-339.067383,500,726.664606
-580.792537,500,734.759846
-663.697758,500,743.173563
-551.170507,500,751.358032
-410.169806,500,764.715531
-354.730704,500,772.887311
-364.40238,500,781.037155
-408.51517,500,789.263862
-648.729675,500,802.585355
-598.805855,500,810.616037
-368.727791,500,818.825651
-465.330639,500,827.089543
-481.483332,500,848.569168
-502.217734,500,856.625242
-474.50127,500,864.683814
-521.865584,500,872.574144
-401.678913,500,894.91584
-324.134897,500,902.863087
-320.416556,500,924.864977
-450.603751,500,932.662851
-397.879539,500,953.711713
-335.799343,500,961.78349
-341.490338,500,969.966045
-391.735086,500,978.112402
-314.237121,500,1000.215937
-457.559211,500,1008.059955
-459.816222,500,1016.260619
-624.382183,500,1024.360164
-438.292283,500,1046.768044
-441.496864,500,1054.761784
-395.259626,500,1062.773406
-444.575971,500,1070.890712
-354.726208,500,1093.063454
-361.584899,500,1101.148961
-441.258495,500,1108.922223
-554.577893,500,1117.066325
-637.764592,500,1125.071346
-359.667586,500,1147.614682
-387.816858,500,1169.328561
-560.71518,500,1177.360305
-404.996877,500,1185.515232
-459.183926,500,1208.935771
-382.550781,500,1217.006857
-382.796902,500,1224.958545
-346.136553,500,1232.911916
-547.221881,500,1255.255777
-348.655297,500,1263.434264
-407.280735,500,1271.759685
-494.197063,500,1279.884916
-569.509199,500,1302.591502
-353.081606,500,1310.577727
-314.686135,500,1318.479968
-413.328285,500,1326.350228
-395.828034,500,1348.576364
-471.788468,500,1356.40768
-428.528732,500,1364.399045
-507.3571,500,1372.401959
-330.913653,500,1385.825553
-309.537243,500,1407.960412
-298.874611,500,1415.871483
-295.656319,500,1423.872309
-461.350735,500,1445.014233
-338.049485,500,1452.95669
-340.968263,500,1461.275167
-585.243259,500,1469.495331
-337.222225,500,1491.670872
-596.319813,500,1499.769949
-372.390367,500,1507.846319
-453.85649,500,1515.823458
-326.9646,500,1538.070622
-346.244683,500,1546.053301
-295.60246,500,1554.140475
-324.794962,500,1562.20167
-490.411584,500,1584.246842
-359.528587,500,1592.33876
-567.41262,500,1600.136898
-460.123591,500,1608.302421
-297.696839,500,1630.47751
-402.148364,500,1652.297599
-535.52728,500,1660.363246
-372.991824,500,1668.588596
-408.037002,500,1676.757819
-434.473677,500,1697.890425
-562.000095,500,1705.945841
-356.744692,500,1713.789649
-434.859759,500,1721.63781
-609.912903,500,1743.71049
-371.79004,500,1751.700762
-320.525221,500,1759.504454
-326.675018,500,1767.323364
-303.883759,500,1789.673873
-543.415859,500,1797.675403
-375.004427,500,1805.565405
-512.986704,500,1813.575946
-651.433757,500,1836.097701
-443.893365,500,1844.134598
-272.105606,500,1852.175337
-528.661522,500,1860.336714
-403.946132,500,1896.2844
-346.335236,500,1904.464768
-581.899586,500,1912.3774
-430.518784,500,1920.215477
-445.118017,500,1941.772073
-405.605025,500,1949.730277
-258.914787,500,1957.709193
-321.071007,500,1965.896022
-400.339534,500,1988.344346
-287.267268,500,1996.496122
-548.693706,500,2004.523631
-387.630429,500,2012.755381
-368.665179,500,2035.190676
-355.036335,500,2043.253408
-288.074131,500,2051.317759
-479.922877,500,2059.456745
-322.209253,500,2081.780776
-723.447111,500,2089.867574
-402.760285,500,2097.783871
-309.631125,500,2105.81185
-255.919243,500,2141.476671
-266.32479,500,2149.676612
-377.490503,500,2157.951308
-334.97943,500,2166.244032
