#{"t_start": 1744719565.0949996, "env_id": "None"}
r,l,t
-495.961592,500,6.65926
-506.338451,500,11.095548
-491.546213,500,15.513456
-492.577449,500,19.961414
-473.596001,500,31.004411
-486.476732,500,35.489899
-461.07732,500,39.976929
-466.532636,500,44.47989
-502.801599,500,59.097954
-459.847277,500,63.58167
-460.829263,500,76.518505
-481.259934,500,81.000412
-456.406673,500,93.856052
-423.641355,500,98.37405
-474.926635,500,102.849451
-459.488286,500,107.334115
-437.047986,500,118.256097
-445.999688,500,122.76514
-430.159697,500,127.254059
-429.196364,500,131.758722
-447.191774,500,153.442577
-419.45076,500,157.963258
-430.191521,500,162.480663
-441.958972,500,166.965286
-434.274966,500,178.258684
-421.654817,500,182.790676
-436.150893,500,187.295485
-171.794276,201,189.107406
-435.084671,500,193.645511
-396.72838,500,204.776032
-393.490406,500,217.763373
-431.171571,500,222.301155
-419.665051,500,226.834836
-408.593049,500,238.042979
-402.661082,500,242.592849
-400.888143,500,247.137912
-386.313372,500,251.709907
-384.941269,500,262.966013
-376.185132,500,267.718256
-384.970543,500,272.433908
-396.348792,500,286.31768
-432.379249,500,298.675348
-390.003522,500,303.403804
-359.537974,500,308.164125
-389.608729,500,312.797462
-379.066145,500,324.123753
-392.681117,500,328.680623
-354.518252,500,333.243111
-367.999174,500,337.871936
-362.059996,500,358.307423
-366.438274,500,371.41492
-370.684095,500,375.951649
-355.349036,500,380.524752
-348.810435,500,391.747246
-345.449928,500,396.335199
-352.612486,500,400.923786
-359.836316,500,405.516066
-367.884919,500,416.781111
-344.221635,500,421.348337
-352.817568,500,425.922277
-351.141441,500,439.010221
-349.416349,500,443.600089
-349.920621,500,456.766844
-343.442664,500,461.340445
-352.048989,500,465.92509
-381.070963,500,470.513894
-337.142598,500,481.822547
-328.820025,500,486.427128
-346.600523,500,491.004467
-354.359053,500,495.583178
-325.924328,500,515.556781
-325.533809,500,520.112899
-337.981226,500,524.735663
-339.589139,500,529.326238
-315.969979,500,540.469946
-338.863245,500,545.053192
-347.848782,500,549.654107
-341.580298,500,554.253704
-331.162004,500,565.375955
-329.088299,500,569.940754
-319.711302,500,583.224285
-319.746027,500,587.768619
-325.083452,500,600.53706
-314.467222,500,605.13497
-315.802721,500,609.732605
-326.990022,500,614.33708
-322.928806,500,625.535447
-320.226811,500,630.133844
-313.187889,500,634.74344
-311.618896,500,639.378048
-305.214794,500,659.296254
-303.992813,500,663.936679
-316.400707,500,668.550935
-312.498295,500,673.181867
-304.620824,500,684.231795
-299.301112,500,688.85225
-304.094596,500,693.432737
-306.706549,500,698.052051
-294.632478,500,711.465782
-301.845473,500,716.078048
-306.156955,500,729.511328
-297.982295,500,734.136098
-308.193575,500,745.482954
-298.662805,500,750.127856
-318.986606,500,754.754343
-306.703031,500,759.39671
-295.802847,500,764.002337
-294.7701,500,776.674705
