#{"t_start": 1744719564.5380738, "env_id": "None"}
r,l,t
-519.961581,500,7.218593
-497.276366,500,11.648931
-480.560291,500,16.067822
-505.855682,500,20.514559
-467.027103,500,31.558751
-468.698997,500,36.045821
-468.130942,500,40.530401
-482.267274,500,45.033554
-475.911127,500,59.651179
-446.171129,500,64.136046
-453.410366,500,77.072317
-469.391015,500,81.554203
-456.040133,500,94.409966
-445.609575,500,98.927217
-426.246208,500,103.404312
-492.440007,500,107.891098
-444.398264,500,118.810023
-467.375337,500,123.321892
-455.707736,500,127.807322
-424.989446,500,132.315385
-420.021665,500,153.999342
-446.553354,500,158.520084
-404.07805,500,163.034827
-428.536557,500,167.519378
-467.38092,500,178.815524
-428.872973,500,183.347042
-435.346534,500,187.849462
-425.700027,500,192.393087
-424.162115,500,203.508938
-412.085146,500,208.04203
-412.793236,500,221.027839
-429.347691,500,225.586122
-430.039815,500,236.745548
-412.732292,500,241.304301
-412.055715,500,245.871815
-391.858616,500,250.425524
-397.302007,500,261.638011
-382.697199,500,266.351619
-379.611029,500,271.111663
-385.458409,500,275.806256
-403.293413,500,297.309827
-377.978163,500,302.06759
-373.261576,500,306.785513
-371.40442,500,311.473061
-376.366506,500,316.06826
-361.147453,500,327.39231
-356.313167,500,331.959003
-364.982814,500,336.553733
-360.795451,500,341.132294
-357.077655,500,361.620145
-377.848933,500,374.669672
-361.911953,500,379.230443
-381.318687,500,383.817721
-354.931871,500,395.044057
-350.597811,500,399.613448
-362.624454,500,404.218431
-369.9292,500,408.799848
-347.593988,500,420.069748
-358.512234,500,424.627859
-351.161328,500,429.199146
-337.315938,500,442.315265
-357.816925,500,455.474069
-337.866673,500,460.047298
-330.566553,500,464.647372
-376.44867,500,469.223976
-346.879858,500,480.531392
-339.053362,500,485.126201
-343.866616,500,489.709388
-352.390726,500,494.316864
-350.749049,500,505.641533
-321.549803,500,518.841752
-330.668375,500,523.40641
-343.145296,500,528.043136
-349.624522,500,539.167862
-336.83583,500,543.755901
-322.15077,500,548.347382
-329.946046,500,552.96376
-320.039318,500,564.075114
-314.613391,500,568.648388
-333.676069,500,573.24724
-317.589861,500,586.513317
-325.418343,500,599.246106
-319.643999,500,603.812732
-314.578913,500,608.450865
-324.183565,500,613.041851
-322.371715,500,617.632416
-303.046432,500,628.839414
-310.047517,500,633.447639
-313.763921,500,638.067263
-317.125302,500,642.706483
-308.405264,500,662.611527
-321.174824,500,667.240548
-324.180123,500,671.864236
-310.526258,500,676.50597
-311.386105,500,687.556009
-315.406476,500,692.136395
-297.361594,500,696.748106
-303.604332,500,701.346914
-314.84366,500,714.766224
-304.144039,500,719.403165
-307.824236,500,732.828168
-302.649154,500,737.451227
-295.872989,500,748.789781
-316.936279,500,753.427099
-302.667581,500,758.087999
-310.48146,500,762.717506
-297.133843,500,775.355589
-296.951798,500,779.976288
-303.539635,500,784.593611
-303.388089,500,789.224621
-307.129018,500,809.085583
-313.48004,500,813.718407
-306.362394,500,818.346483
-301.587727,500,823.022678
-289.504179,500,834.427052
-290.537025,500,839.042512
-302.732471,500,843.679638
-297.412611,500,848.340122
-295.724072,500,859.848338
-293.017192,500,864.477526
-291.747834,500,877.830034
-290.606296,500,882.461505
-291.852882,500,893.701483
-280.975176,500,898.297457
-282.51212,500,902.918097
-283.814453,500,907.528037
-286.482341,500,920.486155
-296.285644,500,925.084126
-287.135634,500,929.7222
-289.342454,500,934.346262
-288.825375,500,947.728952
-285.136883,500,959.068645
-289.085255,500,963.714115
-293.689948,500,968.289037
-286.576687,500,972.934168
-283.637369,500,984.18538
-289.675768,500,988.838647
-284.661157,500,993.42931
-288.893833,500,998.085174
-285.556631,500,1009.383828
-281.041974,500,1022.725661
-279.673357,500,1027.368737
-282.656314,500,1031.965101
-282.528927,500,1043.328384
-280.078705,500,1047.940249
-279.296147,500,1052.592788
-267.797355,500,1057.202724
-284.322401,500,1070.532089
-280.965069,500,1075.176363
-284.110584,500,1079.797176
-279.908602,500,1093.176261
-280.64111,500,1104.64904
-273.655082,500,1109.238944
-280.290651,500,1113.877064
-274.837305,500,1118.500106
-276.492503,500,1129.88182
-278.217913,500,1134.507646
-277.537466,500,1139.132338
-270.864272,500,1143.784977
-284.106262,500,1155.052315
-268.712768,500,1168.40015
-275.952514,500,1173.048395
-275.087417,500,1177.688916
-279.906386,500,1189.040309
-269.026059,500,1193.672829
-275.38458,500,1198.299945
-278.506054,500,1202.917422
-272.255041,500,1214.164136
-272.168626,500,1218.808932
-267.289044,500,1223.444125
-274.992175,500,1237.476053
-270.682879,500,1242.321046
-263.048414,500,1254.1574
-277.113102,500,1259.011181
-277.967968,500,1263.857744
-275.352551,500,1268.640204
-271.963766,500,1280.788869
-268.862611,500,1285.419816
-273.734474,500,1290.062241
-269.106723,500,1294.712466
-280.194809,500,1316.803892
-266.73848,500,1321.483681
-265.025542,500,1326.144582
-270.733711,500,1330.809891
-264.514921,500,1342.080405
-277.37038,500,1346.698796
-262.856471,500,1351.35598
-272.204604,500,1356.004973
-262.282163,500,1367.202724
-265.889414,500,1371.84984
-273.549448,500,1385.253989
-273.067499,500,1389.910943
-274.569825,500,1401.244603
-267.172642,500,1405.880744
-267.698406,500,1410.541202
-268.812419,500,1415.183198
-254.041842,500,1426.426013
-271.445763,500,1431.100323
-269.642496,500,1435.759768
-266.871197,500,1440.412791
-262.145695,500,1460.413477
-261.544391,500,1465.090262
-263.809404,500,1469.76396
-261.63851,500,1474.421185
-269.724075,500,1485.806265
-264.993403,500,1490.461389
-260.472274,500,1495.120448
-264.098429,500,1499.750554
-261.614366,500,1510.912333
-264.59506,500,1515.582782
-266.731624,500,1529.001147
-266.425843,500,1533.666399
-259.898077,500,1544.933884
-264.299894,500,1549.574491
-262.745036,500,1554.215281
-270.733453,500,1558.853998
-259.333287,500,1563.483588
-263.271121,500,1574.730188
-257.295719,500,1579.38102
-263.234644,500,1584.020664
-261.716941,500,1597.433797
-269.770571,500,1608.613972
-258.326433,500,1613.256807
-259.729315,500,1617.889272
-262.924877,500,1622.51191
-259.383843,500,1633.728711
-267.981187,500,1638.342235
-266.868907,500,1643.010231
-257.623111,500,1647.640432
-258.560093,500,1659.923791
-263.595119,500,1673.389703
-260.323897,500,1678.051853
-262.979488,500,1682.725968
-263.228075,500,1695.426502
-258.499695,500,1700.098404
-263.918823,500,1704.761231
-258.686884,500,1709.418064
-260.717214,500,1722.13715
-256.288277,500,1726.767149
-253.515799,500,1731.393582
-253.735033,500,1744.87488
-259.89778,500,1756.25477
-262.306505,500,1760.879577
-256.234306,500,1765.550789
-254.954339,500,1770.226026
-257.981224,500,1781.605655
-254.54665,500,1786.276439
-258.789371,500,1790.934473
-253.87903,500,1795.579755
-259.063708,500,1807.456537
-254.856793,500,1820.930968
-258.382861,500,1825.614774
-254.670074,500,1830.284323
-245.503571,500,1841.731313
-253.585207,500,1846.475001
-252.09381,500,1851.136812
-247.393041,500,1855.812851
-254.955697,500,1860.46341
-254.573619,500,1871.837214
-249.584791,500,1876.499058
-260.829775,500,1889.999996
-252.565157,500,1894.670981
-258.310864,500,1906.259321
-253.057255,500,1910.92877
-248.934965,500,1915.618925
-251.843079,500,1920.301456
-252.440663,500,1931.845993
-251.636099,500,1936.510828
-253.200559,500,1941.162074
-252.526686,500,1945.856459
-259.583301,500,1966.109922
-253.538001,500,1970.772988
-246.565278,500,1975.421588
-250.550137,500,1980.067821
-254.309064,500,1991.396743
-252.227503,500,1996.070337
-251.536335,500,2000.759235
-247.699884,500,2005.438825
-247.237911,500,2019.497774
-248.926437,500,2024.182554
-250.204753,500,2037.978888
-249.545252,500,2042.660749
-241.236383,500,2054.163948
-241.095959,500,2058.84499
-252.161464,500,2063.510611
-253.767278,500,2068.171254
-250.197388,500,2079.525651
-250.981471,500,2084.185954
-254.037681,500,2088.84484
-254.152095,500,2093.495773
-246.092733,500,2113.60181
-241.738252,500,2118.285659
-241.471893,500,2122.950675
-252.970594,500,2127.654976
-243.799894,500,2139.240844
-241.37306,500,2143.930774
-247.477938,500,2148.608389
-237.011352,500,2153.304513
-247.333343,500,2157.935311
-247.464481,500,2169.261453
-243.971772,500,2182.748897
-234.261801,500,2187.556654
-244.87783,500,2192.469746
-240.292825,500,2205.30783
-245.151688,500,2210.205497
-246.639027,500,2215.025788
-247.436942,500,2219.887764
-240.549279,500,2233.916405
-233.522525,500,2238.635029
-239.914466,500,2243.318291
-249.015403,500,2256.78877
-244.096744,500,2268.300637
-240.268624,500,2272.983966
-237.376592,500,2277.66416
-238.159432,500,2282.345788
-239.990045,500,2293.728426
-239.714284,500,2298.420095
-236.812239,500,2303.10962
-237.741198,500,2307.802842
-239.624013,500,2319.225977
-243.304741,500,2332.717782
-241.496496,500,2337.41826
-240.391669,500,2342.115844
-239.507684,500,2355.70388
-241.278949,500,2360.322933
-246.545984,500,2364.98111
-235.130172,500,2369.628379
-243.832389,500,2390.175593
-236.497037,500,2394.855955
-234.201069,500,2399.520399
-239.613168,500,2412.988617
-230.484505,500,2426.44795
-241.510752,500,2431.12701
-241.682073,500,2435.797477
-237.548426,500,2440.463043
-237.282401,500,2451.93067
-241.543786,500,2456.643955
-240.261854,500,2461.334193
-243.931202,500,2466.02098
-230.62997,500,2477.465074
-234.297576,500,2490.980401
-240.766862,500,2495.705514
-245.044852,500,2500.373405
-228.904257,500,2505.130261
-237.309686,500,2524.81882
-227.900431,500,2529.519226
-240.609646,500,2534.228997
-237.320068,500,2538.915996
-241.027528,500,2550.326892
-236.079358,500,2555.018168
-241.482386,500,2568.540706
-231.777382,500,2573.194997
-235.063219,500,2585.710482
-238.134361,500,2590.397466
-232.431508,500,2595.086365
-235.725999,500,2599.794959
-227.949088,500,2611.126598
-237.976965,500,2615.826005
-237.539124,500,2620.534707
-239.341122,500,2625.23795
-231.946905,500,2645.630252
-235.263273,500,2650.3279
-230.727997,500,2655.033033
-236.322824,500,2659.735573
-229.339457,500,2671.133481
-231.592019,500,2675.814158
-228.115499,500,2680.494097
-221.314289,500,2685.176222
-240.410301,500,2696.460167
-235.221075,500,2701.152726
-233.518587,500,2714.681916
-222.442515,500,2719.396994
-234.575901,500,2730.783479
-227.49217,500,2735.491501
-232.572185,500,2740.206134
-226.952092,500,2744.948199
-229.351195,500,2756.25157
-230.900544,500,2760.966561
-225.192968,500,2765.658562
-223.855806,500,2770.342229
-228.782858,500,2793.080752
-232.084709,500,2797.794061
-230.189223,500,2802.51552
-231.783844,500,2807.190218
-222.129222,500,2811.892164
-222.12278,500,2823.288361
-221.320079,500,2827.965537
-228.259168,500,2832.697715
-228.583655,500,2837.39842
-217.267131,500,2858.320863
-231.818746,500,2871.873607
-225.005814,500,2876.578568
-219.135439,500,2881.252636
-220.455107,500,2894.538188
-231.441778,500,2899.205343
-227.931892,500,2903.888014
-235.305197,500,2908.568301
-214.360278,500,2920.904804
-219.624431,500,2925.591856
-218.748144,500,2930.285095
-222.829532,500,2943.817599
-220.365566,500,2955.300653
-229.142116,500,2959.996704
-227.562665,500,2964.715552
-228.291268,500,2969.423326
-222.555782,500,2980.762902
-229.775066,500,2985.483513
-212.917789,500,2990.199909
-225.1978,500,2994.919944
-226.532251,500,3006.369462
-228.028949,500,3019.921164
-216.902205,500,3024.654935
-217.234144,500,3029.376195
-218.335163,500,3040.705195
-226.390682,500,3045.426695
-228.740685,500,3050.14207
-218.127549,500,3054.842189
-218.272243,500,3066.153651
-213.929752,500,3070.878741
-220.577418,500,3075.59462
-222.915783,500,3089.206617
-216.515597,500,3100.72733
-217.405777,500,3105.434033
-211.123806,500,3110.172749
-223.890364,500,3114.907401
-214.385771,500,3126.325272
-225.44148,500,3131.042689
-217.400581,500,3135.757374
-219.282533,500,3140.604761
-218.174657,500,3145.520015
-211.780697,500,3169.08205
-211.350717,500,3173.970709
-225.504388,500,3178.890098
-216.739169,500,3183.78185
-213.235207,500,3195.072654
-216.39927,500,3199.769189
-210.372018,500,3204.500426
-201.114859,500,3209.227468
-209.208478,500,3220.574838
-222.124069,500,3225.346766
-219.816238,500,3238.984383
-208.95178,500,3243.698743
-215.56625,500,3255.166428
-212.346691,500,3259.883651
-213.115706,500,3264.627647
-221.982581,500,3269.361682
-205.468871,500,3282.666433
-206.483191,500,3287.416644
-209.186914,500,3292.162681
-208.044649,500,3296.913085
-210.76557,500,3317.211748
-205.239029,500,3321.923354
-214.426405,500,3326.666245
-215.234345,500,3331.369418
-210.333556,500,3342.933688
-203.299751,500,3347.646662
-207.933736,500,3352.344263
-206.877657,500,3357.064227
-197.540903,500,3368.564258
-212.98812,500,3373.31406
-204.101576,500,3387.003533
-201.354943,500,3391.760795
-207.716445,500,3403.118214
-211.254036,500,3407.864542
-212.20121,500,3412.608872
-204.515985,500,3417.33646
