#{"t_start": 1744719565.1160204, "env_id": "None"}
r,l,t
-462.719114,500,6.638362
-381.232126,376,9.971061
-473.611364,500,14.39955
-506.789646,500,18.843173
-453.673478,500,29.897547
-465.902248,500,34.372941
-479.876335,500,38.855457
-471.275116,500,43.351835
-470.377541,500,57.980773
-482.903676,500,62.471055
-465.433071,500,75.384227
-446.527583,500,79.88048
-459.51877,500,92.723215
-442.548998,500,97.252899
-455.728883,500,101.713781
-452.339044,500,106.207192
-456.315286,500,117.141154
-486.369995,500,121.634607
-459.566493,500,126.104707
-430.861508,500,130.630948
-431.583635,500,152.31674
-423.47468,500,156.826618
-422.470822,500,161.32904
-432.675431,500,165.850029
-415.653367,500,177.127617
-444.849337,500,181.642964
-426.885303,500,186.171882
-424.515424,500,190.69294
-401.505181,500,201.825536
-415.713471,500,206.347889
-426.940524,500,219.335379
-392.764883,500,223.89666
-416.780906,500,228.395103
-423.74125,500,239.621339
-399.430228,500,244.181302
-389.55242,500,248.725804
-397.225739,500,253.284759
-382.431943,500,264.602726
-389.32276,500,269.364809
-370.736639,500,274.076496
-444.111144,500,287.939879
-389.654333,500,300.316676
-376.288222,500,305.045449
-394.997382,500,309.771935
-401.908858,500,314.360757
-377.979639,500,325.705162
-376.804262,500,330.256257
-364.242303,500,334.847059
-377.903105,500,339.449503
-370.220463,500,359.901213
-359.813731,500,373.003418
-343.931106,500,377.536999
-359.324215,500,382.116865
-353.04013,500,393.333652
-340.920164,500,397.916836
-368.211389,500,402.506988
-336.516715,500,407.111872
-350.628003,500,418.36007
-346.392504,500,422.935284
-345.147028,500,427.504391
-338.875223,500,440.610662
-369.729533,500,453.781752
-353.759787,500,458.358374
-338.044513,500,462.94516
-357.238769,500,467.520121
-355.168998,500,478.820883
-357.628993,500,483.410572
-319.579268,500,487.999089
-345.239781,500,492.607405
-337.741821,500,503.943082
-339.59759,500,517.145916
-331.926698,500,521.685933
-361.785366,500,526.329148
-318.628005,500,537.461111
-340.568009,500,542.044503
-332.893974,500,546.644501
-335.833718,500,551.269828
-322.931523,500,555.838991
-325.694189,500,566.955029
-318.438666,500,571.547293
-319.866761,500,584.816661
-335.608784,500,589.346196
-310.710925,500,602.129118
-338.802296,500,606.74971
-325.119406,500,611.331611
-319.133734,500,615.927038
-330.815079,500,627.133772
-308.776925,500,631.748725
-320.283311,500,636.35065
-317.711767,500,640.992321
-323.057346,500,660.89904
-315.214709,500,665.541587
-312.63702,500,670.144538
-308.423505,500,674.796045
-312.567116,500,685.829817
-312.653418,500,690.449812
-317.481883,500,695.038361
-306.28489,500,699.642619
-311.31744,500,713.066765
-307.803226,500,717.682766
-292.682593,500,731.099707
-297.172683,500,735.744058
-309.600871,500,747.083242
-299.738308,500,751.742503
-315.122336,500,756.377708
-299.075695,500,761.007688
-301.743904,500,773.635408
-293.368252,500,778.272517
-296.877869,500,782.873309
-304.876577,500,787.497959
-298.308574,500,807.379081
-304.502818,500,812.016762
-304.432651,500,816.627656
-298.331066,500,821.294082
-299.884808,500,832.750461
-285.975163,500,837.338785
-286.627561,500,841.951056
-291.555055,500,846.626374
-299.302051,500,851.246699
-289.136063,500,862.759578
-288.301259,500,876.110283
-292.731,500,880.750531
-295.81369,500,885.381819
-292.065278,500,896.592391
-294.389493,500,901.211607
-286.120336,500,905.81764
-289.069823,500,910.458534
-284.577843,500,923.384133
-285.42157,500,927.998982
-287.536432,500,932.623965
-284.810243,500,946.023227
-283.91837,500,957.347837
-290.80283,500,962.004971
-287.455581,500,966.594686
-281.119295,500,971.218152
-285.246408,500,982.474837
-285.061536,500,987.121272
-276.225965,500,991.725726
-290.932342,500,996.357425
-280.481219,500,1007.666725
-286.138773,500,1021.008129
-279.896917,500,1025.65508
-284.551714,500,1030.264201
-287.088981,500,1041.606832
-290.892917,500,1046.242025
-278.136404,500,1050.870028
-286.476169,500,1055.494596
-284.92838,500,1068.82839
-284.177056,500,1073.465529
-281.27927,500,1078.086326
-280.230209,500,1091.445031
-281.754217,500,1102.92869
-275.117143,500,1107.54668
-280.444065,500,1112.164208
-281.438587,500,1116.785248
-277.962424,500,1128.167115
-283.754194,500,1132.803472
-278.217892,500,1137.41748
-273.647556,500,1142.067149
-272.896197,500,1153.319056
-278.797814,500,1166.678389
-272.975388,500,1171.346719
-279.964092,500,1175.972905
-274.441952,500,1180.601747
-278.883635,500,1191.956562
-276.080994,500,1196.581297
-273.189091,500,1201.203675
-277.474022,500,1205.863306
-266.480374,500,1217.092768
-280.361683,500,1221.717916
-278.974937,500,1235.688885
-273.99836,500,1240.559542
-275.839781,500,1252.399681
-267.986147,500,1257.249447
-265.941077,500,1262.082813
-273.830832,500,1266.885086
-274.444722,500,1279.073231
-271.805815,500,1283.721554
-268.23673,500,1288.345647
-272.280642,500,1293.003017
-269.463415,500,1315.077633
-264.271051,500,1319.757553
-271.614565,500,1324.412897
-274.029879,500,1329.090704
-271.935473,500,1340.375679
-265.730777,500,1344.983586
-268.462322,500,1349.640663
-266.403736,500,1354.302304
-270.320151,500,1365.499484
-268.751098,500,1370.133454
-266.256206,500,1383.534676
-268.559897,500,1388.206032
-263.628627,500,1399.533069
-272.636495,500,1404.160508
-272.624635,500,1408.813024
-271.387112,500,1413.468192
-265.210948,500,1424.71764
-267.344933,500,1429.378824
-262.244233,500,1434.034386
-263.301193,500,1438.697945
-258.994111,500,1458.712442
-269.597275,500,1463.375493
-261.578608,500,1468.025607
-267.916112,500,1472.702724
-266.801731,500,1477.37807
-262.48988,500,1488.742738
-263.355052,500,1493.401703
-257.58567,500,1498.034212
-273.762544,500,1502.656935
-264.677068,500,1513.852469
-269.025872,500,1527.285908
-257.801997,500,1531.945364
-266.19354,500,1536.580479
-259.504569,500,1547.853128
-265.284819,500,1552.51121
-263.911083,500,1557.14364
-259.641172,500,1561.774454
-261.250229,500,1573.007369
-267.383143,500,1577.632658
-264.618076,500,1582.29852
-262.572782,500,1595.71724
-267.000194,500,1606.899305
-260.689763,500,1611.544549
-269.778521,500,1616.185322
-260.180171,500,1620.797969
-263.15863,500,1632.025078
-259.803166,500,1636.645271
-259.066491,500,1641.283034
-262.482714,500,1645.933707
-261.92237,500,1658.182936
-267.981191,500,1671.679223
-265.62122,500,1676.335844
-256.027201,500,1681.016475
-256.593372,500,1693.708923
-258.482857,500,1698.379469
-265.941308,500,1703.02808
-257.137605,500,1707.700076
-256.138,500,1720.423408
-252.575527,500,1725.070327
-258.275794,500,1729.690024
-257.857497,500,1743.149879
-245.988566,500,1754.527193
-258.937389,500,1759.165357
-264.088073,500,1763.816273
-253.962491,500,1768.503335
-263.425095,500,1773.169392
-248.554244,500,1784.55124
-252.263598,500,1789.218167
-256.432256,500,1793.858807
-251.942494,500,1798.536621
-260.334364,500,1819.213237
-258.905109,500,1823.884912
-258.227142,500,1828.568374
-250.343624,500,1833.21948
-252.477874,500,1844.748519
-259.71268,500,1849.410954
-263.779909,500,1854.091459
-256.581096,500,1858.752902
-258.144313,500,1870.113248
-258.804105,500,1874.786613
-254.11956,500,1888.278085
-251.032509,500,1892.945612
-254.863882,500,1904.533926
-257.671478,500,1909.204191
-249.428566,500,1913.883767
-255.634648,500,1918.578416
-255.859361,500,1930.123813
-256.51013,500,1934.793833
-243.938745,500,1939.448946
-252.598691,500,1944.137464
-243.055181,500,1964.392771
-255.333265,500,1969.063992
-254.677451,500,1973.716925
-255.521363,500,1978.341127
-255.281686,500,1989.67342
-249.623342,500,1994.327749
-245.934938,500,1999.024902
-252.230417,500,2003.720518
-247.303204,500,2017.777698
-242.059937,500,2022.465007
-249.41927,500,2036.256989
-250.823214,500,2040.923291
-248.633577,500,2052.443109
-259.582703,500,2057.123924
-251.692384,500,2061.790983
-244.856277,500,2066.452814
-252.673415,500,2077.791084
-246.489618,500,2082.46128
-245.647156,500,2087.120064
-251.652059,500,2091.781412
-249.208817,500,2105.246215
-239.350777,500,2116.551841
-254.814003,500,2121.22254
-250.357403,500,2125.916045
-245.586999,500,2130.604144
-254.701053,500,2142.19079
-246.261106,500,2146.859294
-244.189091,500,2151.585461
-250.932483,500,2156.222648
-248.226914,500,2167.536441
-250.638807,500,2181.002302
-248.000506,500,2185.790232
-249.585788,500,2190.696166
-243.453592,500,2203.512456
-247.7155,500,2208.417495
-250.804466,500,2213.296945
-249.169089,500,2218.123858
-239.076439,500,2232.152187
-247.162003,500,2236.898929
-247.398376,500,2241.595783
-248.579744,500,2255.057303
-242.037325,500,2266.576491
-242.092286,500,2271.251306
-242.601,500,2275.937263
-245.795957,500,2280.611057
-236.886259,500,2292.013649
-245.789305,500,2296.68821
-237.969797,500,2301.377387
-246.156059,500,2306.085394
-248.207124,500,2317.502156
-247.058643,500,2330.985563
-239.944936,500,2335.68974
-246.256878,500,2340.382973
-243.94347,500,2353.974208
-231.382485,500,2358.619425
-246.253236,500,2363.255053
