#{"t_start": 1744719564.9569805, "env_id": "None"}
r,l,t
-521.962207,500,6.799755
-533.252483,500,11.230418
-491.37781,500,15.648719
-495.965925,500,20.095818
-469.965296,500,31.139835
-460.27106,500,35.62381
-479.576529,500,40.111974
-493.035055,500,44.617073
-461.768661,500,59.232268
-444.098282,500,63.716706
-461.72328,500,76.653245
-470.682029,500,81.138386
-464.878476,500,93.990972
-460.371055,500,98.51104
-465.551493,500,102.985254
-477.018694,500,107.469374
-460.884505,500,118.39357
-455.000474,500,122.903338
-459.309941,500,127.388701
-416.652,500,131.900013
-448.712383,500,153.580308
-448.599027,500,158.103408
-423.986032,500,162.619061
-427.910304,500,167.09995
-422.120678,500,178.396635
-407.295967,500,182.925283
-421.220827,500,187.433478
-419.574921,500,191.971336
-406.752815,500,203.090077
-403.756747,500,207.621996
-413.615207,500,220.606028
-392.733967,500,225.167413
-412.952645,500,236.322945
-390.198634,500,240.885143
-390.692458,500,245.450209
-402.774267,500,250.006766
-393.984161,500,261.222208
-397.950173,500,265.929701
-383.614378,500,270.692468
-380.963491,500,275.38788
-387.167095,500,296.890773
-361.834737,500,301.648694
-378.866423,500,306.366632
-121.031746,153,307.833755
-388.210735,500,312.478327
-357.062068,500,323.814624
-363.353956,500,328.372496
-382.334875,500,332.92426
-363.107466,500,337.551083
-371.425594,500,358.002539
-366.810235,500,371.105704
-342.011732,500,375.642334
-373.61871,500,380.218076
-366.913986,500,391.440542
-348.984516,500,396.013664
-372.672465,500,400.612444
-351.901324,500,405.193829
-346.90503,500,409.779641
-349.332224,500,421.042431
-350.02745,500,425.614576
-340.675724,500,438.70224
-341.534123,500,443.28553
-362.776332,500,456.451793
-351.549578,500,461.030983
-339.110446,500,465.615231
-358.977014,500,470.203182
-386.856902,500,481.5116
-337.41301,500,486.114165
-328.335215,500,490.696616
-343.345533,500,495.276536
-350.075079,500,515.241961
-334.516955,500,519.807462
-328.612901,500,524.406194
-323.859226,500,529.014658
-329.688626,500,540.156516
-319.993913,500,544.740711
-323.099387,500,549.338905
-338.665806,500,553.942204
-325.878923,500,565.065507
-310.668482,500,569.62161
-321.614612,500,582.895102
-331.036806,500,587.461928
-315.426072,500,600.220874
-319.541736,500,604.810332
-316.062835,500,609.428207
-322.808957,500,614.021079
-329.940266,500,625.217868
-310.075397,500,629.817722
-316.51435,500,634.425406
-312.903955,500,639.055631
-317.243094,500,658.983419
-311.919129,500,663.614475
-320.069153,500,668.241523
-315.004116,500,672.862464
-317.411735,500,683.907812
