#{"t_start": 1744719564.9535644, "env_id": "None"}
r,l,t
-481.158341,500,6.804215
-474.344314,500,11.234126
-466.898212,500,15.655535
-479.91464,500,20.099657
-231.255759,259,29.020857
-474.758251,500,33.482915
-476.08695,500,37.967904
-488.966255,500,42.458348
-501.925128,500,57.07892
-447.028325,500,61.574625
-481.179538,500,74.489693
-445.421317,500,78.979852
-471.314518,500,91.822058
-463.262339,500,96.342268
-456.854622,500,100.826034
-457.748604,500,105.291006
-440.508645,500,116.248565
-438.532125,500,120.737007
-438.701375,500,125.221006
-413.19048,500,129.727294
-441.761572,500,151.40766
-433.508665,500,155.927011
-459.203677,500,160.415366
-418.694181,500,164.951603
-441.605026,500,169.409933
-456.596714,500,180.722836
-434.302451,500,185.266313
-410.671979,500,189.773712
-420.726221,500,194.305552
-421.353944,500,205.441646
-378.347686,500,218.423116
-416.811218,500,222.977267
-417.396817,500,227.481976
-396.095542,500,238.706413
-382.253184,500,243.259852
-403.014198,500,247.794832
-423.553283,500,252.366188
-396.538796,500,263.643198
-364.190513,500,268.396067
-393.047061,500,273.121394
-383.742855,500,286.991807
-383.303634,500,299.359511
-403.155132,500,304.080167
-379.397935,500,308.837942
-400.607533,500,313.459677
-375.764929,500,324.788669
-363.291894,500,329.331713
-373.892807,500,333.920252
-378.616695,500,338.536399
-386.161303,500,358.96942
-366.835898,500,372.079302
-372.546988,500,376.616039
-351.287428,500,381.198932
-340.940976,500,392.414533
-354.598349,500,396.997375
-352.218095,500,401.59086
-375.781158,500,406.183823
-344.403455,500,417.443746
-352.769155,500,422.018844
-344.650505,500,426.586804
-348.860089,500,439.674525
-369.176213,500,452.849999
-355.135399,500,457.424132
-342.511039,500,462.016956
-356.872083,500,466.601021
-365.40956,500,471.177484
-354.796438,500,482.487524
-345.065862,500,487.088094
-342.948951,500,491.677378
-345.455543,500,496.244173
-332.716412,500,516.223982
-343.28488,500,520.776618
-338.641747,500,525.397337
-333.94661,500,530.001803
-332.499529,500,541.134642
-340.969121,500,545.726012
-325.471176,500,550.315108
-335.866466,500,554.918417
-321.097523,500,566.042353
-324.625281,500,570.628776
-321.148311,500,583.893197
-318.292154,500,588.423428
-328.786274,500,601.206552
-322.345613,500,605.803321
-320.783776,500,610.401264
-315.137523,500,615.004988
-323.230769,500,626.205137
-325.34588,500,630.808216
-313.814017,500,635.422872
-313.446648,500,640.050459
-327.262126,500,659.967925
-304.254931,500,664.604844
-302.337581,500,669.219538
-308.154683,500,673.853942
-307.838644,500,684.898399
-303.238603,500,689.521502
-305.164031,500,694.102128
-314.575619,500,698.711477
-307.341642,500,712.135773
-289.378348,500,716.750825
-324.872805,500,730.178853
-310.350119,500,734.812892
-304.229272,500,746.14376
-300.787285,500,750.803787
-309.590424,500,755.437655
-296.471828,500,760.069233
-294.406728,500,772.702152
-303.303319,500,777.339864
-300.941436,500,781.944506
-297.80959,500,786.566154
-304.998909,500,799.848364
-287.639726,500,811.072652
-303.333784,500,815.705391
-288.499232,500,820.352339
-301.00127,500,825.008299
-296.599242,500,836.406657
-309.682275,500,841.010718
-287.793234,500,845.67785
-285.148806,500,850.303353
-290.497721,500,861.826019
-294.19028,500,875.173422
-292.051156,500,879.81884
-297.529898,500,884.436378
-294.530433,500,895.672077
-287.712497,500,900.274817
-300.562473,500,904.893781
-289.281974,500,909.512261
-289.514607,500,922.467066
-286.085283,500,927.052795
-278.419856,500,931.690483
-290.263519,500,945.072804
-292.572353,500,956.401641
-290.26879,500,961.085668
-289.836218,500,965.678555
-295.12044,500,970.277238
-285.063349,500,981.540044
-285.708644,500,986.18261
-282.426557,500,990.7867
-277.476264,500,995.420348
-286.093395,500,1006.723697
-279.000811,500,1020.073528
-279.013274,500,1024.713294
-282.077293,500,1029.345077
-281.075303,500,1040.68458
-274.034945,500,1045.31959
-283.038279,500,1049.940603
-277.283193,500,1054.557669
-284.987633,500,1067.915319
-278.701559,500,1072.525781
-285.646441,500,1077.157133
-283.512337,500,1090.504607
-277.527533,500,1095.18423
-281.729577,500,1106.610301
-276.871987,500,1111.222493
-282.087767,500,1115.856851
-284.309255,500,1120.501367
-283.925496,500,1131.876312
-279.840807,500,1136.479451
-275.584113,500,1141.114528
-276.640257,500,1145.774116
-274.778025,500,1165.749362
-278.445836,500,1170.400844
-283.871678,500,1175.027822
-274.325544,500,1179.669452
-271.334164,500,1191.022517
-270.189344,500,1195.658139
-270.857916,500,1200.28057
-276.042469,500,1204.908555
-272.935275,500,1216.155124
-270.714467,500,1220.795839
-271.386723,500,1234.702636
-276.587681,500,1239.574645
-273.564858,500,1251.425735
-278.832148,500,1256.266379
-273.245922,500,1261.096139
-275.797731,500,1265.904057
-277.209988,500,1278.14379
-272.884695,500,1282.785665
-279.610209,500,1287.405399
-275.06865,500,1292.058083
-270.309239,500,1314.131954
-268.776306,500,1318.811512
-264.687262,500,1323.471964
-271.804506,500,1328.134233
-271.306683,500,1339.430447
-267.934875,500,1344.05841
-270.429988,500,1348.679558
-269.073759,500,1353.347945
-276.919928,500,1364.56023
-270.0594,500,1369.189506
-263.81311,500,1382.593152
-262.694963,500,1387.259702
-265.598213,500,1398.616534
-262.58285,500,1403.237567
-270.764387,500,1407.871101
-272.646747,500,1412.522321
-269.25606,500,1417.149862
-272.744185,500,1428.430815
-263.213731,500,1433.098132
-271.012658,500,1437.760298
-260.725162,500,1451.170232
-270.047818,500,1462.423977
-274.700629,500,1467.092407
-262.460093,500,1471.769492
-273.192764,500,1476.423109
-262.708121,500,1487.80154
-263.220442,500,1492.459245
-264.100807,500,1497.090582
-258.125279,500,1501.71779
-260.661148,500,1512.910105
-264.397507,500,1526.32823
-265.081921,500,1531.007014
-269.925662,500,1535.655288
-270.784056,500,1546.910908
-262.810973,500,1551.564266
-255.066081,500,1556.203808
-262.812779,500,1560.843901
-263.138956,500,1572.071784
-268.150174,500,1576.706746
-259.655816,500,1581.372627
-262.270549,500,1594.776663
-267.37764,500,1605.958589
-253.710489,500,1610.603172
-260.251923,500,1615.237682
-264.3858,500,1619.855041
-258.14635,500,1631.08647
-262.916593,500,1635.707232
-263.310327,500,1640.345271
-264.495753,500,1645.011563
-266.659518,500,1657.240513
-261.2566,500,1670.740957
-257.861894,500,1675.378166
-260.883958,500,1680.070437
-256.738381,500,1692.756864
-265.879746,500,1697.432753
-263.675206,500,1702.090226
-254.162686,500,1706.766871
-257.494685,500,1711.409011
-255.441013,500,1724.128125
