#{"t_start": 1744719564.560077, "env_id": "None"}
r,l,t
-477.520503,500,7.197478
-501.8614,500,11.629858
-473.755372,500,16.048162
-493.685124,500,20.495765
-458.027851,500,31.536702
-475.649191,500,36.020526
-478.510513,500,40.512471
-471.391332,500,45.014916
-449.842405,500,59.632867
-448.61914,500,64.117369
-474.42285,500,77.05312
-445.698876,500,81.535621
-453.903371,500,94.391459
-451.567896,500,98.908033
-447.151075,500,103.385173
-457.390477,500,107.870074
-438.000101,500,118.790341
-438.908421,500,123.303218
-475.788304,500,127.788801
-440.031118,500,132.296603
-447.496495,500,153.977409
-463.319496,500,158.501323
-442.113412,500,163.01316
-465.599551,500,167.499435
-410.967186,500,178.796099
-430.379969,500,183.32593
-414.478807,500,187.827206
-432.547329,500,192.371605
-411.420097,500,203.489647
-405.267924,500,208.01685
-412.540411,500,221.005716
-448.829683,500,225.56744
-393.503255,500,236.7206
-421.976305,500,241.285126
-384.209845,500,245.84711
-394.56837,500,250.403567
-415.772579,500,261.619651
-392.138583,500,266.329836
-387.494064,500,271.092637
-379.426189,500,275.78688
-391.969058,500,297.290934
-375.565022,500,302.042611
-375.309328,500,306.766052
-365.83533,500,311.453475
-353.702413,500,316.044714
-376.789005,500,327.373341
-370.702125,500,331.939297
-366.651893,500,336.534623
-375.022765,500,341.113483
-357.843217,500,361.60118
-356.462027,500,374.650925
-356.377383,500,379.211931
-351.170198,500,383.798841
-353.545081,500,395.025096
-344.793845,500,399.59405
-361.591693,500,404.199425
-375.502759,500,408.780869
-342.171437,500,420.050765
-350.528802,500,424.608776
-347.226714,500,429.180001
-341.938303,500,442.29651
-346.412902,500,455.454792
-349.834898,500,460.028457
-329.419404,500,464.625383
-351.360031,500,469.205268
-353.094702,500,480.511173
-339.310165,500,485.104746
-352.20552,500,489.689908
-349.463064,500,494.294912
-333.941642,500,505.622431
-336.096459,500,518.819531
-328.434879,500,523.38751
-330.289915,500,528.024858
-343.651989,500,539.145711
-337.099008,500,543.736987
