#{"t_start": 1747657226.6031067, "env_id": "None"}
r,l,t
-41.38361,50,10.373685
-368.920602,500,20.087157
-347.199183,500,29.623066
-345.072061,489,38.581595
-367.27212,500,47.349337
-454.358098,500,73.226624
-351.288705,500,83.024493
-381.190442,500,92.875126
-403.001857,500,102.657207
-308.443001,500,542.272734
-446.951284,500,552.170281
-353.004418,500,561.909755
-342.717742,500,571.836739
-369.865078,500,1028.284759
-402.575279,500,1038.091501
-328.950768,500,1048.092925
-365.702321,500,1057.663306
-357.255747,500,1552.948823
-357.932097,500,1562.87725
-315.177604,500,1572.635522
-373.112843,500,1595.53588
-390.30209,500,1687.447966
-326.055646,500,1697.073747
-466.155303,500,1706.984024
-393.475213,500,1716.324641
-414.284796,500,1744.559084
-405.684975,500,1754.44637
-437.119614,500,1764.213787
-426.936096,500,1773.974977
-386.454075,500,2151.946435
-395.411583,500,2161.430858
-344.312688,500,2170.885667
-315.987444,500,2180.553828
-316.014084,500,2541.461926
-341.991915,500,2551.236906
-376.483217,500,2560.960167
-461.688735,500,2570.917384
-314.132134,500,2868.287164
-361.013832,500,2877.757526
-413.413071,500,2887.458441
-312.672048,500,2910.652501
-352.333183,500,2932.058801
-352.693694,500,2941.790301
-393.710156,500,2951.429555
-375.294185,500,2960.084783
-326.868823,500,3380.295562
-328.226879,500,3389.677486
-289.858888,500,3399.712723
-384.701241,500,3409.696322
-384.996771,500,3419.663916
-295.092152,500,3711.421835
-475.46033,500,3721.199514
-314.875649,500,3731.085747
-375.990659,500,3740.68735
-383.324304,500,3973.135582
-393.501082,500,3983.223615
-384.240966,500,3992.995203
-329.415614,500,4002.698265
-328.277035,500,4335.66574
-407.153292,500,4345.496796
-303.89983,500,4368.831855
-366.962105,500,4377.828147
-403.151823,500,4633.956801
-336.491938,500,4643.851759
-446.519169,500,4652.847075
-311.8928,500,4661.135595
-52.993092,75,4662.345201
-326.016753,500,4856.183077
-297.131494,500,4865.614127
-333.758087,500,4875.261251
-371.674714,500,4884.847307
-339.024794,500,5027.419941
-359.860753,500,5036.793344
-348.851185,500,5046.464568
-312.69503,500,5056.138112
-339.298927,500,5289.423247
-291.803876,500,5298.574448
-416.588404,500,5308.404924
-299.805674,500,5318.1311
-350.284189,500,5337.990135
-290.882929,500,5347.384998
-317.094674,500,5370.938867
-347.251229,500,5380.689322
