#{"t_start": 1747657226.6808615, "env_id": "None"}
r,l,t
-53.211368,63,10.553223
-307.795452,500,20.276698
-451.302133,500,29.804017
-310.109026,500,38.935968
-57.151167,72,40.210278
-374.676807,500,65.362926
-358.618048,500,75.051038
-314.02222,500,84.858484
-330.886804,500,94.873039
-314.887762,500,534.47524
-427.901615,500,544.11306
-360.165662,500,554.123654
-349.983381,500,563.782479
-332.337948,500,573.504669
-367.435533,500,1030.151035
-313.852613,500,1039.969803
-372.314501,500,1050.044724
-411.745947,500,1059.483602
-310.191231,337,1551.519344
-341.315622,500,1561.448576
-401.422253,500,1571.20711
-358.157041,500,1581.179441
-345.617837,500,1685.989781
-423.05456,500,1695.655744
-332.296014,500,1705.507261
-358.084743,500,1714.934271
-416.289721,500,1743.169632
-372.202353,500,1752.920831
-341.630235,500,1762.716084
-449.711408,500,1772.499134
-376.213032,500,2150.593073
-328.379154,500,2160.131285
-371.943849,500,2169.490553
-325.338319,500,2179.092613
-373.163265,500,2540.04495
-348.295671,500,2549.719364
-403.697693,500,2559.511443
-225.805894,262,2564.718364
-406.006933,500,2574.529307
-299.148065,500,2871.793598
-25.808912,28,2872.283132
-303.420854,500,2881.886301
-304.752211,500,2891.842636
-329.475824,500,2914.720395
-319.562068,500,2936.361572
-370.342409,500,2946.104421
-344.652817,500,2955.276108
-361.557263,500,2963.697865
-380.67137,500,3384.149413
-304.854385,500,3393.966109
-358.292464,500,3403.984122
-332.936191,500,3413.877071
-332.494375,500,3706.339694
-365.213589,500,3715.560805
-365.49926,500,3725.445855
-459.028125,500,3735.313518
-348.00387,500,3967.73393
-306.849752,500,3977.647886
-351.488947,500,3987.499353
-477.96308,500,3997.403868
-297.822755,500,4330.345357
-344.159702,500,4340.031092
-308.881255,500,4349.702897
-346.310831,500,4372.790633
-308.322807,500,4628.556781
-382.200604,500,4638.206443
-450.008828,500,4648.025676
-404.464145,500,4656.508295
-367.100979,500,4665.104317
-328.296242,500,4858.770902
-339.977202,500,4868.370399
-320.671645,500,4878.042959
-312.511863,500,4887.67394
-286.62114,500,5030.104614
-308.967018,500,5039.543513
-336.84595,500,5049.264095
-369.852575,500,5058.9423
-332.872425,500,5291.927628
-305.316714,500,5301.385701
-432.301725,500,5311.161316
-285.258553,500,5321.032318
-364.73583,500,5340.763996
-304.229965,500,5350.255806
-332.907607,500,5373.799993
-414.466795,500,5383.421699
-306.951679,500,5796.353368
-373.798416,500,5806.229755
-331.876882,500,5815.907913
-287.748439,500,5824.274293
-345.67792,500,5846.059129
-294.238228,500,5855.225845
-360.464292,500,5865.03525
-474.662866,500,5875.039771
-359.381661,500,5947.162909
-309.930042,500,5956.769062
-331.060106,500,5966.555804
-370.756561,500,5976.719237
-327.460069,500,6039.077105
-308.805999,500,6048.935493
-289.48878,500,6058.342004
-301.429841,500,6068.004258
-279.92456,500,6249.098324
-345.826425,500,6257.907873
-365.800739,500,6282.009542
-365.122845,500,6291.712386
-304.16757,500,6550.54028
-380.257099,500,6560.39121
-367.558823,500,6569.622712
-359.139156,500,6577.870597
-373.71769,500,6801.211615
-304.654587,500,6810.295022
-326.506945,500,6819.995696
-358.30708,500,6829.661549
-357.009429,500,6839.579609
-341.760573,500,6859.835322
-365.321042,500,6868.81316
-472.964095,500,6878.433839
-337.363537,500,6888.153551
-306.496369,500,6915.745375
-416.638489,500,6924.735005
-332.983991,500,6934.192041
-331.079919,500,6944.319637
-339.942617,500,6970.890585
-272.753794,500,6994.820785
-358.315804,500,7004.183894
-316.313829,500,7013.829334
-316.574602,500,7480.407314
-278.858395,500,7490.160568
-373.33818,500,7499.079955
-448.825644,500,7507.420094
-301.937963,500,7532.963656
-387.51685,500,7542.30861
-408.303285,500,7552.085386
-379.359108,500,7561.868559
-348.316477,500,7613.691015
-330.824642,500,7622.798069
-399.270545,500,7632.556155
-364.153163,500,7642.577425
-361.020123,500,7685.006424
-322.516056,500,7694.084348
-298.252734,500,7703.619808
-342.349193,500,7713.750824
-414.525958,500,7735.1661
-283.9024,500,7758.065901
-367.917625,500,7767.633289
-311.648114,500,7777.540696
-290.928954,500,8226.987749
-366.773798,500,8236.750633
-275.333696,500,8244.999672
-312.010662,500,8253.658939
-310.902821,500,8276.834439
-320.287208,500,8285.975488
-352.146275,500,8295.63754
-371.726713,500,8305.596772
-340.072142,500,8315.365849
