#{"t_start": 1747657226.430819, "env_id": "None"}
r,l,t
-415.256913,500,19.343411
-315.986347,500,28.878209
-413.880662,500,38.050562
-425.223632,500,46.803351
-327.820581,500,72.627137
-320.509055,500,82.442537
-374.882592,500,92.270999
-424.493512,500,102.096038
-402.526422,500,541.64906
-316.045491,500,551.550705
-354.934299,500,561.342677
-371.089093,500,571.26343
-314.316747,500,1027.771079
-310.242856,500,1037.519146
-301.280235,500,1047.455592
-339.236702,500,1057.066295
-353.160192,500,1552.373822
-341.279684,500,1562.270925
-349.732609,500,1572.060614
-346.785171,451,1580.96125
-541.539037,500,1685.790627
-373.934802,500,1695.423889
-403.124991,500,1705.330179
-164.056855,241,1710.235341
-373.173233,500,1719.354666
-414.20867,500,1747.906574
-347.122552,500,1757.602577
-322.852863,500,1767.352895
-379.276326,500,1776.987792
-348.93307,500,2155.137542
-419.129902,500,2164.35309
-304.667693,500,2173.984982
-301.881208,500,2183.721271
-367.163312,500,2544.460435
-384.898667,500,2554.307427
-374.772645,500,2564.212556
-376.575375,500,2574.030895
-326.480143,500,2871.298095
-319.598275,500,2880.787056
-335.158683,474,2890.153069
-322.167492,500,2913.234414
-380.992988,500,2934.701643
-331.707824,500,2944.51115
-345.140277,500,2953.94236
-324.740798,500,2962.336231
-332.190091,500,3382.739504
-297.28921,500,3392.303119
-424.938493,500,3402.414954
-343.989891,500,3412.297708
-391.801999,500,3704.840874
-327.837453,500,3713.904173
-320.909886,500,3723.825888
-372.695636,500,3733.71529
-313.962688,500,3966.222608
-335.121149,500,3975.879422
-334.129606,500,3985.934457
-324.193385,500,3995.664148
-402.129647,500,4005.336188
-290.283552,500,4338.335055
-350.051898,500,4348.100892
-359.224142,500,4371.427154
-444.66112,500,4380.212677
-390.581098,500,4636.592741
-316.232896,500,4646.455442
-390.032646,500,4655.123262
-407.510198,500,4663.445375
-329.246128,500,4857.296291
-313.421946,500,4866.832314
-344.024911,500,4876.520269
-378.149647,500,4886.058465
-308.435608,500,5028.600144
-303.199133,500,5038.031527
-366.766455,500,5047.679495
-304.575978,500,5057.332375
-318.933959,500,5290.494816
-351.315666,500,5299.782875
-345.989026,500,5309.558816
-352.41449,500,5319.385105
-420.373165,500,5339.193627
-316.991661,500,5348.649617
-414.608799,500,5372.105795
-435.072571,500,5381.872333
